fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-03-31,USD,754000,None,None,None,None,8678000,4120000,-9036000,71000,None,-4376000,-713000,None,None,None,None,1000,1000,None,None,None,None,-23000,None,235000,-4405000,-70000,-1709000
2018-06-30,USD,12084000,None,None,None,None,7392000,2032000,13470000,-4120000,None,-1847000,-772000,None,None,None,None,1000,1000,None,None,None,None,-16000,None,330000,9147000,-318000,-5711000
2018-09-30,USD,-66000,None,None,None,None,7127000,4608000,-1943000,5378000,None,-4428000,5676000,None,None,None,None,0,0,None,None,None,None,-77000,None,415000,1570000,None,-5171000
2018-12-31,USD,99000,None,None,None,None,6762000,4985000,4253000,-4770000,None,2055000,-1674000,None,None,None,None,1000,1000,None,None,None,None,-5000,None,388000,480000,None,-11816000
2019-03-31,USD,-1567000,None,None,None,None,6081000,1944000,-10291000,4487000,None,-1851000,-2052000,None,None,None,None,None,None,None,None,None,None,-206000,None,370000,-5470000,None,-137000
2019-06-30,USD,13636000,None,None,None,None,5325000,1113000,19093000,476000,None,-958000,-1921000,None,None,None,None,None,None,None,None,None,None,-29000,None,294000,10757000,None,-11246000
2019-09-30,USD,-10872000,None,None,None,None,5238000,592000,-19351000,-1180000,None,2628000,-6256000,None,None,None,None,0,0,None,None,None,None,-1000,None,287000,-14500000,None,1998000
2019-12-31,USD,8283000,None,None,None,None,5182000,747000,11667000,3406000,None,4366000,-1027000,None,None,None,None,0,0,None,None,None,None,None,None,255000,11622000,None,-5828000
2020-03-31,USD,-173000,None,None,None,None,4904000,1777000,-8658000,-490000,None,-1679000,-1432000,None,None,None,None,None,None,None,None,None,None,None,None,203000,-3284000,None,993000
2020-06-30,USD,9149000,None,None,None,None,4383000,987000,6409000,1862000,None,-866000,-1527000,None,None,None,None,None,None,None,None,None,None,-17000,None,271000,6756000,None,1500000
2020-09-30,USD,15472000,None,None,None,None,4125000,58000,21622000,192000,None,1741000,-1421000,None,None,None,None,None,None,None,None,None,None,-53000,None,126000,15792000,None,-7840000
2020-12-31,USD,-4807000,None,None,None,None,3762000,25000,-2507000,-2189000,None,292000,-154000,None,None,None,None,None,None,None,None,None,None,None,None,103000,-4669000,None,-7849000
2021-03-31,USD,-172000,None,None,None,None,3434000,2761000,2232000,878000,None,94000,448000,None,None,None,None,None,None,None,None,None,None,None,None,101000,370000,None,-5228000
2021-06-30,USD,-1126000,None,None,None,None,3400000,11000,4806000,-410000,None,241000,-237000,None,None,None,None,None,None,None,None,None,None,-75000,None,97000,-1122000,None,-9017000
2021-09-30,USD,-4075000,None,None,None,None,3249000,11000,None,200000,None,38000,-169000,None,None,None,None,None,None,None,None,None,None,None,None,114000,None,None,-7865000
2021-12-31,USD,-10677000,None,None,None,None,3050000,494000,None,-836000,None,-109000,53000,None,None,None,None,None,None,None,None,None,None,None,None,167000,None,None,-6981000
2022-03-31,USD,-9149000,None,None,None,None,3101000,28000,None,None,None,-18000,1647000,None,None,None,None,None,None,None,None,None,None,-79000,None,279000,None,None,-1385000
2022-06-30,USD,10883000,None,None,None,None,3010000,114000,None,None,None,118000,1527000,None,None,None,None,None,None,None,None,None,None,None,None,89000,None,None,-7579000
2022-09-30,USD,-3332000,None,None,None,None,2861000,495000,None,None,None,-433000,-5506000,None,None,None,None,None,None,None,None,None,None,None,None,45000,None,None,-6912000
2022-12-31,USD,1300000,None,None,None,None,3108000,959000,None,None,None,-808000,-746000,None,None,None,None,None,None,None,None,None,None,None,None,45000,None,None,-2769000
2023-03-31,USD,-1820000,None,None,None,None,2700000,1606000,-7467000,None,None,-2595000,-3224000,None,None,None,None,None,None,None,None,None,None,None,None,None,-7639000,None,-413000
2023-06-30,USD,7571000,None,None,None,None,2113000,415000,None,1268000,None,-395000,-230000,None,None,None,None,None,None,None,None,None,None,None,None,-20000,None,None,-4430000
2023-09-30,USD,-3289000,None,None,None,None,2014000,602000,None,2434000,None,-460000,-272000,None,None,None,None,0,0,None,None,None,None,None,None,24000,None,None,-5198000
2023-12-31,USD,-1648000,None,None,None,None,1665000,1098000,None,None,None,None,-478000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2106000
2024-03-31,USD,1870000,None,None,None,None,1589000,684000,None,-3702000,None,-522000,-582000,None,None,None,None,9860000,9860000,None,None,None,None,None,None,None,None,None,5846000
2024-06-30,USD,5920000,None,None,None,None,1406000,804000,None,None,None,-732000,-10471000,None,None,None,None,9860000,9860000,None,None,None,None,-76000,None,259000,None,None,-3546000
2024-09-30,USD,-4231000,None,None,None,None,1388000,69000,None,None,None,344000,-297000,None,None,None,None,9860000,9860000,None,None,None,None,76000,None,304000,None,None,-5617000
2024-12-31,USD,-5425000,None,None,None,None,1353000,308000,None,None,None,None,-213000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,-802000
2025-03-31,USD,1752000,None,None,None,None,1271000,308000,None,None,None,185000,-631000,None,None,None,None,None,None,None,None,None,None,None,None,44000,None,None,992000
2025-06-30,USD,14875000,None,None,None,None,1174000,683000,None,None,None,-490000,-866000,None,None,None,None,None,None,None,None,None,None,-45000,None,43000,None,None,-2349000
2025-09-30,USD,-4736000,None,None,None,None,1349000,5434000,None,None,None,-5419000,-954000,None,None,None,None,0,0,None,None,None,None,45000,None,None,None,None,-1153000
2025-12-31,USD,2086000,None,None,None,None,1876000,199000,None,None,None,-1009000,-1232000,None,None,None,None,0,0,None,None,None,None,-45000,None,43000,None,None,569000
