fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,USD,95739,28786,-66953,-66953,-4920,None,None,100659,None,None,None,None,None,None,None,1373,-4920,-800,None,None,None,-4920,-3547,-4920
2009-03-31,USD,13282,16882,3600,3600,-19432,35186,None,36314,None,None,None,None,None,None,None,1128,-19432,800,None,None,None,-19432,-18304,-20232
2009-06-30,USD,23436,25884,2448,2448,3674,21082,None,22210,None,None,None,None,None,None,None,1128,3674,None,None,None,None,2546,3674,3674
2009-09-30,USD,22490,27186,4696,4696,-1276,27546,None,28462,None,None,None,None,None,None,None,917,-1276,None,None,None,None,-1276,-359,-1276
2009-12-31,USD,28409,28409,None,None,11107,16406,None,17302,None,None,None,None,None,None,None,895,36107,-800,None,None,None,11108,12003,36107
2010-03-31,USD,6432,10176,3744,3744,-15874,25384,None,26050,None,None,None,None,None,None,None,666,-15874,800,None,None,None,-15874,-15208,-16674
2010-06-30,USD,33908,37652,3744,3744,3767,33219,None,33885,None,None,None,486000,None,None,None,666,3767,108000,None,None,None,3767,4433,3767
2010-09-30,USD,21474,25218,3744,3744,7436,17116,1020000,17782,None,None,None,625000,None,None,None,666,8355,-919,None,None,None,1386334,1387000,8355
2010-12-31,USD,4491,4491,None,None,-21362,25174,None,25853,None,None,None,None,None,None,None,679,-21362,-1600,None,None,None,-21362,-20683,-21362
2011-03-31,USD,6517,10261,3744,3744,-23351,33011,992000,33612,None,None,None,629000,None,None,None,601,-3351,800,None,None,None,2473399,2474000,-4151
2011-06-30,USD,6485000,35329000,28844000,28844000,2570000,2140000,1016000,3915000,None,None,None,301000,None,-1143000,None,388399,1126000,612000,None,514000,None,2570000,2958399,514000
2011-09-30,USD,6562000,42798000,36236000,36236000,2343000,1351000,1260000,4219000,None,None,None,195000,None,591000,None,215000,2739000,838000,None,1901000,None,2934000,3149000,1901000
2011-12-31,USD,7402000,45489000,38087000,38087000,2599000,1467000,1445000,4803000,None,None,None,215000,None,None,None,216000,1305000,720000,None,None,None,2599000,2815000,585000
2012-03-31,USD,8229000,48072000,39843000,39843000,3036000,1764000,1727000,5193000,None,None,None,227000,None,-628000,None,232000,2181000,1031000,None,1150000,None,3036000,3268000,1150000
2012-06-30,USD,8832000,50115000,41283000,41283000,3393000,2048000,1808000,5439000,None,None,None,290000,None,991000,None,237000,4094000,1133000,None,2961000,None,3393000,3630000,2961000
2012-09-30,USD,8410000,51703000,43293000,43293000,2873000,2212000,2010000,5537000,None,None,None,249000,None,199000,None,279000,2823000,977000,None,1846000,None,3072000,3351000,1846000
2012-12-31,USD,8446000,52452000,44006000,44006000,3014000,2275000,1832000,5432000,None,None,None,257000,None,-1010000,None,357000,1747000,1002000,None,745000,None,2004000,2361000,745000
2013-03-31,USD,9169000,52576000,43407000,43407000,3080000,2438000,1771000,6089000,None,None,None,194000,None,-4846000,None,364000,-1960000,967000,None,-2927000,None,-1766000,-1402000,-2927000
2013-06-30,USD,11184000,59138000,47954000,47954000,3840000,2966000,2289000,7344000,None,None,None,241000,None,-4460000,None,385000,-861000,1239000,None,-2100000,None,-620000,-235000,-2100000
2013-09-30,USD,12372000,64628000,52256000,52256000,4122000,3159000,3250000,8250000,None,None,None,135000,None,-12586000,None,395000,-8599000,1382000,None,-9981000,None,4122000,4517000,-9981000
2013-12-31,USD,11801000,61500000,49699000,49699000,3925000,3012000,3129000,7876000,None,None,None,87000,None,-6419000,None,424000,-2581000,1171000,None,-3752000,None,-4062000,-3638000,-3752000
2014-03-31,USD,11930000,66735000,54805000,54805000,3521000,2984000,3598000,8409000,None,None,None,99000,None,210000,None,488000,3632000,1258000,None,2374000,None,4332000,4820000,2374000
2014-06-30,USD,15396000,83378000,67982000,67982000,5893000,3420000,3745000,9503000,None,None,None,381000,None,947000,None,1197000,6459000,2021000,None,4438000,None,5893000,7090000,3883000
2014-09-30,USD,18628000,93972000,75344000,75344000,7519000,3902000,4501000,11109000,None,None,None,407000,None,4032000,None,1447000,11144000,2713000,None,8431000,None,7519000,8966000,7148000
2014-12-31,USD,21091000,103910000,82819000,82819000,9111000,4080000,5056000,11980000,None,None,None,444000,None,4637000,None,1577000,13630000,3309000,None,8483000,None,9593000,11170000,8809000
2015-03-31,USD,16457000,86139000,69682000,69682000,4070000,4469000,5168000,12387000,None,None,None,489000,None,-3653000,None,1683000,-72000,1384000,None,-1456000,None,4270000,5953000,-1456000
2015-06-30,USD,17374000,94629000,77255000,77255000,4475000,3860000,6243000,12899000,None,None,None,1123000,None,2854000,None,2171000,6206000,1285000,None,4921000,None,4722000,6893000,4921000
2015-09-30,USD,15308000,112008000,96700000,96700000,1388000,4280000,5562000,13920000,None,None,None,1374000,None,8629000,None,2677000,8643000,-466000,None,9109000,None,1697000,4374000,9109000
2015-12-31,USD,13695000,96670000,82975000,82975000,-738000,4765000,4708000,14433000,None,None,None,1341000,None,1192000,None,1827000,-887000,-2591000,None,1704000,None,-7904000,-6077000,1704000
2016-03-31,USD,4056000,61814000,57758000,57758000,-8681000,3449000,5250000,12737000,None,None,None,1421000,None,1171000,None,2699000,-8931000,-3680000,None,-5251000,None,-7510000,-4811000,-5251000
2016-06-30,USD,4500000,85800000,81300000,81300000,-9200000,6700000,4800000,13700000,None,None,None,1500000,None,None,None,2560000,-10800000,18000000,None,None,None,-12300000,-9740000,-28800000
2016-09-30,USD,6100000,78900000,72800000,72800000,-6700000,6900000,4500000,12900000,None,None,None,3700000,None,None,None,2590000,-10500000,-1800000,None,None,None,-14200000,-11610000,-8700000
2016-12-31,USD,11900000,98300000,86400000,86400000,-3300000,8600000,4700000,15200000,None,None,None,4400000,None,None,None,2600000,-7900000,-1200000,None,None,None,-12200000,-9600000,-6600000
2017-03-31,USD,9800000,84300000,74500000,74500000,-17500000,10200000,4000000,27300000,None,None,None,6100000,None,None,None,2380000,-24100000,500000,None,None,None,-30100000,-27720000,-24500000
2017-06-30,USD,12500000,100900000,88400000,88400000,-3300000,10700000,3800000,15800000,None,None,None,2200000,None,None,None,2380000,-7600000,100000,None,None,None,-9800000,-7420000,-7700000
2017-09-30,USD,13300000,100000000,86700000,86700000,-5700000,12100000,5700000,19000000,None,None,None,3400000,None,None,None,2370000,-9100000,100000,None,None,None,-12500000,-10130000,-9200000
2018-03-31,USD,9873000,94413000,84540000,84540000,-10447000,None,6021000,20320000,None,None,None,1623000,None,None,None,2241000,-14476000,-272000,None,None,None,-12853000,-10612000,-14204000
2018-06-30,USD,18067000,127073000,109006000,109006000,-3492000,None,6962000,21559000,None,None,None,1828000,None,None,None,2649000,-11725000,80000,None,None,None,-9897000,-7248000,-11805000
2018-09-30,USD,18808000,136318000,117510000,117510000,-6595000,None,7708000,25403000,None,None,None,1974000,None,None,None,2646000,-18701000,118000,None,None,None,-16727000,-14081000,-18819000
2018-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,243000,None,None,None,None,None,None
2019-03-31,USD,15495000,131476000,115981000,115981000,-3472000,30350000,6459000,18967000,None,-2113000,None,9420000,None,4506000,None,2342000,-6450000,-320000,None,-2586000,None,2970000,5312000,-6130000
2019-06-30,USD,25614000,138684000,113070000,113070000,4720000,13955000,6030000,20894000,None,-2122000,None,2122000,None,-5405000,None,None,-2759000,239000,None,-2998000,None,-685000,None,-2998000
2019-09-30,USD,12021000,138234000,126213000,126213000,-16171000,11461000,7910000,25958000,None,-1921000,None,2203000,None,25000,None,2668000,-9655000,243000,None,5756000,None,-7603000,-4935000,-9898000
2019-12-31,USD,29698000,153093000,123395000,123395000,9913000,12638000,6237000,19785000,None,-1715000,None,1715000,None,199000,None,None,8349000,273000,None,8076000,None,10112000,None,8076000
2020-03-31,USD,17714000,105097000,87383000,87383000,-3691000,13890000,6752000,21405000,None,-1274000,None,1274000,None,200000,None,2059000,-4754000,-4042000,None,-712000,None,-3480000,-1421000,-712000
2020-06-30,USD,3777000,93056000,89279000,89279000,-15381000,12580000,5814000,19158000,None,-1427000,None,1427000,None,-453000,None,2076000,-17261000,481000,None,-17742000,None,-15834000,-13758000,-17742000
2020-09-30,USD,18169000,114450000,96281000,96281000,-1113000,11964000,6555000,19282000,None,-1510000,None,1510000,None,947000,None,2077000,-1676000,-210000,None,-1466000,None,-166000,1911000,-1466000
2020-12-31,USD,18788000,105036000,86248000,86248000,-1539000,51744000,6254000,20327000,None,-1503000,None,1503000,None,49000,None,1988000,-3004000,58000,None,-3062000,None,-1501000,487000,-3062000
2021-03-31,USD,7070000,100171000,93101000,93101000,-15599000,15811000,6224000,22669000,None,-2161000,None,2161000,None,None,None,1900000,-17760000,390000,None,-18150000,None,-15599000,-13699000,-18150000
2021-06-30,USD,13194000,111478000,98284000,98284000,-14639000,21089000,6111000,27833000,None,-1469000,None,1469000,None,-1000,None,1812000,-16109000,-538000,None,-15571000,None,-14640000,-12828000,-15571000
2021-09-30,USD,11342000,117630000,106288000,106288000,-5687000,10958000,5437000,17029000,None,-1623000,None,1623000,None,None,None,1836000,-7310000,-133000,None,-7177000,None,-5687000,-3851000,-7177000
2021-12-31,USD,9665000,126976000,117311000,117311000,-5645000,10013000,4663000,15310000,None,-2054000,None,2054000,None,None,None,1858000,-7699000,-125000,None,-7574000,None,-5645000,-3787000,-7574000
2022-03-31,USD,16718000,98947000,82229000,82229000,232000,None,4560000,16486000,None,None,None,2445000,None,None,None,1747000,-2213000,386000,None,None,None,232000,1979000,-2599000
2022-06-30,USD,18321000,120479000,102158000,102158000,3241000,9995000,4554000,15080000,None,-2670000,None,2670000,None,None,None,1718000,571000,-787000,None,1358000,None,3241000,4959000,1358000
2022-09-30,USD,24108000,124900000,100792000,100792000,7222000,11541000,4819000,16886000,None,-3615000,None,3615000,None,None,None,1665000,3607000,415000,None,3192000,None,7222000,8887000,3192000
2022-12-31,USD,29418000,137007000,107589000,107589000,13907000,10019000,4966000,123100000,None,-4299000,None,4299000,None,None,None,None,9608000,None,None,9318000,None,13908000,15467000,9318000
2023-03-31,USD,23469000,116469000,93000000,93000000,8524000,9905000,4604000,14945000,None,-4665000,None,4665000,None,None,None,1446000,3859000,135000,None,3724000,None,8524000,9970000,3724000
2023-06-30,USD,26954000,121865000,94911000,94911000,11305000,10550000,4662000,15649000,None,-4645000,None,4645000,None,None,None,1402000,6660000,243000,None,6417000,None,11305000,12707000,6417000
2023-09-30,USD,27905000,115884000,87979000,87979000,12112000,10595000,4762000,15793000,None,-4164000,None,4164000,None,None,None,1386000,7948000,153000,None,7795000,None,12112000,13498000,7795000
2023-12-31,USD,27099000,104755000,77656000,77656000,12334000,9336000,5429000,14765000,None,-3595000,None,3595000,None,None,None,1366000,8739000,369000,None,8370000,None,12334000,13700000,8370000
2024-03-31,USD,25391000,95240000,69849000,69849000,10662000,9532000,5197000,14729000,None,-3346000,None,3346000,None,None,None,1334000,7316000,201000,None,7115000,None,10662000,11996000,7115000
2024-06-30,USD,34823000,110586000,75763000,75763000,25344000,4520000,4959000,9479000,None,-2909000,None,2909000,None,None,None,1318000,22435000,895000,None,21540000,None,25344000,26662000,21540000
2024-09-30,USD,36424000,215260000,178836000,178836000,20451000,10957000,4651000,15973000,None,-2837000,None,2837000,None,None,None,5215000,17614000,277000,None,17337000,None,20451000,25666000,17337000
2024-12-31,USD,43169000,144299000,101130000,101130000,25187000,12369000,5249000,17982000,None,-2351000,None,2351000,None,None,None,-2668000,22836000,-451000,None,23287000,None,25187000,22519000,23287000
2025-03-31,USD,40294000,135446000,95152000,95152000,24634000,11109000,4244000,15660000,None,-1766000,None,1766000,None,None,None,1282000,22868000,3786000,None,19082000,None,24634000,25916000,19082000
2025-06-30,USD,54083000,191907000,137824000,137824000,32482000,16680000,4615000,21601000,None,-1700000,None,1700000,None,None,None,1331000,31077000,-20135000,None,51212000,None,32777000,34108000,51212000
2025-09-30,USD,48711000,203829000,155118000,155118000,28357000,15256000,4790000,20354000,None,-1617000,None,1617000,None,None,None,1395000,26740000,-876000,None,27616000,None,28357000,29752000,27616000
2025-12-31,USD,40593000,191223000,150630000,150630000,24241000,12758000,9134000,16352000,None,-1619000,None,3464000,None,None,None,1380000,22679000,6602000,None,16077000,None,26143000,27523000,16077000
