fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-12-31,2011-02-01,1.06,0.78,0.28,35.8974,pre-market
2011-03-31,2011-05-03,0.86,0.86,0,0,pre-market
2011-06-30,2011-08-02,1.01,0.85,0.16,18.8235,pre-market
2011-09-30,2011-11-01,0.69,0.67,0.02,2.9851,pre-market
2011-12-31,2012-01-31,0.45,0.76,-0.31,-40.7895,pre-market
2012-03-31,2012-05-01,0.68,0.59,0.09,15.2542,pre-market
2012-06-30,2012-07-31,0.38,0.6,-0.22,-36.6667,pre-market
2012-09-30,2012-10-30,0.45,0.45,0,0,pre-market
2012-12-31,2013-02-05,0.6,0.58,0.02,3.4483,pre-market
2013-03-31,2013-05-01,0.48,0.51,-0.03,-5.8824,pre-market
2013-06-30,2013-08-06,0.46,0.44,0.02,4.5455,pre-market
2013-09-30,2013-10-29,0.46,0.47,-0.01,-2.1277,pre-market
2013-12-31,2014-02-04,0.95,0.85,0.1,11.7647,pre-market
2014-03-31,2014-04-29,0.64,0.74,-0.1,-13.5135,pre-market
2014-06-30,2014-08-05,0.77,0.73,0.04,5.4795,pre-market
2014-09-30,2014-11-04,0.81,0.73,0.08,10.9589,pre-market
2014-12-31,2015-02-03,1,0.94,0.06,6.383,pre-market
2015-03-31,2015-05-05,0.77,0.71,0.06,8.4507,pre-market
2015-06-30,2015-08-04,0.6,0.66,-0.06,-9.0909,pre-market
2015-09-30,2015-11-03,0.6,0.7,-0.1,-14.2857,pre-market
2015-12-31,2016-02-02,0.61,0.64,-0.03,-4.6875,pre-market
2016-03-31,2016-05-03,0.42,0.45,-0.03,-6.6667,pre-market
2016-06-30,2016-08-02,0.41,0.45,-0.04,-8.8889,pre-market
2016-09-30,2016-11-01,0.59,0.46,0.13,28.2609,pre-market
2016-12-31,2017-02-07,0.75,0.77,-0.02,-2.5974,pre-market
2017-03-31,2017-05-02,0.6,0.62,-0.02,-3.2258,pre-market
2017-06-30,2017-08-01,0.57,0.52,0.05,9.6154,pre-market
2017-09-30,2017-10-31,0.45,0.55,-0.1,-18.1818,pre-market
2017-12-31,2018-02-06,0.82,0.7,0.12,17.1429,pre-market
2018-03-31,2018-05-01,0.68,0.5,0.18,36,pre-market
2018-06-30,2018-07-31,1.02,0.77,0.25,32.4675,pre-market
2018-09-30,2018-11-06,0.92,0.83,0.09,10.8434,pre-market
2018-12-31,2019-02-05,0.88,0.92,-0.04,-4.3478,pre-market
2019-03-31,2019-04-26,0.46,0.6,-0.14,-23.3333,pre-market
2019-06-30,2019-08-01,0.6,0.61,-0.01,-1.6393,pre-market
2019-09-30,2019-10-31,0.77,0.69,0.08,11.5942,pre-market
2019-12-31,2020-01-29,0.81,0.69,0.12,17.3913,post-market
2020-03-31,2020-04-29,0.64,0.55,0.09,16.3636,post-market
2020-06-30,2020-07-29,0.85,0.51,0.34,66.6667,post-market
2020-09-30,2020-10-29,0.89,0.71,0.18,25.3521,post-market
2020-12-31,2021-01-26,1.21,1.1,0.11,10,pre-market
2021-03-31,2021-04-27,1.39,1.04,0.35,33.6538,pre-market
2021-06-30,2021-07-27,1.33,1.03,0.3,29.1262,pre-market
2021-09-30,2021-10-26,0.97,0.89,0.08,8.9888,pre-market
2021-12-31,2022-01-25,1.5,1.37,0.13,9.4891,pre-market
2022-03-31,2022-04-26,1.9,1.41,0.49,34.7518,pre-market
2022-06-30,2022-07-26,2.15,1.71,0.44,25.731,pre-market
2022-09-30,2022-10-25,1.86,1.44,0.42,29.1667,pre-market
2022-12-31,2023-01-26,1.93,1.65,0.28,16.9697,pre-market
2023-03-31,2023-04-25,2.09,1.78,0.31,17.4157,pre-market
2023-06-30,2023-07-25,1.89,1.6,0.29,18.125,pre-market
2023-09-30,2023-10-24,1.63,1.52,0.11,7.2368,pre-market
2023-12-31,2024-03-12,1.36,1.43,-0.07,-4.8951,pre-market
2024-03-31,2024-04-30,1.46,1.36,0.1,7.3529,pre-market
2024-06-30,2024-07-30,1.03,1.22,-0.19,-15.5738,pre-market
2024-09-30,2024-11-18,1.09,1.09,0,0,post-market
2024-12-31,2025-02-04,1.14,1.15,-0.01,-0.8696,pre-market
2025-03-31,2025-05-06,0.7,0.67,0.03,4.4776,pre-market
2025-06-30,2025-08-05,0.93,0.8,0.13,16.25,pre-market
2025-09-30,2025-11-04,0.92,0.84,0.08,9.5238,pre-market
2025-12-31,2026-02-03,0.87,0.8856,-0.0156,-1.7615,pre-market
2026-03-31,2026-04-28,0,0.7699,-0.7699,-100,pre-market
