fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-09-30,2005-10-19,0.04,0.04,0,0,pre-market
2005-12-31,2006-01-18,0.04,0.04,0,0,pre-market
2006-03-31,2006-04-19,0.04,0.04,0,0,pre-market
2006-06-30,2006-07-19,0.04,0.04,0,0,pre-market
2006-09-30,2006-10-18,0.05,0.04,0.01,25,pre-market
2006-12-31,2007-01-17,0.05,0.05,0,0,pre-market
2007-03-31,2007-04-18,0.05,0.07,-0.02,-28.5714,pre-market
2007-06-30,2007-07-18,0.06,0.06,0,0,pre-market
2007-09-30,2007-10-17,0.06,0.06,0,0,pre-market
2007-12-31,2008-01-17,0.07,0.06,0.01,16.6667,pre-market
2008-03-31,2008-04-17,0.07,0.06,0.01,16.6667,pre-market
2008-06-30,2008-07-17,0.08,0.07,0.01,14.2857,pre-market
2008-09-30,2008-10-16,0.08,0.08,0,0,pre-market
2008-12-31,2009-01-15,0.07,0.06,0.01,16.6667,pre-market
2009-03-31,2009-04-16,0.05,0.05,0,0,pre-market
2009-06-30,2009-07-16,0.05,0.05,0,0,pre-market
2009-09-30,2009-10-15,0.06,0.05,0.01,20,pre-market
2009-12-31,2010-01-21,0.13,0.12,0.01,8.3333,pre-market
2010-03-31,2010-04-20,0.07,0.06,0.01,16.6667,pre-market
2010-06-30,2010-07-21,0.09,0.08,0.01,12.5,pre-market
2010-09-30,2010-10-20,0.09,0.09,0,0,pre-market
2010-12-31,2011-01-19,0.09,0.09,0,0,pre-market
2011-03-31,2011-04-20,0.09,0.09,0,0,pre-market
2011-06-30,2011-07-20,0.1,0.1,0,0,pre-market
2011-09-30,2011-10-19,0.1,0.1,0,0,pre-market
2011-12-31,2012-01-18,0.09,0.09,0,0,pre-market
2012-03-31,2012-04-18,0.1,0.09,0.01,11.1111,pre-market
2012-06-30,2012-07-18,0.11,0.1,0.01,10,pre-market
2012-09-30,2012-10-17,0.11,0.11,0,0,pre-market
2012-12-31,2013-01-17,0.12,0.11,0.01,9.0909,pre-market
2013-03-31,2013-04-18,0.11,0.11,0,0,pre-market
2013-06-30,2013-07-18,0.12,0.12,0,0,pre-market
2013-09-30,2013-10-17,0.12,0.12,0,0,pre-market
2013-12-31,2014-01-22,0.13,0.12,0.01,8.3333,pre-market
2014-03-31,2014-04-23,0.12,0.12,0,0,pre-market
2014-06-30,2014-07-23,0.14,0.13,0.01,7.6923,pre-market
2014-09-30,2014-10-22,0.14,0.14,0,0,pre-market
2014-12-31,2015-01-21,0.16,0.15,0.01,6.6667,pre-market
2015-03-31,2015-04-22,0.14,0.14,0,0,pre-market
2015-06-30,2015-07-22,0.14,0.14,0,0,pre-market
2015-09-30,2015-10-21,0.16,0.16,0,0,pre-market
2015-12-31,2016-01-20,0.16,0.15,0.01,6.6667,pre-market
2016-03-31,2016-04-20,0.15,0.14,0.01,7.1429,pre-market
2016-06-30,2016-07-20,0.16,0.16,0,0,pre-market
2016-09-30,2016-10-19,0.18,0.17,0.01,5.8824,pre-market
2016-12-31,2017-01-25,0.19,0.18,0.01,5.5556,pre-market
2017-03-31,2017-04-26,0.18,0.17,0.01,5.8824,pre-market
2017-06-30,2017-07-26,0.2,0.18,0.02,11.1111,pre-market
2017-09-30,2017-10-25,0.22,0.2,0.02,10,pre-market
2017-12-31,2018-01-24,0.22,0.2,0.02,10,pre-market
2018-03-31,2018-04-25,0.21,0.2,0.01,5,pre-market
2018-06-30,2018-07-25,0.23,0.21,0.02,9.5238,pre-market
2018-09-30,2018-10-24,0.25,0.23,0.02,8.6957,pre-market
2018-12-31,2019-01-23,0.26,0.24,0.02,8.3333,pre-market
2019-03-31,2019-04-24,0.22,0.22,0,0,pre-market
2019-06-30,2019-07-24,0.23,0.23,0,0,pre-market
2019-09-30,2019-10-23,0.24,0.22,0.02,9.0909,pre-market
2019-12-31,2020-01-22,0.25,0.23,0.02,8.6957,pre-market
2020-03-31,2020-04-22,0.18,0.18,0,0,pre-market
2020-06-30,2020-07-22,0.2,0.16,0.04,25,pre-market
2020-09-30,2020-10-21,0.27,0.22,0.05,22.7273,pre-market
2020-12-31,2021-01-27,0.28,0.26,0.02,7.6923,pre-market
2021-03-31,2021-04-28,0.26,0.23,0.03,13.0435,pre-market
2021-06-30,2021-07-28,0.31,0.27,0.04,14.8148,pre-market
2021-09-30,2021-10-27,0.33,0.31,0.02,6.4516,pre-market
2021-12-31,2022-01-26,0.35,0.31,0.04,12.9032,pre-market
2022-03-31,2022-04-27,0.34,0.31,0.03,9.6774,pre-market
2022-06-30,2022-07-27,0.38,0.34,0.04,11.7647,pre-market
2022-09-30,2022-10-26,0.4,0.37,0.03,8.1081,pre-market
2022-12-31,2023-01-25,0.39,0.37,0.02,5.4054,pre-market
2023-03-31,2023-04-26,0.35,0.34,0.01,2.9412,pre-market
2023-06-30,2023-07-26,0.36,0.34,0.02,5.8824,pre-market
2023-09-30,2023-10-25,0.39,0.37,0.02,5.4054,pre-market
2023-12-31,2024-01-24,0.41,0.38,0.03,7.8947,pre-market
2024-03-31,2024-04-24,0.4,0.37,0.03,8.1081,pre-market
2024-06-30,2024-07-24,0.44,0.41,0.03,7.3171,pre-market
2024-09-30,2024-10-23,0.5,0.45,0.05,11.1111,pre-market
2024-12-31,2025-01-22,0.55,0.5,0.05,10,pre-market
2025-03-31,2025-04-23,0.63,0.52,0.11,21.1538,pre-market
2025-06-30,2025-07-23,0.86,0.67,0.19,28.3582,pre-market
2025-09-30,2025-10-22,0.93,0.8,0.13,16.25,pre-market
2025-12-31,2026-01-28,0.97,0.94,0.03,3.1915,pre-market
2026-03-31,2026-04-29,None,0.95,0,None,pre-market
