fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2022-09-30,2022-10-26,0.34,0.24,0.1,41.6667,pre-market
2022-12-31,2023-01-25,0.3465,0.21,0.1365,65,pre-market
2023-03-31,2023-04-26,0.3359,0.34,-0.0041,-1.2059,pre-market
2023-06-30,2023-07-26,0.42,0.4156,0.0044,1.0587,pre-market
2023-09-30,2023-10-25,0.35,0.36,-0.01,-2.7778,pre-market
2023-12-31,2024-01-25,0.16,0.19,-0.03,-15.7895,pre-market
2024-03-31,2024-04-25,0.1328,0.13,0.0028,2.1538,pre-market
2024-06-30,2024-07-25,0.14,0.14,0,0,pre-market
2024-09-30,2024-10-24,0.1,0.08,0.02,25,pre-market
2024-12-31,2025-01-30,0.12,0.05,0.07,140,pre-market
2025-03-31,2025-04-23,0.0607,None,0,None,pre-market
2025-06-30,2025-07-23,0.1184,0.12,-0.0016,-1.3333,pre-market
2025-09-30,2025-10-30,0.074,0.1,-0.026,-26,pre-market
2025-12-31,2026-01-28,0.0676,0.1,-0.0324,-32.4,pre-market
