fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-09-30,USD,97100000,None,None,None,None,22600000,37700000,-2118500000,0,None,-91700000,157400000,None,None,None,None,116200000,116200000,None,None,None,None,-175900000,None,36200000,125000000,-37800000,249300000
2015-12-31,USD,497900000,None,None,None,None,25000000,36400000,-321500000,0,None,-175300000,-30100000,None,None,None,None,113700000,113700000,None,None,None,None,-214800000,None,37400000,260700000,-31800000,201900000
2016-03-31,USD,-68800000,None,None,None,None,24700000,26000000,-993500000,0,None,-107100000,-249500000,None,None,None,None,113000000,113000000,None,None,None,None,-161600000,None,38700000,-396900000,-8100000,157800000
2016-06-30,USD,245800000,None,None,None,None,25200000,39300000,-830400000,0,None,-375700000,173300000,None,None,None,None,117600000,117600000,None,None,None,None,-82400000,None,40400000,-8300000,-51700000,236500000
2016-09-30,USD,367500000,None,None,None,None,25600000,36000000,-433600000,0,None,-269000000,53000000,None,None,None,None,115700000,115700000,None,None,None,None,-180700000,None,39300000,135100000,-17100000,255900000
2016-12-31,USD,-412800000,None,None,None,None,25700000,46400000,-1134700000,0,None,-238800000,453600000,None,None,None,None,114100000,114100000,None,None,None,None,-150000000,None,41300000,-253300000,-55300000,240600000
2017-03-31,USD,126500000,None,None,None,None,26300000,27100000,-1157700000,0,None,-37600000,-223700000,None,None,None,None,114800000,114800000,None,None,None,None,-52500000,None,49200000,69000000,14400000,214200000
2017-06-30,USD,256700000,None,None,None,None,26200000,32800000,-1166800000,0,None,105900000,-364200000,None,None,None,None,118900000,118900000,None,None,None,None,-4800000,None,43300000,249100000,41700000,232400000
2017-09-30,USD,389800000,None,None,None,None,29700000,22800000,-809800000,0,None,-562400000,367100000,None,None,None,None,119000000,119000000,None,None,None,None,-1300000,None,42400000,70200000,31000000,259500000
2017-12-31,USD,358700000,None,None,None,None,34600000,29000000,-285100000,0,None,-471100000,389800000,None,None,None,None,118900000,118900000,None,None,None,None,-5200000,None,40400000,290100000,12700000,408200000
2018-03-31,USD,-52200000,None,None,None,None,33600000,20600000,26400000,0,None,-297800000,-44600000,None,None,None,None,119600000,119600000,None,None,None,None,-39300000,None,40900000,-357100000,37500000,265200000
2018-06-30,USD,449000000,None,None,None,None,32400000,25600000,-171300000,0,None,-1519700000,839500000,None,None,None,None,124400000,124400000,None,None,None,None,-7600000,None,40900000,-285400000,-54200000,241900000
2018-09-30,USD,265300000,None,None,None,None,39600000,22100000,-135800000,0,None,-865400000,789200000,None,None,None,None,124300000,124300000,None,None,None,None,-2800000,None,42700000,178500000,-10600000,281200000
2018-12-31,USD,166700000,None,None,None,None,36500000,34200000,1225100000,None,None,-215800000,-44100000,None,None,None,None,122300000,122300000,None,None,None,None,-2100000,None,47900000,-109700000,-16500000,114500000
2019-03-31,USD,-120400000,None,None,None,None,36300000,21100000,-720300000,None,None,-333400000,-87000000,None,None,None,None,120100000,120100000,None,None,None,None,-78600000,None,49800000,-532000000,8800000,190600000
2019-06-30,USD,467800000,None,None,None,None,40300000,27900000,577200000,None,None,-200900000,-89000000,None,None,None,None,125400000,125400000,None,None,None,None,-65200000,None,59600000,169100000,None,62000000
2019-09-30,USD,321900000,None,None,None,None,48500000,26600000,663700000,None,None,-235000000,35800000,None,None,None,None,207200000,207200000,None,None,None,None,-311600000,None,49400000,122700000,None,242600000
2019-12-31,USD,463600000,None,None,None,None,52500000,48700000,413700000,None,None,-656100000,325200000,None,None,None,None,216300000,216300000,None,None,None,None,-14400000,None,48700000,150400000,8900000,242600000
2020-03-31,USD,-77000000,None,None,None,None,48400000,19200000,1223300000,None,None,-452000000,96300000,None,None,None,None,200100000,200100000,None,None,None,None,-31500000,None,47400000,-432700000,None,120000000
2020-06-30,USD,337900000,None,None,None,None,50300000,28000000,1168200000,None,None,-291000000,-25000000,None,None,None,None,132800000,132800000,None,None,None,None,-3400000,None,47800000,21900000,None,62000000
2020-09-30,USD,401800000,None,None,None,None,51600000,26400000,409200000,None,None,-86000000,-301600000,None,None,None,None,130600000,130600000,None,None,None,None,-5800000,None,43000000,14200000,None,294700000
2020-12-31,USD,567600000,None,None,None,None,53200000,41400000,943700000,None,None,-36100000,-55600000,None,None,None,None,130700000,130700000,None,None,None,None,-6400000,None,50300000,503400000,27500000,330800000
2021-03-31,USD,-26900000,None,None,None,None,51100000,20300000,1742900000,None,None,-139900000,137800000,None,None,None,None,130700000,130700000,None,None,None,None,-44700000,None,38600000,-20300000,None,371600000
2021-06-30,USD,507700000,None,None,None,None,52800000,26900000,2347200000,None,None,-83800000,-482700000,None,None,None,None,137800000,137800000,None,None,None,None,-2900000,None,34200000,-58800000,None,495100000
2021-09-30,USD,601000000,None,None,None,None,51000000,26000000,1161200000,None,None,-364400000,359100000,None,None,None,None,138000000,138000000,None,None,None,None,-10500000,None,33200000,595700000,None,545600000
2021-12-31,USD,-3700000,None,None,None,None,50400000,35600000,329900000,None,None,-259800000,103100000,None,None,None,None,138000000,138000000,None,None,None,None,-2800000,None,34100000,-201300000,-32200000,557100000
2022-03-31,USD,-375400000,None,None,None,None,49500000,23900000,137700000,None,None,-79100000,-55300000,None,None,None,None,137000000,137000000,None,None,None,None,-232500000,None,29500000,-509800000,None,237500000
2022-06-30,USD,123100000,None,None,None,None,49300000,33200000,371600000,195200000,None,-76700000,-477700000,None,None,None,None,144800000,144800000,None,None,None,None,-1900000,None,27600000,-431300000,None,218900000
2022-09-30,USD,492000000,None,None,None,None,47900000,62700000,212600000,92800000,None,-82200000,-265800000,None,None,None,None,144900000,144900000,None,None,None,None,-5700000,None,26000000,144000000,None,168300000
2022-12-31,USD,463500000,None,None,None,None,48600000,73100000,190900000,-30900000,None,-137600000,-168100000,None,None,None,None,144900000,144900000,None,None,None,None,-4600000,None,23100000,157800000,None,300800000
2023-03-31,USD,-98900000,None,None,None,None,46800000,38100000,-70700000,None,None,45500000,-178500000,None,None,None,None,59200000,59200000,None,None,None,None,-27700000,None,37800000,-231900000,None,165800000
2023-06-30,USD,331300000,None,None,None,None,47400000,46700000,467700000,194100000,None,-94700000,-171100000,None,None,None,None,151100000,151100000,None,None,None,None,-151500000,None,32000000,65500000,None,164400000
2023-09-30,USD,354100000,None,None,None,None,42200000,39200000,None,202000000,None,66500000,-125500000,None,None,None,None,149300000,149300000,None,None,None,None,-3900000,None,23900000,None,None,168700000
2023-12-31,USD,714300000,None,None,None,None,46400000,40300000,None,298400000,None,-261600000,-110300000,None,None,None,None,149400000,149400000,None,None,None,None,-4400000,None,20900000,None,None,-683100000
2024-03-31,USD,-54400000,None,None,None,None,45100000,21000000,None,None,None,-287300000,-148300000,None,None,None,None,149400000,149400000,None,None,None,None,-20400000,None,21100000,None,None,200700000
2024-06-30,USD,489100000,None,None,None,None,46400000,26700000,None,None,None,344700000,-711700000,None,None,None,None,152400000,152400000,None,None,None,None,-2700000,None,18400000,None,None,191400000
2024-09-30,USD,438400000,None,None,None,None,44000000,28400000,None,None,None,27900000,-409100000,None,None,None,None,154500000,154500000,None,None,None,None,-30200000,None,51000000,None,None,103600000
2024-12-31,USD,316900000,None,None,None,None,44100000,7000000,None,None,None,-16900000,-392500000,None,None,None,None,152000000,152000000,None,None,None,None,-26000000,None,14100000,None,None,238700000
2025-03-31,USD,-84600000,None,None,None,None,41500000,23400000,None,None,None,-92000000,529300000,None,None,None,None,151700000,151700000,None,None,None,None,-43100000,None,15200000,None,None,267300000
2025-06-30,USD,547900000,None,None,None,None,-41500000,23400000,None,None,None,-275400000,-724800000,None,None,None,None,151800000,151800000,None,None,None,None,-25500000,None,-15200000,None,None,-267300000
2025-09-30,USD,606200000,None,None,None,None,38300000,19800000,None,None,None,-254800000,-310100000,None,None,None,None,139400000,139400000,None,None,None,None,-29200000,None,20900000,None,None,356400000
2025-12-31,USD,455800000,None,None,None,None,36000000,23600000,None,None,None,-352200000,356100000,None,None,None,None,139000000,139000000,None,None,None,None,-615800000,None,20200000,None,None,-1061100000
