fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-12-31,USD,7433000,None,None,None,None,117000,42000,2346000,-788000,None,-42000,-8578000,None,None,None,None,8578000,8578000,None,None,None,None,0,None,587000,7391000,-238000,4185000
2017-03-31,USD,-176000,None,None,None,None,112000,2675000,-1690000,-771000,None,-2675000,-8578000,None,None,None,None,8578000,8578000,None,None,None,None,0,None,-74000,-11429000,98000,4183000
2017-06-30,USD,4531000,None,None,None,None,118000,187000,1769000,-333000,None,-187000,-8578000,None,None,None,None,8578000,8578000,None,None,None,None,0,None,542000,4344000,237000,3084000
2017-09-30,USD,5086000,None,None,None,None,132000,111000,-862000,159000,None,-111000,-2220000,None,None,None,None,2220000,2220000,None,None,None,None,0,None,387000,2755000,284000,4046000
2017-12-31,USD,8607000,None,None,None,None,140000,120000,320000,246000,None,-120000,-2220000,None,None,None,None,2220000,2220000,None,None,None,None,0,None,187000,6267000,64000,4533000
2018-03-31,USD,-107000,None,None,None,None,124000,397000,327000,268000,None,-397000,-2220000,None,None,None,None,2220000,2220000,None,None,None,None,0,None,-63000,-2724000,365000,4203000
2018-06-30,USD,6194000,None,None,None,None,117000,311000,-275000,-410000,None,-311000,-2711000,None,None,None,None,2711000,2711000,None,None,None,None,0,None,507000,3172000,-247000,4812000
2018-09-30,USD,5629000,None,None,None,None,120000,338000,-2106000,618000,None,-35235000,-2422000,None,None,None,None,2422000,2422000,None,None,None,None,0,None,1000,-32028000,-31000,5210000
2018-12-31,USD,9342000,None,None,None,None,182000,878000,1075000,-415000,None,19075000,-2422000,None,None,None,None,2422000,2422000,None,None,None,None,None,None,-327000,25995000,-48000,6052000
2019-03-31,USD,-956000,None,None,None,None,150000,299000,-503000,-764000,None,-8115000,-2422000,None,None,None,None,2422000,2422000,None,None,None,None,None,None,746000,-11493000,52000,4431000
2019-06-30,USD,6035000,None,None,None,None,151000,423000,304000,-624000,None,-561000,-2422000,None,None,None,None,2422000,2422000,None,None,None,None,None,None,399000,3052000,None,4022000
2019-09-30,USD,4594000,None,None,None,None,192000,300000,-313000,-1146000,None,-267000,-2963000,None,None,None,None,2963000,2963000,None,None,None,None,None,None,817000,1364000,None,3394000
2019-12-31,USD,6368000,None,None,None,None,226000,203000,-770000,-491000,None,22662000,-38221000,None,None,None,None,38221000,38221000,None,None,None,None,None,None,510000,-9191000,None,5578000
2020-03-31,USD,751000,None,None,None,None,211000,145000,1733000,-112000,None,-145000,-2826000,None,None,None,None,2826000,2826000,None,None,None,None,None,None,-467000,-2220000,None,4366000
2020-06-30,USD,8552000,None,None,None,None,210000,42000,1638000,49000,None,-42000,-2827000,None,None,None,None,2827000,2827000,None,None,None,None,None,None,609000,5683000,None,3570000
2020-09-30,USD,2038000,None,None,None,None,216000,194000,-2280000,-231000,None,-194000,-2826000,None,None,None,None,2826000,2826000,None,None,None,None,None,None,1264000,-982000,None,4828000
2020-12-31,USD,7969000,None,None,None,None,233000,183000,-3774000,-146000,None,-183000,-2827000,None,None,None,None,2827000,2827000,None,None,None,None,None,None,47000,4959000,None,7203000
2021-03-31,USD,2207000,None,None,None,None,226000,362000,353000,-466000,None,-362000,-2826000,None,None,None,None,2826000,2826000,None,None,None,None,None,None,441000,-981000,None,6297000
2021-06-30,USD,8773000,None,None,None,None,225000,155000,1073000,197000,None,-155000,-2827000,None,None,None,None,2827000,2827000,None,None,None,None,None,None,36000,5791000,None,6202000
2021-09-30,USD,2184000,None,None,None,None,246000,203000,-3591000,-1402000,None,-203000,-3156000,None,None,None,None,3156000,3156000,None,None,None,None,None,None,102000,-1175000,None,6157000
2021-12-31,USD,11985000,None,None,None,None,323000,251000,1222000,-2514000,None,-251000,-6058000,None,None,None,None,6058000,6058000,None,None,None,None,None,None,-73000,5676000,None,7600000
2022-03-31,USD,-3876000,None,None,None,None,283000,79000,2082000,-2675000,None,-79000,-3028000,None,None,None,None,3028000,3028000,None,None,None,None,None,None,280000,-3955000,None,5470000
2022-06-30,USD,4749000,None,None,None,None,283000,425000,1366000,-4456000,None,-425000,-3028000,None,None,None,None,3028000,3028000,None,None,None,None,None,None,-148000,1296000,None,5460000
2022-09-30,USD,3696000,None,None,None,None,246000,313000,-1823000,657000,None,-313000,-3230000,None,None,None,None,3230000,3230000,None,None,None,None,None,None,-81000,153000,None,6539000
2022-12-31,USD,10677000,None,None,None,None,284000,125000,1771000,3896000,None,-125000,-3231000,None,None,None,None,3231000,3231000,None,None,None,None,None,None,105000,7321000,None,6183000
2023-03-31,USD,1470000,None,None,None,None,264000,453000,102000,-393000,None,-453000,-3232000,None,None,None,None,3232000,3232000,None,None,None,None,None,None,409000,-2215000,None,5741000
2023-06-30,USD,7987000,None,None,None,None,263000,364000,3480000,275000,None,-364000,-3229000,None,None,None,None,3229000,3229000,None,None,None,None,None,None,20000,4394000,None,4550000
2023-09-30,USD,2039000,None,None,None,None,275000,638000,None,842000,None,-638000,-3332000,None,None,None,None,3332000,3332000,None,None,None,None,None,None,-144000,None,None,5574000
2023-12-31,USD,11926000,None,None,None,None,297000,187000,None,503000,None,-187000,-3331000,None,None,None,None,3331000,3331000,None,None,None,None,None,None,7000,None,None,4889000
2024-03-31,USD,2704000,None,None,None,None,287000,461000,None,134000,None,-461000,-3332000,None,None,None,None,3332000,3332000,None,None,None,None,None,None,61000,None,None,4219000
2024-06-30,USD,4403000,None,None,None,None,287000,638000,None,-437000,None,-638000,-3331000,None,None,None,None,3331000,3331000,None,None,None,None,None,None,-49000,None,None,4496000
2024-09-30,USD,3990000,None,None,None,None,312000,344000,None,-44000,None,-344000,-3432000,None,None,None,None,3432000,3432000,None,None,None,None,None,None,48000,None,None,4596000
2024-12-31,USD,9760000,None,None,None,None,369000,563000,None,1176000,None,-563000,-3432000,None,None,None,None,3432000,3432000,None,None,None,None,None,None,-6000,None,None,4682000
2025-03-31,USD,1555000,None,None,None,None,341000,552000,None,-338000,None,-552000,-3432000,None,None,None,None,3432000,3432000,None,None,None,None,None,None,3000,None,None,3520000
2025-06-30,USD,5458000,None,None,None,None,341000,444000,None,787000,None,-444000,-3432000,None,None,None,None,3432000,3432000,None,None,None,None,None,None,57000,None,None,4103000
2025-09-30,USD,2655000,None,None,None,None,319000,617000,None,215000,None,-617000,-3432000,None,None,None,None,3432000,3432000,None,None,None,None,None,None,62000,None,None,3631000
2025-12-31,USD,7505000,None,None,None,None,-2476000,209000,None,703000,None,-209000,-3433000,None,None,None,None,3433000,3433000,None,None,None,None,None,None,72000,None,None,-11254000
2026-03-31,None,608000,None,None,None,None,342000,709000,None,361000,None,-709000,-3431000,None,None,None,None,3431000,3431000,None,None,None,None,None,None,117000,None,None,2004000
