fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,111600000,405000000,293400000,293400000,13700000,94200000,None,97900000,None,-8500000,8500000,8500000,None,200000,None,29600000,5400000,300000,None,5100000,None,13900000,43500000,5100000
2022-12-31,USD,110800000,428600000,317800000,317800000,9500000,96400000,None,101300000,None,-10400000,10400000,10400000,None,700000,None,30900000,-200000,500000,None,-700000,None,10200000,41100000,-700000
2023-03-31,USD,121300000,420700000,299400000,299400000,12100000,104000000,None,109200000,None,-12000000,12000000,12000000,None,1000000,None,28100000,1100000,-100000,None,1000000,None,13100000,41200000,1000000
2023-06-30,USD,126800000,468400000,341600000,341600000,-16200000,105200000,None,143000000,None,-13700000,13700000,13700000,None,None,None,33000000,2700000,300000,None,3000000,None,16400000,49400000,2400000
2023-09-30,USD,126100000,466200000,340100000,340100000,13900000,106800000,None,112200000,None,-15200000,15200000,15200000,None,None,None,35000000,100000,-7300000,None,7400000,None,15300000,50300000,7400000
2023-12-31,USD,126500000,521500000,395000000,395000000,12200000,114300000,None,114300000,None,-16100000,None,16100000,None,None,None,36500000,-1400000,500000,None,-1900000,None,14700000,51200000,-1900000
2024-03-31,USD,120600000,441600000,321000000,321000000,-900000,114600000,None,121500000,None,-16100000,None,16100000,None,None,None,34000000,-16100000,-4200000,None,-11900000,None,0,34000000,-11900000
2024-06-30,USD,132000000,488100000,356100000,356100000,10300000,114500000,None,121700000,None,-19200000,None,19200000,None,None,None,38000000,-14600000,-2700000,None,-11900000,None,10300000,48300000,-11900000
2024-09-30,USD,124600000,448800000,324200000,324200000,6800000,110600000,None,117800000,None,-22600000,22600000,22600000,None,None,None,37800000,-16100000,11600000,None,-27700000,None,6500000,44300000,-27700000
2024-12-31,USD,116500000,498100000,381600000,381600000,2400000,106800000,None,114100000,None,-23400000,23400000,23400000,None,None,None,34700000,-19500000,-8900000,None,-10600000,None,3900000,38600000,-10600000
2025-03-31,USD,115000000,423000000,308000000,308000000,800000,106700000,None,114200000,None,-21900000,21900000,21900000,None,None,None,32400000,-20200000,700000,None,-20900000,None,1700000,34100000,-20900000
2025-06-30,USD,122300000,481200000,358900000,358900000,-12400000,102300000,None,134700000,None,-22300000,22300000,22300000,None,None,None,34600000,-4800000,1300000,None,-6100000,None,17500000,52100000,-6100000
2025-09-30,USD,117800000,422600000,304800000,304800000,4800000,105900000,None,113000000,None,-22400000,22400000,2600000,None,None,None,7100000,-17200000,24400000,None,-41600000,None,-14600000,-7500000,-41600000
2025-12-31,USD,119500000,509100000,389600000,389600000,30000000,107800000,None,89500000,None,-21800000,21800000,35900000,None,None,None,25200000,-16600000,-4900000,None,-11700000,None,19300000,44500000,-11700000
