fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-06-30,2004-07-29,0.65,0.63,0.02,3.1746,pre-market
2004-09-30,2004-10-28,0.58,0.62,-0.04,-6.4516,pre-market
2004-12-31,2005-01-26,0.46,0.43,0.03,6.9767,pre-market
2005-03-31,2005-04-27,0.55,0.59,-0.04,-6.7797,pre-market
2005-06-30,2005-07-27,0.6,0.56,0.04,7.1429,pre-market
2005-09-30,2005-10-26,0.48,0.56,-0.08,-14.2857,pre-market
2005-12-31,2006-01-25,0.33,0.43,-0.1,-23.2558,pre-market
2006-03-31,2006-04-26,0.58,0.57,0.01,1.7544,pre-market
2006-06-30,2006-07-26,0.67,0.63,0.04,6.3492,pre-market
2006-09-30,2006-11-02,0.7,0.58,0.12,20.6897,pre-market
2006-12-31,2007-01-30,0.45,0.48,-0.03,-6.25,pre-market
2007-03-31,2007-05-03,0.69,0.66,0.03,4.5455,pre-market
2007-06-30,2007-08-07,0.72,0.76,-0.04,-5.2632,pre-market
2007-09-30,2007-10-31,0.71,0.7,0.01,1.4286,pre-market
2007-12-31,2008-01-30,0.53,0.54,-0.01,-1.8519,pre-market
2008-03-31,2008-05-01,0.7,0.74,-0.04,-5.4054,pre-market
2008-06-30,2008-07-30,0.81,0.8,0.01,1.25,pre-market
2008-09-30,2008-10-30,0.75,0.77,-0.02,-2.5974,pre-market
2008-12-31,2009-02-05,0.5,0.46,0.04,8.6957,pre-market
2009-03-31,2009-04-30,0.6,0.62,-0.02,-3.2258,pre-market
2009-06-30,2009-08-05,0.65,0.62,0.03,4.8387,pre-market
2009-09-30,2009-11-04,0.82,0.72,0.1,13.8889,pre-market
2009-12-31,2010-02-09,0.63,0.62,0.01,1.6129,pre-market
2010-03-31,2010-05-06,0.85,0.82,0.03,3.6585,pre-market
2010-06-30,2010-08-05,0.85,0.82,0.03,3.6585,pre-market
2010-09-30,2010-11-04,0.98,0.87,0.11,12.6437,pre-market
2010-12-31,2011-02-10,0.69,0.74,-0.05,-6.7568,pre-market
2011-03-31,2011-05-10,1.03,0.94,0.09,9.5745,pre-market
2011-06-30,2011-08-09,0.97,0.96,0.01,1.0417,pre-market
2011-09-30,2011-11-08,1,1.05,-0.05,-4.7619,pre-market
2011-12-31,2012-02-09,0.74,0.71,0.03,4.2254,pre-market
2012-03-31,2012-05-08,1,1,0,0,pre-market
2012-06-30,2012-08-08,1.08,1.03,0.05,4.8544,pre-market
2012-09-30,2012-11-06,1.08,1.07,0.01,0.9346,pre-market
2012-12-31,2013-02-07,0.83,0.84,-0.01,-1.1905,pre-market
2013-03-31,2013-05-07,1.19,1.13,0.06,5.3097,pre-market
2013-06-30,2013-08-06,1.14,1.18,-0.04,-3.3898,pre-market
2013-09-30,2013-11-05,1.22,1.18,0.04,3.3898,pre-market
2013-12-31,2014-02-13,0.92,0.91,0.01,1.0989,pre-market
2014-03-31,2014-05-06,1.32,1.25,0.07,5.6,pre-market
2014-06-30,2014-08-05,1.37,1.35,0.02,1.4815,pre-market
2014-09-30,2014-11-04,1.32,1.32,0,0,pre-market
2014-12-31,2015-02-12,1.07,1.03,0.04,3.8835,pre-market
2015-03-31,2015-05-12,1.45,1.43,0.02,1.3986,pre-market
2015-06-30,2015-08-10,1.36,1.36,0,0,post-market
2015-09-30,2015-11-09,1.39,1.35,0.04,2.963,post-market
2015-12-31,2016-02-10,1.05,1.15,-0.1,-8.6957,post-market
2016-03-31,2016-05-09,1.47,1.4,0.07,5,post-market
2016-06-30,2016-08-08,1.47,1.4,0.07,5,post-market
2016-09-30,2016-11-07,1.34,1.41,-0.07,-4.9645,post-market
2016-12-31,2017-02-15,1.22,1.18,0.04,3.3898,post-market
2017-03-31,2017-05-08,1.52,1.51,0.01,0.6623,post-market
2017-06-30,2017-08-08,1.5,1.45,0.05,3.4483,post-market
2017-09-30,2017-11-06,1.47,1.42,0.05,3.5211,post-market
2017-12-31,2018-02-14,1.4,1.31,0.09,6.8702,post-market
2018-03-31,2018-05-07,1.69,1.59,0.1,6.2893,pre-market
2018-06-30,2018-08-07,1.66,1.59,0.07,4.4025,post-market
2018-09-30,2018-11-05,1.54,1.54,0,0,post-market
2018-12-31,2019-02-13,1.32,1.29,0.03,2.3256,post-market
2019-03-31,2019-05-06,1.57,1.52,0.05,3.2895,post-market
2019-06-30,2019-08-05,1.61,1.62,-0.01,-0.6173,post-market
2019-09-30,2019-11-04,1.53,1.53,0,0,post-market
2019-12-31,2020-02-12,1.46,1.45,0.01,0.6897,post-market
2020-03-31,2020-05-11,1.62,1.59,0.03,1.8868,post-market
2020-06-30,2020-08-10,1.36,1.31,0.05,3.8168,post-market
2020-09-30,2020-11-09,1.4,1.46,-0.06,-4.1096,post-market
2020-12-31,2021-02-10,1.32,1.19,0.13,10.9244,post-market
2021-03-31,2021-05-10,1.6,1.53,0.07,4.5752,post-market
2021-06-30,2021-08-05,1.5,1.49,0.01,0.6711,post-market
2021-09-30,2021-11-08,1.47,1.38,0.09,6.5217,post-market
2021-12-31,2022-02-09,1.1,1.04,0.06,5.7692,post-market
2022-03-31,2022-05-09,1.69,1.35,0.34,25.1852,post-market
2022-06-30,2022-08-08,1.54,1.44,0.1,6.9444,post-market
2022-09-30,2022-11-07,1.36,1.32,0.04,3.0303,post-market
2022-12-31,2023-02-08,0.97,0.96,0.01,1.0417,post-market
2023-03-31,2023-05-08,0.87,0.87,0,0,post-market
2023-06-30,2023-08-07,0.86,1.1,-0.24,-21.8182,post-market
2023-09-30,2023-11-06,0.89,0.75,0.14,18.6667,post-market
2023-12-31,2024-02-20,0.72,0.75,-0.03,-4,post-market
2024-03-31,2024-05-06,1.13,0.87,0.26,29.8851,post-market
2024-06-30,2024-08-06,1.16,1.01,0.15,14.8515,post-market
2024-09-30,2024-11-05,0.62,1.08,-0.46,-42.5926,post-market
2024-12-31,2025-02-18,0.97,0.8248,0.1452,17.6043,pre-market
2025-03-31,2025-05-06,1.2,1.14,0.06,5.2632,post-market
2025-06-30,2025-08-05,1.15,1.12,0.03,2.6786,post-market
2025-09-30,2025-11-04,1.05,1.03,0.02,1.9417,post-market
2025-12-31,2026-02-11,0.8,0.8452,-0.0452,-5.3478,pre-market
