fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-06-30,2012-07-25,1.88,1.61,0.27,16.7702,pre-market
2012-09-30,2012-10-24,1.82,1.69,0.13,7.6923,pre-market
2012-12-31,2013-01-30,2.14,1.75,0.39,22.2857,pre-market
2013-03-31,2013-04-24,2.03,1.71,0.32,18.7135,pre-market
2013-06-30,2013-07-24,2.05,1.71,0.34,19.883,pre-market
2013-09-30,2013-10-23,2.14,1.84,0.3,16.3043,pre-market
2013-12-31,2014-01-30,2.12,1.94,0.18,9.2784,pre-market
2014-03-31,2014-04-23,2.63,2.15,0.48,22.3256,pre-market
2014-06-30,2014-07-23,2.37,2.22,0.15,6.7568,pre-market
2014-09-30,2014-10-22,2.26,2.14,0.12,5.6075,pre-market
2014-12-31,2015-01-29,2.48,2.25,0.23,10.2222,pre-market
2015-03-31,2015-04-29,2.41,2.27,0.14,6.1674,pre-market
2015-06-30,2015-07-29,2.74,2.36,0.38,16.1017,pre-market
2015-09-30,2015-10-28,2.75,2.19,0.56,25.5708,pre-market
2015-12-31,2016-01-28,2.49,1.99,0.5,25.1256,pre-market
2016-03-31,2016-04-27,3.03,2.49,0.54,21.6867,pre-market
2016-06-30,2016-07-27,2.85,2.53,0.32,12.6482,pre-market
2016-09-30,2016-10-26,2.92,2.81,0.11,3.9146,pre-market
2016-12-31,2017-01-26,2.96,2.5,0.46,18.4,pre-market
2017-03-31,2017-04-26,3.63,2.92,0.71,24.3151,pre-market
2017-06-30,2017-07-26,3.15,2.85,0.3,10.5263,pre-market
2017-09-30,2017-10-25,3.68,2.92,0.76,26.0274,pre-market
2017-12-31,2018-01-25,2.82,2.73,0.09,3.2967,pre-market
2018-03-31,2018-04-25,4.21,3.58,0.63,17.5978,pre-market
2018-06-30,2018-07-25,3.93,3.85,0.08,2.0779,pre-market
2018-09-30,2018-10-24,6.54,4.36,2.18,50,pre-market
2018-12-31,2019-01-31,3.81,4.45,-0.64,-14.382,pre-market
2019-03-31,2019-04-24,5.06,4.6,0.46,10,pre-market
2019-06-30,2019-07-24,5.06,4.65,0.41,8.8172,pre-market
2019-09-30,2019-10-24,5.49,4.76,0.73,15.3361,pre-market
2019-12-31,2020-01-30,5.61,4.77,0.84,17.6101,pre-market
2020-03-31,2020-04-29,5.15,5.49,-0.34,-6.1931,pre-market
2020-06-30,2020-07-30,6.01,5.28,0.73,13.8258,pre-market
2020-09-30,2020-10-22,5.89,5.6,0.29,5.1786,pre-market
2020-12-31,2021-01-28,6.59,5.71,0.88,15.4116,pre-market
2021-03-31,2021-04-29,6.57,5.48,1.09,19.8905,pre-market
2021-06-30,2021-07-29,6.42,5.85,0.57,9.7436,pre-market
2021-09-30,2021-10-28,6.63,5.98,0.65,10.8696,pre-market
2021-12-31,2022-01-27,6,5.96,0.04,0.6711,pre-market
2022-03-31,2022-04-28,6.1,5.98,0.12,2.0067,pre-market
2022-06-30,2022-07-28,6.06,6.1,-0.04,-0.6557,pre-market
2022-09-30,2022-10-27,5.89,6.11,-0.22,-3.6007,pre-market
2022-12-31,2023-01-26,7.5,6.57,0.93,14.1553,pre-market
2023-03-31,2023-04-27,5.5,5.09,0.41,8.055,pre-market
2023-06-30,2023-07-27,5.34,5.32,0.02,0.3759,pre-market
2023-09-30,2023-10-26,6.18,5.8,0.38,6.5517,pre-market
2023-12-31,2024-01-25,6.27,5.8,0.47,8.1034,pre-market
2024-03-31,2024-04-25,6.32,5.78,0.54,9.3426,pre-market
2024-06-30,2024-07-25,6.36,5.93,0.43,7.2513,pre-market
2024-09-30,2024-10-24,7,6.07,0.93,15.3213,pre-market
2024-12-31,2025-01-30,8.66,6.37,2.29,35.9498,pre-market
2025-03-31,2025-04-22,3.32,6.26,-2.94,-46.9649,pre-market
2025-06-30,2025-07-22,8.15,6.8,1.35,19.8529,pre-market
2025-09-30,2025-10-21,7.67,6.46,1.21,18.7307,pre-market
2025-12-31,2026-01-27,7.23,6.96,0.27,3.8793,pre-market
2026-03-31,2026-04-21,6.14,6.06,0.08,1.3201,pre-market
