fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-09-30,USD,16626000,None,None,None,None,3378000,1723000,5877000,3542000,None,-1724000,-8101000,None,None,None,None,2101000,2101000,None,None,None,None,0,None,None,6712000,-89000,7946000
2013-12-31,USD,12672000,None,None,None,None,3405000,15893000,5117000,-8812000,None,-12989000,-2362000,None,None,None,None,2362000,2362000,None,None,None,None,0,None,None,-2440000,239000,7172000
2014-03-31,USD,-1362000,None,None,None,None,3462000,1591000,-12528000,1014000,None,-1592000,-6529000,None,None,None,None,2692000,2692000,None,None,None,None,0,None,None,-9373000,110000,9954000
2014-06-30,USD,13347000,None,None,None,None,3586000,3995000,-1132000,2382000,None,-20276000,15470000,None,None,None,None,2034000,2034000,None,None,None,None,0,None,None,7696000,-845000,8860000
2014-09-30,USD,12839000,None,None,None,None,3703000,2094000,5363000,-3915000,None,-2092000,-7863000,None,None,None,None,2363000,2363000,None,None,None,None,0,None,None,3494000,610000,9439000
2014-12-31,USD,4179000,None,None,None,None,3864000,5595000,-232000,-2468000,None,-5304000,-7793000,None,None,None,None,2626000,2626000,None,None,None,None,0,None,None,-8449000,469000,7888000
2015-03-31,USD,8963000,None,None,None,None,3752000,1397000,-860000,-2442000,None,-1397000,-5626000,None,None,None,None,2626000,2626000,None,None,None,None,0,None,None,2810000,870000,7275000
2015-06-30,USD,8551000,None,None,None,None,3780000,2707000,-5200000,3952000,None,-2673000,-5626000,None,None,None,None,2626000,2626000,None,None,None,None,0,None,None,-1312000,-1564000,6629000
2015-09-30,USD,27388000,None,None,None,None,3824000,2543000,3524000,11094000,None,-5963000,-13231000,None,None,None,None,2608000,2608000,None,None,None,None,-4579000,None,None,7833000,-361000,5893000
2015-12-31,USD,-4219000,None,None,None,None,3926000,1613000,-2214000,-28000,None,-1147000,-4607000,None,None,None,None,2739000,2739000,None,None,None,None,0,None,None,-10098000,-125000,5312000
2016-03-31,USD,20110000,None,None,None,None,3872000,1212000,-1301000,5525000,None,-1212000,-2739000,None,None,None,None,2739000,2739000,None,None,None,None,0,None,None,16467000,308000,6282000
2016-06-30,USD,13481000,None,None,None,None,3905000,1335000,3383000,1742000,None,-1335000,-2739000,None,None,None,None,2739000,2739000,None,None,None,None,0,None,None,9350000,-57000,6620000
2016-09-30,USD,18618000,None,None,None,None,3827000,3066000,787000,1027000,None,-1782000,-2739000,None,None,None,None,2739000,2739000,None,None,None,None,0,None,None,14140000,43000,6927000
2016-12-31,USD,1225000,None,None,None,None,3925000,1264000,2404000,5610000,None,-4137000,-3001000,None,None,None,None,3001000,3001000,None,None,None,None,0,None,2861000,-6077000,-164000,5054000
2017-03-31,USD,7600000,None,None,None,None,3754000,1950000,-5905000,1323000,None,-1950000,-3001000,None,None,None,None,3001000,3001000,None,None,None,None,0,None,None,2847000,198000,5065000
2017-06-30,USD,16387000,None,None,None,None,3679000,1395000,5256000,1904000,None,-7394000,-3001000,None,None,None,None,3001000,3001000,None,None,None,None,0,None,None,6523000,531000,7848000
2017-09-30,USD,9425000,None,None,None,None,3973000,1495000,5219000,-6604000,None,1823000,-3002000,None,None,None,None,3002000,3002000,None,None,None,None,0,None,None,8984000,738000,5702000
2017-12-31,USD,9853000,None,None,None,None,3647000,2914000,903000,-928000,None,-2889000,-3264000,None,None,None,None,3264000,3264000,None,None,None,None,0,None,743000,3722000,22000,7940000
2018-03-31,USD,14522000,None,None,None,None,3600000,2033000,2658000,-3892000,None,-2033000,-3634000,None,None,None,None,3263000,3263000,None,None,None,None,0,None,237000,8709000,-146000,9617000
2018-06-30,USD,-185000,None,None,None,None,3610000,3446000,-9912000,-1322000,None,-477000,-3352000,None,None,None,None,3264000,3264000,None,None,None,None,0,None,369000,-4668000,-654000,10173000
2018-09-30,USD,22208000,None,None,None,None,3674000,2168000,1292000,-2597000,None,-1378000,-3264000,None,None,None,None,3264000,3264000,None,None,None,None,0,None,475000,17660000,94000,10701000
2018-12-31,USD,4665000,None,None,None,None,3600000,3300000,4766000,-5790000,None,-3580000,-55301000,None,None,None,None,55760000,55760000,None,None,None,None,None,None,593000,-54923000,-707000,9488000
2019-03-31,USD,9659000,None,None,None,None,3566000,2124000,1940000,1893000,None,-2124000,-3943000,None,None,None,None,3526000,3526000,None,None,None,None,None,None,55000,3719000,127000,7222000
2019-06-30,USD,16829000,None,None,None,None,3529000,1340000,-9647000,6872000,None,-1342000,-3562000,None,None,None,None,3527000,3527000,None,None,None,None,None,None,419000,11988000,63000,10480000
2019-09-30,USD,31859000,None,None,None,None,3468000,4563000,11440000,4526000,None,-4519000,-3558000,None,None,None,None,3528000,3528000,None,None,None,None,None,None,-48000,23537000,-245000,9775000
2019-12-31,USD,3827000,None,None,None,None,3186000,2885000,-1515000,-1839000,None,-2862000,-6300000,None,None,None,None,3789000,3789000,None,None,None,None,-2610000,None,599000,-5147000,188000,8338000
2020-03-31,USD,8432000,None,None,None,None,3182000,1667000,1951000,-2906000,None,-1667000,-4425000,None,None,None,None,3780000,3780000,None,None,None,None,-361000,None,-93000,1881000,-459000,5486000
2020-06-30,USD,8642000,None,None,None,None,3143000,1790000,2701000,-4351000,None,-1790000,-3783000,None,None,None,None,3782000,3782000,None,None,None,None,-361000,None,-2000,3349000,280000,5634000
2020-09-30,USD,14354000,None,None,None,None,3324000,2564000,891000,902000,None,-2564000,-3744000,None,None,None,None,3786000,3786000,None,None,None,None,-361000,None,-96000,7880000,-166000,7261000
2020-12-31,USD,19734000,None,None,None,None,3043000,1978000,9704000,1045000,None,-1683000,-4184000,None,None,None,None,4046000,4046000,None,None,None,None,361000,None,233000,14212000,None,6807000
2021-03-31,USD,13682000,None,None,None,None,2982000,864000,-3576000,3073000,None,-348000,-4905000,None,None,None,None,4047000,4047000,None,None,None,None,-231000,None,836000,8429000,None,7429000
2021-06-30,USD,14429000,None,None,None,None,2969000,2684000,-4453000,-2396000,None,-2623000,-4079000,None,None,None,None,4048000,4048000,None,None,None,None,-231000,None,465000,7727000,None,7097000
2021-09-30,USD,13424000,None,None,None,None,2957000,2069000,-615000,-335000,None,-2074000,-4081000,None,None,None,None,4050000,4050000,None,None,None,None,-231000,None,489000,7269000,None,8782000
2021-12-31,USD,3903000,None,None,None,None,3006000,4134000,-58000,-4632000,None,-4124000,-5488000,None,None,None,None,4441000,4441000,None,None,None,None,-1014000,None,606000,-5709000,None,6543000
2022-03-31,USD,6165000,None,None,None,None,2933000,3473000,-9211000,-4315000,None,-3384000,-5386000,None,None,None,None,4436000,4436000,None,None,None,None,-918000,None,682000,-2605000,None,7543000
2022-06-30,USD,527000,None,None,None,None,4268000,4972000,-2502000,-368000,None,-531154000,425369000,None,None,None,None,4433000,4433000,None,None,None,None,-918000,None,731000,-105258000,None,-996000
2022-09-30,USD,5816000,None,None,None,None,6960000,2823000,None,-6311000,None,-2704000,-8896000,None,None,None,None,4437000,4437000,None,None,None,None,-918000,None,694000,None,None,2221000
2022-12-31,USD,1177000,None,None,None,None,6997000,6718000,None,-21778000,None,-545673000,3026000,None,None,None,None,4566000,4566000,None,None,None,None,918000,None,850000,None,None,2427000
2023-03-31,USD,18622000,None,None,None,None,7044000,6450000,-4264000,-7533000,None,-6024000,-7004000,None,None,None,None,4567000,4567000,None,None,None,None,-1028000,None,465000,5594000,None,6520000
2023-06-30,USD,19234000,None,None,None,None,7114000,6820000,None,-1426000,None,-12903000,-12457000,None,None,None,None,4581000,4581000,None,None,None,None,-1000,None,1141000,None,None,10477000
2023-09-30,USD,33803000,None,None,None,None,7038000,3647000,None,9615000,None,-16309000,-23943000,None,None,None,None,4584000,4584000,None,None,None,None,1000,None,729000,None,None,8978000
2023-12-31,USD,26566000,None,None,None,None,7300000,3918000,None,-97000,None,-3854000,-11123000,None,None,None,None,4715000,4715000,None,None,None,None,-1000,None,917000,None,None,8976000
2024-03-31,USD,10742000,None,None,None,None,7065000,3906000,None,1462000,None,-3854000,-9374000,None,None,None,None,4715000,4715000,None,None,None,None,-267000,None,1074000,None,None,7884000
2024-06-30,USD,22655000,None,None,None,None,7024000,3225000,None,-1888000,None,-1108000,-14856000,None,None,None,None,4718000,4718000,None,None,None,None,0,None,881000,None,None,8335000
2024-09-30,USD,27177000,None,None,None,None,6884000,3178000,None,-495000,None,-3069000,-19401000,None,None,None,None,4724000,4724000,None,None,None,None,-267000,None,1070000,None,None,12919000
2024-12-31,USD,9256000,None,None,None,None,6924000,4010000,None,-1110000,None,-3835000,-19506000,None,None,None,None,4852000,4852000,None,None,None,None,267000,None,983000,None,None,10977000
2025-03-31,USD,21100000,None,None,None,None,6963000,3020000,None,-231000,None,-3001000,-20648000,None,None,None,None,4852000,4852000,None,None,None,None,-1141000,None,1048000,None,None,12128000
2025-06-30,USD,27788000,None,None,None,None,6974000,2957000,None,1803000,None,-2917000,-20283000,None,None,None,None,4868000,4868000,None,None,None,None,-11000,None,1016000,None,None,15797000
2025-09-30,USD,42342000,None,None,None,None,6883000,5977000,None,1090000,None,-6530000,-19897000,None,None,None,None,4866000,4866000,None,None,None,None,1152000,None,1802000,None,None,11344000
2025-12-31,USD,14998000,None,None,None,None,6889000,4843000,None,-1483000,None,-2895000,-20030000,None,None,None,None,5002000,5002000,None,None,None,None,-1152000,None,729000,None,None,13748000
2026-03-31,USD,21987000,None,None,None,None,6993000,4258000,None,-1409000,None,-4131000,-22678000,None,None,None,None,4999000,4999000,None,None,None,None,-2649000,None,1177000,None,None,17840000
