fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-06-30,USD,197396000,523488000,326092000,326092000,96257000,73315000,16394000,101139000,None,-4626000,None,4626000,None,1676000,None,24215000,95197000,13102000,None,82095000,None,99823000,124038000,82095000
2021-09-30,USD,214572000,539581000,325009000,325009000,120107000,67468000,15779000,94465000,None,-4602000,None,4602000,None,-3154000,None,24636000,113591000,21537000,None,92054000,None,118193000,142829000,92054000
2021-12-31,USD,199492000,553065000,353573000,353573000,92797000,73567000,19028000,106695000,None,-4626000,None,4626000,None,-17775000,None,25586000,59529000,7585000,None,51944000,None,64155000,89741000,51944000
2022-03-31,USD,258596000,623330000,364734000,364734000,150590000,75508000,19556000,108006000,None,-4302000,None,4302000,None,-7736000,None,28298000,134125000,16607000,None,117518000,None,138427000,166725000,117518000
2022-06-30,USD,262971000,618436000,355465000,355465000,134164000,93093000,23488000,128807000,None,-4368000,None,4368000,None,-14124000,None,27320000,109612000,22596000,None,87016000,None,113980000,141300000,87016000
2022-09-30,USD,256821000,658880000,402059000,402059000,121870000,90219000,25752000,134951000,None,-8399000,None,8399000,None,-18191000,None,32591000,95978000,20510000,None,75468000,None,104377000,136968000,75468000
2022-12-31,USD,228525000,613251000,384726000,384726000,94202000,82193000,26806000,134323000,None,-9147000,None,9147000,None,8485000,None,32497000,103329000,10025000,None,93304000,None,112476000,144973000,93304000
2023-03-31,USD,244957000,609782000,364825000,364825000,110641000,88310000,27290000,134316000,None,-9646000,None,9646000,None,1675000,None,34482000,108903000,20158000,None,88745000,None,118549000,153031000,88745000
2023-06-30,USD,234832000,611997000,377165000,377165000,92053000,94543000,24496000,142779000,None,-10056000,None,10056000,None,1404000,None,34892000,85451000,15380000,None,70071000,None,95507000,130399000,70071000
2023-09-30,USD,226871000,607071000,380200000,380200000,93645000,87204000,25484000,133226000,None,-10101000,None,10101000,None,None,None,33909000,75295000,17507000,None,57788000,None,85396000,119305000,57788000
2023-12-31,USD,193581000,533807000,340226000,340226000,64523000,80598000,25159000,129058000,None,-10063000,None,10063000,None,None,None,34145000,58949000,16068000,None,42881000,None,69012000,103157000,42881000
2024-03-31,USD,187808000,535385000,347577000,347577000,54952000,86127000,27667000,132856000,None,-9611000,None,9611000,None,None,None,32493000,55704000,7252000,None,48452000,None,65315000,97808000,48452000
2024-06-30,USD,207004000,558489000,351485000,351485000,65506000,93371000,27146000,141498000,None,-9975000,None,9975000,None,None,None,32780000,61144000,15678000,None,45466000,None,71119000,103899000,45466000
2024-09-30,USD,215892000,567390000,351498000,351498000,87821000,83897000,26470000,128071000,None,-9772000,None,9772000,None,None,None,33170000,77716000,19658000,None,58058000,None,87488000,120658000,58058000
2024-12-31,USD,176838000,529505000,352667000,352667000,-49499000,80511000,26490000,226337000,None,-9359000,None,9359000,None,None,None,32009000,-42701000,9085000,None,-51786000,None,-33342000,-1333000,-51786000
2025-03-31,USD,207256000,554307000,347051000,347051000,70150000,87708000,26048000,137106000,None,-8875000,None,8875000,None,None,None,32761000,59947000,16376000,None,43571000,None,68822000,101583000,43571000
2025-06-30,USD,232054000,613413000,381359000,381359000,92778000,95517000,26401000,139276000,None,-8568000,None,8568000,None,None,None,34227000,78214000,20872000,None,57342000,None,86782000,121009000,57342000
2025-09-30,USD,240988000,624640000,383652000,383652000,97416000,99570000,27332000,143572000,None,-8578000,None,8578000,None,None,None,33611000,94716000,25194000,None,69522000,None,104076000,137687000,69522000
2025-12-31,USD,225745000,593934000,368189000,368189000,-222816000,98978000,27118000,448561000,None,-8282000,None,8282000,None,None,None,90473000,-229270000,12865000,None,-242135000,None,-220988000,-130515000,-242135000
