fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-10-31,USD,659093,2292852,1633759,1633759,-4761435,4084902,1335626,5420528,None,None,None,590627,None,None,None,211895,-5203935,22208,None,0,None,-4613308,-4401413,-5226143
2010-01-31,USD,1762231,3068210,1305979,1305979,-350208,1635426,477013,2112439,None,None,None,441582,None,None,None,123376,773101,-1554908,None,0,None,-340225,-216849,773101
2010-04-30,USD,2290701,3713585,1422884,1422884,-13410,1848938,455173,2304111,None,None,None,454802,None,None,None,152612,-5612834,5144622,None,0,None,-166022,-13410,-5612834
2010-07-31,USD,1208938,2468415,1259477,1259477,-887189,1665381,430745,2096126,None,None,None,657841,None,None,None,113230,286006,-1831036,None,0,None,-887189,-773959,286006
2010-10-31,USD,72430,2259723,2187293,2187293,-1559527,1232853,399104,1631957,None,None,None,451611,None,None,None,-115199,2775411,-22208,None,0,None,-1559527,-1674726,2775411
2011-01-31,USD,1839192,3588558,1749365,1749365,-359855,1780150,418898,2199048,None,None,None,419118,None,310304,None,41969,-468670,0,None,-468670,None,-359855,-317886,-468670
2011-04-30,USD,1607069,3192248,1585179,1585179,289269,925377,392423,1317800,None,None,None,488949,None,205287,None,54250,5608,0,None,5608,None,289269,343519,5608
2011-07-31,USD,1950000,3530000,1580000,1580000,360000,1050000,360000,1410000,None,None,None,400000,None,None,None,50000,760000,-400000,None,0,None,360000,410000,1160000
2011-10-31,USD,2410000,5420000,3010000,3010000,-10000,1520000,170000,1680000,None,None,None,530000,None,None,None,-90000,510000,-280000,None,0,None,-10000,-100000,790000
2012-01-31,USD,1920000,4120000,2200000,2200000,-20000,1060000,360000,1420000,None,None,None,460000,None,None,None,30000,440000,-460000,None,0,None,-20000,10000,900000
2012-04-30,USD,2820000,5500000,2680000,2680000,480000,1340000,280000,1620000,None,None,None,460000,None,None,None,90000,940000,-460000,None,0,None,480000,570000,1400000
2012-07-31,USD,3700000,5870000,2170000,2170000,1680000,1120000,330000,1450000,None,None,None,440000,None,None,None,40000,2120000,-440000,None,0,None,1680000,1720000,2560000
2012-10-31,USD,3305153,5632564,2327411,2327411,1603374,1340000,400404,1380907,None,None,None,510000,None,None,None,114476,1384320,-42252,None,0,None,1603374,1717850,1426572
2013-01-31,USD,2727126,4476032,1748906,1748906,1029600,1400000,296681,1668901,None,None,None,400000,None,None,None,91415,651343,-400000,None,0,None,1029600,1121015,651343
2013-04-30,USD,3040131,5637152,2597021,2597021,1474832,1310000,255556,1518991,None,None,None,380000,None,None,None,87030,1139364,-380000,None,0,None,1474832,1561862,1139364
2013-07-31,USD,4150272,7086510,2936238,2936238,2553998,1350000,241911,1616673,None,None,None,390000,None,None,None,36930,2130226,-390000,None,0,None,2553998,2590928,2130226
2013-10-31,USD,3404536,5143846,1739310,1739310,1901658,1260000,271405,1500113,None,None,None,399575,None,None,None,39285,1504847,110293,None,0,None,1901658,1940943,1394554
2014-01-31,USD,2149719,3368324,1218605,1218605,469714,1369145,310860,1680005,None,None,None,399762,None,None,None,65398,99769,1194,None,0,None,469714,535112,99769
2014-04-30,USD,2625541,4119174,1493633,1493633,923801,1471922,229818,1701740,None,None,None,405254,None,None,None,58213,577443,346358,None,0,None,923801,982014,577443
2014-07-31,USD,2798415,4554721,1756306,1756306,1057462,1465082,275871,1740953,None,None,None,402418,None,None,None,59959,664145,7250,None,0,None,1057462,1117421,664145
2014-10-31,USD,2511690,4404052,1892362,1892362,684377,1515320,311993,1827313,None,None,None,367270,None,None,None,53001,215900,-69145,None,1626403,None,684377,737378,285045
2015-01-31,USD,2400395,4360946,1960551,1960551,579060,1470864,350471,1821335,None,None,None,338007,None,None,None,99915,268876,3031,None,0,None,579060,678975,268876
2015-04-30,USD,3121148,5221798,2100650,2100650,714279,2179963,226906,2406869,None,None,None,250295,None,None,None,55283,546012,168267,None,0,None,714279,769562,546012
2015-07-31,USD,3004412,5184507,2180095,2180095,956886,1809710,237816,2047526,None,None,None,225000,None,None,None,179192,765758,191128,None,0,None,956888,1136080,765758
2015-10-31,USD,1814569,4467145,2652576,2652576,-390709,2022201,183077,2205278,None,None,None,231605,None,None,None,115306,-410260,100098,None,1070292,None,-178655,-63349,-510358
2016-01-31,USD,2234689,4775839,2541150,2541150,446850,1559539,228300,1787839,None,None,None,229222,None,None,None,179165,289520,157330,None,0,None,446850,626015,289520
2016-04-30,USD,3509124,5745975,2236851,2236851,1718579,1603554,186991,1790545,None,None,None,169816,None,None,None,127621,1582533,136046,None,1582534,None,1718579,1846200,1582533
2016-07-31,USD,2845987,4278660,1432673,1432673,1268216,1284916,292855,1577771,None,None,None,217471,None,None,None,205928,1100860,167356,None,-3646742,None,1268216,1474144,1100860
2016-10-31,USD,4063196,6317845,2254649,2254649,2105000,1604283,304979,1958197,None,None,None,239923,None,None,None,296663,1881389,-76245,None,6994756,None,2104999,2401662,1957634
2017-01-31,USD,3375157,5358203,1983046,1983046,1718039,1341075,251230,1657118,None,None,None,195494,None,None,None,176399,1571961,146078,None,1571961,None,1718039,1894438,1571961
2017-04-30,USD,3264818,5278758,2013940,2013940,1377168,1578338,247758,1887650,None,None,None,188847,None,86643,None,219962,1274964,102204,None,1274964,None,1377168,1597130,1274964
2017-07-31,USD,3060829,5043590,1982761,1982761,1143447,1717264,200118,1917382,None,None,None,112089,None,89931,None,234701,1121289,-3513,None,1117776,None,1143447,1378148,1124802
2017-10-31,USD,2266920,2344622,77702,77702,-441714,1804770,681275,2708634,None,None,None,100581,None,None,None,322564,-625931,6134,None,3192830,None,-525354,-202790,-632065
2018-01-31,USD,2104450,3050557,946107,946107,-71846,1505757,670539,2176296,None,None,None,102748,None,6655,None,220170,-167939,102748,None,-167939,None,-65186,154984,-167939
2018-04-30,USD,2585538,3526396,940858,940858,-80569,1415648,640477,2666107,None,None,None,80741,None,84015,None,175886,-77295,30,None,-77325,None,458906,634792,-77325
2018-07-31,USD,4194273,5778473,1584200,1584200,2023039,1423291,530392,2171234,None,None,None,29421,None,3972,None,209589,1997590,-20,None,1997610,None,2173039,2382628,1997610
2018-10-31,USD,3778101,5664003,1885902,1885902,1440143,1607652,730306,2337958,None,None,None,36180,None,None,None,152763,1350543,-1885642,None,3236185,None,1440143,1592906,3236185
2019-01-31,USD,3533072,5758508,2225436,2225436,1342471,1587200,571326,2190601,None,None,None,25061,None,32841,None,194718,1350251,111238,None,1461489,None,1375312,1570030,1239013
2019-04-30,USD,4724662,6783272,2058610,2058610,2282753,1613047,745227,2441909,None,-24347,24350,24347,None,26228,None,199694,2284634,311140,None,1973494,None,2308981,2508675,1973494
2019-07-31,USD,4547818,6668498,2120680,2120680,2140219,1726799,631690,2407599,None,-20275,20280,20275,None,6398,None,200194,2126342,350655,None,1775687,None,2140219,2340413,1775687
2019-10-31,USD,3623767,5846656,2222889,2222889,487994,2247640,853088,3135773,None,-21413,21410,21413,None,None,None,239169,471326,234321,None,237005,None,492739,731908,237005
2020-01-31,USD,4274440,6680979,2406539,2406539,1454497,1844913,928265,2819943,None,-19614,19610,19614,None,12824,None,231964,1447707,100934,None,1346773,None,1467321,1699285,1346773
2020-04-30,USD,1925414,3289218,1363804,1363804,-321437,1513756,713641,2246851,None,-18456,18460,18456,None,-311,None,101456,-340204,-75124,None,-265080,None,-321747,-220291,-265080
2020-07-31,USD,3619168,5396036,1776868,1776868,1321058,1519006,772641,2298110,None,-16580,None,16580,None,3871,None,309915,1308349,285596,None,1022753,None,1321058,1630973,1022753
2020-10-31,USD,2910426,4677577,1767151,1767151,349647,1767323,773842,2560779,None,-15553,None,15553,None,651861,None,163351,985955,-253184,None,1303963,None,349647,512998,1239139
2021-01-31,USD,3314922,5050459,1735537,1735537,918417,1802036,583139,2396505,None,-14514,None,14514,None,92025,None,366183,995928,-132916,None,1128844,None,1010442,1376625,1128844
2021-04-30,USD,3749604,5373076,1623472,1623472,1324322,1747885,645281,2425282,None,-13641,None,5108,None,628346,None,233681,1939027,-268906,None,2207933,None,1944135,2177816,2207933
2021-07-31,USD,4212409,5827375,1614966,1614966,1331413,2181351,675766,2880996,None,-14736,None,6145,None,3571,None,227645,1320248,-200838,None,1521086,None,1322822,1550467,1521086
2021-10-31,USD,3492783,5080617,1587834,1587834,297315,2116978,1078490,4783302,None,-10714,None,10714,None,None,None,None,998041,908139,None,89902,None,489133,1105319,89902
2022-01-31,USD,4159934,5838208,1678274,1678274,1375932,2097346,672890,2784002,None,-11278,None,11278,None,711440,None,161466,1444648,227400,None,1217248,None,1455926,1617392,1217248
2022-04-30,USD,3031706,4984838,1953132,1953132,481212,1924547,517378,2550494,None,-2502,None,2502,None,None,None,282475,493207,-118096,None,611303,None,495709,778184,611303
2022-07-31,USD,4562644,6267409,1704765,1704765,2023713,1902294,577953,2538931,None,0,None,19744,None,None,None,208821,2043457,274800,None,1768657,None,2043457,2252278,1768657
2022-10-31,USD,3436404,5135348,1698944,1698944,1134086,1819820,469699,2302318,None,-6802,None,6802,None,None,None,85967,1151023,447010,None,704013,None,1157825,1243792,704013
2023-01-31,USD,3753005,5596284,1843279,1843279,1346096,1942009,444458,2406909,None,12861,12861,15765,None,15765,None,164007,1361861,-35996,None,1397857,None,1346096,1510103,1397857
2023-04-30,USD,3623241,5301509,1678268,1678268,855108,2175616,525939,2768133,None,170596,170596,133362,None,173376,None,178763,1028484,20007,None,1008477,None,855108,1033871,1008477
2023-07-31,USD,3365224,4890532,1525308,1525308,862614,1887321,568287,2502610,None,211704,211704,0,None,None,None,178745,1077166,38386,None,1038780,None,862614,1041359,1038780
2023-10-31,USD,2289585,3563763,1274178,1274178,-324266,1988926,557783,2613851,None,642530,None,149127,None,None,None,146015,-46283,274682,None,-320965,None,-46286,99729,-320965
2024-01-31,USD,2896198,4461191,1564993,1564993,555380,1792943,485977,2340814,None,192540,192540,None,None,None,None,190538,782944,153056,None,629888,None,555384,745922,629888
2024-04-30,USD,3738434,5323178,1584744,1584744,1350380,1735818,542481,2388051,None,293468,293468,None,None,None,None,194113,1641215,225977,None,1415238,None,1350383,1544496,1415238
2024-07-31,USD,4048538,5476544,1428006,1428006,1390774,2029715,496359,2657764,None,230009,230009,None,None,None,None,196204,1631246,356588,None,1274658,None,1401237,1597441,1274658
2024-10-31,USD,3299397,5055248,1755851,1755851,287590,2159413,717612,3011807,None,222758,222758,None,None,None,None,189680,555883,229671,None,326212,None,333125,522805,326212
2025-01-31,USD,3428470,5209715,1781245,1781245,662022,2223322,543126,2766448,None,194171,194171,None,None,None,None,333405,934860,21885,None,912975,None,662022,995427,912975
2025-04-30,USD,4497281,7017459,2520178,2520178,1087684,2596663,689995,3409597,None,145594,145594,None,None,None,None,335667,1265610,356848,None,908762,None,1120016,1455683,908762
2025-07-31,USD,4823756,7064795,2241039,2241039,1379979,2769182,572468,3443777,None,154848,154848,None,None,None,None,368295,1543749,260764,None,1282985,None,1547773,1916068,1282985
2025-10-31,USD,4912861,7271157,2358296,2358296,1406343,2639279,642173,3506518,None,213484,213484,None,None,None,None,354143,1767998,742790,None,1025208,None,2182406,2536549,1025208
2026-01-31,USD,4367034,6710112,2343078,2343078,1010070,2750862,606102,3356964,None,172270,172270,None,None,None,None,365892,1186773,256050,None,930723,None,1010070,1375962,930723
