fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-12-31,2011-02-24,0.65,0.59,0.06,10.1695,pre-market
2011-03-31,2011-05-05,0.57,0.55,0.02,3.6364,pre-market
2011-06-30,2011-08-04,0.62,0.56,0.06,10.7143,pre-market
2011-09-30,2011-11-03,0.66,0.62,0.04,6.4516,pre-market
2011-12-31,2012-02-23,0.73,0.7,0.03,4.2857,pre-market
2012-03-31,2012-05-03,0.66,0.66,0,0,pre-market
2012-06-30,2012-08-02,0.72,0.66,0.06,9.0909,pre-market
2012-09-30,2012-11-01,0.74,0.69,0.05,7.2464,pre-market
2012-12-31,2013-02-28,0.79,0.74,0.05,6.7568,pre-market
2013-03-31,2013-05-02,0.71,0.69,0.02,2.8986,pre-market
2013-06-30,2013-08-01,0.77,0.71,0.06,8.4507,pre-market
2013-09-30,2013-11-07,0.78,0.75,0.03,4,pre-market
2013-12-31,2014-02-27,0.96,0.86,0.1,11.6279,pre-market
2014-03-31,2014-05-01,0.76,0.76,0,0,pre-market
2014-06-30,2014-08-05,0.86,0.8,0.06,7.5,pre-market
2014-09-30,2014-11-05,0.89,0.82,0.07,8.5366,pre-market
2014-12-31,2015-02-26,0.92,0.81,0.11,13.5802,pre-market
2015-03-31,2015-05-06,0.77,0.77,0,0,pre-market
2015-06-30,2015-08-05,0.85,0.82,0.03,3.6585,pre-market
2015-09-30,2015-11-05,0.9,0.87,0.03,3.4483,pre-market
2015-12-31,2016-02-25,0.91,0.87,0.04,4.5977,pre-market
2016-03-31,2016-05-05,0.77,0.76,0.01,1.3158,pre-market
2016-06-30,2016-08-04,0.93,0.88,0.05,5.6818,pre-market
2016-09-30,2016-11-03,0.95,0.92,0.03,3.2609,pre-market
2016-12-31,2017-02-22,0.98,0.96,0.02,2.0833,post-market
2017-03-31,2017-05-03,0.89,0.84,0.05,5.9524,post-market
2017-06-30,2017-08-02,0.99,0.92,0.07,7.6087,post-market
2017-09-30,2017-11-01,1.05,0.97,0.08,8.2474,post-market
2017-12-31,2018-02-21,1.07,1.03,0.04,3.8835,post-market
2018-03-31,2018-05-02,1.2,1.04,0.16,15.3846,post-market
2018-06-30,2018-08-06,1.35,1.1,0.25,22.7273,post-market
2018-09-30,2018-11-07,1.31,1.09,0.22,20.1835,post-market
2018-12-31,2019-02-27,2.13,1.49,0.64,42.953,post-market
2019-03-31,2019-05-01,1.29,1.1,0.19,17.2727,post-market
2019-06-30,2019-08-05,1.61,1.28,0.33,25.7813,post-market
2019-09-30,2019-11-06,1.42,1.26,0.16,12.6984,post-market
2019-12-31,2020-02-26,2.24,1.98,0.26,13.1313,post-market
2020-03-31,2020-05-06,0.83,0.8,0.03,3.75,post-market
2020-06-30,2020-08-05,1.55,1.16,0.39,33.6207,post-market
2020-09-30,2020-11-04,1.36,1.26,0.1,7.9365,post-market
2020-12-31,2021-02-24,2.96,2.54,0.42,16.5354,post-market
2021-03-31,2021-05-05,1.12,0.84,0.28,33.3333,post-market
2021-06-30,2021-08-04,1.85,1.56,0.29,18.5897,post-market
2021-09-30,2021-11-03,1.59,1.34,0.25,18.6567,post-market
2021-12-31,2022-02-23,2.81,2.71,0.1,3.69,post-market
2022-03-31,2022-05-04,1.36,1.14,0.22,19.2982,post-market
2022-06-30,2022-08-03,1.77,1.6,0.17,10.625,post-market
2022-09-30,2022-11-02,1.77,1.63,0.14,8.589,post-market
2022-12-31,2023-02-22,3.09,2.8,0.29,10.3571,post-market
2023-03-31,2023-05-03,1.85,1.61,0.24,14.9068,post-market
2023-06-30,2023-08-02,1.6,1.49,0.11,7.3826,post-market
2023-09-30,2023-11-01,1.41,1.26,0.15,11.9048,post-market
2023-12-31,2024-02-21,3.94,3.71,0.23,6.1995,post-market
2024-03-31,2024-05-01,1.39,1.91,-0.52,-27.2251,post-market
2024-06-30,2024-07-31,2.5,1.92,0.58,30.2083,post-market
2024-09-30,2024-11-06,2.58,1.72,0.86,50,post-market
2024-12-31,2025-02-19,4.44,4.19,0.25,5.9666,post-market
2025-03-31,2025-04-29,1.64,1.7,-0.06,-3.5294,post-market
2025-06-30,2025-07-30,0,2.61,-2.61,-100,pre-market
2025-09-30,2025-10-29,0,2.55,-2.55,-100,pre-market
