fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-09-30,2010-10-27,1.5,1.46,0.04,2.7397,pre-market
2010-12-31,2011-01-26,1.32,1.35,-0.03,-2.2222,pre-market
2011-03-31,2011-04-27,1.82,1.9,-0.08,-4.2105,pre-market
2011-06-30,2011-07-27,2.41,2.18,0.23,10.5505,pre-market
2011-09-30,2011-10-26,2.52,2.15,0.37,17.2093,pre-market
2011-12-31,2012-01-25,2.02,1.79,0.23,12.8492,pre-market
2012-03-31,2012-04-23,2.02,2.06,-0.04,-1.9417,pre-market
2012-06-30,2012-07-25,1.22,1.25,-0.03,-2.4,pre-market
2012-09-30,2012-10-25,1.44,1.2,0.24,20,pre-market
2012-12-31,2013-01-30,1.43,1.47,-0.04,-2.7211,post-market
2013-03-31,2013-04-25,1.42,1.43,-0.01,-0.6993,pre-market
2013-06-30,2013-08-01,1.41,1.29,0.12,9.3023,pre-market
2013-09-30,2013-10-31,1.47,1.45,0.02,1.3793,pre-market
2013-12-31,2014-01-30,1.4,1.31,0.09,6.8702,pre-market
2014-03-31,2014-05-01,1.81,1.56,0.25,16.0256,pre-market
2014-06-30,2014-07-31,1.61,1.61,0,0,pre-market
2014-09-30,2014-10-30,1.29,1.19,0.1,8.4034,pre-market
2014-12-31,2015-01-29,0.6,0.59,0.01,1.6949,pre-market
2015-03-31,2015-04-30,-0.18,-0.18,0,0,pre-market
2015-06-30,2015-07-30,0.07,0.04,0.03,75,pre-market
2015-09-30,2015-10-29,-0.38,-0.37,-0.01,-2.7027,pre-market
2015-12-31,2016-02-04,-0.9,-0.64,-0.26,-40.625,pre-market
2016-03-31,2016-04-28,-0.95,-1.04,0.09,8.6538,pre-market
2016-06-30,2016-07-28,-0.79,-0.61,-0.18,-29.5082,pre-market
2016-09-30,2016-10-27,-0.66,-0.71,0.05,7.0423,pre-market
2016-12-31,2017-02-02,-0.26,-0.41,0.15,36.5854,pre-market
2017-03-31,2017-05-04,-0.14,0.03,-0.17,-566.6667,post-market
2017-06-30,2017-07-27,0.14,-0.02,0.16,800,pre-market
2017-09-30,2017-10-26,0.16,0.09,0.07,77.7778,pre-market
2017-12-31,2018-02-01,0.45,0.45,0,0,pre-market
2018-03-31,2018-04-26,0.96,0.73,0.23,31.5068,pre-market
2018-06-30,2018-07-26,1.09,1.09,0,0,pre-market
2018-09-30,2018-10-25,1.36,1.19,0.17,14.2857,pre-market
2018-12-31,2019-01-31,1.13,1.02,0.11,10.7843,pre-market
2019-03-31,2019-04-30,1,0.9,0.1,11.1111,pre-market
2019-06-30,2019-07-30,1.01,1.03,-0.02,-1.9417,pre-market
2019-09-30,2019-10-29,0.82,0.74,0.08,10.8108,pre-market
2019-12-31,2020-02-04,0.76,0.81,-0.05,-6.1728,pre-market
2020-03-31,2020-04-30,0.45,0.17,0.28,164.7059,pre-market
2020-06-30,2020-07-30,-0.92,-0.58,-0.34,-58.6207,pre-market
2020-09-30,2020-10-29,-0.31,-0.31,0,0,pre-market
2020-12-31,2021-02-02,-0.19,-0.25,0.06,24,pre-market
2021-03-31,2021-05-04,0.69,0.54,0.15,27.7778,pre-market
2021-06-30,2021-08-03,1.27,1.13,0.14,12.3894,pre-market
2021-09-30,2021-11-02,1.77,1.52,0.25,16.4474,pre-market
2021-12-31,2022-02-03,2.27,2.19,0.08,3.653,pre-market
2022-03-31,2022-05-05,3.27,3.17,0.1,3.1546,pre-market
2022-06-30,2022-08-04,3.91,3.85,0.06,1.5584,pre-market
2022-09-30,2022-11-03,3.6,3.44,0.16,4.6512,pre-market
2022-12-31,2023-02-02,2.71,2.88,-0.17,-5.9028,pre-market
2023-03-31,2023-05-04,2.38,2.07,0.31,14.9758,pre-market
2023-06-30,2023-08-03,1.84,1.96,-0.12,-6.1224,pre-market
2023-09-30,2023-11-02,2.16,2.09,0.07,3.3493,pre-market
2023-12-31,2024-02-08,2.4,2.17,0.23,10.5991,pre-market
2024-03-31,2024-05-02,2.03,2.04,-0.01,-0.4902,pre-market
2024-06-30,2024-08-01,1.98,1.95,0.03,1.5385,pre-market
2024-09-30,2024-10-31,1.78,1.64,0.14,8.5366,pre-market
2024-12-31,2025-02-06,1.98,1.83,0.15,8.1967,pre-market
2025-03-31,2025-05-08,2.09,2.05,0.04,1.9512,pre-market
2025-06-30,2025-08-07,1.42,1.36,0.06,4.4118,pre-market
2025-09-30,2025-11-06,1.61,1.41,0.2,14.1844,pre-market
2025-12-31,2026-02-05,1.02,1.09,-0.07,-6.422,pre-market
2026-03-31,2026-04-30,1.89,1.69,0.2,11.8343,pre-market
