fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-06-30,USD,66800000,None,None,None,None,29300000,16500000,None,-19300000,None,-14800000,-50400000,None,None,None,None,38500000,38500000,None,None,None,None,-55100000,None,8400000,None,None,54100000
2010-09-30,USD,90500000,None,None,None,None,30000000,18600000,None,1800000,None,-19100000,-61300000,None,None,None,None,38200000,38200000,None,None,None,None,-11000000,None,8100000,None,None,49300000
2010-12-31,USD,154100000,None,None,None,None,31600000,19100000,None,22800000,None,-46000000,-147000000,None,None,None,None,39500000,39500000,None,None,None,None,-30000000,None,7800000,None,None,32500000
2011-03-31,USD,51100000,None,None,None,None,31900000,13500000,-88200000,-27300000,None,-3900000,-60500000,None,None,None,None,38700000,38700000,None,None,None,None,-113700000,None,13300000,-49100000,3200000,46900000
2011-06-30,USD,49900000,None,None,None,None,28400000,24300000,5800000,-43700000,None,-20000000,-57800000,None,None,None,None,40100000,40100000,None,None,None,None,-59100000,None,7800000,7900000,3600000,54900000
2011-09-30,USD,101000000,None,None,None,None,27900000,18900000,-18300000,41900000,None,-19100000,-66400000,None,None,None,None,38200000,38200000,None,None,None,None,-52300000,None,8200000,15500000,-4600000,45300000
2011-12-31,USD,126900000,None,None,None,None,28700000,18300000,71200000,12800000,None,-13900000,-96400000,None,None,None,None,38900000,38900000,None,None,None,None,-200000,None,6000000,17500000,900000,9300000
2012-03-31,USD,65100000,None,None,None,None,29000000,17600000,-56500000,-14600000,None,-206800000,163700000,None,None,None,None,39000000,39000000,None,None,None,None,-6000000,None,10500000,24900000,2900000,44500000
2012-06-30,USD,81200000,None,None,None,None,28700000,19700000,11400000,-51400000,None,-18700000,-63700000,None,None,None,None,39200000,39200000,None,None,None,None,-1200000,None,7800000,-6700000,-5500000,65400000
2012-09-30,USD,94700000,None,None,None,None,30000000,16200000,-42100000,45800000,None,-57500000,-43500000,None,None,None,None,39300000,39300000,None,None,None,None,-8500000,None,7700000,10400000,4000000,66600000
2012-12-31,USD,208700000,None,None,None,None,28400000,17500000,147800000,-18900000,None,-32300000,-82200000,None,None,None,None,82000000,82000000,None,None,None,None,-14300000,None,7800000,94200000,2300000,74000000
2013-03-31,USD,24000000,None,None,None,None,28000000,19800000,-79700000,-17000000,None,-18000000,84300000,None,None,None,None,14400000,14400000,None,None,None,None,-41600000,None,11500000,90300000,-2500000,49500000
2013-06-30,USD,99200000,None,None,None,None,29800000,22100000,-32600000,-17600000,None,-19600000,-248700000,None,None,None,None,41400000,41400000,None,None,None,None,-40600000,None,8700000,-169100000,1000000,71900000
2013-09-30,USD,115600000,None,None,None,None,29200000,18100000,-6500000,38700000,None,-10900000,-86100000,None,None,None,None,41200000,41200000,None,None,None,None,-31500000,None,8300000,18600000,4100000,72000000
2013-12-31,USD,178100000,None,None,None,None,34300000,20600000,105500000,-8200000,None,-19900000,-184400000,None,None,None,None,42300000,42300000,None,None,None,None,-55700000,None,7800000,-26200000,3700000,6300000
2014-03-31,USD,-19700000,None,None,None,None,28900000,15100000,-96500000,-27600000,None,-8600000,24200000,None,None,None,None,42000000,42000000,None,None,None,None,-50000000,None,10500000,-4100000,-3700000,53700000
2014-06-30,USD,103100000,None,None,None,None,29500000,23300000,-40400000,2400000,None,-71200000,3700000,None,None,None,None,41700000,41700000,None,None,None,None,-68100000,None,9700000,35600000,-100000,-23100000
2014-09-30,USD,132300000,None,None,None,None,29200000,24600000,-18300000,19000000,None,-41400000,-152200000,None,None,None,None,41200000,41200000,None,None,None,None,-10900000,None,9500000,-61300000,-4400000,49000000
2014-12-31,USD,166200000,None,None,None,None,30300000,31100000,57500000,-15700000,None,33200000,-109500000,None,None,None,None,42600000,42600000,None,None,None,None,-20700000,None,11900000,89900000,-7300000,21600000
2015-03-31,USD,32100000,None,None,None,None,29600000,21700000,-28500000,-36800000,None,-27600000,-75100000,None,None,None,None,42700000,42700000,None,None,None,None,-63900000,None,12200000,-70600000,-7500000,72800000
2015-06-30,USD,94800000,None,None,None,None,26900000,29600000,-12400000,-6200000,None,-19300000,-62600000,None,None,None,None,42800000,42800000,None,None,None,None,-55900000,None,11200000,12900000,1600000,78500000
2015-09-30,USD,129900000,None,None,None,None,28500000,27200000,15500000,1000000,None,-24900000,-128900000,None,None,None,None,42500000,42500000,None,None,None,None,-42700000,None,10100000,-23900000,-5600000,96100000
2015-12-31,USD,102300000,None,None,None,None,28200000,24700000,9000000,-7100000,None,8900000,-99900000,None,None,None,None,43600000,43600000,None,None,None,None,-29000000,None,11700000,2000000,-8400000,81800000
2016-03-31,USD,111300000,None,None,None,None,28300000,27700000,-4000000,-13900000,None,-41800000,-72500000,None,None,None,None,43500000,43500000,None,None,None,None,-106600000,None,12400000,-3000000,2600000,91100000
2016-06-30,USD,150800000,None,None,None,None,28900000,30200000,-22400000,-10400000,None,21000000,-137200000,None,None,None,None,43000000,43000000,None,None,None,None,-56900000,None,9400000,34600000,-8200000,119800000
2016-09-30,USD,123600000,None,None,None,None,29200000,25200000,-14600000,4000000,None,-36100000,-55000000,None,None,None,None,45500000,45500000,None,None,None,None,-17900000,None,6800000,32500000,300000,93600000
2016-12-31,USD,166900000,None,None,None,None,29000000,40900000,44400000,-13000000,None,-10500000,-191800000,None,None,None,None,45400000,45400000,None,None,None,None,-16600000,None,8500000,-35400000,-14400000,81700000
2017-03-31,USD,57700000,None,None,None,None,30300000,34300000,-59700000,-30100000,None,-70900000,-100000,None,None,None,None,45400000,45400000,None,None,None,None,-104200000,None,10300000,-13300000,4000000,86100000
2017-06-30,USD,98400000,None,None,None,None,31900000,44800000,-12700000,-21700000,None,-45400000,13500000,None,None,None,None,45000000,45000000,None,None,None,None,-11000000,None,9900000,66500000,10300000,87600000
2017-09-30,USD,105400000,None,None,None,None,32200000,39900000,-6900000,12300000,None,-29100000,-68500000,None,None,None,None,47600000,47600000,None,None,None,None,-41600000,None,7900000,7800000,9700000,82600000
2017-12-31,USD,182200000,None,None,None,None,31500000,40400000,38700000,-8600000,None,-7900000,8900000,None,None,None,None,47600000,47600000,None,None,None,None,-800000,None,8500000,183200000,6000000,36400000
2018-03-31,USD,44100000,None,None,None,None,33400000,40300000,-39200000,-21100000,None,-124500000,48900000,None,None,None,None,47500000,47500000,None,None,None,None,-55200000,None,8700000,-31500000,10300000,77900000
2018-06-30,USD,80500000,None,None,None,None,33800000,40900000,-47100000,-32300000,None,-45000000,-83700000,None,None,None,None,47300000,47300000,None,None,None,None,-52600000,None,10500000,-48200000,-21900000,85000000
2018-09-30,USD,126500000,None,None,None,None,33800000,41400000,10100000,7600000,None,-57300000,-140500000,None,None,None,None,49400000,49400000,None,None,None,None,-4400000,None,7400000,-82900000,-9600000,90000000
2018-12-31,USD,189200000,None,None,None,None,35100000,37000000,50400000,-8500000,None,-37100000,-234500000,None,None,None,None,49500000,49500000,None,None,None,None,-200000,None,8900000,-95400000,-2400000,53100000
2019-03-31,USD,31400000,None,None,None,None,46300000,31800000,-17400000,13900000,None,-1275900000,1237700000,None,None,None,None,49600000,49600000,None,None,None,None,-8500000,None,7800000,-4800000,4300000,61100000
2019-06-30,USD,172300000,None,None,None,None,50000000,38700000,-40800000,19400000,None,-36900000,-98500000,None,None,None,None,49800000,49800000,None,None,None,None,-700000,None,8700000,24400000,None,86300000
2019-09-30,USD,212900000,None,None,None,None,48400000,32500000,12800000,14200000,None,-29200000,-221100000,None,None,None,None,52600000,52600000,None,None,None,None,-2600000,None,7400000,-38100000,None,99600000
2019-12-31,USD,251400000,None,None,None,None,47200000,40100000,98400000,5800000,None,-68700000,-183300000,None,None,None,None,52600000,52600000,None,None,None,None,-4600000,None,9100000,-600000,None,86900000
2020-03-31,USD,10400000,None,None,None,None,47500000,24200000,-7100000,-33000000,None,-17300000,279000000,None,None,None,None,52700000,52700000,None,None,None,None,-8200000,None,7500000,272100000,None,44100000
2020-06-30,USD,112100000,None,None,None,None,46500000,18800000,-6100000,79900000,None,-17500000,-396400000,None,None,None,None,52900000,52900000,None,None,None,None,-100000,None,5400000,-301800000,None,-6100000
2020-09-30,USD,261300000,None,None,None,None,47000000,9300000,-56600000,-10600000,None,-3800000,-227600000,None,None,None,None,52900000,52900000,None,None,None,None,-1800000,None,7700000,29900000,None,107100000
2020-12-31,USD,218800000,None,None,None,None,48400000,13900000,94100000,-58200000,None,-10400000,-116700000,None,None,None,None,53000000,53000000,None,None,None,None,-500000,None,8600000,91700000,None,103200000
2021-03-31,USD,-10600000,None,None,None,None,46100000,24000000,-34800000,-107200000,None,-49900000,49100000,None,None,None,None,53000000,53000000,None,None,None,None,-8700000,None,12400000,-11400000,None,87500000
2021-06-30,USD,40900000,None,None,None,None,48100000,25000000,-86100000,-85600000,None,-119000000,-30500000,None,None,None,None,53300000,53300000,None,None,None,None,-700000,None,7900000,-108600000,None,112300000
2021-09-30,USD,50100000,None,None,None,None,46600000,26800000,-3700000,-85500000,None,-20000000,-23800000,None,None,None,None,56000000,56000000,None,None,None,None,-300000,None,8100000,6300000,None,97200000
2021-12-31,USD,190900000,None,None,None,None,46500000,30800000,49600000,-26700000,None,-37300000,-27600000,None,None,None,None,56000000,56000000,None,None,None,None,-100000,None,5800000,126000000,None,105600000
2022-03-31,USD,39000000,None,None,None,None,45700000,18700000,-57800000,-58300000,None,-16300000,-57100000,None,None,None,None,56000000,56000000,None,None,None,None,-21600000,None,12900000,-34400000,None,90400000
2022-06-30,USD,89800000,None,None,None,None,44500000,22100000,-35200000,2500000,None,-21700000,-110300000,None,None,None,None,56100000,56100000,None,None,None,None,-35300000,None,7800000,-42200000,None,95200000
2022-09-30,USD,65500000,None,None,None,None,44100000,24700000,-15700000,72200000,None,-87400000,-11900000,None,None,None,None,58700000,58700000,None,None,None,None,-3400000,None,4300000,-33800000,None,71500000
2022-12-31,USD,247100000,None,None,None,None,45500000,34800000,82100000,79700000,None,-55800000,-106300000,None,None,None,None,58400000,58400000,None,None,None,None,-60300000,None,5100000,84400000,None,52800000
2023-03-31,USD,96700000,None,None,None,None,45400000,37700000,-38400000,4700000,None,-36400000,-35000000,None,None,None,None,58300000,58300000,None,None,None,None,-5200000,None,9700000,24700000,None,53500000
2023-06-30,USD,110600000,None,None,None,None,44700000,30500000,11000000,35900000,None,-26200000,-157000000,None,None,None,None,58600000,58600000,None,None,None,None,-100000,None,6800000,-64900000,None,54200000
2023-09-30,USD,143800000,None,None,None,None,45000000,22200000,None,16900000,None,-77400000,-121400000,None,None,None,None,61200000,61200000,None,None,None,None,-200000,None,5200000,None,None,52900000
2023-12-31,USD,146100000,None,None,None,None,44800000,23400000,None,20000000,None,-13900000,-48000000,None,None,None,None,61300000,61300000,None,None,None,None,-500000,None,5900000,None,None,-297300000
2024-03-31,USD,-6100000,None,None,None,None,32800000,25900000,None,800000,None,-10400000,18100000,None,None,None,None,61300000,61300000,None,None,None,None,-4100000,None,10000000,None,None,31600000
2024-06-30,USD,94000000,None,None,None,None,32700000,15500000,None,34300000,None,-8200000,-135200000,None,None,None,None,61700000,61700000,None,None,None,None,-200000,None,7800000,None,None,-602200000
2024-09-30,USD,95500000,None,None,None,None,36400000,18400000,None,5400000,None,-200000,-129500000,None,None,None,None,6700000,6700000,None,None,None,None,-200000,None,4400000,None,None,44900000
2024-12-31,USD,122300000,None,None,None,None,33800000,21800000,None,4200000,None,-17800000,-23400000,None,None,None,None,6600000,6600000,None,None,None,None,-400000,None,4300000,None,None,14200000
2025-03-31,USD,6800000,None,None,None,None,31600000,13300000,None,-12400000,None,-6100000,60000000,None,None,None,None,6700000,6700000,None,None,None,None,-2000000,None,8200000,None,None,30600000
2025-06-30,USD,84000000,None,None,None,None,29700000,8500000,None,29600000,None,16399999,-153800000,None,None,None,None,6800000,6800000,None,None,None,None,-300000,None,4300000,None,None,52500000
2025-09-30,USD,125900000,None,None,None,None,29400000,15800000,None,6300000,None,277800000,-312900000,None,None,None,None,6700000,6700000,None,None,None,None,-100000,None,3600000,None,None,127200000
2025-12-31,USD,121500000,None,None,None,None,31700000,19600000,None,11500000,None,5200000,12400000,None,None,None,None,6800000,6800000,None,None,None,None,-2400000,None,3500000,None,None,25000000
