fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-06-30,USD,2876000,None,None,None,None,555000,117000,4670000,1338000,None,-16117000,-1022000,None,None,None,None,879000,879000,None,None,None,None,-119000,None,-67000,-14214000,49000,935000
2017-09-30,USD,-2028000,None,None,None,None,556000,314000,-1333000,-492000,None,8687000,-906000,None,None,None,None,879000,879000,None,None,None,None,0,None,216000,5842000,89000,10000
2017-12-31,USD,3026000,None,None,None,None,556000,112000,-3196000,-494000,None,2865000,-907000,None,None,None,None,880000,880000,None,None,None,None,0,None,213000,5057000,73000,-11622000
2018-03-31,USD,4637000,None,None,None,None,555000,1508000,2253000,-2663000,None,497000,-908000,None,None,None,None,879000,879000,None,None,None,None,119000,None,215000,4297000,71000,833000
2018-06-30,USD,68000,None,None,None,None,549000,163000,5543000,5150000,None,-22751000,-955000,None,None,None,None,885000,885000,None,None,None,None,-146000,None,260000,-23779000,-141000,2323000
2018-09-30,USD,5007000,None,None,None,None,550000,204000,-2887000,-1498000,None,2796000,-940000,None,None,None,None,983000,983000,None,None,None,None,69000,None,274000,7004000,None,1827000
2018-12-31,USD,3460000,None,None,None,None,548000,1104000,394000,-1839000,None,-9226000,-1012000,None,None,None,None,983000,983000,None,None,None,None,25000,None,263000,-6778000,None,95000
2019-03-31,USD,-618000,None,None,None,None,558000,667000,-4277000,-3881000,None,334000,-863000,None,None,None,None,983000,983000,None,None,None,None,146000,None,272000,-1147000,None,-4553000
2019-06-30,USD,-4753000,None,None,None,None,501000,294000,3088000,552000,None,4252000,-1228000,None,None,None,None,988000,988000,None,None,None,None,-230000,None,88000,-1729000,None,82000
2019-09-30,USD,2838000,None,None,None,None,490000,385000,2199000,438000,None,-3511000,-1102000,None,None,None,None,1087000,1087000,None,None,None,None,-230000,None,324000,-1775000,None,1205000
2019-12-31,USD,-2204000,None,None,None,None,488000,710000,-5725000,3235000,None,2206000,-1077000,None,None,None,None,1088000,1088000,None,None,None,None,24000,None,319000,-1075000,None,9000
2020-03-31,USD,5358000,None,None,None,None,489000,1028000,2482000,-1946000,None,17934000,-1100000,None,None,None,None,1087000,1087000,None,None,None,None,230000,None,244000,22192000,None,576000
2020-06-30,USD,-4373000,None,None,None,None,486000,338000,-1646000,-361000,None,13613000,-1132000,None,None,None,None,1097000,1097000,None,None,None,None,-23000,None,164000,8108000,None,-1818000
2020-09-30,USD,2115000,None,None,None,None,486000,459000,-2174000,2169000,None,20144000,-1110000,None,None,None,None,1098000,1098000,None,None,None,None,-23000,None,330000,21149000,None,2744000
2020-12-31,USD,2928000,None,None,None,None,486000,665000,-400000,3191000,None,-665000,-1108000,None,None,None,None,1097000,1097000,None,None,None,None,-23000,None,327000,1155000,None,1060000
2021-03-31,USD,-2392000,None,None,None,None,487000,696000,2429000,186000,None,-695000,-1104000,None,None,None,None,1099000,1099000,None,None,None,None,23000,None,43000,-4191000,None,388000
2021-06-30,USD,-7076000,None,None,None,None,820000,446000,2429000,1857000,None,-54509000,21101000,None,None,None,None,1177000,1177000,None,None,None,None,-41000,None,353000,-4191000,None,-3126000
2021-09-30,USD,-1626000,None,None,None,None,1588000,781000,-9608000,1421000,None,-781000,-246000,None,None,None,None,1176000,1176000,None,None,None,None,-41000,None,-23000,-2653000,None,-492000
2021-12-31,USD,-5850000,None,None,None,None,1589000,682000,-8675000,-2699000,None,-682000,4008000,None,None,None,None,1171000,1171000,None,None,None,None,-41000,None,269000,-2524000,None,-3730000
2022-03-31,USD,12333000,None,None,None,None,1602000,415000,None,2904000,None,-1134000,-10444000,None,None,None,None,1000,1000,None,None,None,None,41000,None,210000,None,None,-1425000
2022-06-30,USD,-689000,None,None,None,None,1475000,284000,-34000,-930000,None,-284000,-717000,None,None,None,None,0,0,None,None,None,None,-22000,None,114000,-1690000,None,676000
2022-09-30,USD,291000,None,None,None,None,1487000,892000,72000,-1630000,None,-892000,1926000,None,None,None,None,0,0,None,None,None,None,-22000,None,198000,1325000,None,-196000
2022-12-31,USD,9344000,None,None,None,None,1506000,1218000,-7793000,-4241000,None,-1218000,-5075000,None,None,None,None,0,0,None,None,None,None,-22000,None,270000,3051000,None,368000
2023-03-31,USD,5090000,None,None,None,None,1519000,1355000,9275000,-3118000,None,-1355000,-2697000,None,None,None,None,0,0,None,None,None,None,1000,None,224000,1038000,None,-481000
2023-06-30,USD,8603000,None,None,None,None,1239000,1499000,None,780000,None,-1499000,-642000,None,None,None,None,None,None,None,None,None,None,-57000,None,293000,None,None,2640000
2023-09-30,USD,3295000,None,None,None,None,1201000,1813000,None,-1514000,None,-1775000,-357000,None,None,None,None,None,None,None,None,None,None,168000,None,332000,None,None,411000
2023-12-31,USD,6592000,None,None,None,None,1422000,1881000,None,-3623000,None,-8693000,-8579000,None,None,None,None,None,None,None,None,None,None,0,None,377000,None,None,165000
2024-03-31,USD,9630000,None,None,None,None,1570000,4033000,None,-1863000,None,-4027000,-3813000,None,None,None,None,None,None,None,None,None,None,-1000,None,277000,None,None,1340000
2024-06-30,USD,8716000,None,None,None,None,1411000,2978000,None,647000,None,-3148000,-889000,None,None,None,None,None,None,None,None,None,None,-810000,None,344000,None,None,2966000
2024-09-30,USD,13933000,None,None,None,None,1419000,3486000,None,1239000,None,-3486000,212000,None,None,None,None,None,None,None,None,None,None,-44000,None,434000,None,None,3281000
2024-12-31,USD,5224000,None,None,None,None,1545000,7336000,None,-7514000,None,-7336000,-80000,None,None,None,None,None,None,None,None,None,None,854000,None,426000,None,None,1588000
2025-03-31,USD,-3557000,None,None,None,None,1561000,5157000,None,-999000,None,-5157000,236000,None,None,None,None,None,None,None,None,None,None,-201000,None,753000,None,None,4395000
2025-06-30,USD,-2259000,None,None,None,None,1523000,7004000,None,2642000,None,-7004000,-1614000,None,None,None,None,None,None,None,None,None,None,-1532000,None,532000,None,None,4595000
2025-09-30,USD,13583000,None,None,None,None,1645000,4144000,None,-5042000,None,-4144000,375000,None,None,None,None,None,None,None,None,None,None,-1074000,None,553000,None,None,3090000
2025-12-31,USD,4760000,None,None,None,None,2009000,2334000,None,-6074000,None,-3075000,-86000,None,None,None,None,None,None,None,None,None,None,-1074000,None,642000,None,None,2845000
