fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-06-30,2020-07-30,-0.18,-0.12,-0.06,-50,pre-market
2020-09-30,2020-10-28,0.27,0.08,0.19,237.5,pre-market
2020-12-31,2021-01-28,0.11,0.12,-0.01,-8.3333,pre-market
2021-03-31,2021-06-01,0.04,0.08,-0.04,-50,pre-market
2021-06-30,2021-08-10,-0.28,-0.08,-0.2,-250,pre-market
2021-09-30,2021-10-27,-0.06,0.05,-0.11,-220,pre-market
2021-12-31,2022-02-07,-0.27,0.19,-0.46,-242.1053,post-market
2022-03-31,2022-06-08,-0.13,-0.03,-0.1,-333.3333,post-market
2022-06-30,2022-07-29,0.12,-0.1,0.22,220,pre-market
2022-09-30,2022-11-07,-0.02,-0.1,0.08,80,pre-market
2022-12-31,2023-02-06,0.03,-0.1,0.13,130,pre-market
2023-03-31,2023-06-08,-0.05,-0.05,0,0,pre-market
2023-06-30,2023-08-07,0.25,-0.02,0.27,1350,pre-market
2023-09-30,2023-11-06,0.04,-0.04,0.08,200,pre-market
2023-12-31,2024-02-05,0.02,-0.04,0.06,150,pre-market
2024-03-31,2024-06-07,0.15,0.04,0.11,275,pre-market
2024-06-30,2024-08-07,0.33,0.18,0.15,83.3333,pre-market
2024-09-30,2024-11-08,0.31,0.13,0.18,138.4615,pre-market
2024-12-31,2025-02-07,0.18,0.08,0.1,125,pre-market
2025-03-31,2025-06-09,0.43,0.22,0.21,95.4545,pre-market
2025-06-30,2025-08-05,0.45,0.23,0.22,95.6522,pre-market
2025-09-30,2025-11-07,0.31,0.33,-0.02,-6.0606,pre-market
2025-12-31,2026-02-06,0.31,0.18,0.13,72.2222,pre-market
