fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2023-12-31,2024-02-26,1.23,0.75,0.48,64,pre-market
2024-03-31,2024-05-02,1.24,0.84,0.4,47.619,pre-market
2024-06-30,2024-08-01,1.21,0.96,0.25,26.0417,pre-market
2024-09-30,2024-10-31,1.84,1.13,0.71,62.8319,pre-market
2024-12-31,2025-02-24,1.35,1.0463,0.3037,29.0261,pre-market
2025-03-31,2025-04-30,1.52,1.317,0.203,15.4138,pre-market
2025-06-30,2025-07-30,1.62,1.33,0.29,21.8045,pre-market
2025-09-30,2025-10-30,1.54,1.48,0.06,4.0541,pre-market
2025-12-31,2026-03-02,2.46,2.19,0.27,12.3288,pre-market
2026-03-31,2026-03-31,1.49,1.2391,0.2509,20.2486,pre-market
