fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-03-31,2015-04-15,0.22,0.24,-0.02,-8.3333,pre-market
2015-06-30,2015-07-16,0.25,0.24,0.01,4.1667,pre-market
2015-09-30,2015-10-15,0.27,0.26,0.01,3.8462,pre-market
2015-12-31,2016-01-19,0.27,0.25,0.02,8,pre-market
2016-03-31,2016-04-15,0.29,0.29,0,0,pre-market
2016-06-30,2016-07-18,0.3,0.3,0,0,pre-market
2016-09-30,2016-10-17,0.34,0.33,0.01,3.0303,pre-market
2016-12-31,2017-01-18,0.36,0.36,0,0,pre-market
2017-03-31,2017-04-18,0.39,0.36,0.03,8.3333,pre-market
2017-06-30,2017-07-18,0.39,0.39,0,0,pre-market
2017-09-30,2017-10-16,0.42,0.41,0.01,2.439,pre-market
2017-12-31,2018-01-17,0.44,0.41,0.03,7.3171,pre-market
2018-03-31,2018-04-16,0.55,0.54,0.01,1.8519,pre-market
2018-06-30,2018-07-17,0.6,0.58,0.02,3.4483,pre-market
2018-09-30,2018-10-15,0.65,0.65,0,0,pre-market
2018-12-31,2019-01-16,0.65,0.64,0.01,1.5625,pre-market
2019-03-31,2019-04-15,0.69,0.65,0.04,6.1538,pre-market
2019-06-30,2019-07-16,0.66,0.65,0.01,1.5385,pre-market
2019-09-30,2019-10-15,0.7,0.64,0.06,9.375,pre-market
2019-12-31,2020-01-16,0.62,0.64,-0.02,-3.125,pre-market
2020-03-31,2020-04-15,0.62,0.63,-0.01,-1.5873,pre-market
2020-06-30,2020-07-16,0.54,0.53,0.01,1.8868,pre-market
2020-09-30,2020-10-15,0.51,0.47,0.04,8.5106,pre-market
2020-12-31,2021-01-19,0.74,0.7,0.04,5.7143,pre-market
2021-03-31,2021-04-15,0.84,0.82,0.02,2.439,pre-market
2021-06-30,2021-07-16,0.7,0.72,-0.02,-2.7778,pre-market
2021-09-30,2021-10-15,0.84,0.81,0.03,3.7037,pre-market
2021-12-31,2022-01-18,0.86,0.88,-0.02,-2.2727,pre-market
2022-03-31,2022-04-18,0.77,0.84,-0.07,-8.3333,pre-market
2022-06-30,2022-07-18,0.97,0.91,0.06,6.5934,pre-market
2022-09-30,2022-10-17,1.1,1.05,0.05,4.7619,pre-market
2022-12-31,2023-01-18,1.07,1.09,-0.02,-1.8349,pre-market
2023-03-31,2023-04-17,0.93,0.9,0.03,3.3333,post-market
2023-06-30,2023-07-18,0.75,0.71,0.04,5.6338,pre-market
2023-09-30,2023-10-16,0.77,0.74,0.03,4.0541,pre-market
2023-12-31,2024-01-17,0.68,0.64,0.04,6.25,pre-market
2024-03-31,2024-04-15,0.74,0.74,0,0,pre-market
2024-06-30,2024-07-16,0.73,0.72,0.01,1.3889,pre-market
2024-09-30,2024-10-15,0.77,0.75,0.02,2.6667,pre-market
2024-12-31,2025-01-21,1.01,0.91,0.1,10.989,post-market
2025-03-31,2025-04-17,1.04,1.01,0.03,2.9703,pre-market
2025-06-30,2025-07-18,1.08,1.05,0.03,2.8571,pre-market
2025-09-30,2025-10-16,1.26,1.19,0.07,5.8824,pre-market
2025-12-31,2026-01-21,1.39,1.39,0,0,pre-market
2026-03-31,2026-04-16,1.43,1.4,0.03,2.1429,pre-market
