fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-03-31,2012-04-19,1.21,1.16,0.05,4.3103,pre-market
2012-06-30,2012-07-19,1.3,1.2,0.1,8.3333,pre-market
2012-09-30,2012-10-18,1.26,1.23,0.03,2.439,pre-market
2012-12-31,2013-02-07,1.43,1.38,0.05,3.6232,pre-market
2013-03-31,2013-04-18,1.4,1.34,0.06,4.4776,pre-market
2013-06-30,2013-07-18,1.5,1.46,0.04,2.7397,pre-market
2013-09-30,2013-10-17,1.43,1.42,0.01,0.7042,pre-market
2013-12-31,2014-02-06,1.6,1.56,0.04,2.5641,pre-market
2014-03-31,2014-04-17,1.62,1.54,0.08,5.1948,pre-market
2014-06-30,2014-07-17,1.8,1.68,0.12,7.1429,pre-market
2014-09-30,2014-10-16,1.76,1.62,0.14,8.642,pre-market
2014-12-31,2015-02-05,1.97,1.81,0.16,8.8398,pre-market
2015-03-31,2015-04-23,1.87,1.82,0.05,2.7473,pre-market
2015-06-30,2015-07-23,2.03,2,0.03,1.5,pre-market
2015-09-30,2015-10-22,1.98,1.94,0.04,2.0619,pre-market
2015-12-31,2016-02-04,2.22,2.18,0.04,1.8349,pre-market
2016-03-31,2016-04-21,2.16,2.09,0.07,3.3493,pre-market
2016-06-30,2016-07-21,2.36,2.23,0.13,5.8296,pre-market
2016-09-30,2016-10-20,2.22,2.15,0.07,3.2558,pre-market
2016-12-31,2017-02-02,2.47,2.41,0.06,2.4896,pre-market
2017-03-31,2017-04-20,2.39,2.36,0.03,1.2712,pre-market
2017-06-30,2017-07-20,2.6,2.55,0.05,1.9608,pre-market
2017-09-30,2017-10-19,2.45,2.42,0.03,1.2397,pre-market
2017-12-31,2018-02-08,2.69,2.66,0.03,1.1278,pre-market
2018-03-31,2018-04-19,2.79,2.72,0.07,2.5735,pre-market
2018-06-30,2018-07-19,3.11,2.95,0.16,5.4237,pre-market
2018-09-30,2018-10-18,2.88,2.86,0.02,0.6993,pre-market
2018-12-31,2019-02-07,3.03,3.02,0.01,0.3311,pre-market
2019-03-31,2019-04-18,3.01,2.9,0.11,3.7931,pre-market
2019-06-30,2019-07-18,3.22,3.21,0.01,0.3115,pre-market
2019-09-30,2019-10-17,2.96,2.94,0.02,0.6803,pre-market
2019-12-31,2020-02-06,3.08,3.08,0,0,pre-market
2020-03-31,2020-04-21,2.6,2.7,-0.1,-3.7037,pre-market
2020-06-30,2020-07-31,1.91,1.83,0.08,4.3716,pre-market
2020-09-30,2020-10-22,3.28,2.16,1.12,51.8519,pre-market
2020-12-31,2021-02-04,3.84,2.95,0.89,30.1695,pre-market
2021-03-31,2021-04-22,3.5,3.06,0.44,14.3791,pre-market
2021-06-30,2021-07-22,3.76,3.22,0.54,16.7702,pre-market
2021-09-30,2021-10-21,3.57,3.38,0.19,5.6213,pre-market
2021-12-31,2022-02-03,4.1,3.69,0.41,11.1111,pre-market
2022-03-31,2022-04-21,4,3.66,0.34,9.2896,pre-market
2022-06-30,2022-07-21,4.27,3.95,0.32,8.1013,pre-market
2022-09-30,2022-10-20,4.14,3.86,0.28,7.2539,pre-market
2022-12-31,2023-02-02,4.42,4.2,0.22,5.2381,pre-market
2023-03-31,2023-04-20,4.6,4.15,0.45,10.8434,pre-market
2023-06-30,2023-07-20,4.89,4.58,0.31,6.7686,pre-market
2023-09-30,2023-10-19,4.51,4.44,0.07,1.5766,pre-market
2023-12-31,2024-02-08,4.75,4.66,0.09,1.9313,pre-market
2024-03-31,2024-04-18,4.75,4.64,0.11,2.3707,pre-market
2024-06-30,2024-07-18,5.07,4.94,0.13,2.6316,pre-market
2024-09-30,2024-10-17,4.7,4.59,0.11,2.3965,pre-market
2024-12-31,2025-02-06,4.82,4.7943,0.0257,0.5361,pre-market
2025-03-31,2025-04-16,4.51,4.8188,-0.3088,-6.4082,pre-market
2025-06-30,2025-07-16,4.72,4.63,0.09,1.9438,pre-market
2025-09-30,2025-10-16,5.02,4.63,0.39,8.4233,pre-market
2025-12-31,2026-02-05,4.94,4.93,0.01,0.2028,pre-market
2026-03-31,2026-04-16,4.69,4.83,-0.14,-2.8986,pre-market
