fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-06-30,USD,-28616000,None,None,None,None,2167000,3033000,-2209000,-24858000,None,17052000,-5188000,None,None,None,None,5233000,5233000,None,None,None,None,0,None,204000,-16752000,None,5347000
2014-09-30,USD,23644000,None,None,None,None,2195000,976000,-9790000,8157000,None,-14166000,-5398000,None,None,None,None,5247000,5247000,None,None,None,None,-121000,None,776000,4080000,None,11451000
2014-12-31,USD,25466000,None,None,None,None,2259000,1426000,-17712000,13831000,None,15228000,-5247000,None,None,None,None,5247000,5247000,None,None,None,None,0,None,460000,35447000,None,30128000
2015-03-31,USD,41102000,None,None,None,None,2301000,2539000,34757000,-19087000,None,-2092000,-2645000,None,None,None,None,2623000,2623000,None,None,None,None,-22000,None,477000,36365000,None,8131000
2015-06-30,USD,-6242000,None,None,None,None,2571000,3229000,-8304000,8452000,None,-8498000,-3345000,None,None,None,None,2624000,2624000,None,None,None,None,0,None,477000,-18085000,None,3793000
2015-09-30,USD,25062000,None,None,None,None,2604000,1669000,5068000,21616000,None,12218000,-3092000,None,None,None,None,2623000,2623000,None,None,None,None,-98000,None,477000,34188000,None,4850000
2015-12-31,USD,-20299000,None,None,None,None,2711000,1193000,-26512000,-30585000,None,397000,-2596000,None,None,None,None,2623000,2623000,None,None,None,None,0,None,612000,-22498000,None,29647000
2016-03-31,USD,1197000,None,None,None,None,2622000,897000,-10476000,-4950000,None,-4122000,-2812000,None,None,None,None,2623000,2623000,None,None,None,None,-53000,None,477000,-5737000,None,10569000
2016-06-30,USD,44831000,None,None,None,None,2635000,1357000,32057000,11190000,None,-16918000,-2625000,None,None,None,None,2623000,2623000,None,None,None,None,-2000,None,477000,25288000,None,14224000
2016-09-30,USD,30851000,None,None,None,None,2703000,853000,-5353000,10769000,None,-19404000,-2674000,None,None,None,None,2623000,2623000,None,None,None,None,-4000,None,477000,8773000,None,12868000
2016-12-31,USD,14096000,None,None,None,None,2859000,1388000,5247000,-4145000,None,5237000,-2434000,None,None,None,None,2624000,2624000,None,None,None,None,-69000,None,477000,16899000,None,18680000
2017-03-31,USD,8282000,None,None,None,None,2896000,898000,2273000,218000,None,-10055000,-102813000,None,None,None,None,102813000,102813000,None,None,None,None,94686000,None,477000,-104586000,None,3396000
2017-06-30,USD,19677000,None,None,None,None,2912000,788000,756000,14986000,None,-719000,-2634000,None,None,None,None,2625000,2625000,None,None,None,None,-8000,None,273000,16324000,None,834000
2017-09-30,USD,8481000,None,None,None,None,2927000,928000,-1107000,-6634000,None,-3478000,-2768000,None,None,None,None,2625000,2625000,None,None,None,None,-113000,None,128000,2235000,None,3334000
2017-12-31,USD,2907000,None,None,None,None,2882000,967000,700000,-231000,None,1069000,-2594000,None,None,None,None,2625000,2625000,None,None,None,None,0,None,120000,1382000,None,15947000
2018-03-31,USD,3840000,None,None,None,None,2756000,428000,-42919000,-15764000,None,19550000,-2624000,None,None,None,None,2624000,2624000,None,None,None,None,0,None,107000,20766000,None,40354000
2018-06-30,USD,61520000,None,None,None,None,2756000,675000,42409000,11997000,None,5632000,-2624000,None,None,None,None,2624000,2624000,None,None,None,None,0,None,107000,64528000,None,1523000
2018-09-30,USD,13809000,None,None,None,None,2732000,1981000,1168000,-484000,None,-11582000,-2800000,None,None,None,None,2624000,2624000,None,None,None,None,-176000,None,107000,-573000,None,9445000
2018-12-31,USD,6444000,None,None,None,None,2725000,1783000,3317000,8709000,None,11806000,-2626000,None,None,None,None,2626000,2626000,None,None,None,None,None,None,36000,15624000,None,1836000
2019-03-31,USD,-3289000,None,None,None,None,2725000,2246000,421000,-13926000,None,-3038000,-2624000,None,None,None,None,2624000,2624000,None,None,None,None,None,None,-3211000,-8951000,None,5499000
2019-06-30,USD,16816000,None,None,None,None,2747000,2413000,-3935000,17106000,None,2659000,-2625000,None,None,None,None,2625000,2625000,None,None,None,None,None,None,-698000,16850000,None,3687000
2019-09-30,USD,10831000,None,None,None,None,3620000,1480000,810000,-6673000,None,4867000,-2624000,None,None,None,None,2624000,2624000,None,None,None,None,None,None,21000,13074000,None,6622000
2019-12-31,USD,10280000,None,None,None,None,2995000,832000,-94057000,5216000,None,-269000,-2625000,None,None,None,None,2625000,2625000,None,None,None,None,None,None,885000,7386000,None,72373000
2020-03-31,USD,4034000,None,None,None,None,3004000,1608000,-13628000,-3878000,None,3838000,-3101000,None,None,None,None,2624000,2624000,None,None,None,None,None,None,49000,4771000,None,19043000
2020-06-30,USD,80167000,None,None,None,None,2858000,1151000,98947000,-732000,None,-6591000,-133854999,None,None,None,None,133854999,133854999,None,None,None,None,None,None,498000,-60279000,None,15159000
2020-09-30,USD,-7625000,None,None,None,None,2692000,958000,-9060000,13096000,None,2597000,-2624000,None,None,None,None,2624000,2624000,None,None,None,None,None,None,-2220000,-7652000,None,6890000
2020-12-31,USD,19827000,None,None,None,None,2596000,747000,15782000,-4802000,None,630000,-2506000,None,None,None,None,2625000,2625000,None,None,None,None,None,None,-49000,17951000,None,5472000
2021-03-31,USD,-14347000,None,None,None,None,2608000,146000,-5140000,-11389000,None,12828000,-2624000,None,None,None,None,2624000,2624000,None,None,None,None,None,None,380000,-4143000,None,-8773000
2021-06-30,USD,11998000,None,None,None,None,2623000,342000,-3401000,-8236000,None,3420000,-111803000,None,None,None,None,112034000,112034000,None,None,None,None,231000,None,1535000,-96385000,None,3481000
2021-09-30,USD,22176000,None,None,None,None,2656000,177000,4799000,9820000,None,-357000,-2626000,None,None,None,None,2626000,2626000,None,None,None,None,231000,None,1750000,19193000,None,9202000
2021-12-31,USD,24257000,None,None,None,None,2565000,791000,-2819000,16774000,None,-898000,-2625000,None,None,None,None,2622000,2622000,None,None,None,None,-3000,None,-1660000,20734000,None,22345000
2022-03-31,USD,-10576000,None,None,None,None,2570000,977000,11326000,-10700000,None,-3335000,-2626000,None,None,None,None,2626000,2626000,None,None,None,None,None,None,None,-16537000,None,-12398000
2022-06-30,USD,8666000,None,None,None,None,2706000,918000,-19518000,6036000,None,2129000,-2625000,None,None,None,None,2625000,2625000,None,None,None,None,0,None,None,8170000,None,-3104000
2022-09-30,USD,46037000,None,None,None,None,2574000,1797000,13836000,14187000,None,-1297000,-2626000,None,None,None,None,2626000,2626000,None,None,None,None,0,None,46000,42114000,None,15780000
2022-12-31,USD,8324000,None,None,None,None,2604000,1086000,-2474000,-9361000,None,-1326000,-2626000,None,None,None,None,2626000,2626000,None,None,None,None,0,None,0,4372000,None,14933000
2023-03-31,USD,-29810000,None,None,None,None,2551000,2459000,277000,-42473000,None,1868000,-2640000,None,None,None,None,2626000,2626000,None,None,None,None,None,None,0,-30582000,None,21081000
2023-06-30,USD,-4547000,None,None,None,None,2604000,1416000,-2647000,1872000,None,28804000,-2625000,None,None,None,None,2625000,2625000,None,None,None,None,None,None,1610000,21632000,None,-9859000
2023-09-30,USD,36833000,None,None,None,None,2581000,1119000,None,40452000,None,35698000,-2626000,None,None,None,None,2626000,2626000,None,None,None,None,None,None,-2543000,None,None,2776000
2023-12-31,USD,21509000,None,None,None,None,2612000,1028000,None,-6068000,None,-5362000,-2626000,None,None,None,None,2626000,2626000,None,None,None,None,None,None,0,None,None,23384000
2024-03-31,USD,-12211000,None,None,None,None,2615000,2273000,None,-23119000,None,-3485000,-2626000,None,None,None,None,2626000,2626000,None,None,None,None,None,None,22000,None,None,4330000
2024-06-30,USD,27799000,None,None,None,None,2145000,2997000,None,26581000,None,-1827000,-112034000,None,None,None,None,112034000,112034000,None,None,None,None,None,None,0,None,None,9571000
2024-09-30,USD,25827000,None,None,None,None,2163000,5335000,None,4638000,None,-4864000,-2625000,None,None,None,None,2625000,2625000,None,None,None,None,None,None,91000,None,None,-1195000
2024-12-31,USD,-16613000,None,None,None,None,2285000,4063000,None,-3360000,None,-4618000,-2626000,None,None,None,None,2626000,2626000,None,None,None,None,None,None,246000,None,None,2797000
2025-03-31,USD,-5395000,None,None,None,None,2328000,4003000,None,-6021000,None,-4082000,-2993000,None,None,None,None,2628000,2628000,None,None,None,None,None,None,226000,None,None,-17643000
2025-06-30,USD,5212000,None,None,None,None,2411000,5475000,None,17044000,None,-4503000,-2628000,None,None,None,None,2628000,2628000,None,None,None,None,None,None,236000,None,None,-10416000
2025-09-30,USD,-1116000,None,None,None,None,2424000,5342000,None,3487000,None,-5841000,-2635000,None,None,None,None,2628000,2628000,None,None,None,None,None,None,226000,None,None,-9327000
2025-12-31,USD,-27436000,None,None,None,None,2514000,2427000,None,-15121000,None,-4175000,-2633000,None,None,None,None,2629000,2629000,None,None,None,None,None,None,320000,None,None,-12011000
