fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-09-30,USD,11221000,None,None,None,None,7094000,5698000,-7316000,5254000,None,-5698000,-9935000,None,None,None,None,0,0,None,None,None,None,-184000,None,1097000,-4685000,-273000,63622000
2012-12-31,USD,24517000,None,None,None,None,6475000,7309000,8599000,-2399000,None,-6484000,1203000,None,None,None,None,0,0,None,None,None,None,9477000,None,1378000,23762000,4526000,5404000
2013-03-31,USD,19950000,None,None,None,None,6571000,7706000,961000,2829000,None,-7632000,47000,None,None,None,None,1988000,1988000,None,None,None,None,-1005000,None,688000,11551000,-814000,6976000
2013-06-30,USD,10618000,None,None,None,None,6456000,2831000,-8294000,3112000,None,-2830000,1899000,None,None,None,None,0,0,None,None,None,None,4671000,None,1557000,10601000,914000,5584000
2013-09-30,USD,14536000,None,None,None,None,6590000,3012000,-7093000,1934000,None,-2983000,6274000,None,None,None,None,0,0,None,None,None,None,-184000,None,1459000,21593000,3766000,13572000
2013-12-31,USD,32911000,None,None,None,None,6734000,3310000,11699000,-687000,None,-3534000,2437000,None,None,None,None,0,0,None,None,None,None,-108000,None,1689000,33276000,1462000,11527000
2014-03-31,USD,17784000,None,None,None,None,6469000,2233000,-7780000,2626000,None,-2212000,6361000,None,None,None,None,905000,905000,None,None,None,None,-687000,None,1758000,24574000,2641000,14580000
2014-06-30,USD,11889000,None,None,None,None,6696000,8104000,-8263000,829000,None,-8032000,-863000,None,None,None,None,0,0,None,None,None,None,-560000,None,2818000,2234000,-760000,10902000
2014-09-30,USD,27794000,None,None,None,None,6693000,8451000,-7006000,-3929000,None,-8442000,-3347000,None,None,None,None,0,0,None,None,None,None,-180000,None,1076000,9281000,-6724000,20388000
2014-12-31,USD,27740000,None,None,None,None,6410000,9967000,12861000,-4766000,None,-9834000,-284000,None,None,None,None,0,0,None,None,None,None,-115000,None,1881000,9402000,-8220000,7013000
2015-03-31,USD,12909000,None,None,None,None,7973000,8486000,-5632000,-6664000,None,-164264000,123312000,None,None,None,None,780000,780000,None,None,None,None,-2258000,None,1598000,-37517000,-9474000,13627000
2015-06-30,USD,9504000,None,None,None,None,8531000,5788000,7941000,-3818000,None,-5787000,1075000,None,None,None,None,0,0,None,None,None,None,-84000,None,3427000,9904000,5112000,13540000
2015-09-30,USD,23148000,None,None,None,None,8705000,7308000,-271000,-1273000,None,-7256000,-33701000,None,None,None,None,0,0,None,None,None,None,-32996000,None,2709000,-17156000,653000,12454000
2015-12-31,USD,28361000,None,None,None,None,8845000,3255000,8018000,1147000,None,-2990000,-7659000,None,None,None,None,0,0,None,None,None,None,-6997000,None,1909000,11980000,-5732000,6699000
2016-03-31,USD,26187000,None,None,None,None,8973000,4813000,-6657000,-1021000,None,-4813000,-2938000,None,None,None,None,0,0,None,None,None,None,-1997000,None,1992000,24617000,6181000,14928000
2016-06-30,USD,25117000,None,None,None,None,9339000,5179000,-2036000,1637000,None,-5179000,-1291000,None,None,None,None,0,0,None,None,None,None,-2000000,None,3748000,18194000,-453000,5377000
2016-09-30,USD,42919000,None,None,None,None,9323000,4934000,-623000,5920000,None,-4934000,-104718000,None,None,None,None,0,0,None,None,None,None,-4085000,None,2797000,-73881000,-7148000,16065000
2016-12-31,USD,22744000,None,None,None,None,10212000,3210000,-3689000,3153000,None,-136878000,166816000,None,None,None,None,0,0,None,None,None,None,-89000,None,2738000,54251000,1569000,11913000
2017-03-31,USD,23234000,None,None,None,None,10547000,5270000,-12439000,-769000,None,-63408000,-2501000,None,None,None,None,616000,616000,None,None,None,None,-2572000,None,1020000,-41656000,1019000,27032000
2017-06-30,USD,41255000,None,None,None,None,10989000,4426000,-781000,-5695000,None,-3916000,-49136000,None,None,None,None,0,0,None,None,None,None,-45000,None,4307000,-8799000,2998000,20896000
2017-09-30,USD,35362000,None,None,None,None,11143000,7982000,448000,-10109000,None,-1375000,-62141000,None,None,None,None,0,0,None,None,None,None,-2528000,None,3181000,-26319000,1835000,25532000
2017-12-31,USD,39131000,None,None,None,None,11420000,9537000,-1287000,2365000,None,-9571000,591000,None,None,None,None,0,0,None,None,None,None,-164000,None,3310000,30166000,15000,6999000
2018-03-31,USD,8768000,None,None,None,None,11109000,9122000,-7822000,5813000,None,-9122000,-8541000,None,None,None,None,1809000,1809000,None,None,None,None,-2999000,None,2673000,-8140000,755000,26136000
2018-06-30,USD,14050000,None,None,None,None,10975000,11055000,-1624000,-12302000,None,-10028000,80000,None,None,None,None,0,0,None,None,None,None,-20000,None,3141000,1681000,-2421000,17329000
2018-09-30,USD,10606000,None,None,None,None,13236000,16380000,-4566000,-5351000,None,-138385000,102240000,None,None,None,None,0,0,None,None,None,None,-65000,None,2722000,-25144000,395000,19734000
2018-12-31,USD,33396000,None,None,None,None,14753000,10558000,10188000,-7173000,None,-9902000,-5097000,None,None,None,None,None,None,None,None,None,None,-108000,None,2687000,18182000,-215000,24452000
2019-03-31,USD,17060000,None,None,None,None,12984000,12647000,-16948000,-1550000,None,-10015000,-11366000,None,None,None,None,1741000,1741000,None,None,None,None,2026000,None,2476000,-5664000,-1343000,28399000
2019-06-30,USD,50441000,None,None,None,None,12115000,11379000,4201000,-1295000,None,-11377000,-28333000,None,None,None,None,None,None,None,None,None,None,-284000,None,3667000,10994000,263000,24293000
2019-09-30,USD,48171000,None,None,None,None,12077000,14801000,16415000,-4943000,None,-14801000,-64311000,None,None,None,None,None,None,None,None,None,None,115000,None,3151000,-32321000,-1380000,23387000
2019-12-31,USD,45651000,None,None,None,None,11986000,12770000,17009000,6588000,None,-12770000,-7833000,None,None,None,None,None,None,None,None,None,None,-241000,None,3011000,27508000,None,-28760000
2020-03-31,USD,8633000,None,None,None,None,10926000,11160000,-22981000,4095000,None,-11160000,145571000,None,None,None,None,1785000,1785000,None,None,None,None,151785000,None,3127000,141428000,-1616000,13259000
2020-06-30,USD,46326000,None,None,None,None,14932000,6990000,16358000,3815000,None,-6990000,-50129000,None,None,None,None,None,None,None,None,None,None,-32000,None,3895000,-9535000,1258000,14520000
2020-09-30,USD,58714000,None,None,None,None,22704000,10794000,-8079000,17098000,None,-10794000,-162475000,None,None,None,None,7075000,7075000,None,None,None,None,-78000,None,3295000,-112619000,1936000,7006000
2020-12-31,USD,51383000,None,None,None,None,22863000,11441000,5768000,9679000,None,-11441000,-37156000,None,None,None,None,14150000,14150000,None,None,None,None,-263000,None,3215000,1208000,None,15205000
2021-03-31,USD,36521000,None,None,None,None,10325000,3602000,-11397000,-6894000,None,-3602000,-23181000,None,None,None,None,1754000,1754000,None,None,None,None,-2632000,None,4006000,7324000,-2414000,31218000
2021-06-30,USD,29685000,None,None,None,None,10672000,17813000,-13212000,-3633000,None,-17099000,-8451000,None,None,None,None,1754000,1754000,None,None,None,None,-52000,None,4388000,4836000,701000,28655000
2021-09-30,USD,39909000,None,None,None,None,10124000,21996000,-7645000,-8859000,None,-21996000,788000,None,None,None,None,4965000,4965000,None,None,None,None,-68000,None,4753000,16956000,-1745000,25129000
2021-12-31,USD,18248000,None,None,None,None,12163000,27714000,6057000,-15027000,None,-195918000,189901000,None,None,None,None,4965000,4965000,None,None,None,None,-130000,None,3847000,15689000,None,23131000
2022-03-31,USD,-13723000,None,None,None,None,10724000,28249000,-14384000,-19935000,None,-25987000,-9694000,None,None,None,None,1509000,1509000,None,None,None,None,-10498000,None,3202000,-49404000,None,16600000
2022-06-30,USD,2047000,None,None,None,None,12256000,24956000,-12732000,-21767000,None,-26256000,69878000,None,None,None,None,1509000,1509000,None,None,None,None,-125000,None,4900000,45669000,None,17883000
2022-09-30,USD,13510000,None,None,None,None,11372000,33795000,3357000,-5798000,None,-28805000,29813000,None,None,None,None,4677000,4677000,None,None,None,None,-128000,None,3500000,14518000,None,14838000
2022-12-31,USD,127627000,None,None,None,None,11527000,29788000,-8492000,-4110000,None,-32069000,-100101000,None,None,None,None,4677000,4677000,None,None,None,None,-25000000,None,220000,-4543000,None,67308000
2023-03-31,USD,1800000,None,None,None,None,14600000,16399999,2566000,3900000,None,-15400000,-29400000,None,None,None,None,None,None,None,None,None,None,-2500000,None,2100000,-42952000,None,-3500000
2023-06-30,USD,15700000,None,None,None,None,13800000,11600000,-14014000,7700000,None,-9200000,-60100000,None,None,None,None,None,None,None,None,None,None,-7000,None,4900000,-53584000,None,17900000
2023-09-30,USD,42000000,None,None,None,None,11400000,6500000,None,10800000,None,-5700000,-50100000,None,None,None,None,None,None,None,None,None,None,-100000,None,3900000,None,None,19000000
2023-12-31,USD,71900000,None,None,None,None,11300000,22500000,None,5900000,None,-17600000,-50700000,None,None,None,None,None,None,None,None,None,None,-600000,None,3400000,None,None,23200000
2024-03-31,USD,28100000,None,None,None,None,11300000,9400000,None,1300000,None,-9400000,-31500000,None,None,None,None,None,None,None,None,None,None,-300000,None,3500000,None,None,7800000
2024-06-30,USD,22900000,None,None,None,None,12300000,14100000,None,-400000,None,-14100000,-6900000,None,None,None,None,None,None,None,None,None,None,-7600000,None,5300000,None,None,8100000
2024-09-30,USD,42400000,None,None,None,None,12700000,17200000,None,-1200000,None,-17200000,-200000,None,None,None,None,2500000,2500000,None,None,None,None,7900000,None,3400000,None,None,10700000
2024-12-31,USD,33700000,None,None,None,None,13100000,15400000,None,7800000,None,-4900000,-11500000,None,None,None,None,None,None,None,None,None,None,-11900000,None,2900000,None,None,-500000
2025-03-31,USD,11700000,None,None,None,None,12600000,9600000,None,1300000,None,3900000,-1600000,None,None,None,None,None,None,None,None,None,None,0,None,3600000,None,None,-1400000
2025-06-30,USD,13700000,None,None,None,None,13900000,8100000,None,-4100000,None,-7300000,-28000000,None,None,None,None,None,None,None,None,None,None,-28100000,None,4300000,None,None,-73600000
2025-09-30,USD,28900000,None,None,None,None,13200000,7700000,None,8300000,None,-7800000,-10400000,None,None,None,None,None,None,None,None,None,None,-10000000,None,800000,None,None,8600000
2025-12-31,USD,46900000,None,None,None,None,-39700000,25400000,None,-5500000,None,-3600000,-13900000,None,None,None,None,None,None,None,None,None,None,38100000,None,-8700000,None,None,4600000
2026-03-31,USD,5800000,None,None,None,None,13400000,4700000,None,-3400000,None,-4500000,-1600000,None,None,None,None,None,None,None,None,None,None,None,None,1700000,None,None,4500000
