fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-06-30,USD,137000000,840000000,703000000,703000000,50000000,67000000,20000000,87000000,None,None,None,9000000,None,None,None,39000000,39000000,8000000,None,0,None,48000000,87000000,27000000
2008-09-30,USD,114000000,854000000,740000000,740000000,38000000,56000000,19000000,76000000,None,None,None,38000000,None,None,None,40000000,16000000,1000000,None,0,None,39000000,79000000,12000000
2008-12-31,USD,92000000,652000000,560000000,560000000,18000000,56000000,18000000,74000000,None,None,None,9000000,None,None,None,35000000,1000000,-1000000,None,0,None,10000000,45000000,4000000
2009-03-31,USD,-5000000,470000000,475000000,475000000,-78000000,54000000,19000000,73000000,None,None,None,8000000,None,None,None,44000000,-91000000,-31000000,None,0,None,-83000000,-39000000,-58000000
2009-06-30,USD,68000000,511000000,443000000,443000000,2000000,50000000,16000000,66000000,None,None,None,6000000,None,None,None,45000000,-2000000,7000000,None,0,None,4000000,49000000,-12000000
2009-09-30,USD,72000000,610000000,538000000,538000000,3000000,51000000,18000000,69000000,None,None,None,7000000,None,None,None,45000000,-10000000,1000000,None,0,None,-3000000,42000000,-11000000
2009-12-31,USD,136000000,679000000,543000000,543000000,51000000,67000000,18000000,85000000,None,None,None,9000000,None,None,None,33000000,42000000,11000000,None,0,None,18000000,51000000,29000000
2010-03-31,USD,140000000,712000000,572000000,572000000,60000000,61000000,19000000,80000000,None,None,None,11000000,None,None,None,34000000,45000000,-1000000,None,0,None,56000000,90000000,43000000
2010-06-30,USD,154000000,753000000,599000000,599000000,77000000,61000000,16000000,77000000,None,None,None,10000000,None,4000000,None,40000000,70000000,20000000,None,51000000,None,80000000,120000000,47000000
2010-09-30,USD,134000000,749000000,615000000,615000000,60000000,57000000,17000000,74000000,None,None,None,10000000,None,None,None,36000000,51000000,16000000,None,0,None,61000000,97000000,35000000
2010-12-31,USD,158000000,753000000,595000000,595000000,77000000,64000000,17000000,78000000,None,None,None,10000000,None,6000000,None,35000000,70000000,6000000,None,79000000,None,56000000,91000000,75000000
2011-03-31,USD,161000000,791000000,630000000,630000000,78000000,64000000,19000000,80000000,None,None,None,10000000,None,5000000,None,35000000,72000000,17000000,None,56000000,None,58000000,93000000,51000000
2011-06-30,USD,175000000,883000000,708000000,708000000,96000000,62000000,17000000,77000000,None,None,None,9000000,None,-2000000,None,35000000,85000000,18000000,None,67000000,None,71000000,106000000,62000000
2011-09-30,USD,64000000,675000000,611000000,611000000,-8000000,59000000,13000000,72000000,None,None,None,10000000,None,-2000000,None,39000000,-22000000,-23000000,None,3000000,None,-12000000,27000000,50000000
2011-12-31,USD,143000000,762000000,619000000,619000000,61000000,65000000,17000000,82000000,None,None,None,10000000,None,5000000,None,36000000,55000000,16000000,None,40000000,None,65000000,101000000,46000000
2012-03-31,USD,173000000,844000000,671000000,671000000,87000000,66000000,20000000,86000000,None,None,None,9000000,None,1000000,None,38000000,76000000,23000000,None,56000000,None,85000000,123000000,240000000
2012-06-30,USD,175000000,846000000,671000000,671000000,90000000,68000000,17000000,85000000,None,None,None,11000000,None,3000000,None,37000000,78000000,16000000,None,66000000,None,54000000,91000000,66000000
2012-09-30,USD,158000000,848000000,690000000,690000000,52000000,86000000,19000000,105000000,None,None,None,15000000,None,3000000,None,45000000,37000000,-110000000,None,39000000,None,52000000,97000000,37000000
2012-12-31,USD,147000000,820000000,673000000,673000000,55000000,73000000,19000000,92000000,None,None,None,16000000,None,5000000,None,49000000,41000000,19000000,None,25000000,None,57000000,106000000,20000000
2013-03-31,USD,144000000,842000000,698000000,698000000,49000000,77000000,18000000,93000000,None,None,None,16000000,None,6000000,None,50000000,36000000,16000000,None,23000000,None,53000000,103000000,27000000
2013-06-30,USD,177000000,903000000,726000000,726000000,86000000,73000000,18000000,89000000,None,None,None,15000000,None,5000000,None,45000000,73000000,16000000,None,60000000,None,89000000,134000000,59000000
2013-09-30,USD,168000000,898000000,730000000,730000000,73000000,76000000,19000000,95000000,None,None,None,15000000,None,-1000000,None,46000000,55000000,7000000,None,50000000,None,80000000,126000000,49000000
2013-12-31,USD,179000000,899000000,720000000,720000000,86000000,77000000,16000000,92000000,None,None,None,14000000,None,38000000,None,51000000,108000000,24000000,None,86000000,None,92000000,143000000,80000000
2014-03-31,USD,176000000,898000000,722000000,722000000,68000000,92000000,16000000,108000000,None,None,None,15000000,None,-9000000,None,49000000,48000000,7000000,None,39000000,None,84000000,133000000,36000000
2014-06-30,USD,184000000,940000000,756000000,756000000,93000000,76000000,15000000,91000000,None,None,None,14000000,None,-1000000,None,50000000,80000000,20000000,None,58000000,None,97000000,147000000,52000000
2014-09-30,USD,182000000,911000000,729000000,729000000,87000000,81000000,14000000,95000000,None,None,None,14000000,None,None,None,50000000,71000000,40000000,None,33000000,None,93000000,143000000,33000000
2014-12-31,USD,157000000,812000000,655000000,655000000,64000000,78000000,15000000,93000000,None,None,None,13000000,None,1000000,None,45000000,51000000,3000000,None,49000000,None,64000000,109000000,45000000
2015-03-31,USD,139000000,694000000,555000000,555000000,54000000,71000000,14000000,85000000,None,None,None,14000000,None,1000000,None,47000000,39000000,14000000,None,27000000,None,59000000,106000000,26000000
2015-06-30,USD,150000000,694000000,544000000,544000000,68000000,67000000,15000000,644000000,None,None,None,13000000,None,-1000000,None,48000000,-509000000,-64000000,None,-444000000,None,66000000,114000000,-445000000
2015-09-30,USD,141000000,672000000,531000000,531000000,61000000,66000000,14000000,642000000,None,None,None,13000000,None,-4000000,None,43000000,45000000,2000000,None,40000000,None,66000000,109000000,43000000
2015-12-31,USD,99000000,603000000,504000000,504000000,12000000,71000000,16000000,87000000,None,None,None,13000000,None,-7000000,None,41000000,-8000000,-5000000,None,-3000000,None,60000000,101000000,-7000000
2016-03-31,USD,150000000,568000000,418000000,418000000,77000000,62000000,11000000,73000000,None,None,None,14000000,None,None,None,41000000,62000000,11000000,None,51000000,None,72000000,113000000,48000000
2016-06-30,USD,160000000,621000000,461000000,461000000,83000000,64000000,13000000,77000000,None,None,None,13000000,None,5000000,None,40000000,74000000,15000000,None,60000000,None,88000000,128000000,56000000
2016-09-30,USD,169000000,619000000,450000000,450000000,78000000,78000000,13000000,91000000,None,None,None,14000000,None,3000000,None,39000000,66000000,13000000,None,55000000,None,80000000,119000000,52000000
2016-12-31,USD,157000000,611000000,454000000,454000000,82000000,63000000,12000000,75000000,None,None,None,13000000,None,6000000,None,38000000,73000000,17000000,None,56000000,None,84000000,122000000,54000000
2017-03-31,USD,169000000,678000000,509000000,509000000,90000000,65000000,14000000,79000000,None,None,None,13000000,None,2000000,None,38000000,78000000,-1000000,None,79000000,None,91000000,129000000,74000000
2017-06-30,USD,159000000,705000000,546000000,546000000,82000000,63000000,14000000,77000000,None,None,None,13000000,None,None,None,39000000,66000000,16000000,None,50000000,None,85000000,124000000,45000000
2017-09-30,USD,167000000,723000000,556000000,556000000,82000000,69000000,16000000,85000000,None,None,None,14000000,None,4000000,None,40000000,71000000,-3000000,None,81000000,None,89000000,129000000,68000000
2017-12-31,USD,178000000,720000000,542000000,542000000,94000000,69000000,15000000,85000000,None,None,None,13000000,None,12000000,None,39000000,92000000,205000000,None,-113000000,None,105000000,144000000,-122000000
2018-03-31,USD,190000000,818000000,628000000,628000000,-158000000,78000000,16000000,349000000,None,None,None,14000000,None,2000000,None,40000000,-171000000,-7000000,None,-164000000,None,-157000000,-117000000,-173000000
2018-06-30,USD,200000000,854000000,654000000,654000000,109000000,74000000,17000000,91000000,None,None,None,14000000,None,None,None,38000000,95000000,-4000000,None,99000000,None,109000000,147000000,88000000
2018-09-30,USD,213000000,850000000,637000000,637000000,111000000,84000000,18000000,102000000,None,None,None,13000000,None,3000000,None,32000000,101000000,-1000000,None,104000000,None,80000000,112000000,94000000
2018-12-31,USD,166000000,821000000,655000000,655000000,77000000,73000000,16000000,89000000,None,None,None,15000000,None,8000000,None,35000000,70000000,-7000000,None,77000000,None,85000000,120000000,69000000
2019-03-31,USD,178000000,844000000,666000000,666000000,73000000,70000000,15000000,105000000,None,-12000000,12000000,14000000,None,-10000000,None,38000000,49000000,20000000,None,29000000,None,63000000,101000000,23000000
2019-06-30,USD,170000000,845000000,675000000,675000000,81000000,65000000,16000000,89000000,None,-12000000,2000000,14000000,None,3000000,None,37000000,70000000,30000000,None,39000000,None,83000000,120000000,32000000
2019-09-30,USD,171000000,827000000,656000000,656000000,75000000,82000000,13000000,96000000,None,-13000000,13000000,16000000,None,None,None,38000000,67000000,27000000,None,40000000,None,81000000,119000000,33000000
2019-12-31,USD,141000000,727000000,586000000,586000000,63000000,64000000,14000000,78000000,None,-11000000,3000000,14000000,None,1000000,None,39000000,50000000,4000000,None,46000000,None,64000000,103000000,41000000
2020-03-31,USD,153000000,710000000,557000000,557000000,24000000,114000000,14000000,129000000,None,-11000000,3000000,14000000,None,3000000,None,39000000,13000000,10000000,None,2000000,None,26000000,65000000,-1000000
2020-06-30,USD,69000000,518000000,449000000,449000000,4000000,52000000,13000000,65000000,None,-12000000,1000000,13000000,None,-1000000,None,39000000,-10000000,-5000000,None,-6000000,None,2000000,41000000,-6000000
2020-09-30,USD,137000000,659000000,522000000,522000000,-70000000,62000000,16000000,207000000,None,-11000000,11000000,12000000,None,-1000000,None,41000000,-83000000,182000000,None,-266000000,None,-72000000,-31000000,-272000000
2020-12-31,USD,193000000,746000000,553000000,553000000,118000000,61000000,14000000,75000000,None,-10000000,2000000,12000000,None,-7000000,None,39000000,99000000,29000000,None,70000000,None,111000000,150000000,60000000
2021-03-31,USD,214000000,842000000,628000000,628000000,128000000,71000000,15000000,86000000,None,-11000000,2000000,13000000,None,4000000,None,38000000,119000000,34000000,None,84000000,None,131000000,169000000,75000000
2021-06-30,USD,214000000,917000000,703000000,703000000,134000000,68000000,12000000,80000000,None,-10000000,2000000,12000000,None,3000000,None,40000000,125000000,30000000,None,95000000,None,135000000,175000000,86000000
2021-09-30,USD,178000000,904000000,726000000,726000000,74000000,61000000,15000000,104000000,None,-10000000,2000000,12000000,None,4000000,None,43000000,66000000,30000000,None,36000000,None,78000000,121000000,29000000
2021-12-31,USD,199000000,968000000,769000000,769000000,116000000,71000000,13000000,83000000,None,-9000000,3000000,12000000,None,3000000,None,39000000,-92000000,-12000000,None,-80000000,None,-80000000,-41000000,-89000000
2022-03-31,USD,232000000,1092000000,860000000,860000000,144000000,74000000,14000000,88000000,None,-7000000,4000000,11000000,None,None,None,36000000,150000000,36000000,None,114000000,None,158000000,194000000,107000000
2022-06-30,USD,235000000,1149000000,914000000,914000000,170000000,51000000,14000000,65000000,None,-15000000,15000000,15000000,None,2000000,None,36000000,155000000,49000000,None,106000000,None,167000000,203000000,97000000
2022-09-30,USD,220000000,1112000000,892000000,892000000,143000000,62000000,14000000,77000000,None,-14000000,14000000,18000000,None,7000000,None,35000000,132000000,29000000,None,103000000,None,147000000,182000000,94000000
2022-12-31,USD,181000000,965000000,784000000,784000000,108000000,60000000,13000000,73000000,None,-16000000,6000000,22000000,None,3000000,None,35000000,86000000,20000000,None,64000000,None,107000000,142000000,54000000
2023-03-31,USD,210000000,1033000000,823000000,823000000,129000000,66000000,15000000,81000000,None,-14000000,9000000,23000000,None,5000000,None,36000000,111000000,29000000,None,81000000,None,133000000,169000000,75000000
2023-06-30,USD,223000000,968000000,745000000,745000000,150000000,58000000,15000000,73000000,None,-17000000,7000000,24000000,None,None,None,36000000,131000000,41000000,None,90000000,None,154000000,190000000,82000000
2023-09-30,USD,225000000,965000000,740000000,740000000,142000000,69000000,14000000,83000000,None,-12000000,9000000,21000000,None,None,None,37000000,127000000,-118000000,None,246000000,None,148000000,185000000,234000000
2023-12-31,USD,218000000,958000000,740000000,740000000,136000000,67000000,15000000,82000000,None,-13000000,9000000,22000000,None,None,None,41000000,95000000,34000000,None,61000000,None,116000000,157000000,50000000
2024-03-31,USD,246000000,1019000000,773000000,773000000,156000000,75000000,15000000,90000000,None,-13000000,8000000,19000000,None,None,None,37000000,144000000,47000000,None,97000000,None,164000000,201000000,84000000
2024-06-30,USD,256000000,1016000000,760000000,760000000,172000000,68000000,16000000,84000000,None,-11000000,8000000,19000000,None,None,None,36000000,160000000,40000000,None,120000000,None,177000000,213000000,109000000
2024-09-30,USD,240000000,1001000000,761000000,761000000,150000000,73000000,17000000,90000000,None,-12000000,7000000,19000000,None,None,None,37000000,136000000,-10000000,None,146000000,None,154000000,191000000,137000000
2024-12-31,USD,235000000,955000000,720000000,720000000,155000000,66000000,14000000,80000000,None,-12000000,6000000,18000000,None,None,None,37000000,145000000,41000000,None,104000000,None,162000000,199000000,93000000
2025-03-31,USD,241000000,936000000,695000000,695000000,162000000,64000000,15000000,79000000,None,-12000000,7000000,19000000,None,None,None,38000000,154000000,49000000,None,105000000,None,170000000,208000000,94000000
2025-06-30,USD,244000000,923000000,679000000,679000000,167000000,62000000,15000000,77000000,None,-12000000,7000000,19000000,None,None,None,39000000,156000000,43000000,None,113000000,None,174000000,213000000,101000000
2025-09-30,USD,220000000,899000000,679000000,679000000,137000000,68000000,15000000,83000000,None,-13000000,7000000,20000000,None,None,None,40000000,117000000,63000000,None,54000000,None,135000000,175000000,43000000
2025-12-31,USD,211000000,849000000,638000000,638000000,129000000,69000000,13000000,82000000,None,-11000000,7000000,18000000,None,None,None,41000000,119000000,37000000,None,82000000,None,136000000,177000000,73000000
