fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-09-30,USD,-675551,None,None,None,None,87200,904,None,-474361,None,-904,-18282,None,None,None,None,None,None,None,None,None,None,-18282,None,None,None,None,-14647
2009-12-31,USD,607661,None,None,None,None,29672,1263,None,-971441,None,-1263,-45635,None,None,None,None,None,None,None,None,None,None,-48564,None,None,None,None,-389771
2010-03-31,USD,-1819347,None,None,None,None,38236,36803,None,-473886,None,-326848,59333,None,None,None,None,None,None,None,None,None,None,-5608,None,None,None,None,-268201
2010-06-30,USD,866443,None,None,None,None,61889,1401,None,438913,None,-2627,-16132,None,None,None,None,None,None,None,None,None,None,-14171,None,230505,None,None,-630796
2010-09-30,USD,302040,None,None,None,None,52266,34030,None,527243,None,-34030,-2780,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-201527
2010-12-31,USD,-71465,None,None,None,None,73525,403,None,558438,None,-403,-2780,None,None,None,None,None,None,None,None,None,None,-2780,None,None,None,None,-263598
2011-03-31,USD,-735178,None,None,None,None,60721,348,None,-754216,None,-348,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-254387
2011-06-30,USD,-422300,None,None,None,None,61697,6345,None,155174,None,-6345,-17137,None,None,None,None,None,None,None,None,None,None,2780,None,None,None,None,-534226
2011-09-30,USD,-380144,None,None,None,None,74822,1796,None,-356813,None,-1796,-8993,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-826940
2011-12-31,USD,1020361,None,None,None,None,63064,35416,None,-39631,None,-35416,-6158,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-827385
2012-03-31,USD,1003943,None,None,None,None,56027,5662,None,-47035,None,-5662,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-770155
2012-06-30,USD,-1999827,None,None,None,None,50267,42874,None,443479,None,194,-12946,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-388489
2012-09-30,USD,-1192349,None,None,None,None,39672,144248,None,69833,None,-144248,-285,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-442157
2012-12-31,USD,-2300515,None,None,None,None,53424,94182,None,-113505,None,94182,-4491,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-565854
2013-03-31,USD,-550415,None,None,None,None,46763,132,None,181026,None,-132,-5090,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-211040
2013-06-30,USD,-318334,None,None,None,None,58966,16918,None,348115,None,-733,3036402,None,None,None,None,None,None,None,None,None,None,None,None,139615,None,None,-1357845
2013-09-30,USD,-1030634,None,None,None,None,27575,3399,None,-853539,None,-3399,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28973
2013-12-31,USD,688099,None,None,None,None,46057,189970,None,790089,None,-189970,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,82766
2014-03-31,USD,-285218,None,None,None,None,29409,10333,None,-190208,None,-10333,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86398
2014-06-30,USD,-614718,None,None,None,None,52616,450,None,-751688,None,-1157332,444000,None,None,None,None,None,None,None,None,None,None,None,None,3880,None,None,236349
2014-09-30,USD,524352,None,None,None,None,55560,15339,None,781321,None,1103902,967820,None,None,None,None,None,None,None,None,None,None,None,None,71689,None,None,165501
2014-12-31,USD,-1493942,None,None,None,None,52804,11769,None,-1960878,None,-11769,None,None,None,None,None,None,None,None,None,None,None,None,None,121467,None,None,75740
2015-03-31,USD,-900414,None,None,None,None,32100,56978,None,-43873,None,-61791,None,None,None,None,None,None,None,None,None,None,None,None,None,121466,None,None,331913
2015-06-30,USD,71906,None,None,None,None,24624,516245,None,528287,None,-436413,None,None,None,None,None,None,None,None,None,None,None,None,None,201527,None,None,70768
2015-09-30,USD,-263883,None,None,None,None,15352,927,None,-386267,None,-927,632264,None,None,None,None,None,None,None,None,None,None,None,None,246125,None,None,155048
2015-12-31,USD,-427893,None,None,None,None,13724,2375,None,283129,None,330038,18066,None,None,None,None,None,None,None,None,None,None,-41270,None,302792,None,None,-1636010
2016-03-31,USD,3162776,None,None,None,None,14941,15360,None,2750986,None,-20203,-2181,None,None,None,None,None,None,None,None,None,None,-2181,None,373625,None,None,-854876
2016-06-30,USD,-2592048,None,None,None,None,15491,12997,None,-2934211,None,-14532,-1560,None,None,None,None,None,None,None,None,None,None,-1560,None,758918,None,None,34316
2016-09-30,USD,1524374,None,None,None,None,13342,0,None,-1422433,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19330,None,None,637785
2016-12-31,USD,398084,None,None,None,None,12065,0,None,4702,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,73142,None,None,792732
2017-03-31,USD,1209314,None,None,None,None,11025,55474,None,-50233,None,-55474,4402488,None,None,None,None,None,None,None,None,None,None,None,None,46564,None,None,1299075
2017-06-30,USD,-137002,None,None,None,None,12935,6938,None,492818,None,-6938,None,None,None,None,None,None,None,None,None,None,None,None,None,85583,None,None,873952
2017-09-30,USD,-820489,None,None,None,None,13203,5077,None,-655951,None,-5077,None,None,None,None,None,None,None,None,None,None,None,None,None,52709,None,None,716637
2017-12-31,USD,-439225,None,None,None,None,18539,245201,None,95000,None,-245201,None,None,None,None,None,None,None,None,None,None,None,None,None,290373,None,None,391248
2018-03-31,USD,445770,None,None,None,None,31660,756996,None,255339,None,-756996,2585091,None,None,None,None,None,None,None,None,None,None,None,None,280708,None,None,235897
2018-06-30,USD,-993708,None,None,None,None,31517,1445610,None,-1306316,None,-1445610,None,None,None,None,None,None,None,None,None,None,None,None,None,1039709,None,None,-820675
2018-09-30,USD,-5838443,None,None,None,None,25715,830,None,694075,None,-830,None,None,None,None,None,None,None,None,None,None,None,None,None,817208,None,None,-1287531
2018-12-31,USD,1120692,None,None,None,None,25565,8527,None,2063379,None,-8527,500000,None,None,None,None,None,None,None,None,None,None,None,None,1047376,None,None,-1422858
2019-03-31,USD,1395098,None,None,None,None,44033,134123,None,692419,None,-134123,None,None,None,None,None,None,None,None,None,None,None,None,None,148708,None,None,-1475554
2019-06-30,USD,-950414,None,None,None,None,35607,13,None,-2531442,None,-13,350000,None,None,None,None,None,None,None,None,None,None,None,None,254541,None,None,-2826170
2019-09-30,USD,-2670358,None,None,None,None,154577,4538,None,-5047090,None,-4538,None,None,None,None,None,None,None,None,None,None,None,None,None,414708,None,None,-1748624
2019-12-31,USD,-405285,None,None,None,None,82434,2482,None,-205316,None,-2482,500500,None,None,None,None,None,None,None,None,None,None,None,None,491609,None,None,-363355
2020-06-30,USD,-565476,None,None,None,None,83261,41,None,499869,None,41,385446,None,None,None,None,None,None,None,None,None,None,None,None,346439,None,None,-4202993
2020-09-30,USD,-397477,None,None,None,None,83719,5,None,128779,None,5621,1111069,None,None,None,None,None,None,None,None,None,None,None,None,324000,None,None,4357629
2020-12-31,USD,-2570508,None,None,None,None,81409,922438,None,-1768252,None,-922438,5749930,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6199645
2021-03-31,USD,-3187092,None,None,None,None,93048,922438,None,-1142789,None,-922438,47339578,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3518949
2021-06-30,USD,-2263503,None,None,None,None,223140,587937,None,-275743,None,-587941,-495,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1505372
2021-09-30,USD,-128960,None,None,None,None,140710,617147,None,2295834,None,-2302448,-1776,None,None,None,None,None,None,None,None,None,None,None,None,2927400,None,None,-5217382
2021-12-31,USD,-5511043,None,None,None,None,137807,6939,None,-3407758,None,92102,14410279,None,None,None,None,None,None,None,None,None,None,None,None,377000,None,None,-8815563
2022-03-31,USD,18946023,None,None,None,None,150118,151021,None,None,None,None,-6986089,None,None,None,None,None,None,None,None,None,None,None,None,6512889,None,None,-9430059
2022-06-30,USD,-7788150,None,None,None,None,105003,99411,None,None,None,None,929550,None,None,None,None,None,None,None,None,None,None,None,None,247333,None,None,-5106016
2022-09-30,USD,-3161398,None,None,None,None,78945,150966,None,4167874,None,-80701,-2125420,None,None,None,None,None,None,None,None,None,None,None,None,247333,None,None,-3084352
2022-12-31,USD,-16203119,None,None,None,None,76704,150966,None,1986953,None,555264,929550,None,None,None,None,0,0,None,None,None,None,None,None,82444,None,None,-3746867
2023-03-31,USD,-12566269,None,None,None,None,-32950,3534,None,-66211,None,698481,-2125420,None,None,None,None,0,0,None,None,None,None,None,None,0,None,None,-12042627
2023-06-30,USD,-1382001,None,None,None,None,41649,118911,None,-32010,None,-2975534,-2125420,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,-4257231
2023-09-30,USD,-1999968,None,None,None,None,38127,0,None,-32834,None,49969,-5403424,None,None,None,None,0,0,None,None,None,None,None,None,0,None,None,-2414996
2023-12-31,USD,-3887789,None,None,None,None,37924,589,None,36791,None,-75920,0,None,None,None,None,0,0,None,None,None,None,None,None,0,None,None,-1110729
2024-03-31,USD,1353071,None,None,None,None,37921,1,None,-156143,None,102028,9860000,None,None,None,None,0,0,None,None,None,None,None,None,0,None,None,-949759
2024-06-30,USD,125995,None,None,None,None,18223,0,None,None,None,None,0,None,None,None,None,0,0,None,None,None,None,None,None,0,None,None,-757855
2024-09-30,USD,-9145,None,None,None,None,17919,5,None,179046,None,-497,0,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,-1004335
2024-12-31,USD,407023,None,None,None,None,18504,3,None,-13870,None,-92102,-14410279,None,None,None,None,0,0,None,None,None,None,None,None,-377000,None,None,-327797
2025-03-31,USD,-745244,None,None,None,None,12448,4,None,271602,None,2210346,1141000,None,None,None,None,0,0,None,None,None,None,None,None,-3304400,None,None,-1670409
2025-09-30,USD,-9807803,None,None,None,None,0,3,None,-58930,None,108331,9274862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9474102
2025-12-31,USD,-8619950,None,None,None,None,0,4,None,-8265492,None,None,4475432,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-676381
