fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-12-31,2018-01-17,-5.51,-6.9,1.39,20.1449,pre-market
2018-03-31,2018-04-17,6.95,5.54,1.41,25.4513,pre-market
2018-06-30,2018-07-17,5.98,4.64,1.34,28.8793,pre-market
2018-09-30,2018-10-16,6.28,5.34,0.94,17.603,pre-market
2018-12-31,2019-01-16,4.83,4.78,0.05,1.046,pre-market
2019-03-31,2019-04-15,5.71,5.1,0.61,11.9608,pre-market
2019-06-30,2019-07-16,5.81,5.09,0.72,14.1454,pre-market
2019-09-30,2019-10-15,4.79,4.89,-0.1,-2.045,pre-market
2019-12-31,2020-01-15,4.69,5.45,-0.76,-13.945,pre-market
2020-03-31,2020-04-15,3.11,3.29,-0.18,-5.4711,pre-market
2020-06-30,2020-07-15,0.53,4.01,-3.48,-86.783,pre-market
2020-09-30,2020-10-14,9.68,5.44,4.24,77.9412,pre-market
2020-12-31,2021-01-19,12.08,7.24,4.84,66.8508,pre-market
2021-03-31,2021-04-14,18.6,10.19,8.41,82.5319,pre-market
2021-06-30,2021-07-13,15.02,10.2,4.82,47.2549,pre-market
2021-09-30,2021-10-15,14.93,10.01,4.92,49.1508,pre-market
2021-12-31,2022-01-18,10.81,11.81,-1,-8.4674,pre-market
2022-03-31,2022-04-14,10.76,9.2,1.56,16.9565,pre-market
2022-06-30,2022-07-18,7.73,6.63,1.1,16.5913,pre-market
2022-09-30,2022-10-18,8.25,7.52,0.73,9.7074,pre-market
2022-12-31,2023-01-17,3.32,5.86,-2.54,-43.3447,pre-market
2023-03-31,2023-04-18,8.79,8.06,0.73,9.0571,pre-market
2023-06-30,2023-07-19,3.08,3.83,-0.75,-19.5822,pre-market
2023-09-30,2023-10-17,5.47,5.53,-0.06,-1.085,pre-market
2023-12-31,2024-01-16,5.48,3.94,1.54,39.0863,pre-market
2024-03-31,2024-04-15,11.58,8.56,3.02,35.2804,pre-market
2024-06-30,2024-07-15,8.62,8.42,0.2,2.3753,pre-market
2024-09-30,2024-10-15,9.02,7.31,1.71,23.3926,pre-market
2024-12-31,2025-01-15,10.97,8.29,2.68,32.3281,pre-market
2025-03-31,2025-04-14,14.12,12.29,1.83,14.8902,pre-market
2025-06-30,2025-07-16,10.91,9.62,1.29,13.4096,pre-market
2025-09-30,2025-10-14,12.25,10.63,1.62,15.2399,pre-market
2025-12-31,2026-01-15,14.01,11.76,2.25,19.1327,pre-market
2026-03-31,2026-04-13,17.55,16.24,1.31,8.0665,pre-market
