fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-03-31,USD,36048000,93050000,57002000,57002000,31465000,4600000,0,4583000,None,None,None,1697000,None,18000,None,6819000,29786000,12000,None,29774000,None,31465000,38284000,29774000
2015-06-30,USD,33235000,80815000,47580000,47580000,28712000,4500000,0,4523000,None,None,None,1717000,None,17000,None,7010000,27012000,-4000,None,27016000,None,28712000,35722000,27016000
2015-09-30,USD,-5764000,49325000,55089000,55089000,-11806000,6000000,0,6042000,None,None,None,1727000,None,64000,None,7409000,-13469000,9000,None,-13478000,None,-10306000,-2897000,-13478000
2015-12-31,USD,25978000,66004000,40026000,40026000,20358000,5600000,0,5620000,None,None,None,1739000,None,105000,None,7214000,18724000,-6000,None,18730000,None,21158000,28372000,18730000
2016-03-31,USD,26045000,73092000,47047000,47047000,19653000,6400000,0,6392000,None,None,None,1635000,None,25000,None,6976000,18043000,1000,None,18042000,None,20853000,27829000,18042000
2016-06-30,USD,12045000,119797000,107752000,107752000,3702000,8300000,0,8343000,None,None,None,15552000,None,-5080000,None,17559000,-16930000,76000,None,-17006000,None,23202000,40761000,-17006000
2016-09-30,USD,9645000,78474000,68829000,68829000,2384000,7300000,0,7261000,None,None,None,15633000,None,26000,None,16452000,-13223000,207000,None,-13430000,None,3084000,19536000,-13430000
2016-12-31,USD,8242000,84921000,76679000,76679000,962000,7300000,0,7280000,None,None,None,15737000,None,276000,None,17259000,-14499000,45000,None,-14544000,None,1362000,18621000,-14544000
2017-03-31,USD,12262000,85321000,73059000,73059000,5348000,6900000,0,6914000,None,None,None,15706000,None,45000,None,15412000,-10313000,23000,None,-10336000,None,5393000,20805000,-10336000
2017-06-30,USD,17952000,97896000,79944000,79944000,12198000,5800000,0,5754000,None,None,None,15696000,None,29000,None,19982000,-3469000,-24000,None,-3445000,None,12223000,32205000,-3445000
2017-09-30,USD,-9853000,69393000,79246000,79246000,-15936000,6100000,0,6083000,None,None,None,15737000,None,36000,None,19483000,-31637000,-35000,None,-31602000,None,-15900000,3583000,-31602000
2017-12-31,USD,-3949000,78192000,82141000,82141000,-10829000,6900000,0,6880000,None,None,None,15755000,None,-565000,None,19109000,-27149000,256000,None,-27405000,None,-11393000,7716000,-27405000
2018-03-31,USD,2241000,79859000,77618000,77618000,-3421000,5700000,0,5662000,None,None,None,15726000,None,59000,None,16426000,-19088000,-37000,None,-19051000,None,-3377000,13049000,-19051000
2018-06-30,USD,6188000,93197000,87009000,87009000,-790000,6900000,0,6900000,None,None,None,15677000,None,27000,None,20405000,-16440000,19000,None,-16459000,None,-763000,19642000,-16459000
2018-09-30,USD,8950000,79909000,70959000,70959000,2529000,6393000,0,6393000,None,None,None,15693000,None,30000,None,16035000,-13134000,12000,None,-13146000,None,2557000,18592000,-13146000
2018-12-31,USD,14295000,98118000,83823000,83823000,7996000,6068000,0,6069000,None,None,None,15507000,None,6085000,None,18709000,-1411000,-40000,None,-1371000,None,8226000,26935000,-1371000
2019-03-31,USD,16739000,91873000,75134000,75134000,9439000,6846000,None,6846000,None,-15650000,15650000,15650000,None,20000,None,16584000,-6191000,-112000,None,-6079000,None,9893000,26477000,-6079000
2019-06-30,USD,41000000,137660000,96660000,96660000,34544000,6465000,None,6465000,None,-15599000,15599000,15599000,None,35000,None,25030000,18980000,12000,None,18968000,None,34535000,59565000,18968000
2019-09-30,USD,993000,88582000,87589000,87589000,-7517000,6326000,None,6326000,None,-15621000,15621000,15621000,None,174000,None,18418000,-22964000,12000,None,-22976000,None,-7343000,11075000,-22976000
2019-12-31,USD,-2126000,86062000,88188000,88188000,-9086000,6192000,None,6960000,None,-15766000,15766000,15766000,None,40000,None,19807000,-24812000,70000,None,-24882000,None,-9046000,10761000,-24882000
2020-03-31,USD,369000,75080000,74711000,74711000,-4972000,5354000,None,5341000,None,-15783000,15783000,15783000,None,27000,None,15597000,-20728000,7000,None,-20735000,None,-4945000,10652000,-20735000
2020-06-30,USD,19764000,105091000,85327000,85327000,-25750000,4451000,None,45514000,None,-15890000,15890000,15890000,None,38000,None,23371000,-41602000,10000,None,-41612000,None,-25712000,-2341000,-41612000
2020-09-30,USD,1162000,79482000,78320000,78320000,-3109000,4232000,None,4271000,None,-15877000,15877000,15877000,None,57000,None,18029000,-18929000,23000,None,-18952000,None,-3052000,14977000,-18952000
2020-12-31,USD,3547000,90299000,86752000,86752000,-1051000,4137000,None,4598000,None,-15878000,15878000,15877000,None,37000,None,19080000,-16892000,-10000,None,-16882000,None,-1014000,18066000,-16882000
2021-03-31,USD,-8043000,60921000,68964000,68964000,-14006000,5891000,None,5963000,None,-15916000,15916000,15916000,None,4557000,None,14123000,-25365000,19000,None,-25384000,None,-9449000,4674000,-25384000
2021-06-30,USD,37521000,138025000,100504000,100504000,30314000,6802000,None,7207000,None,-23334000,23334000,23334000,None,40000,None,21119000,7020000,2255000,None,7020000,None,30354000,51473000,7020000
2021-09-30,USD,52935000,144715000,91780000,91780000,46316000,6619000,None,6619000,None,-11313000,11313000,11313000,None,26000,None,17406000,35029000,-6067000,None,35029000,None,46316000,63722000,35029000
2021-12-31,USD,79630000,188921000,109291000,109291000,71854000,7303000,None,7776000,None,-10414000,10414000,10414000,None,88000,None,20832000,61528000,38000,None,61490000,None,71942000,92774000,61490000
2022-03-31,USD,112844000,222873000,110029000,110029000,103927000,8744000,None,8744000,None,-10036000,10036000,10036000,None,28000,None,19465000,93919000,258000,None,93661000,None,104100000,123565000,93661000
2022-06-30,USD,133029000,244000000,110971000,110971000,125928000,7008000,None,7008000,None,-8308000,8308000,8308000,None,81000,None,21220000,117701000,119000,None,117582000,None,126009000,147229000,117582000
2022-09-30,USD,-3833000,156478000,160311000,160311000,-11937000,8104000,None,8104000,None,-7897000,7897000,7897000,None,54000,None,22127000,-19780000,29000,None,-19809000,None,-11883000,10244000,-19809000
2022-12-31,USD,110327000,212233000,101906000,101906000,101994000,8336000,None,8336000,None,-7825000,7796930,7824000,None,951000,None,19324000,95121000,-245000,None,95366000,None,102946000,122270000,95366000
2023-03-31,USD,116928000,226261000,109333000,109333000,109352000,7384000,None,7576000,None,-7173000,7173000,7173000,None,-265000,None,15211000,101914000,44000,None,101870000,None,109544000,124755000,101870000
2023-06-30,USD,74081000,183005000,108924000,108924000,66726000,7291000,None,7355000,None,-6919000,6919000,6919000,None,52000,None,19754000,59859000,2000,None,59857000,None,66778000,86532000,59857000
2023-09-30,USD,17010000,130592000,113582000,113582000,8138000,7805000,None,8872000,None,-7501000,7501000,7501000,None,None,None,24119000,762000,31000,None,731000,None,8263000,32382000,731000
2023-12-31,USD,24444000,141619000,117175000,117175000,17191000,7044000,None,7253000,None,-7059000,None,7059000,None,None,None,20636000,10187000,212000,None,9975000,None,17246000,37882000,9975000
2024-03-31,USD,27378000,127665000,100287000,100287000,20067000,7311000,None,7311000,None,-7665000,None,7665000,None,None,None,19291000,12554000,-25000,None,12579000,None,20067000,39358000,12579000
2024-06-30,USD,39877000,132901000,93024000,93024000,33569000,6308000,None,6308000,None,-7510000,None,7510000,None,None,None,20040000,26219000,None,None,26219000,None,33729000,53769000,26219000
2024-09-30,USD,18447000,125203000,106756000,106756000,10996000,7447000,None,7447000,None,-7241000,7241000,7241000,None,None,None,24732000,3807000,52000,None,3807000,None,11048000,35780000,3807000
2024-12-31,USD,33163000,139555000,106392000,106392000,25731000,7349000,None,7432000,None,-7411000,7411000,7411000,None,None,None,24033000,18397000,102000,None,18295000,None,25808000,49841000,18295000
2025-03-31,USD,42438000,142866000,100428000,100428000,34589000,7889000,None,7889000,None,-7726000,7726000,7726000,None,None,None,18041000,27088000,27088000,None,27088000,None,34814000,52855000,27088000
2025-06-30,USD,54634000,168559000,113925000,113925000,46319000,8034000,None,8316000,None,-7580000,7580000,7580000,None,None,None,20861000,38768000,None,None,38768000,None,46319000,67180000,38768000
2025-09-30,USD,35130000,163549000,128417000,128417000,50635000,9171000,None,-15503000,None,-7587000,7587000,38200000,None,None,None,19957000,43072000,None,None,43072000,None,81272000,101229000,43072000
2025-12-31,USD,5778000,131065000,125287000,125287000,-2722000,8500000,None,8500000,None,-7451000,7451000,23161000,None,None,None,23008000,-10289000,-23000,None,-10266000,None,-2722000,20286000,-10266000
2026-03-31,USD,67455000,180048000,112593000,112593000,57647000,9031000,None,9808000,None,-7848000,None,7848000,None,None,None,19963000,49913000,None,None,49913000,None,57761000,77724000,49913000
