fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-06-30,USD,49560000,None,None,None,None,9956000,5415000,-29633000,-25365000,None,-25865000,-4523000,None,None,None,None,484000,484000,None,None,None,None,-6187000,None,5951000,20788000,1616000,36334000
2011-09-30,USD,33974000,None,None,None,None,12904000,9410000,-14706000,-16583000,None,-9401000,-8752000,None,None,None,None,1442000,1442000,None,None,None,None,-17616000,None,3852000,-339000,-16160000,46600000
2011-12-31,USD,148606000,None,None,None,None,11171000,15745000,None,-16148000,None,-72519000,-12895000,None,None,None,None,1442000,1442000,None,None,None,None,-2219000,None,5424000,None,None,46263000
2012-03-31,USD,981000,None,None,None,None,10199000,10191000,None,-20461000,None,-10098000,-9724000,None,None,None,None,1438000,1438000,None,None,None,None,0,None,5045000,None,None,59261000
2012-06-30,USD,29555000,None,None,None,None,9995000,6270000,None,-7912000,None,-94640000,34372000,None,None,None,None,1442000,1442000,None,None,None,None,0,None,4875000,None,None,64712000
2012-09-30,USD,82989000,None,None,None,None,11294000,8233000,None,1774000,None,-21329000,-15354000,None,None,None,None,2376000,2376000,None,None,None,None,-6070000,None,5087000,None,None,62994000
2012-12-31,USD,123913000,None,None,None,None,12648000,11307000,None,-5892000,None,-58877000,-134017000,None,None,None,None,2410000,2410000,None,None,None,None,-18559000,None,4841000,None,None,64765000
2013-03-31,USD,32040000,None,None,None,None,11170000,6448000,-42534000,-13206000,None,-120801000,100167000,None,None,None,None,2386000,2386000,None,None,None,None,1589000,None,5560000,9572000,-1834000,69613000
2013-06-30,USD,13056000,None,None,None,None,13849000,8160000,None,20209000,None,-3046000,-19096000,None,None,None,None,2410000,2410000,None,None,None,None,0,None,5530000,None,None,74638000
2013-09-30,USD,39900000,None,None,None,None,12116000,8987000,None,22022000,None,-115638000,138003000,None,None,None,None,4004000,4004000,None,None,None,None,-5486000,None,6506000,None,None,73943000
2013-12-31,USD,150657000,None,None,None,None,14058000,17643000,None,-2965000,None,-19207000,-126060000,None,None,None,None,3844000,3844000,None,None,None,None,-27512000,None,6511000,None,None,74041000
2014-03-31,USD,26215000,None,None,None,None,13578000,6333000,-80440000,-19105000,None,-4928000,-8954000,None,None,None,None,3828000,3828000,None,None,None,None,-2151000,None,6707000,9343000,-2990000,80134000
2014-06-30,USD,111444000,None,None,None,None,14284000,12024000,-11486000,-1144000,None,-212629000,33539000,None,None,None,None,3863000,3863000,None,None,None,None,-14471000,None,5396000,-69196000,-1550000,88705000
2014-09-30,USD,92505000,None,None,None,None,17115000,12620000,2567000,-13709000,None,-112741000,6976000,None,None,None,None,5780000,5780000,None,None,None,None,-10135000,None,7004000,-13366000,-106000,90155000
2014-12-31,USD,242221000,None,None,None,None,16284000,16685000,71946000,-30131000,None,-17380000,-6055000,None,None,None,None,5775000,5775000,None,None,None,None,26757000,None,7027000,213308000,-5478000,92686000
2015-03-31,USD,43661000,None,None,None,None,15569000,8458000,-39502000,-18541000,None,-84033000,-119781000,None,None,None,None,5780000,5780000,None,None,None,None,-14565000,None,8763000,-176714000,-16561000,96164000
2015-06-30,USD,67265000,None,None,None,None,16043000,12402000,3714000,-6995000,None,-36757000,-23856000,None,None,None,None,5800000,5800000,None,None,None,None,1012000,None,6226000,15709000,9057000,101504000
2015-09-30,USD,144380000,None,None,None,None,16555000,12219000,34907000,9689000,None,-221171000,22804000,None,None,None,None,7735000,7735000,None,None,None,None,-22336000,None,5103000,-56603000,-2616000,99181000
2015-12-31,USD,192954000,None,None,None,None,16567000,16349000,22381000,35994000,None,-38175000,-128081000,None,None,None,None,7648000,7648000,None,None,None,None,-365451000,None,5927000,17950000,-8748000,101779000
2016-03-31,USD,75566000,None,None,None,None,16232000,8504000,-23844000,1400000,None,-8630000,-40037000,None,None,None,None,7355000,7355000,None,None,None,None,-133738000,None,5510000,36583000,9684000,94163000
2016-06-30,USD,138410000,None,None,None,None,16861000,10600000,21673000,-12293000,None,-31572000,-62120000,None,None,None,None,7210000,7210000,None,None,None,None,136000,None,4163000,40161000,-4557000,90485000
2016-09-30,USD,32917000,None,None,None,None,16282000,12572000,-36191000,13194000,None,-75689000,-10179000,None,None,None,None,8958000,8958000,None,None,None,None,-78438000,None,5115000,-52553000,398000,82428000
2016-12-31,USD,202414000,None,None,None,None,20420000,18540000,58090000,43039000,None,-659174000,636530000,None,None,None,None,8907000,8907000,None,None,None,None,2348000,None,6025000,148102000,-31668000,46328000
2017-03-31,USD,-26096000,None,None,None,None,25229000,19327000,-96481000,-32145000,None,-63076000,-39473000,None,None,None,None,9572000,9572000,None,None,None,None,-6842000,None,5692000,-118305000,10340000,72004000
2017-06-30,USD,12393000,None,None,None,None,25822000,19098000,29937000,-16261000,None,-65505000,81063000,None,None,None,None,9605000,9605000,None,None,None,None,40000,None,6187000,48343000,20392000,72160000
2017-09-30,USD,40214000,None,None,None,None,25919000,21838000,6298000,-4959000,None,-21243000,-111639000,None,None,None,None,11516000,11516000,None,None,None,None,4000,None,2660000,-100442000,-7774000,68439000
2017-12-31,USD,162300000,None,None,None,None,26278000,29203000,-8430000,44410000,None,-883650000,-27382000,None,None,None,None,11525000,11525000,None,None,None,None,-46000,None,6748000,5321000,-3692000,49687000
2018-03-31,USD,24200000,None,None,None,None,27854000,17466000,-66347000,-50755000,None,-43865000,28668000,None,None,None,None,11531000,11531000,None,None,None,None,-2937000,None,5696000,16485000,7482000,87457000
2018-06-30,USD,43704000,None,None,None,None,25373000,22257000,6368000,-65376000,None,-25235000,-5904000,None,None,None,None,11565000,11565000,None,None,None,None,-3566000,None,8287000,-4312000,-16877000,83271000
2018-09-30,USD,-29866000,None,None,None,None,29747000,24509000,-40233000,-9392000,None,-35060000,1972546000,None,None,None,None,11604000,11604000,None,None,None,None,-197000,None,6517000,1889807000,-17813000,86069000
2018-12-31,USD,276633000,None,None,None,None,26323000,29073000,45601000,16640000,None,-43127000,-17199000,None,None,None,None,11595000,11595000,None,None,None,None,-8700000,None,4831000,243515000,None,34906000
2019-03-31,USD,31338000,None,None,None,None,55962000,29720000,-51614000,75300000,None,-2739648000,882990000,None,None,None,None,11700000,11700000,None,None,None,None,25000,None,8500000,-1825320000,None,-4013000
2019-06-30,USD,412586000,None,None,None,None,99702000,32147000,15909000,72124000,None,-300716000,-156882000,None,None,None,None,22600000,22600000,None,None,None,None,750000,None,15400000,-45012000,None,102854000
2019-09-30,USD,123776000,None,None,None,None,103736000,50733000,3405000,-88724000,None,-69436000,90992000,None,None,None,None,23900000,23900000,None,None,None,None,-75000,None,12200000,145332000,None,90659000
2019-12-31,USD,447800000,None,None,None,None,59800000,72700000,26000000,197200000,None,-68000000,-355600000,None,None,None,None,23500000,23500000,None,None,None,None,100000,None,13900000,24200000,None,137000000
2020-03-31,USD,-81900000,None,None,None,None,78200000,33300000,-22600000,-23500000,None,-62600000,183500000,None,None,None,None,23000000,23000000,None,None,None,None,-105300000,None,7300000,39000000,None,111200000
2020-06-30,USD,310500000,None,None,None,None,100100000,34300000,268700000,-6800000,None,-35600000,-307000000,None,None,None,None,23400000,23400000,None,None,None,None,-105300000,None,-1600000,-32100000,None,85800000
2020-09-30,USD,229500000,None,None,None,None,107100000,31100000,-900000,38100000,None,-21700000,-237300000,None,None,None,None,22800000,22800000,None,None,None,None,-105300000,None,11900000,-29500000,None,128500000
2020-12-31,USD,325600000,None,None,None,None,99700000,37700000,69800000,173000000,None,-35500000,-258200000,None,None,None,None,23300000,23300000,None,None,None,None,-101900000,None,1900000,31900000,None,86800000
2021-03-31,USD,292200000,None,None,None,None,107400000,26500000,9300000,-11200000,None,-422000000,7700000,None,None,None,None,23000000,23000000,None,None,None,None,-1000000,None,8000000,-122100000,None,114700000
2021-06-30,USD,223200000,None,None,None,None,119000000,29000000,-38100000,19000000,None,-30400000,-220200000,None,None,None,None,23000000,23000000,None,None,None,None,-1200000,None,16000000,-27400000,None,125200000
2021-09-30,USD,243900000,None,None,None,None,122300000,23000000,63700000,-40100000,None,-22900000,-220800000,None,None,None,None,23000000,23000000,None,None,None,None,-199100000,None,10000000,200000,None,130400000
2021-12-31,USD,313700000,None,None,None,None,108600000,51500000,-110900000,-8700000,None,-64700000,-219700000,None,None,None,None,23100000,23100000,None,None,None,None,-99700000,None,11800000,29300000,None,188600000
2022-03-31,USD,161000000,None,None,None,None,110000000,20000000,93000000,-137000000,None,-18000000,-133000000,None,None,None,None,28000000,28000000,None,None,None,None,-296000000,None,10000000,10000000,None,150000000
2022-06-30,USD,263000000,None,None,None,None,105000000,30000000,-48000000,-119000000,None,-99000000,-123000000,None,None,None,None,27000000,27000000,None,None,None,None,-103000000,None,10000000,41000000,None,169000000
2022-09-30,USD,204000000,None,None,None,None,105000000,32000000,-84000000,-145000000,None,-32000000,-139000000,None,None,None,None,28000000,28000000,None,None,None,None,-1000000,None,10000000,33000000,None,163000000
2022-12-31,USD,410000000,None,None,None,None,106000000,67000000,-13000000,33000000,None,-86000000,-313000000,None,None,None,None,28000000,28000000,None,None,None,None,-73000000,None,11000000,11000000,None,159000000
2023-03-31,USD,-25000000,None,None,None,None,111000000,32000000,-51000000,-188000000,None,-32000000,-72000000,None,None,None,None,31000000,31000000,None,None,None,None,-178000000,None,10000000,-129000000,None,173000000
2023-06-30,USD,115000000,None,None,None,None,109000000,38000000,-99000000,-60000000,None,-261000000,102000000,None,None,None,None,31000000,31000000,None,None,None,None,-74000000,None,12000000,-44000000,None,193000000
2023-09-30,USD,425000000,None,None,None,None,112000000,39000000,None,47000000,None,-336000000,-353000000,None,None,None,None,30000000,30000000,None,None,None,None,-252000000,None,14000000,None,None,242000000
2023-12-31,USD,686000000,None,None,None,None,160000000,77000000,None,143000000,None,-156000000,-310000000,None,None,None,None,31000000,31000000,None,None,None,None,-157000000,None,11000000,None,None,215000000
2024-03-31,USD,334000000,None,None,None,None,112000000,31000000,None,-85000000,None,-19000000,-289000000,None,None,None,None,36000000,36000000,None,None,None,None,-175000000,None,12000000,None,None,272000000
2024-06-30,USD,235000000,None,None,None,None,106000000,46000000,None,-35000000,None,-38000000,-234000000,None,None,None,None,35000000,35000000,None,None,None,None,-200000000,None,17000000,None,None,289000000
2024-09-30,USD,542000000,None,None,None,None,123000000,46000000,None,5000000,None,-49000000,-686000000,None,None,None,None,35000000,35000000,None,None,None,None,-599000000,None,18000000,None,None,286000000
2024-12-31,USD,723000000,None,None,None,None,118000000,84000000,None,-2000000,None,-237000000,-162000000,None,None,None,None,34000000,34000000,None,None,None,None,-123000000,None,22000000,None,None,220000000
2025-03-31,USD,191000000,None,None,None,None,110000000,44000000,None,-29000000,None,-44000000,-172000000,None,None,None,None,43000000,43000000,None,None,None,None,-98000000,None,17000000,None,None,327000000
2025-06-30,USD,209000000,None,None,None,None,105000000,39000000,None,-151000000,None,-54000000,626000000,None,None,None,None,44000000,44000000,None,None,None,None,-50000000,None,19000000,None,None,339000000
2025-09-30,USD,367000000,None,None,None,None,-215000000,83000000,None,-48000000,None,-1789000000,453000000,None,None,None,None,43000000,43000000,None,None,None,None,148000000,None,-36000000,None,None,313000000
2025-12-31,USD,992000000,None,None,None,None,128000000,122000000,None,46000000,None,-860000000,124000000,None,None,None,None,43000000,43000000,None,None,None,None,-75000000,None,22000000,None,None,204000000
2026-03-31,USD,199000000,None,None,None,None,151000000,46000000,None,-28000000,None,-1105000000,656000000,None,None,None,None,53000000,53000000,None,None,None,None,-242000000,None,22000000,None,None,363000000
