fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-06-30,USD,35691000,None,None,None,None,17966000,40348000,None,None,None,-30837000,-3524000,None,None,None,None,5010000,5010000,None,None,None,None,None,None,1104000,None,None,15808000
2010-09-30,USD,47063000,None,None,None,None,16954000,53187000,None,None,None,-45603000,-4233000,None,None,None,None,5016000,5016000,None,None,None,None,None,None,1065000,None,None,16614000
2010-12-31,USD,91978000,None,None,None,None,18077000,19659000,None,311000,None,-6443000,-67187000,None,None,None,None,67776000,67776000,None,None,None,None,None,None,3688000,None,None,14213000
2011-03-31,USD,-8823000,None,None,None,None,18474000,9821000,None,-123275000,None,-2153000,-4259000,None,None,None,None,5144000,5144000,None,None,None,None,None,None,1076000,None,None,9856000
2011-06-30,USD,98678000,None,None,None,None,18351000,36962000,None,-25775000,None,-32158000,-63626000,None,None,None,None,4874000,4874000,None,None,None,None,0,None,982000,None,None,16475000
2011-09-30,USD,32501000,None,None,None,None,19116000,72285000,None,-6017000,None,-66411000,28272000,None,None,None,None,4759000,4759000,None,None,None,None,-17364000,None,760000,None,None,16671000
2011-12-31,USD,38341000,None,None,None,None,19891000,53848000,None,311000,None,-39369000,578000,None,None,None,None,4763000,4763000,None,None,None,None,17364000,None,683000,None,None,17706000
2012-03-31,USD,30255000,None,None,None,None,20372000,36951000,-15293000,-5000000,None,-25757000,-2468000,None,None,None,None,4906000,4906000,None,None,None,None,263000,None,4820000,-34400000,None,10659000
2012-06-30,USD,32155000,None,None,None,None,20933000,41333000,-10576000,1722000,None,-31672000,-9254000,None,None,None,None,4782000,4782000,None,None,None,None,0,None,486000,-12169000,None,19371000
2012-09-30,USD,44268000,None,None,None,None,21825000,37878000,-11416000,-4130000,None,-29101000,-9779000,None,None,None,None,4785000,4785000,None,None,None,None,0,None,502000,7806000,None,16669000
2012-12-31,USD,44142000,None,None,None,None,21926000,44471000,22085000,1763000,None,-37273000,-9416000,None,None,None,None,44668000,44668000,None,None,None,None,0,None,657000,10275000,None,18064000
2013-03-31,USD,40322000,None,None,None,None,21507000,11856000,-19389000,-417000,None,5322000,-41132000,None,None,None,None,5018000,5018000,None,None,None,None,0,None,646000,-14850000,None,15434000
2013-06-30,USD,31935000,None,None,None,None,21090000,30266000,-4226000,-8795000,None,-20382000,-21002000,None,None,None,None,4798000,4798000,None,None,None,None,0,None,755000,4764000,None,19064000
2013-09-30,USD,28458000,None,None,None,None,21981000,54173000,4676000,750000,None,-45957000,22033000,None,None,None,None,4809000,4809000,None,None,None,None,10422000,None,729000,7919000,None,15153000
2013-12-31,USD,37803000,None,None,None,None,21551000,44317000,2326000,-912000,None,-24688000,-17404000,None,None,None,None,4820000,4820000,None,None,None,None,30000000,None,852000,7749000,None,20373000
2014-03-31,USD,36487000,None,None,None,None,21788000,29173000,-37064000,653000,None,-4713000,-23165000,None,None,None,None,4986000,4986000,None,None,None,None,3414000,None,837000,-13080000,None,19333000
2014-06-30,USD,41365000,None,None,None,None,21950000,79854000,-6462000,-10114000,None,-52736000,1873000,None,None,None,None,4876000,4876000,None,None,None,None,2397000,None,1249000,27430000,None,26015000
2014-09-30,USD,39215000,None,None,None,None,22684000,76865000,5733000,6562000,None,-56346000,18636000,None,None,None,None,4871000,4871000,None,None,None,None,1776000,None,1047000,-3232000,None,25373000
2014-12-31,USD,60120000,None,None,None,None,26471000,74497000,-25614000,-11868000,None,-153120000,108458000,None,None,None,None,4915000,4915000,None,None,None,None,5017000,None,1570000,34836000,None,33300000
2015-03-31,USD,58272000,None,None,None,None,27160000,26715000,24329000,918000,None,-2330000,-54170000,None,None,None,None,5244000,5244000,None,None,None,None,2230000,None,2153000,-36396000,None,29942000
2015-06-30,USD,49195000,None,None,None,None,27364000,60215000,-741000,3878000,None,-30026000,-27077000,None,None,None,None,4891000,4891000,None,None,None,None,-30345000,None,1801000,-15085000,None,28188000
2015-09-30,USD,49172000,None,None,None,None,28204000,79860000,1740000,-5480000,None,-65549000,18150000,None,None,None,None,4868000,4868000,None,None,None,None,-15000000,None,1688000,55000,None,30736000
2015-12-31,USD,49126000,None,None,None,None,28295000,54870000,23246000,566000,None,-40430000,-12708000,None,None,None,None,4882000,4882000,None,None,None,None,-55000000,None,1724000,53884000,None,29591000
2016-03-31,USD,67589000,None,None,None,None,28402000,34783000,14885000,-52000,None,-19021000,-35787000,None,None,None,None,5129000,5129000,None,None,None,None,-28450000,None,780000,35134000,None,23023000
2016-06-30,USD,65935000,None,None,None,None,28955000,40663000,-8641000,13176000,None,-21554000,-56289000,None,None,None,None,4809000,4809000,None,None,None,None,-9460000,None,2199000,-24592000,None,24970000
2016-09-30,USD,55639000,None,None,None,None,29129000,50582000,14908000,5124000,None,-48104000,-13213000,None,None,None,None,4815000,4815000,None,None,None,None,-3307000,None,545000,-46874000,None,23666000
2016-12-31,USD,54191000,None,None,None,None,29674000,28568000,-6177000,1796000,None,-12341000,-37715000,None,None,None,None,4844000,4844000,None,None,None,None,-77246000,None,915000,18133000,None,23579000
2017-03-31,USD,65484000,None,None,None,None,29682000,17017000,12882000,-33000,None,-5640000,-23088000,None,None,None,None,5091000,5091000,None,None,None,None,-1397000,None,1419000,-27621000,None,15106000
2017-06-30,USD,52207000,None,None,None,None,29371000,18496000,-4653000,537000,None,-7571000,-707000,None,None,None,None,4835000,4835000,None,None,None,None,5007000,None,552000,-18886000,None,18259000
2017-09-30,USD,14632000,None,None,None,None,46131000,56412000,-14256000,-15597000,None,-9384000,42468000,None,None,None,None,4843000,4843000,None,None,None,None,2121000,None,1820000,174908000,None,4199000
2017-12-31,USD,186246000,None,None,None,None,101921000,295266000,-42427000,3718000,None,-251346000,5327000,None,None,None,None,10685000,10685000,None,None,None,None,2902000,None,2849000,-59773000,None,447861000
2018-03-31,USD,208864000,None,None,None,None,104372000,56466000,22285000,42841000,None,-110651000,-113525000,None,None,None,None,10983000,10983000,None,None,None,None,-2118000,None,1989000,-15312000,None,70732000
2018-06-30,USD,167048000,None,None,None,None,106435000,163948000,-13261000,-24026000,None,-121913000,-13244000,None,None,None,None,10748000,10748000,None,None,None,None,17118000,None,-8201000,31891000,None,91628000
2018-09-30,USD,204733000,None,None,None,None,108403000,282324000,-26215000,-10371000,None,-234931000,3272000,None,None,None,None,10556000,10556000,None,None,None,None,-100000000,None,-11045000,-26926000,None,106344000
2018-12-31,USD,301332000,None,None,None,None,110879000,253259000,7816000,25360000,None,-179797000,-131945000,None,None,None,None,10483000,10483000,None,None,None,None,-79318000,None,12387000,-10410000,None,151945000
2019-03-31,USD,243452000,None,None,None,None,111630000,105780000,62362000,-7609000,None,-44721000,-217784000,None,None,None,None,10672000,10672000,None,None,None,None,25000000,None,-11786000,-19053000,None,88183000
2019-06-30,USD,119360000,None,None,None,None,113630000,217942000,-11867000,-97540000,None,-179161000,55762000,None,None,None,None,10280000,10280000,None,None,None,None,-86892000,None,-5299000,-4039000,None,79439000
2019-09-30,USD,249600000,None,None,None,None,117643000,312235000,43375000,-38852000,None,-244538000,22866000,None,None,None,None,10232000,10232000,None,None,None,None,155000000,None,-8641000,27928000,None,74981000
2019-12-31,USD,227182000,None,None,None,None,143517000,194020000,-23764000,11276000,None,-115286000,-45480000,None,None,None,None,10241000,10241000,None,None,None,None,-11000000,None,16038000,66416000,None,67444000
2020-03-31,USD,155343000,None,None,None,None,121695000,109431000,-5268000,-114227000,None,-125582000,-71885000,None,None,None,None,13964000,13964000,None,None,None,None,-34630000,None,-2103000,-42124000,None,65783000
2020-06-30,USD,228017000,None,None,None,None,126075000,150210000,-6172000,2039000,None,-127484000,-101886000,None,None,None,None,13709000,13709000,None,None,None,None,6635000,None,-1366000,-1353000,None,80267000
2020-09-30,USD,271659000,None,None,None,None,127137000,119053000,-46806000,41597000,None,-82536000,-69367000,None,None,None,None,13624000,13624000,None,None,None,None,49000000,None,-1744000,119756000,None,122204000
2020-12-31,USD,264626000,None,None,None,None,131763000,142373000,-17275000,-30171000,None,-145110000,-200746000,None,None,None,None,13323000,13323000,None,None,None,None,-144955000,None,26594000,-81230000,None,142381000
2021-03-31,USD,306113000,None,None,None,None,131664000,111020000,-11586000,58673000,None,-74141000,-185366000,None,None,None,None,13624000,13624000,None,None,None,None,-53661000,None,-10537000,46606000,None,129843000
2021-06-30,USD,153391000,None,None,None,None,135590000,136529000,-58481000,-106938000,None,-122775000,-42432000,None,None,None,None,16708000,16708000,None,None,None,None,175000000,None,-27686000,-11816000,None,153135000
2021-09-30,USD,358020000,None,None,None,None,154289000,140969000,-82415000,24603000,None,-1351841000,1101107000,None,None,None,None,16603000,16603000,None,None,None,None,1290000000,None,-22108000,107286000,None,206166000
2021-12-31,USD,372629000,None,None,None,None,156352000,145578000,-62091000,18891000,None,-267976000,-93983000,None,None,None,None,16600000,16600000,None,None,None,None,-3514000,None,28131000,10670000,None,254604000
2022-03-31,USD,456860000,None,None,None,None,161210000,164974000,-28007000,None,None,-110187000,-323249000,None,None,None,None,20137000,20137000,None,None,None,None,-144881000,None,None,23424000,None,208288000
2022-06-30,USD,263124000,None,None,None,None,163697000,130548000,-75733000,None,None,-94119000,-229112000,None,None,None,None,19584000,19584000,None,None,None,None,-155060000,None,None,-60107000,None,219442000
2022-09-30,USD,379211000,None,None,None,None,166617000,201214000,59697000,None,None,-154320000,-196468000,None,None,None,None,19290000,19290000,None,None,None,None,-293830000,None,None,28423000,None,194792000
2022-12-31,USD,336658000,None,None,None,None,168300000,304326000,102751000,None,None,-287558000,-5518000,None,None,None,None,19293000,19293000,None,None,None,None,1321000,None,33928000,43582000,None,148596000
2023-03-31,USD,345159000,None,None,None,None,172149000,260339000,35614000,None,None,-197305000,-134591000,None,None,None,None,22983000,22983000,None,None,None,None,1086000,None,None,13263000,None,103713000
2023-06-30,USD,377031000,None,None,None,None,172886000,257517000,90815000,39434000,None,-218685000,371215000,None,None,None,None,22957000,22957000,None,None,None,None,417000000,None,-14807000,529561000,None,62904000
2023-09-30,USD,151312000,None,None,None,None,195520000,335606000,None,-108670000,None,-672040000,49466000,None,None,None,None,22610000,22610000,None,None,None,None,115000000,None,-11678000,None,None,59897000
2023-12-31,USD,288174000,None,None,None,None,194545000,218149000,None,-31309000,None,-139995000,-135400000,None,None,None,None,22599000,22599000,None,None,None,None,-61000000,None,27922000,None,None,-10993000
2024-03-31,USD,37275000,None,None,None,None,200408000,191905000,None,None,None,-139747000,-22223000,None,None,None,None,25909000,25909000,None,None,None,None,None,None,None,None,None,-2993000
2024-06-30,USD,273425000,None,None,None,None,197394000,180756000,None,None,None,-119094000,-160065000,None,None,None,None,26433000,26433000,None,None,None,None,None,None,None,None,None,19893000
2024-09-30,USD,214041000,None,None,None,None,197520000,219732000,None,None,None,-360179000,127793000,None,None,None,None,25914000,25914000,None,None,None,None,4177000,None,None,None,None,30059000
2024-12-31,USD,274322000,None,None,None,None,197480000,226757000,None,None,None,-140102000,-84902000,None,None,None,None,25897000,25897000,None,None,None,None,5328000,None,None,None,None,69127000
2025-03-31,USD,109429000,None,None,None,None,196725000,122048000,None,None,None,-54219000,-76303000,None,None,None,None,29313000,29313000,None,None,None,None,1066000,None,None,None,None,30639000
2025-06-30,USD,216500000,None,None,None,None,195784000,50200000,None,None,None,-135398000,-85283000,None,None,None,None,29672000,29672000,None,None,None,None,3409000,None,None,None,None,34243000
2025-09-30,USD,217502000,None,None,None,None,198282000,66300000,None,None,None,-234893000,-27551000,None,None,None,None,29229000,29229000,None,None,None,None,4422000,None,None,None,None,8332000
2025-12-31,USD,723216000,None,None,None,None,197262000,148579000,None,None,None,-95884000,-618606000,None,None,None,None,29221000,29221000,None,None,None,None,5441000,None,None,None,None,-6797000
2026-03-31,USD,142540000,None,None,None,None,195711000,85603000,None,None,None,-83578000,-68124000,None,None,None,None,32688000,32688000,None,None,None,None,None,None,None,None,None,-1317000
