fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,USD,-1443000,None,None,None,None,4961000,2257000,-25048000,-4696000,None,-2183000,56920000,None,None,None,None,1146000,1146000,None,None,None,None,606000,None,328000,53869000,575000,12167000
2017-06-30,USD,13865000,None,None,None,None,4957000,4011000,1529000,260000,None,-30108000,18598000,None,None,None,None,1151000,1151000,None,None,None,None,-166000,None,446000,3975000,1620000,12316000
2017-09-30,USD,29460000,None,None,None,None,5411000,3418000,3189000,361000,None,-15363000,-21097000,None,None,None,None,1158000,1158000,None,None,None,None,78000,None,480000,-5569000,1431000,16592000
2017-12-31,USD,28922000,None,None,None,None,5135000,3804000,-2804000,4217000,None,-3622000,-66821000,None,None,None,None,1159000,1159000,None,None,None,None,-166000,None,615000,-43695000,-2174000,3240000
2018-03-31,USD,-28146000,None,None,None,None,5421000,7645000,-27998000,-12291000,None,-7548000,85990000,None,None,None,None,1276000,1276000,None,None,None,None,266000,None,458000,50477000,181000,14583000
2018-06-30,USD,432000,None,None,None,None,5560000,3184000,-7262000,-9825000,None,-2653000,-27860000,None,None,None,None,1277000,1277000,None,None,None,None,-437000,None,730000,-32248000,-2167000,18771000
2018-09-30,USD,31301000,None,None,None,None,5827000,7952000,10344000,-9405000,None,-7543000,-18979000,None,None,None,None,1285000,1285000,None,None,None,None,1000,None,622000,5278000,499000,23543000
2018-12-31,USD,9323000,None,None,None,None,6306000,7918000,-2113000,5530000,None,-7614000,-16943000,None,None,None,None,1286000,1286000,None,None,None,None,-437000,None,640000,-14837000,397000,16589000
2019-03-31,USD,-32361000,None,None,None,None,6281000,5284000,-34936000,-17098000,None,-55289000,92306000,None,None,None,None,1404000,1404000,None,None,None,None,-1490000,None,627000,4656000,None,15253000
2019-06-30,USD,33260000,None,None,None,None,6879000,7139000,2559000,6075000,None,-8972000,-15620000,None,None,None,None,1404000,1404000,None,None,None,None,-2055000,None,948000,8668000,None,20667000
2019-09-30,USD,43311000,None,None,None,None,7274000,7065000,21114000,2610000,None,-11771000,-18263000,None,None,None,None,1409000,1409000,None,None,None,None,-1185000,None,766000,13277000,None,17418000
2019-12-31,USD,44603000,None,None,None,None,9531000,11945000,22710000,9070000,None,-353908000,290800000,None,None,None,None,1409000,1409000,None,None,None,None,1000,None,928000,-18333000,172000,9568000
2020-03-31,USD,5574000,None,None,None,None,10976000,7378000,-16306000,-11675000,None,-4993000,45050000,None,None,None,None,1528000,1528000,None,None,None,None,369000,None,933000,45631000,None,15528000
2020-06-30,USD,53136000,None,None,None,None,11038000,5167000,19714000,26958000,None,-4389000,-53533000,None,None,None,None,1531000,1531000,None,None,None,None,-710000,None,1103000,-4786000,None,12989000
2020-09-30,USD,77265000,None,None,None,None,10986000,2417000,14204000,7610000,None,-2147000,-65638999,None,None,None,None,1531000,1531000,None,None,None,None,-710000,None,1079000,9479000,None,20033000
2020-12-31,USD,48358000,None,None,None,None,11006000,2912000,10452000,17002000,None,-2642000,-90120000,None,None,None,None,1534000,1534000,None,None,None,None,-1459000,None,1004000,-42440000,1964000,8080000
2021-03-31,USD,-8601000,None,None,None,None,11112000,3477000,-34239000,-21552000,None,-2796000,67356000,None,None,None,None,1654000,1654000,None,None,None,None,-296000,None,1240000,55959000,None,17462000
2021-06-30,USD,17997000,None,None,None,None,11173000,5880000,-8996000,-13069000,None,2751000,-41030000,None,None,None,None,1657000,1657000,None,None,None,None,-933000,None,1316000,-20282000,None,26037000
2021-09-30,USD,33991000,None,None,None,None,11063000,5271000,5129000,-19787000,None,-5296000,-23075000,None,None,None,None,1658000,1658000,None,None,None,None,-728000,None,2840000,5620000,None,17519000
2021-12-31,USD,6280000,None,None,None,None,11131000,10679000,10535000,-24055000,None,-28097000,-26252000,None,None,None,None,1658000,1658000,None,None,None,None,-1957000,None,591000,-49377000,-1308000,19227000
2022-03-31,USD,-54985000,None,None,None,None,11013000,4358000,-58231000,-34139000,None,-4325000,101188000,None,None,None,None,2133000,2133000,None,None,None,None,-390000,None,1371000,41878000,None,18470000
2022-06-30,USD,11596000,None,None,None,None,11246000,10607000,-15793000,-3046000,None,-12459000,-4146000,None,None,None,None,2139000,2139000,None,None,None,None,-322000,None,1750000,-5009000,None,28472000
2022-09-30,USD,22210000,None,None,None,None,11361000,8534000,-860000,-16937000,None,-8188000,-9803000,None,None,None,None,2139000,2139000,None,None,None,None,-92000,None,1508000,4219000,None,25821000
2022-12-31,USD,35709000,None,None,None,None,13236000,7805000,-10171000,16383000,None,-31738000,-62784000,None,None,None,None,2138000,2138000,None,None,None,None,-56000,None,932000,-33841000,None,29165000
2023-03-31,USD,1206000,None,None,None,None,11441000,8999000,-44825000,-8703000,None,-6466000,66773000,None,None,None,None,2615000,2615000,None,None,None,None,-736000,None,1699000,61513000,None,33349000
2023-06-30,USD,35978000,None,None,None,None,11727000,9239000,-12435000,-4570000,None,-8841000,-26299000,None,None,None,None,2622000,2622000,None,None,None,None,-253000,None,1869000,838000,None,36374000
2023-09-30,USD,39847000,None,None,None,None,11971000,8813000,None,-5947000,None,-8650000,-26208000,None,None,None,None,2624000,2624000,None,None,None,None,-45000,None,1805000,None,None,34915000
2023-12-31,USD,54123000,None,None,None,None,12834000,10694000,None,8376000,None,-28666000,-91147000,None,None,None,None,2624000,2624000,None,None,None,None,-24610000,None,2051000,None,None,31523000
2024-03-31,USD,1124000,None,None,None,None,12994000,6653000,None,-9185000,None,-5904000,77792000,None,None,None,None,3103000,3103000,None,None,None,None,-1618000,None,2125000,None,None,32120000
2024-06-30,USD,33192000,None,None,None,None,13213000,4408000,None,-1975000,None,-4361000,-30619000,None,None,None,None,3111000,3111000,None,None,None,None,-201000,None,2633000,None,None,28324000
2024-09-30,USD,96326000,None,None,None,None,5995000,7927000,None,16611000,None,-5817000,-72576000,None,None,None,None,3115000,3115000,None,None,None,None,-125000,None,2427000,None,None,27405000
2024-12-31,USD,79136000,None,None,None,None,13625000,6238000,None,21043000,None,-6099000,-6570000,None,None,None,None,3113000,3113000,None,None,None,None,-28000,None,1956000,None,None,28081000
2025-03-31,USD,14201000,None,None,None,None,13494000,6008000,None,-9613000,None,-5892000,-8606000,None,None,None,None,3595000,3595000,None,None,None,None,-1613000,None,2303000,None,None,31800000
2025-06-30,USD,22710000,None,None,None,None,13850000,6963000,None,-6980000,None,-23838000,-6506000,None,None,None,None,3601000,3601000,None,None,None,None,-26000,None,2367000,None,None,31106000
2025-09-30,USD,65513000,None,None,None,None,14032000,12429000,None,-7789000,None,-12188000,-8470000,None,None,None,None,3609000,3609000,None,None,None,None,-1383000,None,3693000,None,None,25383000
2025-12-31,USD,75119000,None,None,None,None,19853000,5227000,None,-3753000,None,-4275000,-7212000,None,None,None,None,3610000,3610000,None,None,None,None,-1372000,None,1575000,None,None,15512000
