fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-06-30,USD,11080000,None,None,None,None,6756000,5370000,-13448000,1190000,None,-5370000,-6826000,None,None,None,None,None,None,None,None,None,None,-116000,None,763000,-1116000,None,14276000
2019-09-30,USD,22925000,None,None,None,None,7170000,5649000,-6975000,-3545000,None,-5649000,-16431000,None,None,None,None,None,None,None,None,None,None,38000,None,664000,845000,None,10926000
2019-12-31,USD,4305000,None,None,None,None,7315000,6007000,-4879000,-3670000,None,-5907000,2143000,None,None,None,None,40082000,40082000,None,None,None,None,-1000,None,724000,541000,None,2388000
2020-03-31,USD,12061000,None,None,None,None,5562000,4185000,-3441000,3642000,None,-4184999,1008000,None,None,None,None,6000000,6000000,None,None,None,None,-1014000,None,1038000,8884000,None,-84000
2020-06-30,USD,13781000,None,None,None,None,5533000,2238000,11115000,-2514000,None,-2238000,-6423000,None,None,None,None,None,None,None,None,None,None,-31000,None,955000,5120000,None,4640000
2020-09-30,USD,-3618000,None,None,None,None,5593000,1021000,-19194000,-822000,None,-970000,-1061000,None,None,None,None,None,None,None,None,None,None,-1000,None,945000,-5649000,None,36283000
2020-12-31,USD,3317000,None,None,None,None,6235000,1176000,5439000,4432000,None,-1166000,-1420000,None,None,None,None,None,None,None,None,None,None,-109000,None,927000,731000,None,-2885000
2021-03-31,USD,3914000,None,None,None,None,6573000,2213000,2974000,1590000,None,-2215000,-2007000,None,None,None,None,None,None,None,None,None,None,-141000,None,685000,-308000,None,-3912000
2021-06-30,USD,32566000,None,None,None,None,6429000,2830000,35688000,1609000,None,-2826000,-1879000,None,None,None,None,None,None,None,None,None,None,-147000,None,581000,27861000,None,-27267000
2021-09-30,USD,1064000,None,None,None,None,6531000,1933000,None,556000,None,-1857000,-1806000,None,None,None,None,1779000,1779000,None,None,None,None,-6000,None,889000,None,None,-7262000
2021-12-31,USD,-5106000,None,None,None,None,6570000,4244000,None,-1813000,None,-4244000,-1741000,None,None,None,None,3102000,3102000,None,None,None,None,-108000,None,1040000,None,None,-12233000
2022-03-31,USD,-8662000,None,None,None,None,6767000,3768000,-8810000,1441000,None,-10315000,-1913000,None,None,None,None,None,None,None,None,None,None,-127000,None,831000,-20890000,None,-5923000
2022-06-30,USD,-2287000,None,None,None,None,6837000,1369000,-8799000,-3291000,None,-1369000,1056000,None,None,None,None,None,None,None,None,None,None,-114000,None,808000,-2600000,None,-90000
2022-09-30,USD,10781000,None,None,None,None,6896000,4398000,2778000,-3744000,None,-3403000,896000,None,None,None,None,27000,27000,None,None,None,None,-210000,None,815000,8273000,None,2684000
2022-12-31,USD,5589000,None,None,None,None,6780000,3196000,None,433000,None,-3121000,-7329000,None,None,None,None,None,None,None,None,None,None,-89000,None,755000,None,None,2627000
2023-03-31,USD,5105000,None,None,None,None,6752000,4018000,-1437000,101000,None,-4017000,1006000,None,None,None,None,33000,33000,None,None,None,None,-4428000,None,786000,2094000,None,-3599000
2023-06-30,USD,16068000,None,None,None,None,6984000,5227000,7009000,-2921000,None,-5155000,-13025000,None,None,None,None,None,None,None,None,None,None,-51000,None,841000,-2112000,None,6307000
2023-09-30,USD,12477000,None,None,None,None,7219000,6881000,None,-2950000,None,-6831000,-1829000,None,None,None,None,23000,23000,None,None,None,None,-150000,None,865000,None,None,6727000
2023-12-31,USD,-2659000,None,None,None,None,7310000,6905000,None,-868000,None,-6899000,6321000,None,None,None,None,56000,56000,None,None,None,None,-125000,None,1039000,None,None,-4786000
2024-03-31,USD,-3863000,None,None,None,None,7440000,1646000,None,1240000,None,-1645000,4034000,None,None,None,None,0,0,None,None,None,None,-170000,None,648000,None,None,-216000
2024-06-30,USD,14882000,None,None,None,None,7454000,1354000,None,553000,None,-1353000,-11870000,None,None,None,None,0,0,None,None,None,None,-52000,None,846000,None,None,-430000
2024-09-30,USD,5810000,None,None,None,None,6792000,2135000,None,-2808000,None,-2056000,-2796000,None,None,None,None,0,0,None,None,None,None,-153000,None,872000,None,None,-98000
2024-12-31,USD,1035000,None,None,None,None,8042000,1875000,None,2794000,None,-1867000,-4829000,None,None,None,None,3902000,3902000,None,None,None,None,-47000,None,873000,None,None,3736000
2025-03-31,USD,8724000,None,None,None,None,7497000,3536000,None,-3265000,None,-3535000,-1635000,None,None,None,None,7000,7000,None,None,None,None,-641000,None,940000,None,None,-24231000
2025-06-30,USD,-5137000,None,None,None,None,7503000,2676000,None,-351000,None,-1937000,6259000,None,None,None,None,72000,72000,None,None,None,None,-1798000,None,993000,None,None,21396000
2025-09-30,USD,18159000,None,None,None,None,7450000,3385000,None,-2940000,None,-3385000,-13986000,None,None,None,None,3891000,3891000,None,None,None,None,-235000,None,919000,None,None,3002000
2025-12-31,USD,22370000,None,None,None,None,201000,1998000,None,518000,None,-1998000,-2903000,None,None,None,None,1978000,1978000,None,None,None,None,-49000,None,864000,None,None,1345000
