fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-03-31,2017-05-05,0.23,None,0,None,pre-market
2017-06-30,2017-08-03,0.18,None,0,None,pre-market
2017-09-30,2017-12-06,0.07,None,0,None,post-market
2017-12-31,2018-02-02,0.11,None,0,None,pre-market
2018-03-31,2018-05-03,0.26,None,0,None,pre-market
2018-06-30,2018-08-02,0.18,None,0,None,pre-market
2018-09-30,2018-12-13,0.25,None,0,None,pre-market
2018-12-31,2019-02-01,0.02,None,0,None,pre-market
2019-03-31,2019-05-03,0.51,None,0,None,pre-market
2019-06-30,2019-08-02,0.17,None,0,None,pre-market
2019-09-30,2019-12-11,0.69,None,0,None,pre-market
2019-12-31,2020-01-31,0.17,None,0,None,pre-market
2020-03-31,2020-05-04,-0.04,None,0,None,pre-market
2020-06-30,2020-08-06,0.29,None,0,None,post-market
2020-09-30,2020-12-18,-0.04,None,0,None,pre-market
2020-12-31,2021-02-12,0.11,None,0,None,pre-market
2021-03-31,2021-05-14,0.16,None,0,None,pre-market
2021-06-30,2021-08-11,0.16,None,0,None,pre-market
2021-09-30,2021-12-17,-0.03,0.82,-0.85,-103.6585,pre-market
2021-12-31,2022-02-11,-0.02,0.5,-0.52,-104,post-market
2022-03-31,2022-05-13,0.03,0.77,-0.74,-96.1039,pre-market
2022-06-30,2022-08-12,-0.07,0,-0.07,None,pre-market
2022-09-30,2022-12-16,0.03,0.85,-0.82,-96.4706,pre-market
2022-12-31,2023-02-10,0.24,0.5,-0.26,-52,pre-market
2023-03-31,2023-05-12,0.3324,None,0,None,pre-market
2023-06-30,2023-08-09,0.2191,None,0,None,post-market
2023-09-30,2023-12-13,0.2118,None,0,None,post-market
2023-12-31,2024-02-06,0.2951,None,0,None,post-market
2024-03-31,2024-05-10,0.4245,None,0,None,pre-market
2024-06-30,2024-08-09,0.1745,None,0,None,post-market
2024-09-30,2024-12-11,0.0991,None,0,None,pre-market
2024-12-31,2025-02-07,0.17,0,0.17,None,pre-market
2025-03-31,2025-06-27,0.1,0,0.1,None,pre-market
2025-06-30,2025-08-11,0.2612,None,0,None,pre-market
2025-09-30,2025-12-10,0.1311,None,0,None,pre-market
2025-12-31,2026-02-09,0.2348,None,0,None,pre-market
2026-03-31,2026-05-01,None,0.41,0,None,pre-market
