fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-09-30,USD,433000,None,None,None,None,219000,393000,None,-2747000,None,-412000,None,None,None,None,None,None,None,None,None,None,None,None,None,-54852000,None,None,-1151000
2009-12-31,USD,2087000,None,None,None,None,222000,0,None,1139000,None,163000,None,None,None,None,None,None,None,None,None,None,None,None,None,-1681000,None,None,-224000
2010-03-31,USD,5447000,None,None,None,None,239000,113000,None,638000,None,-113000,None,None,None,None,None,None,None,None,None,None,None,None,None,38365000,None,None,2696000
2010-06-30,USD,-8745000,None,None,None,None,210000,60000,None,2048000,None,-60000,None,None,None,None,None,None,None,None,None,None,None,None,None,21525000,None,None,-1576000
2010-09-30,USD,914000,None,None,None,None,234000,366000,None,1137000,None,-366000,None,None,None,None,None,None,None,None,None,None,None,None,None,3165000,None,None,2073000
2010-12-31,USD,-1000000,None,None,None,None,191000,135000,None,-681000,None,-135000,None,None,None,None,None,None,None,None,None,None,None,None,None,-279000,None,None,1105000
2011-03-31,USD,4865000,None,None,None,None,216000,716000,None,1169000,None,-716000,None,None,None,None,None,None,None,None,None,None,None,None,None,-2210000,None,None,2450000
2011-06-30,USD,-3477000,None,None,None,None,235000,118000,None,3671000,None,-118000,0,None,None,None,None,0,0,None,None,None,None,0,None,78394000,None,None,1090000
2011-09-30,USD,-211000,None,None,None,None,248000,497000,None,304000,None,-497000,0,None,None,None,None,0,0,None,None,None,None,0,None,-77602000,None,None,-4422000
2011-12-31,USD,2598000,None,None,None,None,261000,21000,None,-2646000,None,-21000,0,None,None,None,None,0,0,None,None,None,None,0,None,46000,2577000,None,875000
2012-03-31,USD,9919000,None,None,None,None,253000,709000,None,867000,None,-709000,0,None,None,None,None,0,0,None,None,None,None,0,None,46000,9210000,None,2766000
2012-06-30,USD,-2699000,None,None,None,None,284000,43000,None,2674000,None,-43000,0,None,None,None,None,0,0,None,None,None,None,0,None,46000,-2742000,None,1192000
2012-09-30,USD,-7301000,None,None,None,None,277000,98000,None,65000,None,-98000,0,None,None,None,None,0,0,None,None,None,None,0,None,51000,-7399000,None,-361000
2012-12-31,USD,956000,None,None,None,None,286000,25000,None,-3188000,None,-25000,0,None,None,None,None,0,0,None,None,None,None,0,None,63000,931000,None,-976000
2013-03-31,USD,2718000,None,None,None,None,292000,612000,None,1591000,None,-612000,0,None,None,None,None,0,0,None,None,None,None,0,None,61000,2106000,None,2977000
2013-06-30,USD,2563000,None,None,None,None,303000,470000,None,1621000,None,-470000,0,None,None,None,None,0,0,None,None,None,None,0,None,60000,2093000,None,2489000
2013-09-30,USD,1157000,None,None,None,None,351000,91000,None,-2232000,None,-91000,-3,None,None,None,None,3,3,None,None,None,None,0,None,59000,1066000,None,2235000
2013-12-31,USD,-4304000,None,None,None,None,334000,251000,None,95000,None,-251000,0,None,None,None,None,0,0,None,None,None,None,0,None,59000,-4555000,None,446000
2014-03-31,USD,996000,None,None,None,None,342000,346000,None,1284000,None,-346000,0,None,None,None,None,0,0,None,None,None,None,0,None,77000,650000,None,1901000
2014-06-30,USD,3404000,None,None,None,None,353000,4000,None,132000,None,681000,0,None,None,None,None,0,0,None,None,None,None,0,None,63000,4085000,None,1663000
2014-09-30,USD,-2460000,None,None,None,None,343000,95000,None,-1058000,None,-95000,-6.10,None,None,None,None,6.10,6.10,None,None,None,None,11000,None,64000,-2544000,None,-537000
2014-12-31,USD,-1564000,None,None,None,None,325000,95000,None,434000,None,-329000,0,None,None,None,None,0,0,None,None,None,None,0,None,63000,-1564000,None,-1096000
2015-03-31,USD,4642000,None,None,None,None,343000,261000,None,-47000,None,-261000,0,None,None,None,None,0,0,None,None,None,None,0,None,64000,4381000,None,1185000
2015-06-30,USD,-145000,None,None,None,None,340000,326000,None,199000,None,-326000,29000,None,None,None,None,0,0,None,None,None,None,29000,None,63000,-442000,None,265000
2015-09-30,USD,1579000,None,None,None,None,377000,102000,None,382000,None,-102000,107000,None,None,None,None,0,0,None,None,None,None,107000,None,63000,1584000,None,-2173000
2015-12-31,USD,-765000,None,None,None,None,362000,29000,None,-2301000,None,-29000,107000,None,None,None,None,0,0,None,None,None,None,0,None,5000,-794000,None,1575000
2016-03-31,USD,6740000,None,None,None,None,358000,56000,None,1226000,None,-56000,101000,None,None,None,None,0,0,None,None,None,None,101000,None,11000,6785000,None,1630000
2016-06-30,USD,-6245000,None,None,None,None,330000,73000,None,2288000,None,-73000,63000,None,None,None,None,0,0,None,None,None,None,63000,None,9000,-6255000,None,2114000
2016-09-30,USD,7263000,None,None,None,None,347000,148000,None,-77000,None,-148000,216000,None,None,None,None,0,0,None,None,None,None,216000,None,12000,7331000,None,1724000
2016-12-31,USD,2585000,None,None,None,None,310000,252000,None,-903000,None,-252000,10000,None,None,None,None,0,0,None,None,None,None,10000,None,18000,2343000,None,1394000
2017-03-31,USD,6554000,None,None,None,None,295000,168000,None,-2061000,None,-168000,88000,None,None,None,None,0,0,None,None,None,None,88000,None,18000,6474000,None,3415000
2017-06-30,USD,-1421000,None,None,None,None,257000,434000,None,-723000,None,-434000,38000,None,None,None,None,0,0,None,None,None,None,38000,None,18000,-1817000,None,2588000
2017-09-30,USD,-1610000,None,None,None,None,266000,770000,None,-1366000,None,-763000,87000,None,None,None,None,0,0,None,None,None,None,87000,None,17000,-2286000,None,1021000
2017-12-31,USD,3617000,None,None,None,None,300000,1954000,None,-238000,None,-1954000,267000,None,None,None,None,0,0,None,None,None,None,267000,None,18000,1930000,None,2346000
2018-03-31,USD,-1298000,None,None,None,None,348000,755000,None,1849000,None,-755000,73000,None,None,None,None,0,0,None,None,None,None,73000,None,18000,-1980000,None,3764000
2018-06-30,USD,2595000,None,None,None,None,362000,608000,None,-1168000,None,-608000,41000,None,None,None,None,0,0,None,None,None,None,41000,None,17000,2028000,None,2681000
2018-09-30,USD,-16911000,None,None,None,None,370000,233000,None,-1970000,None,-233000,245000,None,None,None,None,0.90,0.90,None,None,None,None,245000,None,18000,-16899000,None,3773000
2018-12-31,USD,-3082000,None,None,None,None,386000,661000,None,-2015000,None,-661000,245000,None,None,None,None,None,None,None,None,None,None,None,None,17000,-3743000,None,313000
2019-03-31,USD,7916000,None,None,None,None,397000,599000,None,90000,None,-599000,0,None,None,None,None,None,None,None,None,None,None,None,None,18000,7317000,None,7460000
2019-06-30,USD,-4811000,None,None,None,None,405000,340000,None,144000,None,-340000,0,None,None,None,None,None,None,None,None,None,None,None,None,18000,-5151000,None,2444000
2019-09-30,USD,4140000,None,None,None,None,412000,504000,None,-1695000,None,-504000,231000,None,None,None,None,0.90,0.90,None,None,None,None,231000,None,18000,3867000,None,-21000
2019-12-31,USD,4047000,None,None,None,None,418000,6000,None,-325000,None,-6000,231000,None,None,None,None,None,None,None,None,None,None,None,None,18000,4041000,None,2489000
2020-03-31,USD,5107000,None,None,None,None,413000,712000,None,-1372000,None,-712000,103000,None,None,None,None,None,None,None,None,None,None,None,None,17000,4395000,None,-655000
2020-06-30,USD,251000,None,None,None,None,413000,528000,None,2501000,None,-528000,103000,None,None,None,None,None,None,None,None,None,None,None,None,18000,None,None,4322000
2020-09-30,USD,17369000,None,None,None,None,399000,349000,None,-2528000,None,-349000,-1.20,None,None,None,None,1.20,1.20,None,None,None,None,None,None,18000,17020000,None,-625000
2020-12-31,USD,3705000,None,None,None,None,586000,932000,None,2617000,None,-15332000,56000,None,None,None,None,None,None,None,None,None,None,None,None,-2040000,-11627000,None,1551000
2021-03-31,USD,5578000,None,None,None,None,624000,797000,None,-3246000,None,-174000,56000,None,None,None,None,None,None,None,None,None,None,56000,None,-1102000,5460000,None,2288000
2021-06-30,USD,-1153000,None,None,None,None,721000,720000,None,-2728000,None,-720000,56000,None,None,None,None,None,None,None,None,None,None,None,None,-1178000,-1873000,None,2335000
2021-09-30,USD,-4310000,None,None,None,None,660000,210000,None,-1056000,None,-210000,208000,None,None,None,None,1.90,1.90,None,None,None,None,208000,None,677000,-4312000,None,-369000
2021-12-31,USD,-981000,None,None,None,None,750000,1003000,None,-3846000,None,-1003000,None,None,None,None,None,None,None,None,None,None,None,None,None,-239000,-1984000,None,-274000
2022-03-31,USD,2026000,None,None,None,None,549000,703000,None,-1488000,None,-703000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1323000,None,439000
2022-06-30,USD,-2619000,None,None,None,None,764000,478000,None,-1022000,None,-478000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,-3097000,None,-1015000
2022-09-30,USD,-7561000,None,None,None,None,760000,2332000,None,-7571000,None,-2332000,-6.40,None,None,None,None,6.40,6.40,None,None,None,None,None,None,None,-9893000,None,478000
2022-12-31,USD,-2898000,None,None,None,None,705000,705000,None,-3500000,None,-705000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3603000,None,3476000
2023-03-31,USD,12953000,None,None,None,None,689000,469000,None,-4488000,None,-469000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4873000
2023-06-30,USD,-11704000,None,None,None,None,697000,552000,None,-2988000,None,-552000,None,None,None,None,None,None,None,None,None,None,None,None,None,16000,None,None,3212000
2023-09-30,USD,11845000,None,None,None,None,743000,1020000,None,-4736000,None,-1020000,None,None,None,None,None,None,None,None,None,None,None,None,None,-16000,None,None,3105000
2023-12-31,USD,1894000,None,None,None,None,665000,366000,None,-682000,None,-366000,None,None,None,None,None,None,None,None,None,None,None,None,None,-1399000,None,None,4326000
2024-03-31,USD,11666000,None,None,None,None,663000,12000,None,8477000,None,-12000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6222000
2024-06-30,USD,-1048000,None,None,None,None,643000,385000,None,500000,None,-385000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2558000
2024-09-30,USD,-3221000,None,None,None,None,631000,77000,None,-530000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1452000
2024-12-31,USD,14809000,None,None,None,None,622000,319000,None,4094000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3817000
2025-03-31,USD,-3221000,None,None,None,None,631000,77000,None,-530000,None,-77000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1452000
2025-06-30,USD,-23905000,None,None,None,None,576000,491000,None,2220000,None,-491000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3828000
2025-09-30,USD,-275000,None,None,None,None,574000,1012000,None,-631000,None,-1012000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1921000
2025-12-31,USD,11117000,None,None,None,None,542000,973000,None,254000,None,-973000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3442000
