fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2023-12-31,2024-01-24,0.12,-0.06,0.18,300,post-market
2024-03-31,2024-04-23,0.33,0.26,0.07,26.9231,post-market
2024-06-30,2024-07-23,1.05,0.75,0.3,40,post-market
2024-09-30,2024-10-22,1.41,1.29,0.12,9.3023,post-market
2024-12-31,2025-01-21,2.03,1.88,0.15,7.9787,post-market
2025-03-31,2025-04-29,1.9,1.74,0.16,9.1954,post-market
2025-06-30,2025-07-29,2.24,2.11,0.13,6.1611,post-market
2025-09-30,2025-10-28,2.61,2.4,0.21,8.75,post-market
2025-12-31,2026-01-27,3.11,2.84,0.27,9.507,post-market
2026-03-31,2026-04-28,0,3.5,-3.5,-100,post-market
