fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,USD,758000000,None,None,None,None,138000000,168000000,8000000,-3266000000,None,214000000,-549000000,None,None,None,None,110000000,110000000,None,None,None,None,-427000000,None,120000000,423000000,None,845000000
2021-03-31,USD,1042000000,None,None,None,None,140000000,83000000,None,None,None,265000000,-1169000000,None,None,None,None,122000000,122000000,None,None,None,None,-304000000,None,106000000,138000000,None,641000000
2021-06-30,USD,1067000000,None,None,None,None,127000000,99000000,None,None,None,-910000000,422000000,None,None,None,None,121000000,121000000,None,None,None,None,-1429000000,None,135000000,579000000,None,10734000000
2021-09-30,USD,255000000,None,None,None,None,119000000,159000000,None,None,None,1523000000,-2498000000,None,None,None,None,116000000,116000000,None,None,None,None,-2233000000,None,127000000,-720000000,None,264000000
2021-12-31,USD,293000000,None,None,None,None,122000000,103000000,195000000,1329000000,None,2785000000,-3287000000,None,None,None,None,107000000,107000000,None,None,None,None,-3089000000,None,112000000,-209000000,None,1969000000
2022-03-31,USD,613000000,None,None,None,None,118000000,83000000,None,None,None,1772000000,-1952000000,None,None,None,None,129000000,129000000,None,None,None,None,-1069000000,None,111000000,433000000,None,-1341000000
2022-06-30,USD,228000000,None,None,None,None,113000000,111000000,None,None,None,1992000000,-2230000000,None,None,None,None,121000000,121000000,None,None,None,None,-1473000000,None,137000000,-10000000,None,-531000000
2022-09-30,USD,729000000,None,None,None,None,104000000,102000000,None,None,None,-9000000,-354000000,None,None,None,None,120000000,120000000,None,None,None,None,-286000000,None,118000000,366000000,None,-69000000
2022-12-31,USD,684000000,None,None,None,None,107000000,153000000,None,None,None,-1294000000,744000000,None,None,None,None,119000000,119000000,None,None,None,None,-315000000,None,128000000,134000000,None,672000000
2023-03-31,USD,841000000,None,None,None,None,107000000,132000000,None,None,None,701000000,-1388000000,None,None,None,None,134000000,134000000,None,None,None,None,-242000000,None,128000000,154000000,None,567000000
