fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-06-30,USD,92122000,None,None,None,None,34700000,18116000,2180000,-66100000,None,-88573000,-2979000,None,None,None,None,None,None,None,None,None,None,-6931000,None,8800000,3689000,3119000,966400000
2020-09-30,USD,135664000,None,None,None,None,33600000,19978000,10244000,-3700000,None,90854000,439000,None,None,None,None,None,None,None,None,None,None,1000,None,10800000,232969000,6012000,1314900000
2020-12-31,USD,284734000,None,None,None,None,36200000,39135000,5152000,31400000,None,-50109000,-421884000,None,None,None,None,None,None,None,None,None,None,-100000,None,12300000,-177986000,9273000,839100000
2021-03-31,USD,113610000,None,None,None,None,32700000,19547000,12193000,5800000,None,-48327000,-47347000,None,None,None,None,12193000000,12193000000,None,None,None,None,-49998000,None,11700000,10589000,-7347000,977400000
2021-06-30,USD,154624000,None,None,None,None,33700000,23388000,10100000,8500000,None,-100277000,2865000,None,None,None,None,22293000,22293000,None,None,None,None,-507000,None,11400000,59457000,2245000,914100000
2021-09-30,USD,230363000,None,None,None,None,33700000,34628000,1926000,13900000,None,-81350000,-15582000,None,None,None,None,24219000,24219000,None,None,None,None,-21813000,None,13100000,127359000,-6072000,3928100000
2021-12-31,USD,157924000,None,None,None,None,33700000,43240000,11063000,17900000,None,-554484000,4635000,None,None,None,None,35282000000,35282000000,None,None,None,None,-162000,None,15000000,-393387000,-1462000,-1573700000
2022-03-31,USD,50494000,None,None,None,None,33400000,33078000,20680000,-35500000,None,-916141000,1190293000,None,None,None,None,20680000000,20680000000,None,None,None,None,4177000000,None,13500000,324646000,None,-3367300000
2022-06-30,USD,53269000,None,None,None,None,34100000,17334000,21027000,-66800000,None,-144481000,-121326000,None,None,None,None,41707000,41707000,None,None,None,None,-125000000,None,13600000,-212538000,None,-925200000
2022-09-30,USD,11027000,None,None,None,None,34300000,27575000,9439000,-48300000,None,-88419000,-8772000,None,None,None,None,8659000,8659000,None,None,None,None,-13433000,None,15700000,-86164000,None,-162800000
