fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-09-30,2016-11-04,0.64,0.93,-0.29,-31.1828,pre-market
2016-12-31,2017-02-28,-0.16,-0.29,0.13,44.8276,pre-market
2017-03-31,2017-05-02,-0.51,-0.28,-0.23,-82.1429,pre-market
2017-06-30,2017-08-03,0.36,-0.09,0.45,500,pre-market
2017-09-30,2017-11-02,0.61,0.94,-0.33,-35.1064,pre-market
2017-12-31,2018-03-01,0.25,0.26,-0.01,-3.8462,pre-market
2018-03-31,2018-05-03,0.87,0.14,0.73,521.4286,pre-market
2018-06-30,2018-08-02,0.19,0.79,-0.6,-75.9494,pre-market
2018-09-30,2018-11-08,0.96,1.31,-0.35,-26.7176,pre-market
2018-12-31,2019-02-28,-0.18,0.03,-0.21,-700,pre-market
2019-03-31,2019-05-02,0.34,0.41,-0.07,-17.0732,pre-market
2019-06-30,2019-08-07,0.7,0.76,-0.06,-7.8947,pre-market
2019-09-30,2019-11-07,1.88,2.1,-0.22,-10.4762,pre-market
2019-12-31,2020-02-27,0.43,0.59,-0.16,-27.1186,pre-market
2020-03-31,2020-05-07,0.53,0.49,0.04,8.1633,pre-market
2020-06-30,2020-08-06,1.27,1.17,0.1,8.547,pre-market
2020-09-30,2020-11-05,1.02,1.64,-0.62,-37.8049,pre-market
2020-12-31,2021-03-01,-0.71,0.41,-1.12,-273.1707,pre-market
2021-03-31,2021-05-06,3.61,0.13,3.48,2676.9231,pre-market
2021-06-30,2021-08-05,4.4,1.38,3.02,218.8406,pre-market
2021-09-30,2021-11-04,6.6,2.25,4.35,193.3333,pre-market
2021-12-31,2022-02-24,-1.73,0.12,-1.85,-1541.6667,pre-market
2022-03-31,2022-05-06,7.17,0.6,6.57,1095,pre-market
2022-06-30,2022-08-04,2.16,0.65,1.51,232.3077,pre-market
2022-09-30,2022-11-07,0.29,1.43,-1.14,-79.7203,pre-market
2022-12-31,2023-02-16,-4.45,-1.33,-3.12,-234.5865,pre-market
2023-03-31,2023-05-04,-5.82,1.05,-6.87,-654.2857,pre-market
2023-06-30,2023-08-08,1.25,2.47,-1.22,-49.3927,pre-market
2023-09-30,2023-11-02,1.41,4.04,-2.63,-65.099,pre-market
2023-12-31,2024-02-28,2.02,3.01,-0.99,-32.8904,pre-market
2024-03-31,2024-05-07,2.31,0.66,1.65,250,pre-market
2024-06-30,2024-08-08,3.37,1.55,1.82,117.4194,pre-market
2024-09-30,2024-11-08,1.9,1.83,0.07,3.8251,pre-market
2024-12-31,2025-02-26,1.52,0.9396,0.5804,61.771,pre-market
2025-03-31,2025-05-05,2.62,1.6742,0.9458,56.4927,pre-market
2025-06-30,2025-08-06,1.68,1.8,-0.12,-6.6667,pre-market
2025-09-30,2025-11-06,2.78,1.92,0.86,44.7917,pre-market
2025-12-31,2026-03-04,1.04,1.02,0.02,1.9608,pre-market
