fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-12-31,2019-02-27,0.24,0.17,0.07,41.1765,pre-market
2019-03-31,2019-05-01,0.09,0.02,0.07,350,pre-market
2019-06-30,2019-07-31,0.66,0.62,0.04,6.4516,pre-market
2019-09-30,2019-10-30,0.72,0.71,0.01,1.4085,pre-market
2019-12-31,2020-02-26,0.42,0.46,-0.04,-8.6957,pre-market
2020-03-31,2020-04-29,0.28,0.09,0.19,211.1111,pre-market
2020-06-30,2020-08-05,0.52,0.01,0.51,5100,pre-market
2020-09-30,2020-11-04,0.9,0.27,0.63,233.3333,pre-market
2020-12-31,2021-02-24,0.63,0.39,0.24,61.5385,pre-market
2021-03-31,2021-05-05,0.42,0.25,0.17,68,pre-market
2021-06-30,2021-08-04,1.19,0.81,0.38,46.9136,pre-market
2021-09-30,2021-11-03,1.14,1,0.14,14,pre-market
2021-12-31,2022-02-23,0.89,0.68,0.21,30.8824,pre-market
2022-03-31,2022-05-04,0.83,0.72,0.11,15.2778,post-market
2022-06-30,2022-08-03,2.44,1.48,0.96,64.8649,pre-market
2022-09-30,2022-11-02,2.43,2.11,0.32,15.1659,pre-market
2022-12-31,2023-03-01,1.44,1.36,0.08,5.8824,pre-market
2023-03-31,2023-05-03,1.36,1.17,0.19,16.2393,pre-market
2023-06-30,2023-08-02,2.13,2.1,0.03,1.4286,pre-market
2023-09-30,2023-11-01,1.68,2.1,-0.42,-20,pre-market
2023-12-31,2024-02-21,1.82,1.69,0.13,7.6923,pre-market
2024-03-31,2024-05-01,1.29,1.15,0.14,12.1739,pre-market
2024-06-30,2024-07-31,2.46,2.23,0.23,10.3139,pre-market
2024-09-30,2024-10-30,2.12,2.18,-0.06,-2.7523,pre-market
2024-12-31,2025-02-19,1.6209,1.36,0.2609,19.1838,pre-market
2025-03-31,2025-04-29,1.09,1.06,0.03,2.8302,pre-market
2025-06-30,2025-07-29,2.36,2.38,-0.02,-0.8403,pre-market
2025-09-30,2025-10-29,2.21,2.4,-0.19,-7.9167,pre-market
2025-12-31,2026-02-25,1.734,1.62,0.114,7.037,pre-market
