fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2014-12-31,2015-02-12,3.4,2.97,0.43,14.4781,pre-market
2015-03-31,2015-05-07,1.4,2.04,-0.64,-31.3725,pre-market
2015-06-30,2015-08-06,2.5,1.68,0.82,48.8095,pre-market
2015-09-30,2015-11-05,2.3,1.17,1.13,96.5812,pre-market
2015-12-31,2016-03-11,2.34,1.05,1.29,122.8571,pre-market
2016-03-31,2016-05-06,0.29,1.06,-0.77,-72.6415,pre-market
2016-06-30,2016-08-04,3.82,1.39,2.43,174.8201,post-market
2016-09-30,2016-11-07,1.26,1,0.26,26,pre-market
2016-12-31,2017-03-06,0.91,1.21,-0.3,-24.7934,pre-market
2017-03-31,2017-05-10,1.1,1.67,-0.57,-34.1317,post-market
2017-06-30,2017-08-08,0.82,1.74,-0.92,-52.8736,post-market
2017-09-30,2017-11-08,0.75,1.01,-0.26,-25.7426,pre-market
2017-12-31,2018-03-01,1,0.95,0.05,5.2632,post-market
2018-03-31,2018-05-09,0.82,1.49,-0.67,-44.9664,pre-market
2018-06-30,2018-08-09,1.17,1.38,-0.21,-15.2174,pre-market
2018-09-30,2018-11-09,1.3,1.33,-0.03,-2.2556,pre-market
2018-12-31,2019-03-07,2.02,1.08,0.94,87.037,pre-market
2019-03-31,2019-05-08,1.75,1.3,0.45,34.6154,pre-market
2019-06-30,2019-08-08,2.6,1.42,1.18,83.0986,pre-market
2019-09-30,2019-11-06,1.68,1.23,0.45,36.5854,pre-market
2019-12-31,2020-02-27,-10.15,0.95,-11.1,-1168.4211,pre-market
2020-03-31,2020-05-11,0.52,1.6,-1.08,-67.5,pre-market
2020-06-30,2020-08-07,-10.64,0.25,-10.89,-4356,pre-market
2020-09-30,2020-11-05,-0.02,0.3,-0.32,-106.6667,pre-market
2020-12-31,2021-03-15,0.56,-0.02,0.58,2900,pre-market
2021-03-31,2021-05-06,0.05,0.05,0,0,post-market
2021-06-30,2021-08-06,0.56,0.56,0,0,pre-market
2021-09-30,2021-11-03,1.1,1.1,0,0,pre-market
2021-12-31,2022-03-15,2.42,2.42,0,0,post-market
2022-03-31,2022-05-05,3.11,3.11,0,0,pre-market
2022-06-30,2022-08-04,0.56,-0.02,0.58,2900,pre-market
2022-09-30,2022-11-03,0.56,-0.02,0.58,2900,pre-market
2022-12-31,2023-03-03,0.56,-0.02,0.58,2900,pre-market
2023-03-31,2023-05-04,3.1023,None,0,None,post-market
2023-06-30,2023-08-04,2.49,None,0,None,pre-market
2023-09-30,2023-11-03,2.91,None,0,None,pre-market
2023-12-31,2024-03-07,4.31,None,0,None,pre-market
2024-03-31,2024-05-07,3.8275,None,0,None,post-market
2024-06-30,2024-08-07,2.2866,None,0,None,pre-market
2024-09-30,2024-11-05,2.0027,None,0,None,pre-market
2024-12-31,2025-03-05,3.15,None,0,None,pre-market
2025-03-31,2025-05-05,2.9651,None,0,None,pre-market
2025-06-30,2025-08-06,2.52,0,2.52,None,pre-market
2025-09-30,2025-11-05,2.28,0,2.28,None,pre-market
2025-12-31,2026-02-24,2.27,0,2.27,None,pre-market
