fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-08-31,2010-10-21,0.7,0.64,0.06,9.375,pre-market
2010-11-30,2011-01-06,0.75,0.74,0.01,1.3514,pre-market
2011-02-28,2011-04-06,0.78,0.7,0.08,11.4286,pre-market
2011-05-31,2011-06-30,0.97,0.94,0.03,3.1915,pre-market
2011-08-31,2011-10-26,0.93,0.86,0.07,8.1395,pre-market
2011-11-30,2012-01-05,0.95,0.93,0.02,2.1505,pre-market
2012-02-29,2012-04-04,0.95,0.95,0,0,pre-market
2012-05-31,2012-06-28,1.1,1.11,-0.01,-0.9009,pre-market
2012-08-31,2012-10-31,1.11,1.07,0.04,3.7383,pre-market
2012-11-30,2013-01-10,1.01,1.01,0,0,pre-market
2013-02-28,2013-04-10,0.9,0.9,0,0,pre-market
2013-05-31,2013-07-10,1.05,0.97,0.08,8.2474,pre-market
2013-08-31,2013-10-30,0.95,0.9,0.05,5.5556,pre-market
2013-11-30,2014-01-08,0.99,0.95,0.04,4.2105,pre-market
2014-02-28,2014-04-09,0.87,0.85,0.02,2.3529,pre-market
2014-05-31,2014-07-09,1.06,1.06,0,0,pre-market
2014-08-31,2014-10-28,1.02,1.01,0.01,0.9901,pre-market
2014-11-30,2015-01-07,0.95,0.98,-0.03,-3.0612,pre-market
2015-02-28,2015-04-08,0.84,0.85,-0.01,-1.1765,pre-market
2015-05-31,2015-07-07,1.03,0.96,0.07,7.2917,pre-market
2015-08-31,2015-10-27,0.96,0.95,0.01,1.0526,pre-market
2015-11-30,2016-01-06,0.89,0.87,0.02,2.2989,pre-market
2016-02-29,2016-04-06,0.8,0.77,0.03,3.8961,pre-market
2016-05-31,2016-07-06,1.05,1,0.05,5,pre-market
2016-08-31,2016-11-01,1.02,0.98,0.04,4.0816,pre-market
2016-11-30,2017-01-11,0.95,0.93,0.02,2.1505,pre-market
2017-02-28,2017-04-06,0.93,0.9,0.03,3.3333,pre-market
2017-05-31,2017-07-12,1.09,1.09,0,0,pre-market
2017-08-31,2017-10-31,1.07,0.99,0.08,8.0808,pre-market
2017-11-30,2018-01-10,1.05,1.06,-0.01,-0.9434,pre-market
2018-02-28,2018-04-10,1.34,1.31,0.03,2.2901,pre-market
2018-05-31,2018-07-11,1.39,1.39,0,0,pre-market
2018-08-31,2018-10-30,1.32,1.29,0.03,2.3256,pre-market
2018-11-30,2019-01-09,1.33,1.32,0.01,0.7576,pre-market
2019-02-28,2019-04-10,1.24,1.26,-0.02,-1.5873,pre-market
2019-05-31,2019-07-10,1.45,1.49,-0.04,-2.6846,pre-market
2019-08-31,2019-10-24,1.3,1.23,0.07,5.6911,pre-market
2019-11-30,2020-01-08,1.21,1.17,0.04,3.4188,pre-market
2020-02-29,2020-04-08,1,1,0,0,pre-market
2020-05-31,2020-07-08,1.4,1.25,0.15,12,pre-market
2020-08-31,2020-10-27,1.09,0.94,0.15,15.9574,pre-market
2020-11-30,2021-01-06,1.1,1.09,0.01,0.9174,pre-market
2021-02-28,2021-04-07,1.03,1.02,0.01,0.9804,pre-market
2021-05-31,2021-07-07,1.42,1.39,0.03,2.1583,pre-market
2021-08-31,2021-10-20,1.26,1.26,0,0,pre-market
2021-11-30,2021-12-22,1.25,1.2,0.05,4.1667,pre-market
2022-02-28,2022-03-30,1.29,1.23,0.06,4.878,pre-market
2022-05-31,2022-06-29,1.82,1.74,0.08,4.5977,pre-market
2022-08-31,2022-10-20,1.79,1.75,0.04,2.2857,pre-market
2022-11-30,2023-01-05,1.48,1.47,0.01,0.6803,pre-market
2023-02-28,2023-04-04,1.45,1.36,0.09,6.6176,pre-market
2023-05-31,2023-06-29,1.74,1.74,0,0,pre-market
2023-08-31,2023-10-25,1.64,1.62,0.02,1.2346,pre-market
2023-11-30,2024-01-09,1.25,1.3,-0.05,-3.8462,pre-market
2024-02-29,2024-03-28,1.18,1.16,0.02,1.7241,pre-market
2024-05-31,2024-07-02,1.33,1.33,0,0,pre-market
2024-08-31,2024-10-24,1.03,1.08,-0.05,-4.6296,pre-market
2024-11-30,2025-01-08,0.86,0.73,0.13,17.8082,pre-market
2025-02-28,2025-04-03,0.72,0.72,0,0,pre-market
2025-05-31,2025-07-01,1.08,1.03,0.05,4.8544,pre-market
2025-08-31,2025-10-23,1.09,1.01,0.08,7.9208,pre-market
2025-11-30,2026-01-07,0.99,0.95,0.04,4.2105,pre-market
2026-02-28,2026-04-01,0.82,0.84,-0.02,-2.381,pre-market
