fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-03-31,2010-05-05,0.36,0.37,-0.01,-2.7027,pre-market
2010-06-30,2010-07-29,0.27,0.3,-0.03,-10,pre-market
2010-09-30,2010-10-28,0.22,0.28,-0.06,-21.4286,pre-market
2010-12-31,2011-02-17,0.44,0.27,0.17,62.963,pre-market
2011-03-31,2011-05-04,0.36,0.36,0,0,pre-market
2011-06-30,2011-08-03,0.39,0.39,0,0,pre-market
2011-09-30,2011-11-01,0.4,0.4,0,0,pre-market
2011-12-31,2012-02-22,0.36,0.4,-0.04,-10,pre-market
2012-03-31,2012-04-25,0.39,0.36,0.03,8.3333,pre-market
2012-06-30,2012-08-01,0.22,0.25,-0.03,-12,pre-market
2012-09-30,2012-10-31,0.25,0.26,-0.01,-3.8462,pre-market
2012-12-31,2013-02-20,0.25,0.25,0,0,pre-market
2013-03-31,2013-05-07,0.22,0.24,-0.02,-8.3333,pre-market
2013-06-30,2013-07-31,0.19,0.15,0.04,26.6667,pre-market
2013-09-30,2013-10-30,0.19,0.16,0.03,18.75,pre-market
2013-12-31,2014-02-19,0.22,0.22,0,0,pre-market
2014-03-31,2014-04-30,0.28,0.25,0.03,12,pre-market
2014-06-30,2014-07-30,0.23,0.23,0,0,pre-market
2014-09-30,2014-10-29,0.15,0.19,-0.04,-21.0526,post-market
2014-12-31,2015-02-18,0.16,0.23,-0.07,-30.4348,post-market
2015-03-31,2015-04-29,0.16,0.13,0.03,23.0769,post-market
2015-06-30,2015-07-29,0.15,0.23,-0.08,-34.7826,post-market
2015-09-30,2015-10-28,0.22,0.22,0,0,post-market
2015-12-31,2016-02-17,0.01,0.22,-0.21,-95.4545,post-market
2016-03-31,2016-05-04,0.03,0.34,-0.31,-91.1765,post-market
2016-06-30,2016-08-01,0.19,0.2,-0.01,-5,post-market
2016-09-30,2016-10-31,0.2,0.17,0.03,17.6471,pre-market
2016-12-31,2017-02-15,-0.02,0.18,-0.2,-111.1111,post-market
2017-03-31,2017-05-03,0.28,0.21,0.07,33.3333,post-market
2017-06-30,2017-08-02,0.1,0.21,-0.11,-52.381,post-market
2017-09-30,2017-11-01,0.08,0.17,-0.09,-52.9412,post-market
2017-12-31,2018-02-14,0.36,0.2,0.16,80,post-market
2018-03-31,2018-05-02,0.19,0.21,-0.02,-9.5238,post-market
2018-06-30,2018-08-01,0.17,0.18,-0.01,-5.5556,post-market
2018-09-30,2018-10-31,0.13,0.21,-0.08,-38.0952,post-market
2018-12-31,2019-02-13,0.19,0.24,-0.05,-20.8333,post-market
2019-03-31,2019-05-01,0.22,0.22,0,0,post-market
2019-06-30,2019-07-31,0.26,0.23,0.03,13.0435,post-market
2019-09-30,2019-10-30,0.26,0.25,0.01,4,post-market
2019-12-31,2020-02-19,0.24,0.24,0,0,post-market
2020-03-31,2020-05-04,0.26,0.26,0,0,post-market
2020-06-30,2020-08-03,0.25,0.24,0.01,4.1667,post-market
2020-09-30,2020-11-02,0.25,0.27,-0.02,-7.4074,post-market
2020-12-31,2021-02-22,0.09,0.31,-0.22,-70.9677,post-market
2021-03-31,2021-05-03,0.35,0.29,0.06,20.6897,post-market
2021-06-30,2021-08-02,0.27,0.28,-0.01,-3.5714,post-market
2021-09-30,2021-11-01,0.34,0.28,0.06,21.4286,post-market
2021-12-31,2022-02-21,0.39,0.34,0.05,14.7059,post-market
2022-03-31,2022-05-02,0.41,0.35,0.06,17.1429,post-market
2022-06-30,2022-08-01,0.33,0.37,-0.04,-10.8108,post-market
2022-09-30,2022-10-31,0.49,0.44,0.05,11.3636,post-market
2022-12-31,2023-02-20,0.55,0.49,0.06,12.2449,post-market
2023-03-31,2023-05-03,0.76,0.46,0.3,65.2174,post-market
2023-06-30,2023-08-02,0.45,0.39,0.06,15.3846,post-market
2023-09-30,2023-11-01,0.48,0.41,0.07,17.0732,post-market
2023-12-31,2024-02-14,0.48,0.46,0.02,4.3478,pre-market
2024-03-31,2024-05-06,0.59,0.48,0.11,22.9167,post-market
2024-06-30,2024-08-05,0.43,0.38,0.05,13.1579,post-market
2024-09-30,2024-11-06,0.43,0.42,0.01,2.381,post-market
2024-12-31,2025-02-12,0.47,0.45,0.02,4.4444,post-market
2025-03-31,2025-05-05,0.6,0.55,0.05,9.0909,post-market
2025-06-30,2025-08-04,0.46,0.49,-0.03,-6.1224,post-market
2025-09-30,2025-11-05,0.49,0.52,-0.03,-5.7692,post-market
2025-12-31,2026-02-23,0.55,0.5651,-0.0151,-2.6721,pre-market
