fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-11-30,2004-12-16,1.21,1.26,-0.05,-3.9683,pre-market
2005-02-28,2005-03-17,1.03,0.98,0.05,5.102,pre-market
2005-05-31,2005-06-23,1.46,1.48,-0.02,-1.3514,pre-market
2005-08-31,2005-09-21,1.25,1.17,0.08,6.8376,pre-market
2005-11-30,2005-12-21,1.53,1.4,0.13,9.2857,pre-market
2006-02-28,2006-03-22,1.38,1.3,0.08,6.1538,pre-market
2006-05-31,2006-06-21,1.82,1.77,0.05,2.8249,pre-market
2006-08-31,2006-09-21,1.53,1.51,0.02,1.3245,pre-market
2006-11-30,2006-12-20,1.89,1.74,0.15,8.6207,pre-market
2007-02-28,2007-03-21,1.35,1.33,0.02,1.5038,pre-market
2007-05-31,2007-06-20,1.9,1.96,-0.06,-3.0612,pre-market
2007-08-31,2007-09-20,1.58,1.54,0.04,2.5974,pre-market
2007-11-30,2007-12-20,1.54,1.5,0.04,2.6667,pre-market
2008-02-29,2008-03-20,1.26,1.23,0.03,2.439,pre-market
2008-05-31,2008-06-18,1.45,1.47,-0.02,-1.3605,pre-market
2008-08-31,2008-09-18,1.23,1.23,0,0,pre-market
2008-11-30,2008-12-18,1.58,1.58,0,0,pre-market
2009-02-28,2009-03-19,0.31,0.46,-0.15,-32.6087,pre-market
2009-05-31,2009-06-17,0.64,0.51,0.13,25.4902,pre-market
2009-08-31,2009-09-17,0.58,0.58,0,0,pre-market
2009-11-30,2009-12-17,1.1,1.1,0,0,pre-market
2010-02-28,2010-03-18,0.76,0.73,0.03,4.1096,pre-market
2010-05-31,2010-06-16,1.36,1.32,0.04,3.0303,pre-market
2010-08-31,2010-09-16,1.2,1.2,0,0,pre-market
2010-11-30,2010-12-16,1.16,1.31,-0.15,-11.4504,pre-market
2011-02-28,2011-03-17,0.81,0.82,-0.01,-1.2195,pre-market
2011-05-31,2011-06-22,1.73,1.73,0,0,pre-market
2011-08-31,2011-09-22,1.46,1.45,0.01,0.6897,pre-market
2011-11-30,2011-12-15,1.57,1.53,0.04,2.6144,pre-market
2012-02-29,2012-03-22,1.55,1.34,0.21,15.6716,pre-market
2012-05-31,2012-06-19,1.99,1.92,0.07,3.6458,pre-market
2012-08-31,2012-09-18,1.45,1.4,0.05,3.5714,pre-market
2012-11-30,2012-12-19,1.39,1.41,-0.02,-1.4184,pre-market
2013-02-28,2013-03-20,1.23,1.38,-0.15,-10.8696,pre-market
2013-05-31,2013-06-19,2.13,1.96,0.17,8.6735,pre-market
2013-08-31,2013-09-18,1.53,1.5,0.03,2,pre-market
2013-11-30,2013-12-18,1.57,1.65,-0.08,-4.8485,pre-market
2014-02-28,2014-03-19,1.23,1.46,-0.23,-15.7534,pre-market
2014-05-31,2014-06-18,2.46,2.36,0.1,4.2373,pre-market
2014-08-31,2014-09-17,2.1,1.95,0.15,7.6923,pre-market
2014-11-30,2014-12-17,2.14,2.22,-0.08,-3.6036,pre-market
2015-02-28,2015-03-18,2.01,1.88,0.13,6.9149,pre-market
2015-05-31,2015-06-17,2.66,2.69,-0.03,-1.1152,pre-market
2015-08-31,2015-09-16,2.42,2.45,-0.03,-1.2245,pre-market
2015-11-30,2015-12-16,2.58,2.5,0.08,3.2,post-market
2016-02-29,2016-03-16,2.51,2.34,0.17,7.265,post-market
2016-05-31,2016-06-21,3.3,3.28,0.02,0.6098,post-market
2016-08-31,2016-09-20,2.9,2.78,0.12,4.3165,post-market
2016-11-30,2016-12-20,2.8,2.91,-0.11,-3.7801,post-market
2017-02-28,2017-03-21,2.35,2.62,-0.27,-10.3053,post-market
2017-05-31,2017-06-20,4.25,3.87,0.38,9.8191,post-market
2017-08-31,2017-09-19,3.32,3.09,0.23,7.4434,post-market
2017-11-30,2017-12-19,3.18,2.88,0.3,10.4167,post-market
2018-02-28,2018-03-20,3.72,3.11,0.61,19.6141,post-market
2018-05-31,2018-06-19,5.91,5.71,0.2,3.5026,post-market
2018-08-31,2018-09-17,3.46,3.8,-0.34,-8.9474,post-market
2018-11-30,2018-12-18,4.03,3.93,0.1,2.5445,post-market
2019-02-28,2019-03-19,3.03,3.1,-0.07,-2.2581,post-market
2019-05-31,2019-06-25,5.01,4.83,0.18,3.7267,post-market
2019-08-31,2019-09-17,3.05,3.15,-0.1,-3.1746,post-market
2019-11-30,2019-12-17,2.51,2.79,-0.28,-10.0358,post-market
2020-02-29,2020-03-17,1.41,1.27,0.14,11.0236,post-market
2020-05-31,2020-06-30,2.53,1.57,0.96,61.1465,post-market
2020-08-31,2020-09-15,4.87,2.72,2.15,79.0441,post-market
2020-11-30,2020-12-17,4.83,4.01,0.82,20.4489,post-market
2021-02-28,2021-03-18,3.47,3.24,0.23,7.0988,post-market
2021-05-31,2021-06-24,5.01,5,0.01,0.2,post-market
2021-08-31,2021-09-21,4.37,4.92,-0.55,-11.1789,post-market
2021-11-30,2021-12-16,4.83,4.29,0.54,12.5874,post-market
2022-02-28,2022-03-17,4.59,4.65,-0.06,-1.2903,post-market
2022-05-31,2022-06-23,6.87,6.88,-0.01,-0.1453,post-market
2022-08-31,2022-09-15,3.44,5.14,-1.7,-33.0739,post-market
2022-11-30,2022-12-20,3.18,2.82,0.36,12.766,post-market
2023-02-28,2023-03-16,3.41,2.74,0.67,24.4526,post-market
2023-05-31,2023-06-20,4.94,4.88,0.06,1.2295,post-market
2023-08-31,2023-09-20,4.55,3.75,0.8,21.3333,post-market
2023-11-30,2023-12-19,3.99,4.2,-0.21,-5,post-market
2024-02-29,2024-03-21,3.86,3.48,0.38,10.9195,post-market
2024-05-31,2024-06-25,5.41,5.37,0.04,0.7449,post-market
2024-08-31,2024-09-19,3.6,4.77,-1.17,-24.5283,post-market
2024-11-30,2024-12-19,4.05,3.97,0.08,2.0151,post-market
2025-02-28,2025-03-20,4.51,4.63,-0.12,-2.5918,post-market
2025-05-31,2025-06-24,6.07,5.8,0.27,4.6552,post-market
2025-08-31,2025-09-18,3.83,3.61,0.22,6.0942,post-market
2025-11-30,2025-12-18,4.82,4.11,0.71,17.2749,post-market
2026-02-28,2026-03-19,5.25,4.18,1.07,25.5981,post-market
