fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-06-30,2020-08-04,0.04,-0.18,0.22,122.2222,post-market
2020-09-30,2020-11-04,-0.07,0.44,-0.51,-115.9091,post-market
2020-12-31,2021-02-16,0.62,1.47,-0.85,-57.8231,post-market
2021-03-31,2021-05-04,0.96,0.63,0.33,52.381,post-market
2021-06-30,2021-08-13,-0.48,-0.02,-0.46,-2300,post-market
2021-09-30,2021-11-15,-0.14,-0.14,0,0,post-market
2021-12-31,2022-02-08,0.38,0.55,-0.17,-30.9091,post-market
2022-03-31,2022-05-05,0.33,0.91,-0.58,-63.7363,post-market
2022-06-30,2022-08-04,-0.16,-0.29,0.13,44.8276,post-market
2022-09-30,2022-11-29,0.01,-0.03,0.04,133.3333,post-market
2022-12-31,2023-02-07,-0.01,0.55,-0.56,-101.8182,post-market
2023-03-31,2023-05-09,-0.46,0.6,-1.06,-176.6667,post-market
2023-06-30,2023-08-08,0.63,-0.11,0.74,672.7273,post-market
2023-09-30,2023-11-16,-0.06,-0.04,-0.02,-50,post-market
2023-12-31,2024-02-07,0.05,0.26,-0.21,-80.7692,post-market
2024-03-31,2024-05-07,1.49,0.27,1.22,451.8519,post-market
2024-06-30,2024-09-30,-1.01,-0.74,-0.27,-36.4865,pre-market
2024-09-30,2024-10-30,-1.01,-0.46,-0.55,-119.5652,pre-market
2024-12-31,2025-02-05,-0.55,-0.05,-0.5,-1000,pre-market
2025-03-31,2025-05-05,0.63,0.0044,0.6256,14218.1818,post-market
2025-06-30,2025-08-11,-0.39,-0.01,-0.38,-3800,pre-market
2025-09-30,2025-12-08,-0.17,-0.23,0.06,26.087,pre-market
2025-12-31,2026-02-04,0.43,0.19,0.24,126.3158,pre-market
