fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-12-31,2012-02-20,0.54,0.53,0.01,1.8868,pre-market
2012-03-31,2012-05-01,0.56,0.65,-0.09,-13.8462,pre-market
2012-06-30,2012-07-31,0.29,0.34,-0.05,-14.7059,pre-market
2012-09-30,2012-10-30,0.31,0.32,-0.01,-3.125,pre-market
2012-12-31,2013-02-25,0.53,0.45,0.08,17.7778,pre-market
2013-03-31,2013-04-30,0.54,0.59,-0.05,-8.4746,pre-market
2013-06-30,2013-07-30,0.34,0.26,0.08,30.7692,pre-market
2013-09-30,2013-11-05,0.35,0.29,0.06,20.6897,pre-market
2013-12-31,2014-02-24,0.54,0.58,-0.04,-6.8966,pre-market
2014-03-31,2014-05-06,0.42,0.38,0.04,10.5263,pre-market
2014-06-30,2014-08-05,0.33,0.36,-0.03,-8.3333,pre-market
2014-09-30,2014-11-04,0.31,0.38,-0.07,-18.4211,post-market
2014-12-31,2015-02-23,0.45,0.36,0.09,25,post-market
2015-03-31,2015-05-05,0.29,0.36,-0.07,-19.4444,post-market
2015-06-30,2015-08-04,0.36,0.34,0.02,5.8824,post-market
2015-09-30,2015-11-03,0.41,0.41,0,0,post-market
2015-12-31,2016-02-22,0.46,0.47,-0.01,-2.1277,post-market
2016-03-31,2016-05-03,0.4,0.41,-0.01,-2.439,post-market
2016-06-30,2016-08-02,0.41,0.44,-0.03,-6.8182,post-market
2016-09-30,2016-11-01,0.44,0.44,0,0,post-market
2016-12-31,2017-02-27,0.43,0.46,-0.03,-6.5217,post-market
2017-03-31,2017-05-02,0.41,0.43,-0.02,-4.6512,post-market
2017-06-30,2017-08-01,0.45,0.4,0.05,12.5,post-market
2017-09-30,2017-10-31,0.47,0.45,0.02,4.4444,post-market
2017-12-31,2018-02-26,0.53,0.52,0.01,1.9231,post-market
2018-03-31,2018-05-01,0.64,0.61,0.03,4.918,post-market
2018-06-30,2018-07-31,0.68,0.67,0.01,1.4925,post-market
2018-09-30,2018-10-30,0.75,0.71,0.04,5.6338,post-market
2018-12-31,2019-02-25,0.7,0.73,-0.03,-4.1096,post-market
2019-03-31,2019-04-30,0.81,0.73,0.08,10.9589,post-market
2019-06-30,2019-07-30,0.75,0.71,0.04,5.6338,post-market
2019-09-30,2019-10-29,0.74,0.74,0,0,post-market
2019-12-31,2020-02-24,0.77,0.77,0,0,post-market
2020-03-31,2020-04-28,0.83,0.8,0.03,3.75,post-market
2020-06-30,2020-07-28,0.32,0.51,-0.19,-37.2549,post-market
2020-09-30,2020-10-27,0.7,0.61,0.09,14.7541,post-market
2020-12-31,2021-02-22,0.69,0.73,-0.04,-5.4795,post-market
2021-03-31,2021-04-27,0.86,0.77,0.09,11.6883,post-market
2021-06-30,2021-08-03,0.77,0.75,0.02,2.6667,post-market
2021-09-30,2021-11-02,0.88,0.82,0.06,7.3171,post-market
2021-12-31,2022-02-28,0.85,0.89,-0.04,-4.4944,post-market
2022-03-31,2022-05-03,0.87,0.89,-0.02,-2.2472,post-market
2022-06-30,2022-08-08,0.92,0.87,0.05,5.7471,post-market
2022-09-30,2022-11-01,1.03,0.96,0.07,7.2917,post-market
2022-12-31,2023-02-27,1.08,1.02,0.06,5.8824,post-market
2023-03-31,2023-05-02,1.08,2.28,-1.2,-52.6316,post-market
2023-06-30,2023-08-07,1.04,1.02,0.02,1.9608,post-market
2023-09-30,2023-10-31,0.99,1.05,-0.06,-5.7143,post-market
2023-12-31,2024-02-26,1.18,1.2,-0.02,-1.6667,post-market
2024-03-31,2024-04-30,1.09,1.16,-0.07,-6.0345,post-market
2024-06-30,2024-08-05,1.33,1.21,0.12,9.9174,post-market
2024-09-30,2024-10-29,1.18,1.23,-0.05,-4.065,post-market
2024-12-31,2025-02-24,1.57,1.44,0.13,9.0278,post-market
2025-03-31,2025-05-22,1.04,1.2283,-0.1883,-15.3301,pre-market
2025-06-30,2025-08-04,1.34,1.36,-0.02,-1.4706,pre-market
2025-09-30,2025-10-27,1.49,1.44,0.05,3.4722,post-market
2025-12-31,2026-02-23,1.55,1.54,0.01,0.6494,pre-market
