fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2014-06-30,2014-07-23,2.1988,None,0,None,pre-market
2014-09-30,2014-10-28,0.71,0.71,0,0,pre-market
2014-12-31,2015-01-27,0.71,1.31,-0.6,-45.8015,pre-market
2015-03-31,2015-04-21,1.34,1.19,0.15,12.605,pre-market
2015-06-30,2015-07-28,1.18,0.13,1.05,807.6923,pre-market
2015-09-30,2015-10-27,0.13,0.25,-0.12,-48,pre-market
2015-12-31,2016-01-26,1.26,1.04,0.22,21.1538,pre-market
2016-03-31,2016-04-26,1.26,1.1,0.16,14.5455,pre-market
2016-06-30,2016-07-26,1.24,0.21,1.03,490.4762,pre-market
2016-09-30,2016-10-25,0.34,0.42,-0.08,-19.0476,pre-market
2016-12-31,2017-01-24,0.51,1.39,-0.88,-63.3094,pre-market
2017-03-31,2017-04-25,1.64,1.28,0.36,28.125,pre-market
2017-06-30,2017-07-27,1.54,0.4,1.14,285,pre-market
2017-09-30,2017-11-02,0.7825,1.25,-0.4675,-37.4,pre-market
2017-12-31,2018-02-01,1.18,1.99,-0.81,-40.7035,post-market
2018-03-31,2018-05-03,1.59,1.1,0.49,44.5455,pre-market
2018-06-30,2018-08-02,1.95,1.29,0.66,51.1628,pre-market
2018-09-30,2018-11-01,1.05,0.71,0.34,47.8873,pre-market
2018-12-31,2019-01-31,1.25,0.87,0.38,43.6782,post-market
2019-03-31,2019-05-02,1.78,1.33,0.45,33.8346,pre-market
2019-06-30,2019-08-01,0.97,0.89,0.08,8.9888,pre-market
2019-09-30,2019-10-31,0.96,0.94,0.02,2.1277,pre-market
2019-12-31,2020-01-30,0.95,0.95,0,0,post-market
2020-03-31,2020-05-05,0.84,0.73,0.11,15.0685,post-market
2020-06-30,2020-07-30,0.7,0.6,0.1,16.6667,pre-market
2020-09-30,2020-10-29,0.88,0.7452,0.1348,18.0891,pre-market
2020-12-31,2021-02-09,0.95,0.8535,0.0965,11.3064,post-market
2021-03-31,2021-05-04,0.91,0.7497,0.1603,21.3819,pre-market
2021-06-30,2021-08-03,1.13,0.944,0.186,19.7034,pre-market
2021-09-30,2021-11-02,1.15,1.12,0.03,2.6786,pre-market
2021-12-31,2022-02-08,1.08,1.08,0,0,post-market
2022-03-31,2022-05-03,0.82,0.82,0,0,pre-market
2022-06-30,2022-08-02,0.88,0.7513,0.1287,17.1303,pre-market
2022-09-30,2022-11-08,0.82,0.8012,0.0188,2.3465,pre-market
2022-12-31,2023-02-07,0.89,0.8186,0.0714,8.7222,pre-market
2023-03-31,2023-05-02,0.84,0.9001,-0.0601,-6.677,pre-market
2023-06-30,2023-08-02,0.85,0.8908,-0.0408,-4.5802,pre-market
2023-09-30,2023-11-01,0.92,0.9498,-0.0298,-3.1375,pre-market
2023-12-31,2024-02-06,0.87,0.85,0.02,2.3529,pre-market
2024-03-31,2024-05-01,0.79,0.65,0.14,21.5385,pre-market
2024-06-30,2024-07-31,0.97,0.85,0.12,14.1176,pre-market
2024-09-30,2024-11-05,1.18,1.03,0.15,14.5631,pre-market
2024-12-31,2025-02-11,1.13,0.98,0.15,15.3061,pre-market
2025-03-31,2025-05-02,1.03,0.95,0.08,8.4211,pre-market
2025-06-30,2025-08-05,1.12,1.06,0.06,5.6604,pre-market
2025-09-30,2025-11-10,1.09,1.14,-0.05,-4.386,pre-market
2025-12-31,2026-02-09,0.46,0.4402,0.0198,4.498,pre-market
2026-03-31,2026-04-30,None,0.4764,0,None,pre-market
