fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-06-30,USD,722000,23504000,22782000,22782000,-4647000,5300000,90000,5331000,None,None,None,964000,None,409000,None,1725000,-5202000,1000,None,-5203000,None,-4609000,-2884000,-5203000
2016-09-30,USD,-721000,21384000,22105000,22105000,-6033000,5400000,104000,5312000,None,None,None,2828000,None,None,None,1408000,21213000,220000,None,-6033000,None,-6033000,-4625000,20256000
2016-12-31,USD,-168000,19971000,20139000,20139000,-5694000,5056000,12000,4879000,None,None,None,214000,None,31413000,None,1202000,-4569000,79000,None,22378000,None,-4355000,-3153000,-4648000
2017-03-31,USD,-690000,18185000,18875000,18875000,-5133000,3400000,22000,3445000,None,None,None,188000,None,2004000,None,1016000,-3317000,-9000,None,-3308000,None,-3129000,-2113000,-3308000
2017-06-30,USD,1590000,21249000,19659000,19659000,-2890000,3600000,9000,3600000,None,None,None,206000,None,-27000,None,956000,-3123000,24000,None,-3147000,None,-2917000,-1961000,-3147000
2017-09-30,USD,654000,21371000,20717000,20717000,-2855000,3100000,5000,3152000,None,None,None,208000,None,-15000,None,957000,-3078000,55000,None,-3133000,None,-2870000,-1913000,-3133000
2017-12-31,USD,1428000,21489000,20061000,20061000,-1666000,2967000,2000,2969000,None,None,None,207000,None,-49000,None,955000,-1922000,-688000,None,-1234000,None,-1715000,-760000,-1234000
2018-03-31,USD,2031000,19942000,17911000,17911000,-1626000,3100000,2000,3148000,None,None,None,213000,None,-84000,None,672000,-1755000,40000,None,-1715000,None,-1542000,-870000,-1795000
2018-06-30,USD,2934000,22971000,20037000,20037000,-542000,3200000,0,3171000,None,None,None,221000,None,1623000,None,638000,860000,46000,None,814000,None,-384000,254000,782000
2018-09-30,USD,1202000,21101000,19899000,19899000,-2014000,2942000,0,2942000,None,None,None,231000,None,-56000,None,678000,-2301000,35000,None,-2336000,None,-2070000,-1392000,-2336000
2018-12-31,USD,1405000,23955000,22550000,22550000,-114000,1213000,0,1213000,None,None,None,185000,None,-47000,None,660000,-514000,-326000,None,-268000,None,-329000,331000,-188000
2019-03-31,USD,1591000,19564000,17973000,17973000,-1961000,3454000,None,3454000,None,-217000,217000,217000,None,-51000,None,691000,-2229000,76000,None,-3036000,None,-2743000,-2052000,-2305000
2019-06-30,USD,3989000,24444000,20455000,20455000,282000,3604000,None,3604000,None,-232000,232000,232000,None,1493000,None,716000,1543000,40000,None,1503000,None,52000,768000,1475000
2019-09-30,USD,2326000,22259000,19933000,19933000,-1012000,3148000,None,3148000,None,-227000,None,227000,None,-286000,None,699000,-1525000,32000,None,-1557000,None,-1298000,-599000,-1557000
2019-12-31,USD,2708000,21624000,18916000,18916000,-884000,3474000,None,3592000,None,-227000,75000,227000,None,100000,None,565000,-707000,152000,None,-859000,None,-993000,-428000,-859000
2020-03-31,USD,3725000,22425000,18700000,18700000,277000,3223000,None,3448000,None,-227000,None,227000,None,-283000,None,620000,-233000,72000,None,-305000,None,29000,649000,-305000
2020-06-30,USD,2121000,17153000,15032000,15032000,-860000,2830000,None,2981000,None,-193000,None,193000,None,769000,None,639000,-284000,64000,None,-348000,None,-1014000,-375000,-348000
2020-09-30,USD,3539000,22154000,18615000,18615000,844000,2577000,None,2695000,None,-216000,None,216000,None,-372000,None,624000,256000,-3239000,None,3495000,None,472000,1096000,3495000
2020-12-31,USD,2550000,20614000,18064000,18064000,-171000,2577000,None,2721000,None,-202000,None,202000,None,-658000,None,620000,-1031000,143000,None,-1174000,None,-829000,-209000,-1174000
2021-03-31,USD,1816000,19982000,18166000,18166000,-1066000,2721000,None,2882000,None,-222000,None,222000,None,-221000,None,621000,-1509000,121000,None,-1630000,None,-1253000,-632000,-1630000
2021-06-30,USD,4309000,25969000,21660000,21660000,893000,3416000,None,3416000,None,-211000,None,211000,None,3454000,None,653000,4136000,313000,None,3823000,None,765000,1418000,3823000
2021-09-30,USD,3978000,25683000,21705000,21705000,971000,3007000,None,3007000,None,-211000,None,211000,None,None,None,670000,628000,334000,None,294000,None,813000,1483000,294000
2021-12-31,USD,4403000,25800000,21397000,21397000,1112000,3291000,None,3291000,None,-224000,None,224000,None,None,None,702000,741000,305000,None,436000,None,971000,1673000,436000
2022-03-31,USD,4509000,26166000,21657000,21657000,1120000,3389000,None,3389000,None,-248000,None,248000,None,None,None,763000,703000,466000,None,237000,None,961000,1724000,237000
2022-06-30,USD,3780000,29044000,25264000,25264000,43000,3737000,None,3737000,None,-263000,None,263000,None,None,None,768000,-324000,305000,None,-629000,None,-89000,679000,-629000
2022-09-30,USD,1971000,25199000,23228000,23228000,-1603000,3574000,None,3574000,None,-273000,None,273000,None,None,None,771000,-2258000,-16000,None,-2242000,None,-1749000,-978000,-2242000
2022-12-31,USD,4593000,29712000,25119000,25119000,804000,3789000,None,3789000,None,-326000,None,326000,None,None,None,786000,333000,193000,None,140000,None,679000,1465000,140000
2023-03-31,USD,4161000,32292000,28131000,28131000,416000,3745000,None,3745000,None,-226000,None,226000,None,-71000,None,953000,119000,294000,None,-175000,None,345000,1298000,-175000
2023-06-30,USD,4670000,35615000,30945000,30945000,966000,3704000,None,3704000,None,-178000,None,178000,None,-513000,None,779000,275000,62000,None,213000,None,584000,1363000,213000
2023-09-30,USD,4040000,33581000,29541000,29541000,-130000,4170000,None,4170000,None,-127000,None,127000,None,None,None,839000,-456000,99000,None,-555000,None,-394000,445000,-555000
2023-12-31,USD,4377000,34735000,30358000,30358000,-283000,4660000,None,35018000,None,-246000,None,246000,None,None,None,None,-871000,None,None,-1079000,None,None,None,-1079000
2024-03-31,USD,2884000,35553000,32669000,32669000,-1374000,4258000,None,4258000,None,-318000,None,318000,None,None,None,845000,-2033000,188000,None,-2221000,None,-1715000,-870000,-2221000
2024-06-30,USD,5641000,35521000,29880000,29880000,1273000,4368000,None,4368000,None,-604000,None,604000,None,None,None,831000,475000,459000,None,16000,None,1130000,1961000,16000
2024-09-30,USD,5979000,35657000,29678000,29678000,1729000,4250000,None,4250000,None,-546000,None,546000,None,None,None,773000,937000,547000,None,390000,None,1525000,2298000,390000
2024-12-31,USD,5386000,33449000,28063000,28063000,1299000,4087000,None,4087000,None,-216000,None,216000,None,None,None,732000,647000,512000,None,135000,None,863000,1595000,135000
2025-03-31,USD,3366000,29508000,26142000,26142000,-130000,3496000,None,3496000,None,-302000,None,302000,None,None,None,699000,-597000,302000,None,-899000,None,-335000,364000,-899000
2025-06-30,USD,2584000,31426000,28842000,28842000,-1441000,4025000,None,4025000,None,-381000,None,381000,None,None,None,708000,-2045999,5000,None,-2051000,None,-1533000,-825000,-2051000
2025-09-30,USD,2051000,28672000,26621000,26621000,-1738000,3789000,None,3789000,None,-385000,None,385000,None,None,None,721000,351000,-166000,None,517000,None,736000,1457000,517000
2025-12-31,USD,1397000,30281000,28884000,28884000,-3297000,4694000,None,4694000,None,-563000,None,563000,None,None,None,716000,-3985000,-80000,None,-3905000,None,-3297000,-2581000,-3905000
