fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-09-30,2004-10-20,0.62,0.59,0.03,5.0847,pre-market
2004-12-31,2005-02-09,0.39,0.42,-0.03,-7.1429,pre-market
2005-03-31,2005-04-20,0.52,0.43,0.09,20.9302,pre-market
2005-06-30,2005-07-20,0.56,0.81,-0.25,-30.8642,pre-market
2005-09-30,2005-10-24,0.49,0.59,-0.1,-16.9492,pre-market
2005-12-31,2006-02-08,0.51,0.58,-0.07,-12.069,pre-market
2006-03-31,2006-04-26,0.13,0.28,-0.15,-53.5714,pre-market
2006-06-30,2006-08-24,0.15,0.19,-0.04,-21.0526,pre-market
2006-09-30,2006-11-09,0.15,0.16,-0.01,-6.25,pre-market
2006-12-31,2007-02-12,-0.16,0.16,-0.32,-200,pre-market
2007-03-31,2007-04-30,0.03,0.08,-0.05,-62.5,pre-market
2007-06-30,2007-07-30,0.18,0.11,0.07,63.6364,pre-market
2007-09-30,2007-10-31,0.12,0.14,-0.02,-14.2857,pre-market
2007-12-31,2008-02-11,0.06,0.05,0.01,20,pre-market
2008-03-31,2008-04-28,-0.21,-0.13,-0.08,-61.5385,pre-market
2008-06-30,2008-07-30,-0.11,-0.13,0.02,15.3846,pre-market
2008-09-30,2008-10-30,-0.14,-0.14,0,0,pre-market
2008-12-31,2009-02-16,-0.71,-0.23,-0.48,-208.6957,pre-market
2009-03-31,2009-05-13,-0.94,-0.51,-0.43,-84.3137,pre-market
2009-06-30,2009-08-05,-0.59,-0.95,0.36,37.8947,pre-market
2009-09-30,2009-11-04,-0.45,-0.46,0.01,2.1739,pre-market
2009-12-31,2010-02-08,-0.39,-0.37,-0.02,-5.4054,pre-market
2010-03-31,2010-05-04,-0.47,-0.35,-0.12,-34.2857,pre-market
2010-06-30,2010-08-03,-0.17,-0.14,-0.03,-21.4286,pre-market
2010-09-30,2010-11-02,-0.09,-0.02,-0.07,-350,pre-market
2010-12-31,2011-02-08,0.03,0.02,0.01,50,pre-market
2011-03-31,2011-05-03,0.05,0.02,0.03,150,pre-market
2011-06-30,2011-08-02,0.06,0.1,-0.04,-40,pre-market
2011-09-30,2011-11-01,0.02,0.05,-0.03,-60,pre-market
2011-12-31,2012-02-06,0.11,0.09,0.02,22.2222,pre-market
2012-03-31,2012-04-30,0.1,0.1,0,0,pre-market
2012-06-30,2012-07-31,0.23,0.22,0.01,4.5455,pre-market
2012-09-30,2012-10-31,0.3,0.3,0,0,pre-market
2012-12-31,2013-02-05,0.32,0.31,0.01,3.2258,pre-market
2013-03-31,2013-04-30,0.09,0.09,0,0,pre-market
2013-06-30,2013-07-30,0.21,0.19,0.02,10.5263,pre-market
2013-09-30,2013-10-29,0.24,0.25,-0.01,-4,pre-market
2013-12-31,2014-02-05,0.15,0.23,-0.08,-34.7826,pre-market
2014-03-31,2014-04-28,0.12,0.11,0.01,9.0909,pre-market
2014-06-30,2014-07-29,0.24,0.26,-0.02,-7.6923,pre-market
2014-09-30,2014-10-28,0.26,0.27,-0.01,-3.7037,post-market
2014-12-31,2015-02-03,0.27,0.24,0.03,12.5,post-market
2015-03-31,2015-04-27,0.19,0.16,0.03,18.75,post-market
2015-06-30,2015-07-28,0.33,0.3,0.03,10,post-market
2015-09-30,2015-10-27,0.47,0.39,0.08,20.5128,post-market
2015-12-31,2016-02-02,0.51,0.41,0.1,24.3902,post-market
2016-03-31,2016-04-26,0.42,0.24,0.18,75,post-market
2016-06-30,2016-07-26,0.55,0.47,0.08,17.0213,post-market
2016-09-30,2016-10-24,0.5,0.47,0.03,6.383,post-market
2016-12-31,2017-01-31,0.38,0.39,-0.01,-2.5641,post-market
2017-03-31,2017-04-24,0.31,0.27,0.04,14.8148,post-market
2017-06-30,2017-07-25,0.37,0.42,-0.05,-11.9048,post-market
2017-09-30,2017-10-31,0.34,0.39,-0.05,-12.8205,post-market
2017-12-31,2018-01-30,0.36,0.34,0.02,5.8824,post-market
2018-03-31,2018-05-01,0.28,0.33,-0.05,-15.1515,post-market
2018-06-30,2018-07-31,0.49,0.55,-0.06,-10.9091,post-market
2018-09-30,2018-10-30,0.29,0.29,0,0,post-market
2018-12-31,2019-01-29,0.38,0.44,-0.06,-13.6364,post-market
2019-03-31,2019-05-01,0.27,0.25,0.02,8,pre-market
2019-06-30,2019-07-31,0.56,0.49,0.07,14.2857,pre-market
2019-09-30,2019-11-06,0.46,0.44,0.02,4.5455,pre-market
2019-12-31,2020-02-12,0.34,0.38,-0.04,-10.5263,pre-market
2020-03-31,2020-05-14,-0.04,-0.03,-0.01,-33.3333,pre-market
2020-06-30,2020-07-29,-0.0028,-0.23,0.2272,98.7826,pre-market
2020-09-30,2020-11-05,0.09,-0.07,0.16,228.5714,pre-market
2020-12-31,2021-02-03,0.1,0.02,0.08,400,pre-market
2021-03-31,2021-04-28,0.06,-0.0122,0.0722,591.8033,pre-market
2021-06-30,2021-07-28,0.21,0.12,0.09,75,pre-market
2021-09-30,2021-11-09,0.22,0.21,0.01,4.7619,pre-market
2021-12-31,2022-02-02,0.07,0.12,-0.05,-41.6667,pre-market
2022-03-31,2022-04-27,0.24,0.11,0.13,118.1818,pre-market
2022-06-30,2022-07-27,0.46,0.44,0.02,4.5455,pre-market
2022-09-30,2022-10-26,0.73,0.57,0.16,28.0702,pre-market
2022-12-31,2023-02-02,0.84,0.71,0.13,18.3099,pre-market
2023-03-31,2023-04-26,1.04,0.48,0.56,116.6667,pre-market
2023-06-30,2023-07-26,1.54,1.32,0.22,16.6667,pre-market
2023-09-30,2023-10-25,1.16,1.02,0.14,13.7255,pre-market
2023-12-31,2024-02-01,1.09,0.91,0.18,19.7802,pre-market
2024-03-31,2024-04-24,0.41,0.45,-0.04,-8.8889,pre-market
2024-06-30,2024-07-24,0.64,0.56,0.08,14.2857,pre-market
2024-09-30,2024-10-24,0.19,0.23,-0.04,-17.3913,pre-market
2024-12-31,2025-01-29,-0.02,0.03,-0.05,-166.6667,pre-market
2025-03-31,2025-04-30,-0.58,-0.28,-0.3,-107.1429,pre-market
2025-06-30,2025-07-25,-0.15,-0.34,0.19,55.8824,pre-market
2025-09-30,2025-10-24,-0.51,-0.24,-0.27,-112.5,pre-market
2025-12-31,2026-02-04,-0.93,-0.76,-0.17,-22.3684,pre-market
2026-03-31,2026-04-29,-1.17,-1.01,-0.16,-15.8416,pre-market
