fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,USD,-12674000,None,None,None,None,497000,640000,None,4570000,None,8464000,13895000,None,None,None,None,None,None,None,None,None,None,None,None,1333000,None,None,-13395000
2021-03-31,USD,-9417000,None,None,None,None,585000,269000,None,-3149000,None,8384000,120000,None,None,None,None,None,None,None,None,None,None,None,None,-1450000,None,None,-10028000
2021-06-30,USD,-1832000,None,None,None,None,595000,38000,None,2064000,None,3007000,-71000,None,None,None,None,None,None,None,None,None,None,None,None,1079000,None,None,-4807000
2021-09-30,USD,-3405000,None,None,None,None,596000,69000,None,794000,None,-69000,-93000,None,None,None,None,None,None,None,None,None,None,None,None,1236000,None,None,-7307000
2021-12-31,USD,-4157000,None,None,None,None,562000,121000,None,1674000,None,-121000,3786000,None,None,None,None,None,None,None,None,None,None,None,None,1225000,None,None,-7057000
2022-03-31,USD,-6404000,None,None,None,None,370000,545000,None,None,None,-545000,10411000,None,None,None,None,None,None,None,None,None,None,None,None,531000,None,None,-5619000
2022-06-30,USD,-4872000,None,None,None,None,393000,744000,None,0,None,-744000,-353000,None,None,None,None,None,None,None,None,None,None,None,None,1324000,None,None,-2485000
2022-09-30,USD,-4325000,None,None,None,None,395000,220000,None,0,None,-220000,-164000,None,None,None,None,None,None,None,None,None,None,None,None,1035000,None,None,-5950000
2022-12-31,USD,-3763000,None,None,None,None,376000,11000,None,0,None,-11000,95000,None,None,None,None,None,None,None,None,None,None,None,None,1108000,None,None,-2837000
2023-03-31,USD,-2375000,None,None,None,None,486000,560000,None,None,None,58821000,903000,None,None,None,None,None,None,None,None,None,None,None,None,828000,None,None,-5394000
2023-06-30,USD,-11744000,None,None,None,None,726000,560000,None,None,None,58821000,1759000,None,None,None,None,None,None,None,None,None,None,None,None,5014000,None,None,-18690000
2023-09-30,USD,-15074000,None,None,None,None,1684000,3312000,None,1125000,None,-3312000,-619000,None,None,None,None,None,None,None,None,None,None,None,None,5828000,None,None,-26429000
2023-12-31,USD,-17017000,None,None,None,None,1818000,449000,None,-3383000,None,-449000,18277000,None,None,None,None,None,None,None,None,None,None,None,None,4422000,None,None,-217114000
2024-03-31,USD,-13480000,None,None,None,None,1794000,228000,None,None,None,-228000,5519000,None,None,None,None,None,None,None,None,None,None,None,None,2528000,None,None,-26972000
2024-06-30,USD,-17048000,None,None,None,None,1733000,169000,None,None,None,-169000,22733000,None,None,None,None,None,None,None,None,None,None,None,None,2815000,None,None,-24883000
2024-09-30,USD,-13520000,None,None,None,None,1657000,355000,None,None,None,-355000,12652000,None,None,None,None,None,None,None,None,None,None,None,None,2687000,None,None,-201459000
2024-12-31,USD,-13995000,None,None,None,None,1648000,56000,None,None,None,-56000,-306000,None,None,None,None,None,None,None,None,None,None,None,None,2720000,None,None,-23102000
2025-03-31,USD,-11827000,None,None,None,None,1634000,291000,None,None,None,-291000,21269000,None,None,None,None,None,None,None,None,None,None,None,None,2499000,None,None,-49392000
2025-06-30,USD,-13604000,None,None,None,None,1575000,93000,None,None,None,-93000,26562000,None,None,None,None,None,None,None,None,None,None,None,None,1978000,None,None,-26558000
2025-09-30,USD,-11740000,None,None,None,None,1394000,108000,None,None,None,-108000,-725000,None,None,None,None,None,None,None,None,None,None,None,None,1886000,None,None,-23541000
2025-12-31,USD,-13420000,None,None,None,None,1294000,86000,None,None,None,-86000,-458000,None,None,None,None,None,None,None,None,None,None,None,None,1825000,None,None,-31948000
