fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-04-30,2005-05-19,0.3,0.28,0.02,7.1429,pre-market
2005-07-31,2005-08-18,0.29,0.24,0.05,20.8333,pre-market
2005-10-31,2005-11-17,0.31,0.3,0.01,3.3333,pre-market
2006-01-31,2006-02-28,0.37,0.35,0.02,5.7143,pre-market
2006-04-30,2006-05-18,0.32,0.31,0.01,3.2258,pre-market
2006-07-31,2006-08-17,0.3571,None,0,None,pre-market
2006-10-31,2006-11-16,0.2397,None,0,None,pre-market
2007-01-31,2007-02-28,0.3952,None,0,None,pre-market
2007-04-30,2007-06-08,0.44,0.44,0,0,pre-market
2007-07-31,2007-08-16,0.44,0.43,0.01,2.3256,pre-market
2007-10-31,2007-11-15,0.49,0.47,0.02,4.2553,pre-market
2008-01-31,2008-02-26,0.52,0.54,-0.02,-3.7037,pre-market
2008-04-30,2008-05-15,0.5,0.48,0.02,4.1667,pre-market
2008-07-31,2008-08-14,0.56,0.52,0.04,7.6923,pre-market
2008-10-31,2008-11-20,0.56,0.53,0.03,5.6604,pre-market
2009-01-31,2009-02-26,0.31,0.21,0.1,47.619,pre-market
2009-04-30,2009-05-21,0.18,0.08,0.1,125,pre-market
2009-07-31,2009-08-13,0.24,0.19,0.05,26.3158,pre-market
2009-10-31,2009-11-17,0.27,0.23,0.04,17.3913,pre-market
2010-01-31,2010-02-23,0.3,0.23,0.07,30.4348,pre-market
2010-04-30,2010-05-19,0.29,0.22,0.07,31.8182,pre-market
2010-07-31,2010-08-12,0.36,0.27,0.09,33.3333,pre-market
2010-10-31,2010-11-18,0.32,0.32,0,0,pre-market
2011-01-31,2011-02-24,0.35,0.34,0.01,2.9412,pre-market
2011-04-30,2011-05-19,0.4,0.37,0.03,8.1081,pre-market
2011-07-31,2011-08-18,0.44,0.41,0.03,7.3171,pre-market
2011-10-31,2011-11-15,0.44,0.41,0.03,7.3171,pre-market
2012-01-31,2012-02-23,0.46,0.45,0.01,2.2222,pre-market
2012-04-30,2012-05-17,0.47,0.47,0,0,pre-market
2012-07-31,2012-08-23,0.48,0.49,-0.01,-2.0408,pre-market
2012-10-31,2012-11-15,0.47,0.43,0.04,9.3023,pre-market
2013-01-31,2013-02-25,0.53,0.5,0.03,6,pre-market
2013-04-30,2013-05-16,0.42,0.45,-0.03,-6.6667,pre-market
2013-07-31,2013-08-22,0.45,0.42,0.03,7.1429,pre-market
2013-10-31,2013-11-21,0.41,0.39,0.02,5.1282,pre-market
2014-01-31,2014-02-26,0.4,0.34,0.06,17.6471,pre-market
2014-04-30,2014-05-15,0.32,0.21,0.11,52.381,pre-market
2014-07-31,2014-08-14,0.35,0.29,0.06,20.6897,post-market
2014-10-31,2014-11-20,0.25,0.22,0.03,13.6364,post-market
2015-01-31,2015-02-26,0.25,0.24,0.01,4.1667,post-market
2015-04-30,2015-05-19,0.3,0.28,0.02,7.1429,post-market
2015-07-31,2015-08-27,0.19,0.17,0.02,11.7647,post-market
2015-10-31,2015-11-19,0.14,0.08,0.06,75,post-market
2016-01-31,2016-02-25,0.21,0.11,0.1,90.9091,post-market
2016-04-30,2016-05-19,-0.1,-0.14,0.04,28.5714,post-market
2016-07-31,2016-08-25,0.05,-0.13,0.18,138.4615,post-market
2016-10-31,2016-11-29,-0.18,-0.24,0.06,25,post-market
2017-01-31,2017-03-02,-0.28,-0.34,0.06,17.6471,post-market
2017-04-30,2017-05-18,-0.16,-0.24,0.08,33.3333,post-market
2017-07-31,2017-08-24,-0.11,-0.15,0.04,26.6667,post-market
2017-10-31,2017-11-28,-0.12,-0.13,0.01,7.6923,post-market
2018-01-31,2018-03-06,-0.09,-0.11,0.02,18.1818,post-market
2018-04-30,2018-05-24,0.06,0.03,0.03,100,post-market
2018-07-31,2018-08-23,0.19,0.15,0.04,26.6667,post-market
2018-10-31,2018-11-20,0.29,0.27,0.02,7.4074,post-market
2019-01-31,2019-02-28,0.46,0.42,0.04,9.5238,post-market
2019-04-30,2019-05-23,0.45,0.47,-0.02,-4.2553,post-market
2019-07-31,2019-08-27,0.65,0.61,0.04,6.5574,post-market
2019-10-31,2019-11-26,0.78,0.72,0.06,8.3333,post-market
2020-01-31,2020-02-27,0.92,0.89,0.03,3.3708,post-market
2020-04-30,2020-05-27,0.85,0.8,0.05,6.25,post-market
2020-07-31,2020-08-25,0.98,0.9,0.08,8.8889,post-market
2020-10-31,2020-11-24,1.04,0.96,0.08,8.3333,post-market
2021-01-31,2021-02-25,1.18,1.07,0.11,10.2804,post-market
2021-04-30,2021-05-27,1.03,0.94,0.09,9.5745,post-market
2021-07-31,2021-08-25,1.21,1.13,0.08,7.0796,post-market
2021-10-31,2021-11-23,1.33,1.26,0.07,5.5556,post-market
2022-01-31,2022-02-24,1.5,1.44,0.06,4.1667,post-market
2022-04-30,2022-05-26,1.43,1.34,0.09,6.7164,post-market
2022-07-31,2022-08-24,1.65,1.57,0.08,5.0955,post-market
2022-10-31,2022-11-22,1.7,1.7,0,0,post-market
2023-01-31,2023-02-23,1.86,1.81,0.05,2.7624,post-market
2023-04-30,2023-05-25,1.55,1.55,0,0,post-market
2023-07-31,2023-08-23,1.91,1.73,0.18,10.4046,post-market
2023-10-31,2023-11-21,2.07,1.99,0.08,4.0201,post-market
2024-01-31,2024-02-29,2.09,1.95,0.14,7.1795,post-market
2024-04-30,2024-06-10,1.87,1.77,0.1,5.6497,post-market
2024-07-31,2024-08-29,2.15,2,0.15,7.5,post-market
2024-10-31,2024-11-26,2.17,2.12,0.05,2.3585,post-market
2025-01-31,2025-02-27,2.29,2.14,0.15,7.0093,post-market
2025-04-30,2025-05-22,2.29,2.15,0.14,6.5116,post-market
2025-07-31,2025-08-28,2.62,2.45,0.17,6.9388,post-market
2025-10-31,2025-11-25,2.67,2.5,0.17,6.8,post-market
2026-01-31,2026-02-26,2.85,2.64,0.21,7.9545,pre-market
