fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,285000000,None,None,None,None,16000000,11000000,None,None,None,-495000000,-214000000,None,None,None,None,8000000,8000000,None,None,None,None,-196000000,None,None,None,None,107000000
2008-12-31,USD,123000000,None,None,None,None,16000000,10000000,None,-54000000,None,-37000000,-13000000,None,None,None,None,36000000,36000000,None,None,None,None,-196000000,None,-40000000,None,None,88000000
2009-03-31,USD,-172000000,None,None,None,None,14000000,7000000,None,50000000,None,-5000000,-41000000,None,None,None,None,8000000,8000000,None,None,None,None,-16000000,None,35000000,None,None,95000000
2009-06-30,USD,164000000,None,None,None,None,14000000,9000000,None,0,None,-8000000,-18000000,None,None,None,None,17000000,17000000,None,None,None,None,-5000000,None,-26000000,None,None,83000000
2009-09-30,USD,-19000000,None,None,None,None,13000000,6000000,None,0,None,-7000000,-33000000,None,None,None,None,1000000,1000000,None,None,None,None,-6000000,None,7000000,None,None,97000000
2009-12-31,USD,-9000000,None,None,None,None,14000000,19000000,None,105000000,None,11000000,-74000000,None,None,None,None,8000000,8000000,None,None,None,None,-4000000,None,-129000000,None,None,89000000
2010-03-31,USD,-5000000,None,None,None,None,15000000,34000000,-283000000,394000000,None,-38000000,1000000,None,None,None,None,15000000,15000000,None,None,None,None,-1000000,None,74000000,-55000000,-13000000,59000000
2010-06-30,USD,437000000,None,None,None,None,14000000,5000000,195000000,0,None,-18000000,-84000000,None,None,None,None,1000000,1000000,None,None,None,None,-57000000,None,-61000000,327000000,-8000000,122000000
2010-09-30,USD,109000000,None,None,None,None,16000000,20000000,105000000,0,None,-27000000,-175000000,None,None,None,None,8000000,8000000,None,None,None,None,-159000000,None,-23000000,-60000000,33000000,117000000
2010-12-31,USD,8000000,None,None,None,None,17000000,27000000,24000000,127000000,None,-314000000,-78000000,None,None,None,None,8000000,8000000,None,None,None,None,-16000000,None,9000000,-389000000,-5000000,97000000
2011-03-31,USD,225000000,None,None,None,None,17000000,26000000,55000000,91000000,None,-34000000,-202000000,None,None,None,None,8000000,8000000,None,None,None,None,-2000000,None,38000000,2000000,13000000,117000000
2011-06-30,USD,-2000000,None,None,None,None,18000000,21000000,-88000000,0,None,-24000000,-46000000,None,None,None,None,7000000,7000000,None,None,None,None,-35000000,None,103000000,-76000000,-4000000,127000000
2011-09-30,USD,89000000,None,None,None,None,19000000,19000000,-8000000,0,None,-19000000,-76000000,None,None,None,None,8000000,8000000,None,None,None,None,-59000000,None,-23000000,-22000000,-16000000,191000000
2011-12-31,USD,338000000,None,None,None,None,17000000,17000000,267000000,116000000,None,-11000000,-53000000,None,None,None,None,7000000,7000000,None,None,None,None,-22000000,None,31000000,276000000,2000000,105000000
2012-03-31,USD,-107000000,None,None,None,None,16000000,16000000,-18000000,-360000000,None,-15000000,-15000000,None,None,None,None,7000000,7000000,None,None,None,None,-7000000,None,-29000000,-129000000,8000000,98000000
2012-06-30,USD,52000000,None,None,None,None,17000000,17000000,-219000000,0,None,-16000000,-34000000,None,None,None,None,8000000,8000000,None,None,None,None,-18000000,None,-33000000,-13000000,-15000000,112000000
2012-09-30,USD,44000000,None,None,None,None,15000000,20000000,-149000000,0,None,-19000000,-19000000,None,None,None,None,7000000,7000000,None,None,None,None,-11000000,None,137000000,22000000,16000000,-60000000
2012-12-31,USD,153000000,None,None,None,None,17000000,22000000,139000000,344000000,None,102000000,-48000000,None,None,None,None,15000000,15000000,None,None,None,None,-4000000,None,35000000,207000000,None,52000000
2013-03-31,USD,-93000000,None,None,None,None,15000000,20000000,-183000000,-88000000,None,-20000000,-15000000,None,None,None,None,0,0,None,None,None,None,-6000000,None,-28000000,-149000000,-21000000,97000000
2013-06-30,USD,-4000000,None,None,None,None,16000000,20000000,68000000,31000000,None,-14000000,-54000000,None,None,None,None,12000000,12000000,None,None,None,None,2000000,None,14000000,-104000000,-32000000,111000000
2013-09-30,USD,178000000,None,None,None,None,18000000,17000000,169000000,-15000000,None,-16000000,-14000000,None,None,None,None,12000000,12000000,None,None,None,None,-1000000,None,19000000,159000000,11000000,15000000
2013-12-31,USD,209000000,None,None,None,None,19000000,21000000,86000000,85000000,None,-12000000,-65000000,None,None,None,None,12000000,12000000,None,None,None,None,7000000,None,25000000,147000000,8000000,32000000
2014-03-31,USD,-17000000,None,None,None,None,18000000,15000000,51000000,-92000000,None,-15000000,-84000000,None,None,None,None,12000000,12000000,None,None,None,None,-56000000,None,-12000000,-110000000,6000000,-20000000
2014-06-30,USD,37000000,None,None,None,None,18000000,19000000,-46000000,23000000,None,-10000000,-63000000,None,None,None,None,12000000,12000000,None,None,None,None,-40000000,None,-9000000,-27000000,9000000,8000000
2014-09-30,USD,158000000,None,None,None,None,19000000,12000000,-48000000,-34000000,None,-12000000,-31000000,None,None,None,None,11000000,11000000,None,None,None,None,-6000000,None,115000000,79000000,-36000000,45000000
2014-12-31,USD,-8000000,None,None,None,None,17000000,7000000,106000000,-35000000,None,-7000000,-32000000,None,None,None,None,12000000,12000000,None,None,None,None,-4000000,None,24000000,-78000000,-31000000,-1231000000
2015-03-31,USD,-108000000,None,None,None,None,11000000,1000000,47000000,33000000,None,-1000000,-75000000,None,None,None,None,12000000,12000000,None,None,None,None,-16000000,None,None,-212000000,-28000000,51000000
2015-06-30,USD,-31000000,None,None,None,None,8000000,3000000,42000000,94000000,None,20000000,-23000000,None,None,None,None,11000000,11000000,None,None,None,None,-1000000,None,-46000000,-27000000,7000000,68000000
2015-09-30,USD,54000000,None,None,None,None,10000000,4000000,60000000,29000000,None,29000000,-30000000,None,None,None,None,12000000,12000000,None,None,None,None,-5000000,None,-29000000,37000000,-16000000,59000000
2015-12-31,USD,132000000,None,None,None,None,10000000,2000000,116000000,84000000,None,53000000,-64000000,None,None,None,None,12000000,12000000,None,None,None,None,-40000000,None,23000000,115000000,-6000000,48000000
2016-03-31,USD,-21000000,None,None,None,None,9000000,3000000,59000000,-14000000,None,-25000000,-18000000,None,None,None,None,11000000,11000000,None,None,None,None,-2000000,None,1000000,-59000000,5000000,45000000
2016-06-30,USD,9000000,None,None,None,None,10000000,3000000,-62000000,-35000000,None,-2000000,-20000000,None,None,None,None,12000000,12000000,None,None,None,None,0,None,-20000000,-20000000,-7000000,47000000
2016-09-30,USD,20000000,None,None,None,None,12000000,2000000,37000000,36000000,None,-895000000,638000000,None,None,None,None,11000000,11000000,None,None,None,None,0,None,None,-235000000,None,-63000000
2016-12-31,USD,53000000,None,None,None,None,14000000,3000000,95000000,-80000000,None,-59000000,-16000000,None,None,None,None,12000000,12000000,None,None,None,None,-2000000,None,31000000,-33000000,-9000000,-87000000
2017-03-31,USD,-115000000,None,None,None,None,13000000,3000000,42000000,26000000,None,-1000000,-15000000,None,None,None,None,12000000,12000000,None,None,None,None,-2000000,None,5000000,-126000000,5000000,37000000
2017-06-30,USD,325000000,None,None,None,None,14000000,3000000,69000000,412000000,None,-2000000,-246000000,None,None,None,None,11000000,11000000,None,None,None,None,-50000000,None,-16000000,81000000,4000000,77000000
2017-09-30,USD,28000000,None,None,None,None,11000000,6000000,None,5000000,None,-1000000,-11000000,None,None,None,None,11000000,11000000,None,None,None,None,1000000,None,-12000000,20000000,4000000,45000000
2017-12-31,USD,-45000000,None,None,None,None,10000000,2000000,421000000,-5000000,None,-8000000,-18000000,None,None,None,None,11000000,11000000,None,None,None,None,-1000000,None,34000000,-72000000,-1000000,275000000
2018-03-31,USD,-130000000,None,None,None,None,13000000,9000000,-134000000,-30000000,None,119000000,57000000,None,None,None,None,11000000,11000000,None,None,None,None,-2000000,None,-137000000,47000000,1000000,138000000
2018-06-30,USD,94000000,None,None,None,None,17000000,2000000,64000000,3000000,None,-507000000,471000000,None,None,None,None,12000000,12000000,None,None,None,None,-1000000,None,113000000,33000000,-25000000,44000000
2018-09-30,USD,72000000,None,None,None,None,17000000,4000000,-74000000,69000000,None,-96000000,80000000,None,None,None,None,11000000,11000000,None,None,None,None,93000000,None,-14000000,62000000,6000000,54000000
2018-12-31,USD,129000000,None,None,None,None,16000000,2000000,-59000000,39000000,None,-7000000,46000000,None,None,None,None,10000000,10000000,None,None,None,None,3000000,None,26000000,158000000,-10000000,47000000
2019-03-31,USD,48000000,None,None,None,None,25000000,2000000,-48000000,39000000,None,-69000000,-17000000,None,None,None,None,11000000,11000000,None,None,None,None,-3000000,None,-4000000,-31000000,7000000,40000000
2019-06-30,USD,33000000,None,None,None,None,23000000,4000000,-70000000,-20000000,None,-62000000,-61000000,None,None,None,None,12000000,12000000,None,None,None,None,1000000,None,17000000,-97000000,None,48000000
2019-09-30,USD,118000000,None,None,None,None,28000000,4000000,-5000000,-23000000,None,-17000000,-19000000,None,None,None,None,11000000,11000000,None,None,None,None,-1000000,None,None,82000000,None,56000000
2019-12-31,USD,57000000,None,None,None,None,28000000,10000000,146000000,-19000000,None,-9000000,-37000000,None,None,None,None,12000000,12000000,None,None,None,None,4000000,None,46000000,11000000,None,58000000
2020-03-31,USD,41000000,None,None,None,None,27000000,2000000,-169000000,46000000,None,-11000000,-155000000,None,None,None,None,11000000,11000000,None,None,None,None,-4000000,None,42000000,-125000000,None,-104000000
2020-06-30,USD,109000000,None,None,None,None,21000000,2000000,129000000,14000000,None,-14000000,-28000000,None,None,None,None,15000000,15000000,None,None,None,None,1000000,None,112000000,67000000,None,-39000000
2020-09-30,USD,95000000,None,None,None,None,26000000,4000000,-10000000,35000000,None,-13000000,224000000,None,None,None,None,14000000,14000000,None,None,None,None,-1000000,None,-12000000,306000000,None,52000000
2020-12-31,USD,122000000,None,None,None,None,41000000,12000000,206000000,3000000,None,-839000000,184000000,None,None,None,None,14000000,14000000,None,None,None,None,-47000000,None,30000000,-533000000,None,19000000
2021-03-31,USD,50000000,None,None,None,None,38000000,6000000,24000000,6000000,None,-22000000,-22000000,None,None,None,None,14000000,14000000,None,None,None,None,-4000000,None,-3000000,6000000,None,47000000
2021-06-30,USD,104000000,None,None,None,None,38000000,10000000,-53000000,3000000,None,-16000000,-52000000,None,None,None,None,16000000,16000000,None,None,None,None,-28000000,None,205000000,36000000,None,-149000000
2021-09-30,USD,122000000,None,None,None,None,38000000,6000000,-312000000,-18000000,None,16000000,-66000000,None,None,None,None,15000000,15000000,None,None,None,None,-25000000,None,-3000000,72000000,None,57000000
2021-12-31,USD,2000000,None,None,None,None,32000000,8000000,-135000000,-1000000,None,-406000000,227000000,None,None,None,None,16000000,16000000,None,None,None,None,-25000000,None,44000000,-177000000,None,70000000
2022-03-31,USD,89000000,None,None,None,None,33000000,6000000,370000000,None,None,12000000,-52000000,None,None,None,None,15000000,15000000,None,None,None,None,-33000000,None,None,49000000,None,-71000000
2022-06-30,USD,125000000,None,None,None,None,33000000,13000000,-9000000,None,None,157000000,-163000000,None,None,None,None,17000000,17000000,None,None,None,None,-41000000,None,None,119000000,None,94000000
2022-09-30,USD,122000000,None,None,None,None,33000000,20000000,114000000,None,None,-83000000,-75000000,None,None,None,None,17000000,17000000,None,None,None,None,-50000000,None,None,-36000000,None,74000000
2022-12-31,USD,60000000,None,None,None,None,38000000,32000000,-19000000,None,None,-49000000,-109000000,None,None,None,None,17000000,17000000,None,None,None,None,-79000000,None,41000000,-98000000,None,95000000
2023-03-31,USD,35000000,None,None,None,None,36000000,19000000,-130000000,None,None,42000000,-54000000,None,None,None,None,16000000,16000000,None,None,None,None,-61000000,None,None,23000000,None,86000000
2023-06-30,USD,253000000,None,None,None,None,34000000,19000000,58000000,71000000,None,-63000000,-72000000,None,None,None,None,19000000,19000000,None,None,None,None,-76000000,None,-10000000,118000000,None,-350000000
2023-09-30,USD,-40000000,None,None,None,None,34000000,22000000,None,7000000,None,-43000000,-124000000,None,None,None,None,18000000,18000000,None,None,None,None,100000000,None,-11000000,None,None,-18000000
2023-12-31,USD,83000000,None,None,None,None,37000000,20000000,None,None,None,-27000000,-109000000,None,None,None,None,19000000,19000000,None,None,None,None,-1000000,None,42000000,None,None,21000000
2024-03-31,USD,91000000,None,None,None,None,36000000,25000000,None,None,None,11000000,-91000000,None,None,None,None,18000000,18000000,None,None,None,None,-61000000,None,None,None,None,93000000
2024-06-30,USD,170000000,None,None,None,None,35000000,1000000,None,None,None,-3000000,-67000000,None,None,None,None,21000000,21000000,None,None,None,None,-97000000,None,None,None,None,106000000
2024-09-30,USD,161000000,None,None,None,None,41000000,19000000,None,None,None,-769000000,643000000,None,None,None,None,20000000,20000000,None,None,None,None,-9000000,None,None,None,None,100000000
2024-12-31,USD,40000000,None,None,None,None,44000000,23000000,None,None,None,-25000000,-101000000,None,None,None,None,20000000,20000000,None,None,None,None,-51000000,None,None,None,None,76000000
2025-03-31,USD,98000000,None,None,None,None,41000000,9000000,None,None,None,-9000000,-6000000,None,None,None,None,20000000,20000000,None,None,None,None,-156000000,None,None,None,None,116000000
2025-06-30,USD,183000000,None,None,None,None,45000000,7000000,None,None,None,-27000000,-205000000,None,None,None,None,21000000,21000000,None,None,None,None,-48000000,None,None,None,None,104000000
2025-09-30,USD,194000000,None,None,None,None,41000000,8000000,None,None,None,71000000,-129000000,None,None,None,None,22000000,22000000,None,None,None,None,204000000,None,None,None,None,116000000
2025-12-31,USD,49000000,None,None,None,None,40000000,18000000,None,None,None,-31000000,-51000000,None,None,None,None,21000000,21000000,None,None,None,None,-25000000,None,None,None,None,113000000
