fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,21903000,None,None,None,None,3698000,978000,None,None,None,-50000,-25124000,None,None,None,None,2590000,2590000,None,None,None,None,-10000,None,None,None,None,-14797000
2009-06-30,USD,13560000,None,None,None,None,3748000,905000,None,75634000,None,-3241000,-16132000,None,None,None,None,620000,620000,None,None,None,None,-3000,None,495000,None,None,5764000
2009-09-30,USD,7435,None,None,None,None,3719,739,None,None,None,-637,-7900,None,None,None,None,634,634,None,None,None,None,-364000,None,666,None,None,8387
2009-12-31,USD,17358,None,None,None,None,3667,929,None,None,None,7142,-20103,None,None,None,None,609,609,None,None,None,None,-95000,None,1079,None,None,6392
2010-03-31,USD,4386,None,None,None,None,3613,1312,None,None,None,-698,-3582,None,None,None,None,565,565,None,None,None,None,-106000,None,1006,None,None,4641
2010-06-30,USD,-7778000,None,None,None,None,3408000,1690000,None,5393000,None,-135000,27397000,None,None,None,None,682000,682000,None,None,None,None,-509000,None,1094000,None,None,8540000
2010-09-30,USD,8139000,None,None,None,None,3347000,1395000,None,None,None,787000,-31280000,None,None,None,None,623000,623000,None,None,None,None,-839000,None,982000,None,None,11527000
2010-12-31,USD,13581000,None,None,None,None,3371000,2017000,None,None,None,-4253000,22000,None,None,None,None,755000,755000,None,None,None,None,-3975000,None,694000,None,None,9111000
2011-03-31,USD,2166000,None,None,None,None,3503000,1522000,None,None,None,-23967000,23623000,None,None,None,None,749000,749000,None,None,None,None,-300000,None,630000,None,None,5166000
2011-06-30,USD,32451000,None,None,None,None,3939000,1114000,None,None,None,-816000,-41588000,None,None,None,None,748000,748000,None,None,None,None,5114000,None,1499000,None,None,10344000
2011-09-30,USD,-5437000,None,None,None,None,3670000,2276000,None,None,None,-1892000,22205000,None,None,None,None,748000,748000,None,None,None,None,-3361000,None,546000,13362000,-1514000,12116000
2011-12-31,USD,11993000,None,None,None,None,3118000,2788000,None,0,None,1347000,-14214000,None,None,None,None,879000,879000,None,None,None,None,-470000,None,824000,-1024000,-150000,9780000
2012-03-31,USD,14063000,None,None,None,None,3358000,3149000,None,0,None,11967000,-21283000,None,None,None,None,879000,879000,None,None,None,None,-598000,None,1448000,None,None,11525000
2012-06-30,USD,23047000,None,None,None,None,3344000,1723000,None,876000,None,-2838000,3753000,None,None,None,None,877000,877000,None,None,None,None,-1092000,None,950000,None,None,13486000
2012-09-30,USD,8268000,None,None,None,None,3830000,4905000,None,0,None,-43440000,11514000,None,None,None,None,876000,876000,None,None,None,None,-5372000,None,803000,-22945000,713000,11925000
2012-12-31,USD,14970000,None,None,None,None,3935000,4818000,None,0,None,-5788000,-7978000,None,None,None,None,1007000,1007000,None,None,None,None,-2632000,None,922000,1322000,118000,11026000
2013-03-31,USD,-6804000,None,None,None,None,3861000,2666000,None,0,None,-3185000,7602000,None,None,None,None,1004000,1004000,None,None,None,None,-270000,None,1083000,-2917000,-530000,9671000
2013-06-30,USD,43747000,None,None,None,None,3921000,1758000,3001000,656000,None,-274000,-22054000,None,None,None,None,1004000,1004000,None,None,None,None,-235000,None,535000,20855000,-564000,12700000
2013-09-30,USD,943000,None,None,None,None,3770000,4250000,None,0,None,-4240000,-2507000,None,None,None,None,1004000,1004000,None,None,None,None,-3045000,None,849000,-5009000,795000,10113000
2013-12-31,USD,16459000,None,None,None,None,3780000,3713000,None,0,None,-7205000,-7305000,None,None,None,None,1263000,1263000,None,None,None,None,-2061000,None,1470000,2005000,56000,10643000
2014-03-31,USD,16449000,None,None,None,None,3733000,8321000,None,0,None,-4222000,-2414000,None,None,None,None,1262000,1262000,None,None,None,None,-442000,None,3135000,9427000,-386000,13209000
2014-06-30,USD,36448000,None,None,None,None,3308000,2548000,-6614000,-10041000,None,-17496000,-2609000,None,None,None,None,1264000,1264000,None,None,None,None,-2242000,None,1176000,16773000,430000,15784000
2014-09-30,USD,-10842000,None,None,None,None,4011000,7199000,None,None,None,-62802000,74168000,None,None,None,None,1264000,1264000,None,None,None,None,-6427000,None,1045000,-2277000,-2801000,14927000
2014-12-31,USD,21983000,None,None,None,None,4294000,6762000,None,0,None,-7065000,-1961000,None,None,None,None,1519000,1519000,None,None,None,None,-1640000,None,624000,10588000,-2369000,11263000
2015-03-31,USD,10116000,None,None,None,None,4297000,4886000,None,0,None,-4932000,776000,None,None,None,None,1518000,1518000,None,None,None,None,-1768000,None,1137000,1415000,-4545000,12765000
2015-06-30,USD,42782000,None,None,None,None,4082000,3714000,-5564000,-6073000,None,-3717000,-28375000,None,None,None,None,1519000,1519000,None,None,None,None,-521000,None,958000,12142000,1452000,16288000
2015-09-30,USD,7345000,None,None,None,None,4414000,5337000,None,0,None,-5285000,125000,None,None,None,None,1518000,1518000,None,None,None,None,-1996000,None,1781000,-803000,-2988000,16141000
2015-12-31,USD,22870000,None,None,None,None,4390000,3387000,None,0,None,-13945000,2082000,None,None,None,None,1776000,1776000,None,None,None,None,-1057000,None,1025000,8889000,-2118000,12446000
2016-03-31,USD,16333000,None,None,None,None,4513000,4540000,None,0,None,-5089000,-4834000,None,None,None,None,1777000,1777000,None,None,None,None,-114000,None,971000,9187000,2777000,11571000
2016-06-30,USD,33776000,None,None,None,None,4636000,4587000,4144000,1729000,None,-4463000,-18118000,None,None,None,None,1775000,1775000,None,None,None,None,-2469000,None,1312000,8587000,-2608000,12072000
2016-09-30,USD,974000,None,None,None,None,4373000,7121000,None,0,None,-6409000,5307000,None,None,None,None,1774000,1774000,None,None,None,None,-5678000,None,1365000,-735000,-607000,13951000
2016-12-31,USD,19065000,None,None,None,None,4671000,5908000,None,0,None,-30604000,17185000,None,None,None,None,2024000,2024000,None,None,None,None,-1227000,None,1478000,48000,-5598000,10258000
2017-03-31,USD,10386000,None,None,None,None,4780000,4795000,None,0,None,-134339000,88584000,None,None,None,None,2028000,2028000,None,None,None,None,-501000,None,1072000,-33348000,2021000,7644000
2017-06-30,USD,33014000,None,None,None,None,6491000,8624000,-6013000,-3796000,None,-7699000,-26386000,None,None,None,None,2026000,2026000,None,None,None,None,-400000,None,1108000,613000,1684000,14724000
2017-09-30,USD,-5494000,None,None,None,None,6869000,8856000,None,0,None,-17114000,7951000,None,None,None,None,2026000,2026000,None,None,None,None,-1277000,None,1164000,-13296000,1361000,13999000
2017-12-31,USD,31115000,None,None,None,None,7183000,6827000,None,-6814000,None,-5656000,7647000,None,None,None,None,2286000,2286000,None,None,None,None,-647000,None,1713000,34119000,1013000,-2804000
2018-03-31,USD,3100000,None,None,None,None,7412000,5708000,None,-6814000,None,-5249000,-13719000,None,None,None,None,2288000,2288000,None,None,None,None,-83000,None,898000,-13064000,2804000,12821000
2018-06-30,USD,36204000,None,None,None,None,7699000,5148000,-3440000,-7207000,None,-4246000,-13792000,None,None,None,None,2288000,2288000,None,None,None,None,-645000,None,1187000,13277000,-4889000,12616000
2018-09-30,USD,989000,None,None,None,None,6655000,7465000,None,18223000,None,-102193000,103028000,None,None,None,None,2287000,2287000,None,None,None,None,-837000,None,2157000,-332000,-2156000,14358000
2018-12-31,USD,18272000,None,None,None,None,8162000,8727000,None,18223000,None,-4083000,-5101000,None,None,None,None,2538000,2538000,None,None,None,None,-18298000,None,-128000,8904000,-184000,12409000
2019-03-31,USD,6316000,None,None,None,None,7977000,1652000,None,18223000,None,-2890000,-25455000,None,None,None,None,2506000,2506000,None,None,None,None,-104000,None,651000,-22133000,-104000,7304000
2019-06-30,USD,47769000,None,None,None,None,8087000,16523000,7647000,7203000,None,59495000,-110673000,None,None,None,None,2495000,2495000,None,None,None,None,-14155000,None,1670000,-2896000,513000,13118000
2019-09-30,USD,8414000,None,None,None,None,8380000,7034000,None,None,None,2342000,-11085000,None,None,None,None,2463000,2463000,None,None,None,None,-771000,None,2757000,-2901000,-2572000,12450000
2019-12-31,USD,13246000,None,None,None,None,8489000,3637000,None,None,None,-1015000,-5592000,None,None,None,None,2723000,2723000,None,None,None,None,-175000,None,2063000,8675000,2036000,12408000
2020-03-31,USD,4271000,None,None,None,None,7432000,5135000,None,-9050000,None,-6204000,14663000,None,None,None,None,2725000,2725000,None,None,None,None,-8062000,None,465000,10378000,-2352000,10057000
2020-06-30,USD,21311000,None,None,None,None,7993000,5715000,2325000,-9050000,None,4260000,-16963000,None,None,None,None,2695000,2695000,None,None,None,None,-1429000,None,1741000,11496000,None,1835000
2020-09-30,USD,11424000,None,None,None,None,8193000,4820000,None,-7717000,None,-32019000,-7108000,None,None,None,None,2692000,2692000,None,None,None,None,-5109000,None,1755000,-27703000,None,10347000
2020-12-31,USD,22338000,None,None,None,None,8328000,5325000,None,-7717000,None,-5249000,-5138000,None,None,None,None,2932000,2932000,None,None,None,None,-2484000,None,2533000,11951000,None,12005000
2021-03-31,USD,17801000,None,None,None,None,8322000,5467000,None,-7717000,None,4479000,-11389000,None,None,None,None,2923000,2923000,None,None,None,None,-8612000,None,1370000,10891000,None,1760000
2021-06-30,USD,32019000,None,None,None,None,8398000,6140000,-5542000,-7717000,None,-6302000,-8096999,None,None,None,None,2902000,2902000,None,None,None,None,-4995000,None,2710000,17620000,None,13949000
2021-09-30,USD,13071000,None,None,None,None,7725000,5022000,None,-18183000,None,-5053000,-12581000,None,None,None,None,2890000,2890000,None,None,None,None,-9500000,None,2089000,-4563000,None,15821000
2021-12-31,USD,23264000,None,None,None,None,7497000,4699000,None,-18183000,None,-3022000,-3004000,None,None,None,None,3129000,3129000,None,None,None,None,-46000,None,2536000,17238000,None,15030000
2022-03-31,USD,11918000,None,None,None,None,7189000,3417000,None,-18183000,None,-9247000,-14832000,None,None,None,None,3129000,3129000,None,None,None,None,-11874000,None,3588000,-12161000,None,17408000
2022-06-30,USD,29463000,None,None,None,None,7286000,10753000,-11571000,-18183000,None,-13722000,-39009000,None,None,None,None,3101000,3101000,None,None,None,None,-10005000,None,2955000,-23268000,None,13223000
2022-09-30,USD,-2703000,None,None,None,None,7008000,5267000,None,None,None,-5224000,12201000,None,None,None,None,3074000,3074000,None,None,None,None,-8393000,None,2564000,4274000,None,18316000
2022-12-31,USD,29743000,None,None,None,None,6958000,5761000,None,None,None,-5706000,-19790000,None,None,None,None,3325000,3325000,None,None,None,None,-5124000,None,2135000,4247000,None,20084000
2023-03-31,USD,23278000,None,None,None,None,7309000,5620000,None,None,None,59984000,-22389000,None,None,None,None,3300000,3300000,None,None,None,None,-5065000,None,3809000,60873000,None,80567000
2023-06-30,USD,40483000,None,None,None,None,7199000,7622000,-9643000,-912000,None,-7491000,-10060000,None,None,None,None,3286000,3286000,None,None,None,None,-6945000,None,3202000,22932000,None,20186000
2023-09-30,USD,16180000,None,None,None,None,7082000,4338000,None,None,None,-33293000,-49678000,None,None,None,None,3288000,3288000,None,None,None,None,-22158000,None,2193000,None,None,18892000
2023-12-31,USD,23565000,None,None,None,None,6887000,4249000,None,None,None,-4249000,-7623000,None,None,None,None,3552000,3552000,None,None,None,None,-4492000,None,2631000,None,None,19072000
2024-03-31,USD,24367000,None,None,None,None,7177000,5178000,None,None,None,-16415000,-8530000,None,None,None,None,3535000,3535000,None,None,None,None,-5131000,None,3700000,None,None,15939000
2024-06-30,USD,28544000,None,None,None,None,6994000,6533000,None,17085000,None,-7672000,-3370000,None,None,None,None,3527000,3527000,None,None,None,None,-43000,None,1287000,None,None,19688000
2024-09-30,USD,17573000,None,None,None,None,7061000,6725000,None,None,None,-6314000,-6273000,None,None,None,None,3528000,3528000,None,None,None,None,-4382000,None,2568000,None,None,18188000
2024-12-31,USD,9058000,None,None,None,None,8505000,6965000,None,None,None,-423124000,376324000,None,None,None,None,3834000,3834000,None,None,None,None,-5200000,None,2587000,None,None,870000
2025-03-31,USD,9540000,None,None,None,None,9744000,6072000,None,None,None,-63905000,41392000,None,None,None,None,3835000,3835000,None,None,None,None,-7563000,None,2723000,None,None,22778000
2025-06-30,USD,33425000,None,None,None,None,10128000,8581000,None,None,None,-10090000,-30952000,None,None,None,None,3836000,3836000,None,None,None,None,-324000,None,813000,None,None,14813000
2025-09-30,USD,16808000,None,None,None,None,9817000,6420000,None,None,None,-6361000,-15493000,None,None,None,None,3836000,3836000,None,None,None,None,-4072000,None,1774000,None,None,15795000
2025-12-31,USD,20558000,None,None,None,None,9984000,7664000,None,None,None,-7728000,-14635000,None,None,None,None,4094000,4094000,None,None,None,None,-56000,None,3064000,None,None,2072000
2026-03-31,None,8794000,None,None,None,None,9448000,2637000,None,None,None,65244000,-66686000,None,None,None,None,4205000,4205000,None,None,None,None,-2000,None,None,None,None,67093000
