fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-04-30,2008-06-05,0.49,0.49,0,0,pre-market
2008-07-31,2008-09-04,0.67,0.65,0.02,3.0769,pre-market
2008-10-31,2008-12-09,0.65,0.57,0.08,14.0351,pre-market
2009-01-31,2009-03-05,0.53,0.39,0.14,35.8974,pre-market
2009-04-30,2009-06-04,0.54,0.49,0.05,10.2041,pre-market
2009-07-31,2009-09-03,0.54,0.61,-0.07,-11.4754,pre-market
2009-10-31,2009-12-08,0.67,0.67,0,0,pre-market
2010-01-31,2010-03-04,0.49,0.52,-0.03,-5.7692,pre-market
2010-04-30,2010-06-03,0.61,0.61,0,0,pre-market
2010-07-31,2010-09-02,0.91,0.71,0.2,28.169,pre-market
2010-10-31,2010-12-07,1.09,0.87,0.22,25.2874,pre-market
2011-01-31,2011-03-03,0.85,0.67,0.18,26.8657,pre-market
2011-04-30,2011-06-02,1.02,0.93,0.09,9.6774,pre-market
2011-07-31,2011-08-31,1.15,1.08,0.07,6.4815,pre-market
2011-10-31,2011-12-08,1.46,1.21,0.25,20.6612,pre-market
2012-01-31,2012-03-08,1.12,1.04,0.08,7.6923,pre-market
2012-04-30,2012-06-07,1.12,1.2,-0.08,-6.6667,pre-market
2012-07-31,2012-09-06,1.45,1.29,0.16,12.4031,pre-market
2012-10-31,2012-12-06,1.47,1.55,-0.08,-5.1613,pre-market
2013-01-31,2013-03-07,1.23,1.19,0.04,3.3613,pre-market
2013-04-30,2013-06-06,1.5,1.39,0.11,7.9137,pre-market
2013-07-31,2013-09-05,1.74,1.71,0.03,1.7544,pre-market
2013-10-31,2013-12-05,1.48,1.8,-0.32,-17.7778,pre-market
2014-01-31,2014-03-06,1.47,1.46,0.01,0.6849,pre-market
2014-04-30,2014-06-05,1.64,1.6,0.04,2.5,pre-market
2014-07-31,2014-09-04,1.9,1.9,0,0,post-market
2014-10-31,2014-12-04,1.95,2.03,-0.08,-3.9409,post-market
2015-01-31,2015-03-05,1.75,1.54,0.21,13.6364,post-market
2015-04-30,2015-06-04,1.72,1.76,-0.04,-2.2727,post-market
2015-07-31,2015-09-03,1.97,1.95,0.02,1.0256,post-market
2015-10-31,2015-12-03,2,2.11,-0.11,-5.2133,post-market
2016-01-31,2016-03-03,1.83,1.58,0.25,15.8228,post-market
2016-04-30,2016-06-02,2.05,1.91,0.14,7.3298,post-market
2016-07-31,2016-09-01,2.3,2.28,0.02,0.8772,post-market
2016-10-31,2016-12-08,2.28,2.24,0.04,1.7857,post-market
2017-01-31,2017-03-02,1.93,1.87,0.06,3.2086,post-market
2017-04-30,2017-06-01,2.5,2.24,0.26,11.6071,post-market
2017-07-31,2017-08-31,2.64,2.58,0.06,2.3256,post-market
2017-10-31,2017-12-07,2.65,2.64,0.01,0.3788,post-market
2018-01-31,2018-03-08,2.79,2.51,0.28,11.1554,post-market
2018-04-30,2018-06-07,2.86,2.84,0.02,0.7042,post-market
2018-07-31,2018-08-30,3,3.07,-0.07,-2.2801,post-market
2018-10-31,2018-12-06,2.87,2.96,-0.09,-3.0405,post-market
2019-01-31,2019-03-05,2.88,2.5,0.38,15.2,post-market
2019-04-30,2019-05-30,2.94,2.76,0.18,6.5217,post-market
2019-07-31,2019-08-29,3.23,3.18,0.05,1.5723,post-market
2019-10-31,2019-12-05,3.3,3.27,0.03,0.9174,post-market
2020-01-31,2020-03-05,2.69,2.71,-0.02,-0.738,post-market
2020-04-30,2020-06-04,1.51,2.36,-0.85,-36.0169,post-market
2020-07-31,2020-09-03,2.28,1.52,0.76,50,post-market
2020-10-31,2020-12-03,3.16,3.09,0.07,2.2654,post-market
2021-01-31,2021-03-04,3.17,2.78,0.39,14.0288,post-market
2021-04-30,2021-06-03,3.38,3.09,0.29,9.3851,post-market
2021-07-31,2021-09-02,3.41,3.29,0.12,3.6474,post-market
2021-10-31,2021-12-02,3.28,3.37,-0.09,-2.6706,post-market
2022-01-31,2022-03-03,3.24,3.11,0.13,4.1801,post-market
2022-04-30,2022-06-02,3.24,3.43,-0.19,-5.5394,post-market
2022-07-31,2022-08-31,3.19,3.22,-0.03,-0.9317,post-market
2022-10-31,2022-12-08,2.75,3.11,-0.36,-11.5756,post-market
2023-01-31,2023-03-02,2.9,2.7,0.2,7.4074,post-market
2023-04-30,2023-06-01,3.08,3.03,0.05,1.6502,post-market
2023-07-31,2023-08-30,3.35,3.34,0.01,0.2994,post-market
2023-10-31,2023-12-07,3.47,3.48,-0.01,-0.2874,post-market
2024-01-31,2024-02-29,0.85,0.78,0.07,8.9744,post-market
2024-04-30,2024-05-30,0.85,0.83,0.02,2.4096,post-market
2024-07-31,2024-08-28,0.96,0.91,0.05,5.4945,post-market
2024-10-31,2024-12-05,1.04,1,0.04,4,post-market
2025-01-31,2025-03-06,0.92,0.91,0.01,1.0989,post-market
2025-04-30,2025-05-29,0.96,0.93,0.03,3.2258,post-market
2025-07-31,2025-08-27,1.1,1.07,0.03,2.8037,post-market
2025-10-31,2025-12-04,1.15,1.11,0.04,3.6036,post-market
2026-01-31,2026-03-05,1.1,1.03,0.07,6.7961,pre-market
