fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-09-30,2017-11-03,0.83,0.85,-0.02,-2.3529,pre-market
2017-12-31,2018-02-06,1.05,0.87,0.18,20.6897,pre-market
2018-03-31,2018-05-30,1.08,1.14,-0.06,-5.2632,pre-market
2018-06-30,2018-08-02,1.15,1.05,0.1,9.5238,pre-market
2018-09-30,2018-11-02,1.22,1.09,0.13,11.9266,pre-market
2018-12-31,2019-02-05,1.15,1.15,0,0,pre-market
2019-03-31,2019-05-23,1.33,1.23,0.1,8.1301,pre-market
2019-06-30,2019-08-01,1.23,1.18,0.05,4.2373,pre-market
2019-09-30,2019-11-01,1.3,1.22,0.08,6.5574,pre-market
2019-12-31,2020-02-04,1.22,1.24,-0.02,-1.6129,pre-market
2020-03-31,2020-05-20,1.33,1.33,0,0,pre-market
2020-06-30,2020-08-06,0.95,0.87,0.08,9.1954,post-market
2020-09-30,2020-10-30,0.93,0.88,0.05,5.6818,pre-market
2020-12-31,2021-01-29,0.9,0.85,0.05,5.8824,pre-market
2021-03-31,2021-05-21,1.08,1.05,0.03,2.8571,pre-market
2021-06-30,2021-08-05,1.04,1,0.04,4,pre-market
2021-09-30,2021-11-12,0.89,1.03,-0.14,-13.5922,pre-market
2021-12-31,2022-02-10,0.7,0.57,0.13,22.807,pre-market
2022-03-31,2022-05-26,1.26,1.14,0.12,10.5263,pre-market
2022-06-30,2022-08-04,1.79,1.47,0.32,21.7687,pre-market
2022-09-30,2022-11-10,1.93,1.8,0.13,7.2222,pre-market
2022-12-31,2023-02-09,1.64,1.7,-0.06,-3.5294,post-market
2023-03-31,2023-05-19,2.13,1.99,0.14,7.0352,pre-market
2023-06-30,2023-08-04,2.13,1.96,0.17,8.6735,pre-market
2023-09-30,2023-11-09,2.17,2.05,0.12,5.8537,pre-market
2023-12-31,2024-02-08,1.85,1.96,-0.11,-5.6122,pre-market
2024-03-31,2024-05-17,2.47,2.36,0.11,4.661,pre-market
2024-06-30,2024-08-02,2.54,2.4,0.14,5.8333,pre-market
2024-09-30,2024-11-01,1.65,1.75,-0.1,-5.7143,pre-market
2024-12-31,2025-01-31,2.34,2.2,0.14,6.3636,pre-market
2025-03-31,2025-05-16,2.83,2.7,0.13,4.8148,pre-market
2025-06-30,2025-08-01,2.84,2.74,0.1,3.6496,pre-market
2025-09-30,2025-10-31,2.88,2.73,0.15,5.4945,pre-market
2025-12-31,2026-02-05,3.04,2.85,0.19,6.6667,pre-market
