fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-09-30,2005-11-01,0.7,0.69,0.01,1.4493,pre-market
2005-12-31,2006-02-01,0.99,0.93,0.06,6.4516,pre-market
2006-03-31,2006-05-04,0.77,0.62,0.15,24.1935,pre-market
2006-06-30,2006-07-31,0.58,0.53,0.05,9.434,pre-market
2006-09-30,2006-10-30,0.56,0.53,0.03,5.6604,pre-market
2006-12-31,2007-02-01,0.51,0.49,0.02,4.0816,pre-market
2007-03-31,2007-04-30,0.56,0.51,0.05,9.8039,pre-market
2007-06-30,2007-08-02,0.59,0.52,0.07,13.4615,pre-market
2007-09-30,2007-10-29,0.4,0.4,0,0,pre-market
2007-12-31,2008-02-07,0.65,0.55,0.1,18.1818,pre-market
2008-03-31,2008-05-01,0.95,0.82,0.13,15.8537,pre-market
2008-06-30,2008-07-29,1.26,1.19,0.07,5.8824,pre-market
2008-09-30,2008-11-03,1.17,1.12,0.05,4.4643,pre-market
2008-12-31,2009-02-04,0.37,0.52,-0.15,-28.8462,pre-market
2009-03-31,2009-05-04,0.27,0.3,-0.03,-10,pre-market
2009-06-30,2009-08-06,0.37,0.21,0.16,76.1905,pre-market
2009-09-30,2009-11-05,0.41,0.33,0.08,24.2424,pre-market
2009-12-31,2010-02-09,0.46,0.49,-0.03,-6.1224,pre-market
2010-03-31,2010-05-03,0.23,0.26,-0.03,-11.5385,pre-market
2010-06-30,2010-08-05,0.09,0.12,-0.03,-25,pre-market
2010-09-30,2010-11-02,0.09,0.09,0,0,pre-market
2010-12-31,2011-02-17,0.18,0.13,0.05,38.4615,pre-market
2011-03-31,2011-05-05,0.34,0.27,0.07,25.9259,pre-market
2011-06-30,2011-08-04,0.56,0.4,0.16,40,pre-market
2011-09-30,2011-11-01,0.42,0.39,0.03,7.6923,pre-market
2011-12-31,2012-02-16,0.57,0.44,0.13,29.5455,pre-market
2012-03-31,2012-05-08,0.59,0.58,0.01,1.7241,pre-market
2012-06-30,2012-08-02,0.58,0.45,0.13,28.8889,pre-market
2012-09-30,2012-11-05,0.87,0.56,0.31,55.3571,pre-market
2012-12-31,2013-02-13,0.81,0.68,0.13,19.1176,pre-market
2013-03-31,2013-05-06,0.9,0.59,0.31,52.5424,pre-market
2013-06-30,2013-08-06,1.05,0.87,0.18,20.6897,pre-market
2013-09-30,2013-11-06,1.16,1.03,0.13,12.6214,pre-market
2013-12-31,2014-02-24,1,0.97,0.03,3.0928,pre-market
2014-03-31,2014-05-05,1.4,1.2,0.2,16.6667,pre-market
2014-06-30,2014-08-05,1.45,1.37,0.08,5.8394,pre-market
2014-09-30,2014-11-04,1.31,1.3,0.01,0.7692,post-market
2014-12-31,2015-02-18,0.79,1.02,-0.23,-22.549,post-market
2015-03-31,2015-05-04,0.03,None,0,None,post-market
2015-06-30,2015-08-06,0.28,0.1,0.18,180,post-market
2015-09-30,2015-11-05,0.02,-0.3,0.32,106.6667,post-market
2015-12-31,2016-02-25,-0.27,-0.31,0.04,12.9032,post-market
2016-03-31,2016-05-05,-0.83,-0.84,0.01,1.1905,post-market
2016-06-30,2016-08-04,-0.38,-0.48,0.1,20.8333,post-market
2016-09-30,2016-11-03,-0.4,-0.31,-0.09,-29.0323,post-market
2016-12-31,2017-02-27,-0.01,-0.14,0.13,92.8571,post-market
2017-03-31,2017-05-08,0.15,0.15,0,0,post-market
2017-06-30,2017-08-01,0.08,0.11,-0.03,-27.2727,post-market
2017-09-30,2017-11-02,0.19,0.1,0.09,90,post-market
2017-12-31,2018-02-27,0.69,0.53,0.16,30.1887,post-market
2018-03-31,2018-05-03,1.19,1.01,0.18,17.8218,post-market
2018-06-30,2018-08-02,1.37,1.23,0.14,11.3821,post-market
2018-09-30,2018-11-01,1.75,1.52,0.23,15.1316,post-market
2018-12-31,2019-02-26,1.24,1.34,-0.1,-7.4627,post-market
2019-03-31,2019-05-02,1.19,1.02,0.17,16.6667,post-market
2019-06-30,2019-08-01,1.31,1.32,-0.01,-0.7576,post-market
2019-09-30,2019-11-06,1.13,1.13,0,0,post-market
2019-12-31,2020-02-27,1.35,1.15,0.2,17.3913,post-market
2020-03-31,2020-05-07,0.55,0.66,-0.11,-16.6667,post-market
2020-06-30,2020-08-06,-0.23,-0.05,-0.18,-360,post-market
2020-09-30,2020-11-05,0.43,0.19,0.24,126.3158,post-market
2020-12-31,2021-02-25,0.71,0.35,0.36,102.8571,post-market
2021-03-31,2021-05-06,1.62,1.48,0.14,9.4595,post-market
2021-06-30,2021-08-04,1.73,1.56,0.17,10.8974,post-market
2021-09-30,2021-11-04,2.16,2.04,0.12,5.8824,post-market
2021-12-31,2022-02-24,3.09,3.19,-0.1,-3.1348,post-market
2022-03-31,2022-05-05,4,3.72,0.28,7.5269,post-market
2022-06-30,2022-08-04,2.74,2.63,0.11,4.1825,post-market
2022-09-30,2022-11-03,3.71,3.73,-0.02,-0.5362,post-market
2022-12-31,2023-02-23,3.3,3.37,-0.07,-2.0772,post-market
2023-03-31,2023-05-04,2.69,2.48,0.21,8.4677,post-market
2023-06-30,2023-08-03,2.49,2.32,0.17,7.3276,post-market
2023-09-30,2023-11-02,3.44,3.02,0.42,13.9073,post-market
2023-12-31,2024-02-22,3.07,3.07,0,0,post-market
2024-03-31,2024-05-02,2.82,2.71,0.11,4.059,post-market
2024-06-30,2024-08-01,3.16,2.96,0.2,6.7568,post-market
2024-09-30,2024-11-07,2.89,2.77,0.12,4.3321,post-market
2024-12-31,2025-02-20,2.74,2.5658,0.1742,6.7893,post-market
2025-03-31,2025-04-30,2.87,2.7719,0.0981,3.5391,pre-market
2025-06-30,2025-08-07,2.32,2.23,0.09,4.0359,pre-market
2025-09-30,2025-11-06,2.71,2.46,0.25,10.1626,pre-market
2025-12-31,2026-02-24,2.27,2.22,0.05,2.2523,pre-market
2026-03-31,2026-04-30,0,2.31,-2.31,-100,pre-market
