fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-03-31,USD,-3011000,None,None,None,None,2587000,2996000,-6312000,-1303000,None,-2827000,-7674000,None,None,None,None,835000,835000,None,None,None,None,-309000,None,3058000,-13147000,365000,-9878000
2019-06-30,USD,9083000,None,None,None,None,2632000,1381000,12976000,-3326000,None,-1301000,-7682000,None,None,None,None,None,None,None,None,None,None,0,None,3468000,191000,91000,-19568000
2019-09-30,USD,-1257000,None,None,None,None,2614000,864000,-16216000,-3589000,None,-297000,-5895000,None,None,None,None,None,None,None,None,None,None,-21000,None,2854000,-7657000,-208000,6609000
2019-12-31,USD,13134000,None,None,None,None,2603000,1133000,14287000,579000,None,-577000,-6054000,None,None,None,None,677000,677000,None,None,None,None,15000,None,3162000,6725000,222000,19000
2020-03-31,USD,3608000,None,None,None,None,2585000,458000,-2716000,-442000,None,-438000,1367000,None,None,None,None,None,None,None,None,None,None,-151000,None,2883000,4242000,-295000,-48907000
2020-06-30,USD,16540000,None,None,None,None,1098000,229000,31535000,10000,None,-183000,-413000,None,None,None,None,None,None,None,None,None,None,-2000,None,1854000,15774000,-170000,-8892000
2020-09-30,USD,-5640000,None,None,None,None,1103000,1195000,-3005000,1818000,None,-557000,-16661000,None,None,None,None,None,None,None,None,None,None,-4000,None,1740000,-22624000,234000,-5137000
2020-12-31,USD,20609000,None,None,None,None,1105000,271000,-6564000,1855000,None,119000,-14066000,None,None,None,None,None,None,None,None,None,None,157000,None,2005000,6910000,248000,23830000
2021-03-31,USD,-1815000,None,None,None,None,1104000,126000,-42000,-18000,None,-64000,-1733000,None,None,None,None,None,None,None,None,None,None,-191000,None,2239000,-3583000,29000,-3457000
2021-06-30,USD,2905000,None,None,None,None,1102000,388000,4467000,-1101000,None,-252000,-847000,None,None,None,None,None,None,None,None,None,None,-6000,None,1571000,1937000,131000,-5544000
2021-09-30,USD,5631000,None,None,None,None,1153000,152000,None,506000,None,19000,-825000,None,None,None,None,None,None,None,None,None,None,0,None,1398000,None,None,3226000
2021-12-31,USD,4862000,None,None,None,None,1142000,167000,None,-326000,None,-147000,-860000,None,None,None,None,None,None,None,None,None,None,197000,None,1413000,None,None,1996000
2022-03-31,USD,-6098000,None,None,None,None,1088000,227000,-3695000,-1012000,None,-145000,-406000,None,None,None,None,None,None,None,None,None,None,-372000,None,2236000,-6639000,10000,-1729000
2022-06-30,USD,900000,None,None,None,None,1106000,249000,None,-3864000,None,-156000,-1119000,None,None,None,None,None,None,None,None,None,None,-8000,None,1249000,None,None,-5478000
2022-09-30,USD,-3838000,None,None,None,None,1050000,370000,None,863000,None,-139000,-862000,None,None,None,None,None,None,None,None,None,None,-2000,None,1005000,None,None,3964000
2022-12-31,USD,7613000,None,None,None,None,1075000,285000,None,-3665000,None,-258000,-355000,None,None,None,None,None,None,None,None,None,None,-1000,None,1549000,None,None,2291000
2023-03-31,USD,-1551000,None,None,None,None,1110000,564000,-1617000,-3786000,None,-480000,-419000,None,None,None,None,None,None,None,None,None,None,-264000,None,1265000,-2450000,None,-14996000
2023-06-30,USD,509000,None,None,None,None,1115000,754000,8091000,-2121000,None,-498000,146000,None,None,None,None,None,None,None,None,None,None,0,None,1277000,157000,None,-32076000
2023-09-30,USD,-404000,None,None,None,None,1169000,649000,None,-449000,None,-535000,-1207000,None,None,None,None,None,None,None,None,None,None,-1000,None,1656000,None,None,4112000
2023-12-31,USD,6220000,None,None,None,None,1222000,225000,None,598000,None,-170000,-961000,None,None,None,None,None,None,None,None,None,None,-22000,None,1167000,None,None,39849000
2024-03-31,USD,-1880000,None,None,None,None,1240000,312000,None,1521000,None,-136000,-630000,None,None,None,None,None,None,None,None,None,None,-237000,None,902000,None,None,2070000
2024-06-30,USD,5979000,None,None,None,None,1301000,374000,None,-3022000,None,-257000,-1039000,None,None,None,None,None,None,None,None,None,None,0,None,1200000,None,None,-3095000
2024-09-30,USD,-2017000,None,None,None,None,1356000,467000,None,291000,None,-339000,-1010000,None,None,None,None,None,None,None,None,None,None,237000,None,1341000,None,None,4704000
2024-12-31,USD,10643000,None,None,None,None,1419000,226000,None,-1596000,None,1211000,-1590000,None,None,None,None,None,None,None,None,None,None,-30000,None,1810000,None,None,3720000
2025-03-31,USD,-1645000,None,None,None,None,1371000,464000,None,200000,None,-451000,-790000,None,None,None,None,None,None,None,None,None,None,-268000,None,1445000,None,None,4454000
2025-06-30,USD,3521000,None,None,None,None,1402000,281000,None,-1676000,None,-23000,-1450000,None,None,None,None,None,None,None,None,None,None,268000,None,1392000,None,None,1698000
2025-09-30,USD,7168000,None,None,None,None,1535000,292000,None,-1312000,None,-5586000,-1554000,None,None,None,None,None,None,None,None,None,None,0,None,2159000,None,None,4242000
2025-12-31,USD,13131000,None,None,None,None,1577000,225000,None,4997000,None,-233000,-1509000,None,None,None,None,None,None,None,None,None,None,-58000,None,1209000,None,None,15643000
2026-03-31,USD,1280000,None,None,None,None,1595000,591000,None,-1999000,None,-559000,-2937000,None,None,None,None,None,None,None,None,None,None,-1074000,None,1227000,None,None,1741000
