fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-06-30,2015-07-23,0.23,0.27,-0.04,-14.8148,pre-market
2015-09-30,2015-10-22,0.33,0.43,-0.1,-23.2558,pre-market
2015-12-31,2016-01-28,0.57,0.49,0.08,16.3265,pre-market
2016-03-31,2016-04-21,0.24,0.2,0.04,20,pre-market
2016-06-30,2016-07-21,0.37,0.32,0.05,15.625,pre-market
2016-09-30,2016-10-20,0.43,0.43,0,0,pre-market
2016-12-31,2017-01-26,0.67,0.59,0.08,13.5593,pre-market
2017-03-31,2017-04-25,0.31,0.29,0.02,6.8966,pre-market
2017-06-30,2017-07-25,0.47,0.45,0.02,4.4444,pre-market
2017-09-30,2017-10-24,0.6,0.59,0.01,1.6949,pre-market
2017-12-31,2018-01-30,0.26,0.85,-0.59,-69.4118,pre-market
2018-03-31,2018-04-24,0.59,0.45,0.14,31.1111,pre-market
2018-06-30,2018-07-26,0.89,0.74,0.15,20.2703,pre-market
2018-09-30,2018-10-23,1.01,0.94,0.07,7.4468,pre-market
2018-12-31,2019-01-29,1.11,1.1,0.01,0.9091,pre-market
2019-03-31,2019-04-23,0.59,0.47,0.12,25.5319,pre-market
2019-06-30,2019-07-23,0.86,0.82,0.04,4.878,pre-market
2019-09-30,2019-10-22,1.01,0.92,0.09,9.7826,pre-market
2019-12-31,2020-01-28,1.14,1.1,0.04,3.6364,pre-market
2020-03-31,2020-04-23,0.81,0.7,0.11,15.7143,pre-market
2020-06-30,2020-07-23,1.15,0.87,0.28,32.1839,pre-market
2020-09-30,2020-10-22,1.34,1.15,0.19,16.5217,pre-market
2020-12-31,2021-01-28,1.62,1.4,0.22,15.7143,pre-market
2021-03-31,2021-04-27,1.28,1.22,0.06,4.918,pre-market
2021-06-30,2021-07-27,1.72,1.73,-0.01,-0.578,pre-market
2021-09-30,2021-10-26,1.82,1.79,0.03,1.676,pre-market
2021-12-31,2022-02-01,2.51,2.3,0.21,9.1304,pre-market
2022-03-31,2022-04-28,1.83,1.73,0.1,5.7803,pre-market
2022-06-30,2022-07-26,2.73,2.63,0.1,3.8023,pre-market
2022-09-30,2022-10-25,2.69,2.81,-0.12,-4.2705,pre-market
2022-12-31,2023-01-31,3.63,2.92,0.71,24.3151,pre-market
2023-03-31,2023-04-25,2.35,1.82,0.53,29.1209,pre-market
2023-06-30,2023-07-25,3,2.54,0.46,18.1102,pre-market
2023-09-30,2023-10-24,2.9,2.82,0.08,2.8369,pre-market
2023-12-31,2024-01-30,3.52,3.23,0.29,8.9783,pre-market
2024-03-31,2024-04-23,3.1,2.36,0.74,31.3559,pre-market
2024-06-30,2024-07-23,3.58,3.27,0.31,9.4801,pre-market
2024-09-30,2024-10-22,3.35,3.18,0.17,5.3459,pre-market
2024-12-31,2025-01-30,4.43,3.27,1.16,35.474,pre-market
2025-03-31,2025-04-22,2.57,2.44,0.13,5.3279,pre-market
2025-06-30,2025-07-22,3.03,2.93,0.1,3.413,pre-market
2025-09-30,2025-10-21,2.96,2.89,0.07,2.4221,pre-market
2025-12-31,2026-01-29,2.56,2.83,-0.27,-9.5406,pre-market
2026-03-31,2026-04-23,1.79,1.81,-0.02,-1.105,pre-market
