fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-03-31,2011-04-20,1.58,1.26,0.32,25.3968,pre-market
2011-06-30,2011-07-21,1.47,1.34,0.13,9.7015,pre-market
2011-09-30,2011-10-19,1.1,1.07,0.03,2.8037,pre-market
2011-12-31,2012-01-19,0.72,0.63,0.09,14.2857,pre-market
2012-03-31,2012-04-19,0.96,0.85,0.11,12.9412,pre-market
2012-06-30,2012-07-19,0.8,0.76,0.04,5.2632,pre-market
2012-09-30,2012-10-22,0.68,0.73,-0.05,-6.8493,pre-market
2012-12-31,2013-01-22,0.74,0.71,0.03,4.2254,pre-market
2013-03-31,2013-04-18,0.73,0.72,0.01,1.3889,pre-market
2013-06-30,2013-07-23,0.25,0.44,-0.19,-43.1818,pre-market
2013-09-30,2013-10-22,0.83,0.63,0.2,31.746,pre-market
2013-12-31,2014-01-22,0.84,0.8,0.04,5,pre-market
2014-03-31,2014-04-24,0.48,0.41,0.07,17.0732,pre-market
2014-06-30,2014-07-23,0.58,0.53,0.05,9.434,pre-market
2014-09-30,2014-10-28,0.64,0.61,0.03,4.918,pre-market
2014-12-31,2015-01-27,0.25,0.35,-0.1,-28.5714,pre-market
2015-03-31,2015-04-23,-0.06,-0.06,0,0,pre-market
2015-06-30,2015-07-23,0.14,0.08,0.06,75,pre-market
2015-09-30,2015-10-22,-0.15,-0.09,-0.06,-66.6667,pre-market
2015-12-31,2016-01-26,-0.02,-0.19,0.17,89.4737,pre-market
2016-03-31,2016-04-26,-0.16,-0.18,0.02,11.1111,pre-market
2016-06-30,2016-07-26,-0.02,-0.01,-0.01,-100,pre-market
2016-09-30,2016-10-25,0.13,0.19,-0.06,-31.5789,pre-market
2016-12-31,2017-01-25,0.25,0.34,-0.09,-26.4706,pre-market
2017-03-31,2017-04-25,0.15,0.15,0,0,pre-market
2017-06-30,2017-07-25,0.17,0.2,-0.03,-15,pre-market
2017-09-30,2017-10-25,0.34,0.31,0.03,9.6774,pre-market
2017-12-31,2018-01-25,0.51,0.5,0.01,2,pre-market
2018-03-31,2018-04-24,0.46,0.56,-0.1,-17.8571,pre-market
2018-06-30,2018-07-25,0.58,0.52,0.06,11.5385,pre-market
2018-09-30,2018-10-24,0.35,0.32,0.03,9.375,pre-market
2018-12-31,2019-01-24,0.11,0.18,-0.07,-38.8889,pre-market
2019-03-31,2019-04-25,0.05,0.08,-0.03,-37.5,pre-market
2019-06-30,2019-07-24,-0.04,-0.05,0.01,20,pre-market
2019-09-30,2019-10-23,-0.01,-0.01,0,0,pre-market
2019-12-31,2020-01-23,0.02,-0.003,0.023,766.6667,pre-market
2020-03-31,2020-04-24,-0.16,-0.17,0.01,5.8824,pre-market
2020-06-30,2020-07-23,0.03,-0.03,0.06,200,pre-market
2020-09-30,2020-10-22,0.29,0.21,0.08,38.0952,pre-market
2020-12-31,2021-01-26,0.39,0.4,-0.01,-2.5,pre-market
2021-03-31,2021-04-22,0.51,0.51,0,0,pre-market
2021-06-30,2021-07-22,0.77,0.75,0.02,2.6667,pre-market
2021-09-30,2021-10-21,0.89,0.81,0.08,9.8765,pre-market
2021-12-31,2022-01-26,0.96,0.94,0.02,2.1277,pre-market
2022-03-31,2022-04-21,1.07,0.92,0.15,16.3043,pre-market
2022-06-30,2022-07-21,0.58,0.65,-0.07,-10.7692,pre-market
2022-09-30,2022-10-20,0.26,0.27,-0.01,-3.7037,pre-market
2022-12-31,2023-01-25,0.52,0.47,0.05,10.6383,pre-market
2023-03-31,2023-04-21,0.52,0.45,0.07,15.5556,pre-market
2023-06-30,2023-07-20,0.35,0.36,-0.01,-2.7778,pre-market
2023-09-30,2023-10-19,0.39,0.34,0.05,14.7059,pre-market
2023-12-31,2024-01-24,0.27,0.23,0.04,17.3913,pre-market
2024-03-31,2024-04-23,0.32,0.28,0.04,14.2857,pre-market
2024-06-30,2024-07-23,0.46,0.38,0.08,21.0526,pre-market
2024-09-30,2024-10-22,0.38,0.37,0.01,2.7027,pre-market
2024-12-31,2025-01-23,0.31,0.22,0.09,40.9091,pre-market
2025-03-31,2025-04-24,0.24,0.24,0,0,pre-market
2025-06-30,2025-07-23,0.54,0.44,0.1,22.7273,pre-market
2025-09-30,2025-10-23,0.5,0.41,0.09,21.9512,pre-market
2025-12-31,2026-01-22,0.47,0.32,0.15,46.875,pre-market
2026-03-31,2026-04-23,0.57,0.47,0.1,21.2766,pre-market
