fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,240000,None,None,None,None,29000,0,None,-88000,None,2000,-132000,None,None,None,None,135000,135000,None,None,None,None,None,None,None,None,None,237000
2008-12-31,USD,47000,None,None,None,None,32000,269000,None,32000,None,-274000,-135000,None,None,None,None,135000,135000,None,None,None,None,None,None,225000,None,None,17000
2009-03-31,USD,56000,None,None,None,None,29000,2000,None,57000,None,-4974000,-131000,None,None,None,None,135000,135000,None,None,None,None,None,None,None,None,None,-29000
2009-06-30,USD,144000,None,None,None,None,28000,2000,None,72000,None,None,-135000,None,None,None,None,135000,135000,None,None,None,None,None,None,None,None,None,-7000
2009-09-30,USD,308000,None,None,None,None,28000,2000,None,100000,None,8000,-128000,None,None,None,None,134000,134000,None,None,None,None,None,None,None,None,None,160000
2009-12-31,USD,199000,None,None,None,None,26000,1000,None,102000,None,-2000,-128000,None,None,None,None,135000,135000,None,None,None,None,None,None,-124000,None,None,210000
2010-03-31,USD,177000,None,None,None,None,25000,1000,None,-1000,None,-68000,-128000,None,None,None,None,135000,135000,None,None,None,None,None,None,None,None,None,71000
2010-06-30,USD,253000,None,None,None,None,24000,2000,None,-52000,None,-2000,-135000,None,None,None,None,135000,135000,None,None,None,None,None,None,None,None,None,146000
2010-09-30,USD,160000,None,None,None,None,23000,39000,None,-114000,None,-187000,-130000,None,None,None,None,135000,135000,None,None,None,None,None,None,None,None,None,133000
2010-12-31,USD,28000,None,None,None,None,20000,3000,None,18000,None,4000,-135000,None,None,None,None,135000,135000,None,None,None,None,None,None,None,None,None,177000
2011-03-31,USD,96000,None,None,None,None,13000,2000,None,-32000,None,-2000,-129000,None,None,None,None,135000,135000,None,None,None,None,None,None,None,None,None,94000
2011-06-30,USD,74000,None,None,None,None,15000,7000,None,-123000,None,-7000,-125000,None,None,None,None,137000,137000,None,None,None,None,18000,None,None,None,None,118000
2011-09-30,USD,144000,None,None,None,None,14000,60000,None,-9000,None,5140000,-133000,None,None,None,None,136000,136000,None,None,None,None,21000,None,None,None,None,118000
2011-12-31,USD,-5000,None,None,None,None,15000,13000,None,-24000,None,-25000,-135000,None,None,None,None,135000,135000,None,None,None,None,21000,None,None,None,None,218000
2012-03-31,USD,257000,None,None,None,None,16000,21000,24000,5000,None,-21000,-131000,None,None,None,None,135000,135000,None,None,None,None,4000,None,None,105000,None,78000
2012-06-30,USD,209000,None,None,None,None,16000,21000,-86000,2000,None,-21000,-135000,None,None,None,None,135000,135000,None,None,None,None,4000,None,None,53000,None,183000
2012-09-30,USD,215000,None,None,None,None,16000,8000,123000,-161000,None,-8000,-133000,None,None,None,None,137000,137000,None,None,None,None,4000,None,6000,74000,None,144000
2012-12-31,USD,51000,None,None,None,None,23000,146000,-4000,52000,None,-4521000,-136000,None,None,None,None,136000,136000,None,None,None,None,8000,None,18000,-4606000,None,681000
2013-03-31,USD,-240000,None,None,None,None,27000,11000,-98000,7000,None,93000,-130000,None,None,None,None,136000,136000,None,None,None,None,6000,None,-103000,-277000,None,166000
2013-06-30,USD,-43000,None,None,None,None,27000,1000,-52000,1000,None,125000,-136000,None,None,None,None,136000,136000,None,None,None,None,6000,None,-298000,-54000,None,270000
2013-09-30,USD,218000,None,None,None,None,28000,6000,24000,62000,None,125000,2000,None,None,None,None,272000,272000,None,None,None,None,2000,None,20000,345000,None,104000
2013-12-31,USD,192000,None,None,None,None,28000,5000,-16000,200000,None,196000,1000,None,None,None,None,271000,271000,None,None,None,None,1000,None,13000,389000,None,166000
2014-03-31,USD,137000,None,None,None,None,33000,13000,-132000,37000,None,36000,4000,None,None,None,None,0,0,None,None,None,None,4000,None,14000,177000,None,400000
2014-06-30,USD,-47000,None,None,None,None,34000,3000,61000,-100000,None,-798000,4000,None,None,None,None,0,0,None,None,None,None,4000,None,22000,-845000,None,202000
2014-09-30,USD,27000,None,None,None,None,53000,29000,-56000,-142000,None,23000,4000,None,None,None,None,0,0,None,None,None,None,4000,None,15000,50000,None,313000
2014-12-31,USD,146000,None,None,None,None,89000,1000,133000,41000,None,158000,-1000,None,None,None,None,272000,272000,None,None,None,None,-1000,None,16000,303000,None,179000
2015-03-31,USD,-199000,None,None,None,None,88000,5000,-186000,-122000,None,1021000,-381000,None,None,None,None,0,0,None,None,None,None,0,None,16000,441000,None,553000
2015-06-30,USD,-105000,None,None,None,None,89000,10000,-82000,-112000,None,833000,-381000,None,None,None,None,0,0,None,None,None,None,0,None,15000,728000,None,496000
2015-09-30,USD,75000,None,None,None,None,87000,4000,92000,-100000,None,1000,-381000,None,None,None,None,0,0,None,None,None,None,0,None,16000,76000,None,195000
2015-12-31,USD,-77000,None,None,None,None,84000,51000,227000,-6000,None,-1789000,384000,None,None,None,None,0,0,None,None,None,None,0,None,16000,-1866000,None,-30000
2016-03-31,USD,-70000,None,None,None,None,79000,51000,-118000,69000,None,396000,-390000,None,None,None,None,0,0,None,None,None,None,0,None,29000,-64000,None,-89000
2016-06-30,USD,50000,None,None,None,None,78000,2000,-228000,-22000,None,5000,-390000,None,None,None,None,0,0,None,None,None,None,0,None,19000,55000,None,140000
2016-09-30,USD,171000,None,None,None,None,78000,2000,197000,-10330000,None,61000,-390000,None,None,None,None,0,0,None,None,None,None,0,None,18000,232000,None,23000
2016-12-31,USD,45000,None,None,None,None,78000,6000,68000,2000,None,3000,9000,None,None,None,None,0,0,None,None,None,None,0,None,8000,48000,None,128000
2017-03-31,USD,-171000,None,None,None,None,78000,12000,-57000,-35000,None,1000,0,None,None,None,None,0,0,None,None,None,None,0,None,17000,-170000,None,-84000
2017-06-30,USD,210000,None,None,None,None,78000,12000,-505000,72000,None,15000,0,None,None,None,None,0,0,None,None,None,None,0,None,18000,225000,None,223000
2017-09-30,USD,277000,None,None,None,None,77000,3000,290000,-50000,None,13000,0,None,None,None,None,0,0,None,None,None,None,0,None,13000,290000,None,152000
2017-12-31,USD,152000,None,None,None,None,75000,99000,137000,-24000,None,-374000,-390000,None,None,None,None,0,0,None,None,None,None,0,None,3000,-222000,None,4000
2018-03-31,USD,-235000,None,None,None,None,79000,4000,47000,-27000,None,23000,-150000,None,None,None,None,0,0,None,None,None,None,0,None,4000,-362000,None,-202000
2018-06-30,USD,155000,None,None,None,None,79000,24000,32000,-61000,None,2000,-1000,None,None,None,None,0,0,None,None,None,None,0,None,2000,157000,None,-43000
2018-09-30,USD,53000,None,None,None,None,80000,1000,-221000,36000,None,42000,-1000,None,None,None,None,0,0,None,None,None,None,0,None,1000,95000,None,187000
2018-12-31,USD,157000,None,None,None,None,83000,3000,148000,-14000,None,48000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,8000,204000,None,48000
2019-03-31,USD,-112000,None,None,None,None,77000,45000,-179000,-20000,None,10000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,3000,-103000,None,-31000
2019-06-30,USD,60000,None,None,None,None,77000,16000,-220000,-74000,None,13000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,2000,71000,None,103000
2019-09-30,USD,262000,None,None,None,None,77000,173000,330000,-7000,None,1831000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,3000,2092000,None,19000
2019-12-31,USD,-58000,None,None,None,None,89000,23000,-71000,24000,None,5727000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,3000,5668000,None,96000
2020-03-31,USD,66000,None,None,None,None,90000,23000,102000,-26000,None,-999000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,3000,-935000,None,-91000
2020-06-30,USD,174000,None,None,None,None,91000,12000,-120000,-14000,None,-5761000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,1000,-5588000,None,18000
2020-09-30,USD,62000,None,None,None,None,91000,12000,15000,76000,None,4739000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,1000,4800000,None,-46000
2020-12-31,USD,29000,None,None,None,None,88000,1000,82000,87000,None,-5999000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,1000,-5972000,None,-5000
2021-03-31,USD,-45000,None,None,None,None,90000,1000,-252000,4000,None,1000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,1000,-45000,None,-2000
2021-06-30,USD,511000,None,None,None,None,91000,14000,-203000,43000,None,-14000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,2000,495000,None,214000
2021-09-30,USD,81000,None,None,None,None,73000,14,None,48000,None,3000000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,1000,None,None,17000
2021-12-31,USD,222000,None,None,None,None,41000,127000,None,-186000,None,1873000,-2000,None,None,None,None,None,None,None,None,None,None,-11999000,None,1000,None,None,181000
2022-03-31,USD,-106000,None,None,None,None,40000,3000,None,-95000,None,998000,-1000,None,None,None,None,None,None,None,None,None,None,-1999000,None,1000,None,None,-9000
2022-06-30,USD,-166000,None,None,None,None,38000,14000,None,38000,None,-1007000,-2000,None,None,None,None,None,None,None,None,None,None,-4992000,None,1000,None,None,-284000
2022-09-30,USD,59000,None,None,None,None,39000,17000,None,-70000,None,3000000,30000,None,None,None,None,None,None,None,None,None,None,-4992000,None,2000,None,None,122000
2022-12-31,USD,66000,None,None,None,None,28000,48000,None,45000,None,-2027000,89000,None,None,None,None,91000,91000,None,None,None,None,4992000,None,-1000,None,None,271000
2023-03-31,USD,-148000,None,None,None,None,24000,1000,None,-34000,None,-1956000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-44000
2023-06-30,USD,65000,None,None,None,None,23000,0,None,-136000,None,49000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,116000
2023-09-30,USD,228000,None,None,None,None,22000,0,None,79000,None,-1924000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,38000,None,None,8000
2023-12-31,USD,38000,None,None,None,None,25000,69000,None,85000,None,5931000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,29000,None,None,195000
2024-03-31,USD,202000,None,None,None,None,24000,0,None,-60000,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,29000,None,None,11000
2024-06-30,USD,-158000,None,None,None,None,23000,26000,None,-54000,None,-26000,0,None,None,None,None,None,None,None,None,None,None,None,None,38000,None,None,-4000
2024-09-30,USD,362000,None,None,None,None,23000,4000,None,-138000,None,-4000,0,None,None,None,None,None,None,None,None,None,None,None,None,31000,None,None,238000
2024-12-31,USD,-277000,None,None,None,None,22000,21000,None,39000,None,-21000,0,None,None,None,None,None,None,None,None,None,None,None,None,34000,None,None,201000
2025-03-31,USD,-30000,None,None,None,None,23000,0,None,-46000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31000,None,None,-64000
2025-06-30,USD,277000,None,None,None,None,22000,13000,None,0,None,-13000,None,None,None,None,None,None,None,None,None,None,None,None,None,32000,None,None,59000
2025-09-30,USD,395000,None,None,None,None,23000,6000,None,-60000,None,-6000,None,None,None,None,None,None,None,None,None,None,None,None,None,89000,None,None,208000
2025-12-31,USD,20000,None,None,None,None,21000,46000,None,32000,None,-46000,None,None,None,None,None,None,None,None,None,None,None,None,None,26000,None,None,103000
