fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-09-30,2019-10-16,1.33,1.31,0.02,1.5267,pre-market
2019-12-31,2020-01-29,1.18,1.16,0.02,1.7241,post-market
2020-03-31,2020-04-15,1.91,1.52,0.39,25.6579,pre-market
2020-06-30,2020-07-15,1.84,1.74,0.1,5.7471,pre-market
2020-09-30,2020-10-14,1.89,1.72,0.17,9.8837,pre-market
2020-12-31,2021-01-27,1.83,1.67,0.16,9.5808,pre-market
2021-03-31,2021-04-15,1.72,1.72,0,0,pre-market
2021-06-30,2021-07-15,0.72,1.08,-0.36,-33.3333,pre-market
2021-09-30,2021-10-14,0.14,0.21,-0.07,-33.3333,pre-market
2021-12-31,2022-01-26,0.9,1,-0.1,-10,pre-market
2022-03-31,2022-05-02,1.1,1.15,-0.05,-4.3478,pre-market
2022-06-30,2022-07-15,1.07,0.93,0.14,15.0538,pre-market
2022-09-30,2022-10-13,0.49,0.89,-0.4,-44.9438,pre-market
2022-12-31,2023-01-25,1.52,1.43,0.09,6.2937,pre-market
2023-03-31,2023-04-13,0.63,1.37,-0.74,-54.0146,pre-market
2023-06-30,2023-07-13,0.79,0.87,-0.08,-9.1954,pre-market
2023-09-30,2023-10-13,2.09,1.72,0.37,21.5116,pre-market
2023-12-31,2024-01-24,2.97,2.39,0.58,24.2678,post-market
2024-03-31,2024-04-12,3.75,3.21,0.54,16.8224,pre-market
2024-06-30,2024-09-13,2.65,2.01,0.64,31.8408,pre-market
2024-09-30,2024-11-15,3.59,3.64,-0.05,-1.3736,pre-market
2024-12-31,2025-02-24,4.0802,3.23,0.8502,26.322,post-market
2025-03-31,2025-04-16,4.65,4.75,-0.1,-2.1053,pre-market
2025-06-30,2025-07-16,4.88,4.4,0.48,10.9091,pre-market
2025-09-30,2025-10-15,4.0511,4.62,-0.5689,-12.3139,pre-market
2025-12-31,2026-01-28,4.6684,4.43,0.2384,5.3815,pre-market
2026-03-31,2026-04-09,4.9631,4.44,0.5231,11.7815,pre-market
