fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,1949000,None,None,None,None,1164000,1809000,None,-1065000,None,-1809000,499000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1572000
2008-09-30,USD,1058000,None,None,None,None,1174000,1424000,None,-717000,None,-1424000,411000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1549000
2008-12-31,USD,1087000,None,None,None,None,1157000,1472000,None,-2101000,None,-1339000,2000,None,None,None,None,None,None,None,None,None,None,None,None,852000,None,None,949000
2009-03-31,USD,5304000,None,None,None,None,1229000,722000,None,1493000,None,-731000,-117000,None,None,None,None,52000,52000,None,None,None,None,-102000,None,429000,None,None,2485000
2009-06-30,USD,6727000,None,None,None,None,1307000,1135000,None,1174000,None,-1434000,-516000,None,None,None,None,None,None,None,None,None,None,None,None,88000,None,None,2999000
2009-09-30,USD,7256000,None,None,None,None,1296000,1302000,None,430000,None,-1453000,-530000,None,None,None,None,None,None,None,None,None,None,None,None,16000,None,None,3434000
2009-12-31,USD,1026000,None,None,None,None,1435000,2194000,None,-473000,None,-4314000,-351000,None,None,None,None,3061000,3061000,None,None,None,None,102000,None,851000,None,None,3045000
2010-03-31,USD,14129000,None,None,None,None,1398000,2589000,None,-2354000,None,-4006000,87000,None,None,None,None,None,None,None,None,None,None,None,None,610000,None,None,4901000
2010-06-30,USD,5660000,None,None,None,None,1419000,2550000,None,-1536000,None,-2511000,280000,None,None,None,None,None,None,None,None,None,None,-35000,None,659000,None,None,5538000
2010-09-30,USD,7663000,None,None,None,None,1487000,3107000,None,-2418000,None,-12365000,670000,None,None,None,None,None,None,None,None,None,None,None,None,623000,None,None,5750000
2010-12-31,USD,1317000,None,None,None,None,1555000,3809000,None,-1994000,None,None,296000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3422000
2011-03-31,USD,18748000,None,None,None,None,1648000,3083000,None,3667000,None,-4982000,258000,None,None,None,None,None,None,None,None,None,None,35000,None,682000,None,None,6358000
2011-06-30,USD,11758000,None,None,None,None,2014000,2597000,None,156000,None,-2048000,-12607000,None,None,None,None,0,0,None,None,None,None,0,None,617000,None,None,5944000
2011-09-30,USD,2860000,None,None,None,None,2131000,4426000,None,-3693000,None,-4458000,-8240000,None,None,None,None,0,0,None,None,None,None,-8056000,None,617000,None,None,5069000
2011-12-31,USD,1504000,None,None,None,None,2551000,4554000,None,-565000,None,-5386000,-310000,None,None,None,None,0,0,None,None,None,None,8056000,None,608000,None,None,1169000
2012-03-31,USD,20708000,None,None,None,None,2381000,2492000,-700000,4622000,None,-2769000,-266000,None,None,None,None,0,0,None,None,None,None,0,None,573000,17673000,None,3990000
2012-06-30,USD,10741000,None,None,None,None,2809000,2855000,-218000,-918000,None,-2367000,-3189000,None,None,None,None,0,0,None,None,None,None,-2764000,None,882000,5185000,None,2813000
2012-09-30,USD,8278000,None,None,None,None,3029000,2088000,-337000,-2014000,None,-1961000,-26000,None,None,None,None,0,0,None,None,None,None,0,None,361000,6291000,None,7208000
2012-12-31,USD,537000,None,None,None,None,2986000,3948000,584000,-2525000,None,-4567000,556000,None,None,None,None,0,0,None,None,None,None,0,None,1034000,-3474000,None,1865000
2013-03-31,USD,14780000,None,None,None,None,2630000,2535000,-304000,2385000,None,-2072000,-3415000,None,None,None,None,0,0,None,None,None,None,0,None,546000,9293000,None,5933000
2013-06-30,USD,12937000,None,None,None,None,2591000,3042000,487000,2438000,None,-17783000,21000,None,None,None,None,0,0,None,None,None,None,0,None,605000,-4825000,None,7073000
2013-09-30,USD,6376000,None,None,None,None,2691000,3067000,33000,-1470000,None,-2949000,148000,None,None,None,None,0,0,None,None,None,None,0,None,621000,3575000,None,5673000
2013-12-31,USD,8267000,None,None,None,None,3470000,2962000,686000,-608000,None,202000,-20067000,None,None,None,None,0,0,None,None,None,None,-20081000,None,1437000,-11598000,None,5290000
2014-03-31,USD,10621000,None,None,None,None,2535000,1224000,-278000,2163000,None,-5595000,-48000,None,None,None,None,0,0,None,None,None,None,-20081000,None,774000,4978000,None,5967000
2014-06-30,USD,5677000,None,None,None,None,2542000,1780000,-169000,-1683000,None,-784000,-14234000,None,None,None,None,0,0,None,None,None,None,-14226000,None,633000,-9341000,None,5720000
2014-09-30,USD,8263000,None,None,None,None,2255000,1204000,-661000,1371000,None,7053000,-19704000,None,None,None,None,0,0,None,None,None,None,-19668000,None,451000,-4388000,None,4855000
2014-12-31,USD,975000,None,None,None,None,720000,2816000,400000,-49000,None,-3192000,-955000,None,None,None,None,11889000,11889000,None,None,None,None,-1152000,None,2060000,-3172000,None,4487000
2015-03-31,USD,10098000,None,None,None,None,1877000,907000,None,1549000,None,-411000,-722000,None,None,None,None,0,0,None,None,None,None,-875000,None,529000,None,None,4416000
2015-06-30,USD,7740000,None,None,None,None,1808000,466000,-341000,1762000,None,-684000,-3335000,None,None,None,None,0,0,None,None,None,None,-3321000,None,576000,12686000,None,5847000
2015-09-30,USD,9459000,None,None,None,None,1740000,232000,122000,654000,None,-362000,-7248000,None,None,None,None,0,0,None,None,None,None,-7195000,None,602000,1849000,None,5402000
2015-12-31,USD,2114000,None,None,None,None,1690000,1214000,236000,-1565000,None,1268000,-426000,None,None,None,None,11889000,11889000,None,None,None,None,-421000,None,1374000,3043000,87000,3902000
2016-03-31,USD,7667000,None,None,None,None,1609000,83000,-482000,92000,None,1202000,-3602000,None,None,None,None,2968000,2968000,None,None,None,None,-703000,None,524000,5279000,12000,4260000
2016-06-30,USD,11057000,None,None,None,None,1387000,670000,488000,1879000,None,3009000,-2774000,None,None,None,None,2961000,2961000,None,None,None,None,-40000,None,668000,11294000,2000,3397000
2016-09-30,USD,6941000,None,None,None,None,1215000,1286000,496000,-3651000,None,-5411000,-3017000,None,None,None,None,2962000,2962000,None,None,None,None,0,None,678000,-1490000,-3000,6065000
2016-12-31,USD,-315000,None,None,None,None,1194000,837000,-256000,-3296000,None,-837000,-3528000,None,None,None,None,2998000,2998000,None,None,None,None,-599000,None,1558000,-4684000,-4000,4113000
2017-03-31,USD,6683000,None,None,None,None,1076000,470000,-102000,-1572000,None,-1016000,-4135000,None,None,None,None,3878000,3878000,None,None,None,None,-825000,None,957000,1534000,2000,6145000
2017-06-30,USD,14066000,None,None,None,None,1040000,550000,579000,1835000,None,-694000,-3814000,None,None,None,None,3814000,3814000,None,None,None,None,0,None,1258000,9562000,4000,7584000
2017-09-30,USD,12505000,None,None,None,None,1088000,1359000,206000,2024000,None,-1664000,-3827000,None,None,None,None,3819000,3819000,None,None,None,None,-8000,None,1203000,7021000,7000,6686000
2017-12-31,USD,9983000,None,None,None,None,1005000,863000,132000,-3304000,None,211000,-5586000,None,None,None,None,3879000,3879000,None,None,None,None,-1707000,None,849000,4524000,-84000,7306000
2018-03-31,USD,18008000,None,None,None,None,1544000,1286000,108000,2942000,None,-86000,-6036000,None,None,None,None,5883000,5883000,None,None,None,None,-215000,None,805000,11886000,None,12222000
2018-06-30,USD,20523000,None,None,None,None,1145000,808000,91000,-9612000,None,-624000,-25786000,None,None,None,None,5790000,5790000,None,None,None,None,-19996000,None,830000,-5887000,None,14133000
2018-09-30,USD,6947000,None,None,None,None,830000,1152000,-83000,-16945000,None,-107000,-5607000,None,None,None,None,5731000,5731000,None,None,None,None,-34000,None,717000,1231000,-2000,13781000
2018-12-31,USD,15338000,None,None,None,None,916000,1694000,6000,4957000,None,-382000,-15899000,None,None,None,None,5756000,5756000,None,None,None,None,-10470000,None,772000,-943000,None,15653000
2019-03-31,USD,32734000,None,None,None,None,1067000,4444000,380000,-4369000,None,-3444000,-8813000,None,None,None,None,8826000,8826000,None,None,None,None,-256000,None,990000,20478000,1000,20750000
2019-06-30,USD,14478000,None,None,None,None,1089000,2528000,-347000,-5216000,None,-1098000,-18911000,None,None,None,None,8923000,8923000,None,None,None,None,-9998000,None,1255000,-5531000,None,21383000
2019-09-30,USD,17897000,None,None,None,None,1207000,2252000,-3682000,-3452000,None,-952000,-32058000,None,None,None,None,8909000,8909000,None,None,None,None,-23149000,None,1170000,-15115000,-2000,15902000
2019-12-31,USD,19152000,None,None,None,None,1261000,834000,-415000,3154000,None,-834000,-22542000,None,None,None,None,8738000,8738000,None,None,None,None,-13803000,None,1105000,-4222000,2000,19881000
2020-03-31,USD,26735000,None,None,None,None,1659000,294000,1047000,888000,None,706000,-13741000,None,None,None,None,13254000,13254000,None,None,None,None,-487000,None,981000,13696000,-4000,18477000
2020-06-30,USD,57518000,None,None,None,None,1822000,289000,-446000,9303000,None,-289000,-17073000,None,None,None,None,13314000,13314000,None,None,None,None,-5009000,None,1136000,40158000,2000,21935000
2020-09-30,USD,41114000,None,None,None,None,1778000,3269000,-319000,-3156000,None,-2269000,-13186000,None,None,None,None,13324000,13324000,None,None,None,None,-36000,None,2126000,25658000,-1000,34453000
2020-12-31,USD,19829000,None,None,None,None,2011000,2035000,15000,-11656000,None,570000,-13144000,None,None,None,None,13298000,13298000,None,None,None,None,-19000,None,2553000,7237000,-18000,27994000
2021-03-31,USD,65326000,None,None,None,None,1124000,4598000,496000,-8842000,None,-878000,-22218000,None,None,None,None,13392000,13392000,None,None,None,None,-9307000,None,2198000,42308000,78000,41063000
2021-06-30,USD,20878000,None,None,None,None,1329000,7598000,None,-33556000,None,-6173000,-28738000,None,None,None,None,16703000,16703000,None,None,None,None,-12256000,None,2146000,-14044000,-11000,46963000
2021-09-30,USD,15800000,None,None,None,None,1314000,10389000,None,-33824000,None,-10389000,-42945000,None,None,None,None,16750000,16750000,None,None,None,None,-26304000,None,2269000,-37471000,63000,41982000
2021-12-31,USD,-7459000,None,None,None,None,-463000,11624000,None,-50429000,None,-11624000,-31232000,None,None,None,None,17011000,17011000,None,None,None,None,-14221000,None,3290000,-50445000,None,34023000
2022-03-31,USD,43673000,None,None,None,None,2444000,3009000,None,-8929000,None,-1764000,-28119000,None,None,None,None,16660000,16660000,None,None,None,None,-11459000,None,2275000,13790000,None,41781000
2022-06-30,USD,43762000,None,None,None,None,2732000,2840000,None,31998000,None,1182000,-102025000,None,None,None,None,18957000,18957000,None,None,None,None,-110068000,None,2865000,-57081000,None,39113000
2022-09-30,USD,55396000,None,None,None,None,2850000,1768000,None,11695000,None,-1768000,-45106000,None,None,None,None,18081000,18081000,None,None,None,None,-25000,None,2963000,8522000,None,36156000
2022-12-31,USD,51739000,None,None,None,None,2954000,9064000,None,26423000,None,-9064000,-24331000,None,None,None,None,17922000,17922000,None,None,None,None,-6409000,None,2950000,18344000,None,26518000
2023-03-31,USD,64059000,None,None,None,None,2974000,2115000,None,21960000,None,-2115000,-25896000,None,None,None,None,19163000,19163000,None,None,None,None,-6838000,None,606000,36048000,None,39968000
2023-06-30,USD,43146000,None,None,None,None,3368000,1744000,None,28000000,None,-1744000,-17835000,None,None,None,None,17833000,17833000,None,None,None,None,-2000,None,2514000,23567000,None,30280000
2023-09-30,USD,29930000,None,None,None,None,3412000,1678000,None,10669000,None,-50316000,-18153000,None,None,None,None,18043000,18043000,None,None,None,None,-110000,None,2675000,None,None,23132000
2023-12-31,USD,10522000,None,None,None,None,3353000,946000,None,3636000,None,-10731000,-17905000,None,None,None,None,17978000,17978000,None,None,None,None,-10000,None,2393000,None,None,6035000
2024-03-31,USD,7282000,None,None,None,None,3261000,1841000,None,8318000,None,-2775000,-1491000,None,None,None,None,710000,710000,None,None,None,None,-817000,None,2171000,None,None,8316000
2024-06-30,USD,13069000,None,None,None,None,3067000,1938000,None,6670000,None,-2532000,-20000,None,None,None,None,4000,4000,None,None,None,None,-16000,None,2454000,None,None,-8153000
2024-09-30,USD,9072000,None,None,None,None,3194000,1390000,None,-492000,None,-1782000,-3000,None,None,None,None,1000,1000,None,None,None,None,-2000,None,606000,None,None,1127000
2024-12-31,USD,-4947000,None,None,None,None,3185000,2285000,None,-2326000,None,-19431000,-1000,None,None,None,None,715000,715000,None,None,None,None,-1000,None,2132000,None,None,801000
2025-03-31,USD,3406000,None,None,None,None,3280000,1522000,None,3057000,None,-2054000,-563000,None,None,None,None,194000,194000,None,None,None,None,-369000,None,1930000,None,None,-772000
2025-06-30,USD,-3378000,None,None,None,None,4045000,1378000,None,9163000,None,13357000,-2000,None,None,None,None,1000,1000,None,None,None,None,-1000,None,2627000,None,None,2480000
2025-09-30,USD,12113000,None,None,None,None,3452000,1363000,None,6996000,None,-14281000,-565000,None,None,None,None,195000,195000,None,None,None,None,370000,None,910000,None,None,-2261000
2025-12-31,USD,-5278000,None,None,None,None,3465000,1351000,None,2977000,None,-4950000,1000,None,None,None,None,195000,195000,None,None,None,None,1000,None,2172000,None,None,-18119000
