date,ticker,side,shares,price,gross_value,transaction_cost
2015-01-02,GPRE,SELL,344.1944635900065,25.709999084472656,8849.239343779624,8.849239343779624
2015-01-02,NOC,SELL,94.90754488860267,146.4600067138672,13900.1596615814,13.9001596615814
2015-01-02,LMT,SELL,68.30099692964929,193.30999755859372,13203.265549720021,13.20326554972002
2015-01-02,VFC,SELL,195.83196236913497,69.453857421875,13601.28519303189,13.60128519303189
2015-01-02,BALL,SELL,145.18087432840315,34.154998779296875,4958.652585463863,4.958652585463863
2015-01-02,GWW,BUY,328.8490222842679,37.18999862670898,12229.894687146512,12.229894687146512
2015-01-02,MGEE,BUY,267.32010245128987,45.75,12229.894687146512,12.229894687146512
2015-01-02,DHR,BUY,212.2728457700468,57.61403274536133,12229.894687146512,12.229894687146512
2015-01-02,CHRW,BUY,345.89667776329065,35.35707473754883,12229.894687146512,12.229894687146512
2015-01-02,FIZZ,BUY,1092.4426101414504,11.19499969482422,12229.894687146512,12.229894687146512
2015-01-02,FSS,BUY,797.2551867988934,15.34000015258789,12229.894687146512,12.229894687146512
2015-01-02,AXON,BUY,461.3313685988736,26.51000022888184,12229.894687146512,12.229894687146512
2015-01-02,LHX,BUY,170.7608798958077,71.62000274658203,12229.894687146512,12.229894687146512
2015-01-02,TDY,BUY,119.71313869169836,102.16000366210938,12229.894687146512,12.229894687146512
2015-01-02,HON,BUY,135.79353279523528,90.06242370605469,12229.894687146512,12.229894687146512
2015-01-02,ADM,BUY,101.15999038294797,52.02000045776367,5262.342746028322,5.262342746028322
2015-04-01,PPC,SELL,697.3983097066622,23.76000022888184,16570.1839982521,16.5701839982521
2015-04-01,CALM,SELL,276.76683097528525,39.11000061035156,10824.350928368474,10.824350928368474
2015-04-01,GD,SELL,97.75576645449847,133.97999572753906,13097.317171916011,13.09731717191601
2015-04-01,LSTR,SELL,171.97542872914386,66.18000030517578,11381.333925777477,11.381333925777477
2015-04-01,GWW,SELL,328.8490222842679,35.099998474121094,11542.600180394016,11.542600180394016
2015-04-01,AXON,SELL,461.3313685988736,24.239999771118164,11182.672269246326,11.182672269246327
2015-04-01,TDY,SELL,119.71313869169836,106.69000244140624,12772.195059285701,12.772195059285702
2015-04-01,ADM,SELL,101.15999038294797,47.43000030517578,4798.018374734801,4.798018374734801
2015-04-01,HY,BUY,244.54509634213832,51.52000045776367,12598.963475490827,12.598963475490828
2015-04-01,DK,BUY,308.3446717398966,40.86000061035156,12598.963475490827,12.598963475490828
2015-04-01,MPC,BUY,247.62113229172414,50.880001068115234,12598.963475490827,12.598963475490828
2015-04-01,CVS,BUY,123.20519472223876,102.26000213623048,12598.963475490827,12.598963475490828
2015-04-01,VFC,BUY,178.32998646460484,70.64971923828125,12598.963475490827,12.598963475490828
2015-04-01,ODFL,BUY,500.2235401485002,25.18666648864746,12598.963475490827,12.598963475490828
2015-04-01,PEP,BUY,132.49515154803413,95.08999633789062,12598.963475490827,12.598963475490828
2015-04-01,SEB,BUY,2.557597182965146,4125.0,10550.088379731227,10.550088379731227
2015-07-01,IFF,SELL,1888.176841803731,7.21999979019165,13632.63640166767,13.632636401667671
2015-07-01,CMI,SELL,397.32061257164327,30.3700008392334,12066.627337245534,12.066627337245535
2015-07-01,CMP,SELL,397.32061257164327,30.3700008392334,12066.627337245534,12.066627337245535
2015-07-01,MGEE,SELL,267.32010245128987,38.880001068115234,10393.405868834823,10.393405868834824
2015-07-01,FSS,SELL,797.2551867988934,14.850000381469728,11839.239828092286,11.839239828092287
2015-07-01,HON,SELL,135.79353279523528,92.40765380859376,12548.361767988026,12.548361767988027
2015-07-01,DK,SELL,308.3446717398966,39.25,12102.528365790942,12.102528365790942
2015-07-01,VFC,SELL,178.32998646460484,67.4105453491211,12021.321639680396,12.021321639680396
2015-07-01,ODFL,SELL,500.2235401485002,23.003332138061523,11506.808237312904,11.506808237312903
2015-07-01,PEP,SELL,132.49515154803413,94.5199966430664,12523.441279542762,12.523441279542762
2015-07-01,SEB,SELL,2.557597182965146,3598.010009765625,9202.26026525696,9.20226026525696
2015-07-01,GWW,BUY,347.99564661845153,35.72999954223633,12433.884294377509,12.43388429437751
2015-07-01,CALM,BUY,233.19363026148832,53.31999969482422,12433.884294377509,12.43388429437751
2015-07-01,HII,BUY,415.12701768606075,29.95199966430664,12433.884294377509,12.43388429437751
2015-07-01,NEU,BUY,27.801990002763063,447.2300109863281,12433.884294377509,12.43388429437751
2015-07-01,AXON,BUY,374.7403309227196,33.18000030517578,12433.884294377509,12.43388429437751
2015-07-01,GD,BUY,86.84699625200187,143.1699981689453,12433.884294377509,12.43388429437751
2015-07-01,OXM,BUY,144.36183316938497,86.12999725341797,12433.884294377509,12.43388429437751
2015-07-01,KR,BUY,339.5844250825161,36.6150016784668,12433.884294377509,12.43388429437751
2015-07-01,ROK,BUY,98.47061554555181,126.2699966430664,12433.884294377509,12.43388429437751
2015-07-01,WAB,BUY,132.12075458226968,94.11000061035156,12433.884294377509,12.43388429437751
2015-07-01,WAT,BUY,59.7810345012734,129.02999877929688,7713.546808724412,7.713546808724412
2015-10-01,DHR,SELL,212.2728457700468,57.35190582275391,12174.252259331692,12.174252259331691
2015-10-01,CHRW,SELL,345.89667776329065,24.942506790161133,8627.530233805055,8.627530233805055
2015-10-01,LHX,SELL,170.7608798958077,73.23999786376953,12506.526478784363,12.506526478784362
2015-10-01,HY,SELL,244.54509634213832,44.72999954223633,10938.502047439986,10.938502047439986
2015-10-01,MPC,SELL,247.62113229172414,47.93000030517578,11868.48094631031,11.86848094631031
2015-10-01,CVS,SELL,123.20519472223876,96.91000366210938,11939.815871723056,11.939815871723056
2015-10-01,GWW,SELL,347.99564661845153,29.1200008392334,10133.633521578879,10.13363352157888
2015-10-01,HII,SELL,415.12701768606075,24.688640594482425,10248.921740710502,10.248921740710502
2015-10-01,NEU,SELL,27.801990002763063,367.2699890136719,10210.836562873006,10.210836562873006
2015-10-01,AXON,SELL,374.7403309227196,22.229999542236328,8330.477384869546,8.330477384869546
2015-10-01,GD,SELL,86.84699625200187,138.17999267578125,12000.517306015221,12.00051730601522
2015-10-01,ROK,SELL,98.47061554555181,100.36000061035156,9882.511036253274,9.882511036253275
2015-10-01,WAB,SELL,132.12075458226968,87.06999969482422,11503.754061158166,11.503754061158167
2015-10-01,WAT,SELL,59.7810345012734,117.36000061035156,7015.902245556895,7.0159022455568945
2015-10-01,JJSF,SELL,-237.32632222390453,50.2400016784668,11923.274826873316,11.923274826873316
2015-10-01,IOSP,BUY,234.27236692606976,47.9900016784668,11242.731282000477,11.242731282000477
2015-10-01,FIX,BUY,409.2730820176921,27.46999931335449,11242.731282000477,11.242731282000477
2015-10-01,ATR,BUY,167.20302854230638,67.23999786376953,11242.731282000477,11.242731282000477
2015-10-01,WDFC,BUY,126.53608863341842,88.8499984741211,11242.731282000477,11.242731282000477
2015-10-01,FLO,BUY,448.2747733732508,25.07999992370605,11242.731282000477,11.242731282000477
2015-10-01,RGR,BUY,195.66187715165813,57.459999084472656,11242.731282000477,11.242731282000477
2015-10-01,INGR,BUY,128.98956871990097,87.16000366210938,11242.731282000477,11.242731282000477
2015-10-01,BCPC,BUY,186.32302375820086,60.34000015258789,11242.731282000477,11.242731282000477
2015-10-01,HRL,BUY,355.7263548438247,31.604999542236328,11242.731282000477,11.242731282000477
2015-10-01,NOC,BUY,67.8417282113557,165.72000122070312,11242.731282000477,11.242731282000477
2015-10-01,LII,BUY,98.88066476482248,113.6999969482422,11242.731282000477,11.242731282000477
2015-10-01,GIS,BUY,448.2747733732508,25.07999992370605,11242.731282000477,11.242731282000477
2015-10-01,VMI,BUY,120.98064398020138,92.93000030517578,11242.731282000477,11.242731282000477
2015-10-01,LMT,BUY,54.90955449084482,204.75,11242.731282000477,11.242731282000477
2015-10-01,LNN,BUY,14.717907293506913,204.75,3013.4915183455405,3.0134915183455404
2016-01-04,FIZZ,SELL,1092.4426101414504,21.149999618530277,23105.160787757894,23.105160787757892
2016-01-04,CALM,SELL,233.19363026148832,47.709999084472656,11125.667886280464,11.125667886280464
2016-01-04,OXM,SELL,144.36183316938497,62.06999969482422,8960.53894076799,8.960538940767991
2016-01-04,FLO,SELL,448.2747733732508,21.489999771118164,9633.424777189206,9.633424777189207
2016-01-04,RGR,SELL,195.66187715165813,61.38999938964844,12011.68251891776,12.01168251891776
2016-01-04,INGR,SELL,128.98956871990097,92.8000030517578,11970.232370851732,11.970232370851733
2016-01-04,BCPC,SELL,186.32302375820086,58.119998931884766,10829.093941812174,10.829093941812175
2016-01-04,NOC,SELL,67.8417282113557,187.50999450683597,12721.002084245565,12.721002084245566
2016-01-04,GIS,SELL,448.2747733732508,21.489999771118164,9633.424777189206,9.633424777189207
2016-01-04,VMI,SELL,120.98064398020138,92.41999816894533,11181.030895128039,11.181030895128039
2016-01-04,LMT,SELL,54.90955449084482,213.2100067138672,11707.26648164848,11.70726648164848
2016-01-04,LNN,SELL,14.717907293506913,213.2100067138672,3138.0051128626837,3.138005112862684
2016-01-04,CMI,BUY,385.3029258359471,30.71999931335449,11836.505617113771,11.83650561711377
2016-01-04,GWW,BUY,284.394664124941,41.619998931884766,11836.505617113771,11.83650561711377
2016-01-04,FSS,BUY,776.1643027615588,15.25,11836.505617113771,11.83650561711377
2016-01-04,FF,BUY,910.5004320856747,13.0,11836.505617113771,11.83650561711377
2016-01-04,SXI,BUY,145.48310629692637,81.36000061035156,11836.505617113771,11.83650561711377
2016-01-04,CMP,BUY,385.3029258359471,30.71999931335449,11836.505617113771,11.83650561711377
2016-01-04,WAT,BUY,90.8055624309981,130.35000610351562,11836.505617113771,11.83650561711377
2016-01-04,MDLZ,BUY,270.3015613072688,43.790000915527344,11836.505617113771,11.83650561711377
2016-01-04,HON,BUY,128.427273049434,92.16504669189452,11836.505617113771,11.83650561711377
2016-01-04,XYL,BUY,646.8602454947027,18.298397064208984,11836.505617113771,11.83650561711377
2016-01-04,BRKR,BUY,500.27496591080615,23.65999984741211,11836.505617113771,11.83650561711377
2016-01-04,LFUS,BUY,66.20764594098785,103.2300033569336,6834.6155127428465,6.834615512742847
2016-04-01,KR,SELL,339.5844250825161,38.31999969482422,13012.875065529073,13.012875065529073
2016-04-01,IOSP,SELL,234.27236692606976,43.630001068115234,10221.303619214308,10.221303619214309
2016-04-01,HRL,SELL,355.7263548438247,43.90999984741211,15619.94418691281,15.619944186912809
2016-04-01,LII,SELL,98.88066476482248,137.4600067138672,13592.13684244415,13.59213684244415
2016-04-01,FSS,SELL,776.1643027615588,13.369999885559082,10377.316639097085,10.377316639097085
2016-04-01,FF,SELL,910.5004320856747,11.34000015258789,10325.07503878289,10.32507503878289
2016-04-01,SXI,SELL,145.48310629692637,79.11000061035156,11509.168627945686,11.509168627945687
2016-04-01,CMP,SELL,385.3029258359471,30.6200008392334,11797.975912455784,11.797975912455785
2016-04-01,WAT,SELL,90.8055624309981,133.41000366210938,12114.370416459356,12.114370416459357
2016-04-01,MDLZ,SELL,270.3015613072688,41.2400016784668,11147.23684200396,11.147236842003961
2016-04-01,HON,SELL,128.427273049434,101.74366760253906,13066.661780242137,13.066661780242137
2016-04-01,MGEE,BUY,245.27824507435923,51.59999847412109,12656.357071572034,12.656357071572035
2016-04-01,IFF,BUY,893.1797461840388,14.170000076293944,12656.357071572034,12.656357071572035
2016-04-01,RS,BUY,180.05913937577137,70.29000091552734,12656.357071572034,12.656357071572035
2016-04-01,BWXT,BUY,375.2255334520205,33.72999954223633,12656.357071572034,12.656357071572035
2016-04-01,ROG,BUY,447.5373679021397,28.280000686645508,12656.357071572034,12.656357071572035
2016-04-01,JBSS,BUY,182.05347644869772,69.5199966430664,12656.357071572034,12.656357071572035
2016-04-01,ALG,BUY,194.11591509151526,65.19999694824219,12656.357071572034,12.656357071572035
2016-04-01,PPC,BUY,484.54657982099394,26.1200008392334,12656.357071572034,12.656357071572035
2016-04-01,GGG,BUY,441.39819456475857,28.67333221435547,12656.357071572034,12.656357071572035
2016-04-01,CSL,BUY,126.82991237053594,99.79000091552734,12656.357071572034,12.656357071572035
2016-04-01,BCPC,BUY,123.97741317098783,61.72999954223633,7653.125658292723,7.653125658292723
2016-07-01,JJSF,SELL,223.78047186290576,41.63999938964844,9318.218711786634,9.318218711786635
2016-07-01,XYL,SELL,646.8602454947027,25.900123596191406,16753.760307775516,16.753760307775515
2016-07-01,BRKR,SELL,500.27496591080615,22.86000061035156,11436.286026064634,11.436286026064634
2016-07-01,LFUS,SELL,66.20764594098785,116.55999755859376,7717.1630492417835,7.717163049241783
2016-07-01,JBSS,SELL,182.05347644869772,41.63999938964844,7580.70664820715,7.5807066482071495
2016-07-01,ALG,SELL,194.11591509151526,81.31999969482422,15785.506156002544,15.785506156002544
2016-07-01,GGG,SELL,441.39819456475857,26.143333435058597,11539.620178139352,11.539620178139351
2016-07-01,CSL,SELL,126.82991237053594,105.52999877929688,13384.360497640988,13.384360497640989
2016-07-01,BCPC,SELL,123.97741317098783,61.18999862670898,7586.177741675677,7.586177741675677
2016-07-01,HII,BUY,365.79333433418003,34.2374382019043,12523.826678935005,12.523826678935006
2016-07-01,LSTR,BUY,178.0217050543649,70.3499984741211,12523.826678935005,12.523826678935006
2016-07-01,KWR,BUY,141.68827656312553,88.38999938964844,12523.826678935005,12.523826678935006
2016-07-01,SXI,BUY,149.93208262848756,83.52999877929688,12523.826678935005,12.523826678935006
2016-07-01,XOM,BUY,133.45936879452057,93.83999633789062,12523.826678935005,12.523826678935006
2016-07-01,VAL,BUY,657.2270633467999,19.05555534362793,12523.826678935005,12.523826678935006
2016-07-01,A,BUY,280.80329837235064,44.59999847412109,12523.826678935005,12.523826678935006
2016-07-01,FWRD,BUY,285.0210985514775,43.93999862670898,12523.826678935005,12.523826678935006
2016-07-01,BMI,BUY,108.26010247554672,36.04499816894531,3902.235195500913,3.902235195500913
2016-10-03,FIX,SELL,409.2730820176921,29.01000022888184,11873.012203008424,11.873012203008424
2016-10-03,ATR,SELL,167.20302854230638,77.36000061035156,12934.82639008545,12.934826390085451
2016-10-03,RS,SELL,180.05913937577137,70.63999938964844,12719.377495605113,12.719377495605114
2016-10-03,PPC,SELL,484.54657982099394,21.399999618530277,10369.296623329421,10.36929662332942
2016-10-03,SXI,SELL,149.93208262848756,91.61000061035156,13735.278181107027,13.735278181107027
2016-10-03,FWRD,SELL,285.0210985514775,46.130001068115234,13148.023580615034,13.148023580615034
2016-10-03,BMI,SELL,108.26010247554672,33.540000915527344,3631.0439361449207,3.6310439361449207
2016-10-03,CHRW,BUY,400.81903549624695,32.950782775878906,13207.30097107413,13.20730097107413
2016-10-03,DD,BUY,597.8859610612934,22.09000015258789,13207.30097107413,13.20730097107413
2016-10-03,WKC,BUY,287.92895745837006,45.869998931884766,13207.30097107413,13.20730097107413
2016-10-03,IOSP,BUY,218.1582552253763,60.540000915527344,13207.30097107413,13.20730097107413
2016-10-03,PSKY,BUY,240.43875655740115,54.93000030517578,13207.30097107413,13.20730097107413
2016-10-03,PAYX,BUY,229.85209156822145,57.459999084472656,13207.30097107413,13.20730097107413
2016-10-03,WOR,BUY,36.58734425302741,29.722564697265625,1087.4697066617368,1.087469706661737
2017-01-03,WDFC,SELL,126.53608863341842,117.3000030517578,14842.683582857475,14.842683582857475
2017-01-03,CMI,SELL,385.3029258359471,29.989999771118164,11555.234657631214,11.555234657631214
2017-01-03,BWXT,SELL,375.2255334520205,39.220001220703125,14716.345880027226,14.716345880027227
2017-01-03,XOM,SELL,133.45936879452057,90.88999938964844,12130.121948276841,12.130121948276841
2017-01-03,A,SELL,280.80329837235064,46.4900016784668,13054.545812649594,13.054545812649595
2017-01-03,CHRW,SELL,400.81903549624695,28.76480484008789,11529.481332241805,11.529481332241804
2017-01-03,IOSP,SELL,218.1582552253763,69.5,15161.998738163653,15.161998738163653
2017-01-03,PAYX,SELL,229.85209156822145,61.060001373291016,14034.769026809414,14.034769026809414
2017-01-03,MSM,BUY,1352.1665018564138,10.850000381469728,14671.007060952677,14.671007060952677
2017-01-03,DHR,BUY,210.06469188020495,69.84042358398438,14671.007060952677,14.671007060952677
2017-01-03,MDU,BUY,1347.1739164463886,10.890210151672363,14671.007060952677,14.671007060952677
2017-01-03,GBX,BUY,483.99865506693845,30.31208229064941,14671.007060952677,14.671007060952677
2017-01-03,KEYS,BUY,404.38278816383706,36.27999877929688,14671.007060952677,14.671007060952677
2017-01-03,MED,BUY,349.226556703591,42.0099983215332,14671.007060952677,14.671007060952677
2017-01-03,XYL,BUY,505.33815753679465,29.032058715820312,14671.007060952677,14.671007060952677
2017-01-03,JBSS,BUY,93.8081844247668,70.33999633789062,6598.467348902264,6.598467348902265
2017-04-03,GWW,SELL,284.394664124941,50.22999954223633,14285.143848810241,14.285143848810241
2017-04-03,ROG,SELL,447.5373679021397,39.54999923706055,17700.10255908571,17.70010255908571
2017-04-03,WKC,SELL,287.92895745837006,36.13999938964844,10405.752346807605,10.405752346807605
2017-04-03,PSKY,SELL,240.43875655740115,68.86000061035156,16556.612923294815,16.556612923294814
2017-04-03,WOR,SELL,36.58734425302741,27.2688045501709,997.6931394456229,0.997693139445623
2017-04-03,MED,SELL,349.226556703591,43.88999938964844,15327.553360569633,15.327553360569633
2017-04-03,XYL,SELL,505.33815753679465,27.2688045501709,13779.967449614325,13.779967449614325
2017-04-03,JBSS,SELL,93.8081844247668,71.87999725341797,6742.932038800363,6.7429320388003635
2017-04-03,SWBI,BUY,1668.9708228958018,8.880000114440918,14820.461098313273,14.820461098313274
2017-04-03,MPC,BUY,296.76534853541176,49.93999862670898,14820.461098313273,14.820461098313274
2017-04-03,FIX,BUY,417.4777774172753,35.5,14820.461098313273,14.820461098313274
2017-04-03,SMG,BUY,502.1332002300883,29.51499938964844,14820.461098313273,14.820461098313274
2017-04-03,EXP,BUY,153.9468330227752,96.2699966430664,14820.461098313273,14.820461098313274
2017-04-03,WAT,BUY,94.57856660462127,156.6999969482422,14820.461098313273,14.820461098313274
2017-04-03,TNC,BUY,130.83948699669472,70.5,9224.183833266978,9.224183833266977
2017-07-03,IFF,SELL,893.1797461840388,17.950000762939453,16032.577125445563,16.032577125445563
2017-07-03,LSTR,SELL,178.0217050543649,87.4000015258789,15559.097293391056,15.559097293391057
2017-07-03,VAL,SELL,657.2270633467999,32.84555435180664,21586.987230635583,21.586987230635582
2017-07-03,MDU,SELL,1347.1739164463886,9.99283218383789,13462.08286949241,13.46208286949241
2017-07-03,KEYS,SELL,404.38278816383706,38.709999084472656,15653.657359598632,15.653657359598633
2017-07-03,SMG,SELL,502.1332002300883,31.989999771118164,16063.240960431356,16.063240960431358
2017-07-03,EXP,SELL,153.9468330227752,94.33000183105467,14521.805040923453,14.521805040923454
2017-07-03,TNC,SELL,130.83948699669472,74.5,9747.541781253756,9.747541781253757
2017-07-03,GLW,BUY,832.6538715932891,19.200000762939453,15986.95496985564,15.98695496985564
2017-07-03,BRKR,BUY,555.102617825185,28.799999237060547,15986.95496985564,15.98695496985564
2017-07-03,SSP,BUY,633.8998971102363,25.21999931335449,15986.95496985564,15.98695496985564
2017-07-03,A,BUY,270.3696039416497,59.130001068115234,15986.95496985564,15.98695496985564
2017-07-03,ATR,BUY,183.5892815077357,87.08000183105469,15986.95496985564,15.98695496985564
2017-07-03,FF,BUY,1058.7387129787332,15.100000381469728,15986.95496985564,15.98695496985564
2017-07-03,STLD,BUY,440.5333305741342,36.290000915527344,15986.95496985564,15.98695496985564
2017-07-03,WOR,BUY,423.92405439146444,30.320592880249023,12853.628665348137,12.853628665348136
2017-10-02,KWR,SELL,141.68827656312553,149.72999572753906,21214.98504443916,21.21498504443916
2017-10-02,DD,SELL,597.8859610612934,32.619998931884766,19503.039411208287,19.503039411208288
2017-10-02,DHR,SELL,210.06469188020495,76.7021255493164,16112.408370073947,16.112408370073947
2017-10-02,GBX,SELL,483.99865506693845,34.79283142089844,16839.68361368556,16.839683613685562
2017-10-02,MPC,SELL,296.76534853541176,55.88999938964844,16586.21514851297,16.58621514851297
2017-10-02,FIX,SELL,417.4777774172753,36.79999923706055,15363.181890445465,15.363181890445466
2017-10-02,WAT,SELL,94.57856660462127,182.0399932861328,17217.081629717322,17.217081629717324
2017-10-02,SSP,SELL,633.8998971102363,29.8700008392334,18934.590458672723,18.934590458672723
2017-10-02,FF,SELL,1058.7387129787332,16.18000030517578,17130.39269909732,17.13039269909732
2017-10-02,STLD,SELL,440.5333305741342,34.810001373291016,15334.965842266076,15.334965842266076
2017-10-02,WOR,SELL,423.92405439146444,28.668310165405277,12153.18627787064,12.15318627787064
2017-10-02,NGVT,BUY,812.6483788204198,21.899999618530277,17796.999186166442,17.796999186166442
2017-10-02,PPC,BUY,600.2360679641932,29.649999618530277,17796.999186166442,17.796999186166442
2017-10-02,TER,BUY,470.0739276084545,37.86000061035156,17796.999186166442,17.796999186166442
2017-10-02,BA,BUY,69.5222422917667,255.9900054931641,17796.999186166442,17.796999186166442
2017-10-02,MKSI,BUY,187.63309934076784,94.8499984741211,17796.999186166442,17.796999186166442
2017-10-02,DCI,BUY,382.4844111985032,46.52999877929688,17796.999186166442,17.796999186166442
2017-10-02,THO,BUY,139.18040825757436,127.87000274658205,17796.999186166442,17.796999186166442
2017-10-02,LSTR,BUY,179.22455830026686,99.3000030517578,17796.999186166442,17.796999186166442
2017-10-02,GWW,BUY,300.0168455449143,59.31999969482422,17796.999186166442,17.796999186166442
2017-10-02,ROK,BUY,98.48920579264885,180.6999969482422,17796.999186166442,17.796999186166442
2017-10-02,ODFL,BUY,270.31232658761434,36.55666732788086,9881.717797688902,9.881717797688902
2018-01-02,MGEE,SELL,245.27824507435923,62.400001525878906,15305.362866904916,15.305362866904916
2018-01-02,SWBI,SELL,1668.9708228958018,16.149999618530273,26953.878153105357,26.953878153105357
2018-01-02,GLW,SELL,832.6538715932891,34.20000076293945,28476.763043754974,28.476763043754975
2018-01-02,ATR,SELL,183.5892815077357,87.01000213623047,15974.1037761771,15.9741037761771
2018-01-02,BA,SELL,69.5222422917667,296.8399963378906,20636.98214728997,20.63698214728997
2018-01-02,DCI,SELL,382.4844111985032,48.959999084472656,18726.43642210378,18.72643642210378
2018-01-02,LSTR,SELL,179.22455830026686,104.5,18728.966342377887,18.728966342377888
2018-01-02,ROK,SELL,98.48920579264885,197.66000366210935,19467.37677765321,19.46737677765321
2018-01-02,EVC,BUY,2754.938184111997,7.050000190734863,19422.31472345234,19.422314723452338
2018-01-02,PYPL,BUY,139.75904549793506,138.97000122070312,19422.31472345234,19.422314723452338
2018-01-02,COHU,BUY,860.5367738620878,22.56999969482422,19422.31472345234,19.422314723452338
2018-01-02,ENTG,BUY,4819.432682951643,4.03000020980835,19422.31472345234,19.422314723452338
2018-01-02,WTI,BUY,5221.052304859364,3.7200000286102295,19422.31472345234,19.422314723452338
2018-01-02,BWXT,BUY,320.8708923697412,60.52999877929688,19422.31472345234,19.422314723452338
2018-01-02,FWRD,BUY,358.2791929803862,54.209999084472656,19422.31472345234,19.422314723452338
2018-01-02,FIX,BUY,446.4899936425825,43.5,19422.31472345234,19.422314723452338
2018-01-02,ITT,BUY,200.3285395208353,53.08000183105469,10633.439244578449,10.63343924457845
2018-04-02,BRKR,SELL,555.102617825185,29.280000686645508,16253.405031080136,16.253405031080135
2018-04-02,A,SELL,270.3696039416497,64.43000030517578,17419.913664470747,17.419913664470748
2018-04-02,PPC,SELL,600.2360679641932,24.020000457763672,14417.670627266189,14.417670627266189
2018-04-02,THO,SELL,139.18040825757436,109.4800033569336,15237.471563258629,15.237471563258628
2018-04-02,GWW,SELL,300.0168455449143,53.79999923706055,16140.906061421701,16.140906061421703
2018-04-02,EVC,SELL,2754.938184111997,4.550000190734863,12534.969263172345,12.534969263172345
2018-04-02,ENTG,SELL,4819.432682951643,4.079999923706055,19663.28497874917,19.663284978749168
2018-04-02,BWXT,SELL,320.8708923697412,62.61000061035156,20089.72676711355,20.08972676711355
2018-04-02,FWRD,SELL,358.2791929803862,47.68000030517578,17082.752030642947,17.082752030642947
2018-04-02,FIX,SELL,446.4899936425825,40.400001525878906,18038.196424449994,18.038196424449996
2018-04-02,ITT,SELL,200.3285395208353,47.459999084472656,9507.592302252588,9.507592302252588
2018-04-02,VLO,BUY,1569.4933059629043,11.800000190734863,18520.021309719363,18.520021309719365
2018-04-02,OXM,BUY,254.71079002769986,72.70999908447266,18520.021309719363,18.520021309719365
2018-04-02,GGG,BUY,413.85522479819804,44.75,18520.021309719363,18.520021309719365
2018-04-02,GIS,BUY,872.7625781808609,21.21999931335449,18520.021309719363,18.520021309719365
2018-04-02,AA,BUY,417.68203080708486,44.34000015258789,18520.021309719363,18.520021309719365
2018-04-02,MTRN,BUY,732.0166746325599,25.299999237060547,18520.021309719363,18.520021309719365
2018-04-02,WLK,BUY,170.18949973954307,108.81999969482422,18520.021309719363,18.520021309719365
2018-04-02,STLD,BUY,432.30675172162904,42.84000015258789,18520.021309719363,18.520021309719365
2018-04-02,BA,BUY,57.43710820460255,322.44000244140625,18520.021309719363,18.520021309719365
2018-04-02,DINO,BUY,241.75021139897862,48.29999923706055,11676.535026129894,11.676535026129894
2018-07-02,MSM,SELL,1352.1665018564138,24.399999618530277,32992.86212948592,32.99286212948592
2018-07-02,NGVT,SELL,812.6483788204198,19.25,15643.481292293081,15.643481292293082
2018-07-02,TER,SELL,470.0739276084545,38.310001373291016,18008.532812228194,18.008532812228193
2018-07-02,MKSI,SELL,187.63309934076784,96.5,18106.594086384095,18.106594086384096
2018-07-02,GIS,SELL,872.7625781808609,20.5,17891.632852707648,17.891632852707648
2018-07-02,AA,SELL,417.68203080708486,45.880001068115234,19163.252019561594,19.163252019561593
2018-07-02,MTRN,SELL,732.0166746325599,24.399999618530277,17861.206581792263,17.861206581792263
2018-07-02,STLD,SELL,432.30675172162904,46.15999984741211,19955.27959350562,19.95527959350562
2018-07-02,BIO,BUY,68.42968310128022,289.2799987792969,19795.338644006013,19.795338644006012
2018-07-02,MDU,BUY,1806.365810509254,10.958654403686523,19795.338644006013,19.795338644006012
2018-07-02,BTU,BUY,1083.4886780527781,18.270000457763672,19795.338644006013,19.795338644006012
2018-07-02,WMK,BUY,369.3160299913723,53.59999847412109,19795.338644006013,19.795338644006012
2018-07-02,JJSF,BUY,261.8084708928819,75.61000061035156,19795.338644006013,19.795338644006012
2018-07-02,DHR,BUY,227.54653638493474,86.99468231201172,19795.338644006013,19.795338644006012
2018-07-02,LSTR,BUY,177.6960356630465,111.4000015258789,19795.338644006013,19.795338644006012
2018-07-02,ROG,BUY,523.6862180832511,37.79999923706055,19795.338644006013,19.795338644006012
2018-07-02,CMI,BUY,143.41481941165645,30.15999984741211,4325.390931572194,4.325390931572194
2018-10-01,PYPL,SELL,139.75904549793506,141.32000732421875,19750.749333394004,19.750749333394005
2018-10-01,WTI,SELL,5221.052304859364,9.84000015258789,51375.1554764855,51.3751554764855
2018-10-01,VLO,SELL,1569.4933059629043,10.199999809265137,16008.831421464532,16.00883142146453
2018-10-01,GGG,SELL,413.85522479819804,45.77000045776367,18942.15382846141,18.94215382846141
2018-10-01,WLK,SELL,170.18949973954307,83.62999725341797,14232.947395778565,14.232947395778565
2018-10-01,BA,SELL,57.43710820460255,382.2900085449219,21957.63258633311,21.957632586333112
2018-10-01,MDU,SELL,1806.365810509254,9.715253829956056,17549.302358851706,17.54930235885171
2018-10-01,WMK,SELL,369.3160299913723,43.09000015258789,15913.827788681387,15.913827788681386
2018-10-01,DHR,SELL,227.54653638493474,96.88829803466795,22046.596634019974,22.046596634019973
2018-10-01,LSTR,SELL,177.6960356630465,120.95999908447266,21494.112311116525,21.494112311116524
2018-10-01,CMI,SELL,143.41481941165645,29.32999992370605,4206.356642402201,4.206356642402201
