fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-09-30,USD,215700000,None,None,None,None,121000000,48300000,None,101400000,None,-46800000,-121800000,None,None,None,None,97100000,97100000,None,None,None,None,-1200000,None,19300000,None,None,-171100000
2023-12-31,USD,390700000,None,None,None,None,181300000,48900000,None,204100000,None,280200000,-400100000,None,None,None,None,97100000,97100000,None,None,None,None,-1100000,None,16500000,None,None,-1061099999
2024-03-31,USD,177800000,None,None,None,None,46400000,45800000,None,-7900000,None,-48100000,-108900000,None,None,None,None,97200000,97200000,None,None,None,None,-10200000,None,-5000000,None,None,58200000
2024-06-30,USD,187300000,None,None,None,None,53900000,51900000,None,-24800000,None,-527299999,397400000,None,None,None,None,97400000,97400000,None,None,None,None,-1700000,None,19800000,None,None,138500000
2024-09-30,USD,222500000,None,None,None,None,49400000,48500000,None,-12800000,None,-60000000,-97700000,None,None,None,None,97600000,97600000,None,None,None,None,-1100000,None,14000000,None,None,223200000
2024-12-31,USD,259800000,None,None,None,None,62600000,51300000,None,67600000,None,431700000,-688300000,None,None,None,None,97700000,97700000,None,None,None,None,None,None,22000000,None,None,-34300000
2025-03-31,USD,138100000,None,None,None,None,41600000,13800000,None,-23200000,None,-52400000,-162400000,None,None,None,None,97900000,97900000,None,None,None,None,None,None,18400000,None,None,98600000
2025-06-30,USD,71300000,None,None,None,None,38300000,16100000,None,-117900000,None,-36800000,-112200000,None,None,None,None,98100000,98100000,None,None,None,None,None,None,-19900000,None,None,-855800000
2025-09-30,USD,280600000,None,None,None,None,48200000,19700000,None,5500000,None,-102600000,-100500000,None,None,None,None,98200000,98200000,None,None,None,None,None,None,24200000,None,None,233200000
2025-12-31,USD,403200000,None,None,None,None,43200000,13700000,None,110200000,None,-92600000,-156200000,None,None,None,None,98300000,98300000,None,None,None,None,None,None,24900000,None,None,201600000
