fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-12-31,USD,61400000,None,None,None,None,34000000,28600000,-3200000,10000000,None,-28500000,-29500000,None,None,None,None,5100000,5100000,None,None,None,None,-23100000,None,1200000,3400000,None,-800000
2020-03-31,USD,26800000,None,None,None,None,34100000,22800000,4100000,-3100000,None,-22800000,134700000,None,None,None,None,5000000,5000000,None,None,None,None,-7000000,None,1100000,138700000,None,5900000
2020-06-30,USD,21800000,None,None,None,None,34100000,14100000,5900000,14900000,None,-14100000,-162400000,None,None,None,None,5000000,5000000,None,None,None,None,-7000000,None,1200000,-154700000,None,7800000
2020-09-30,USD,74500000,None,None,None,None,33500000,16500000,2700000,5500000,None,-17900000,-51700000,None,None,None,None,5000000,5000000,None,None,None,None,-7000000,None,600000,4900000,None,-1400000
2020-12-31,USD,34700000,None,None,None,None,32000000,20500000,500000,4500000,None,-20500000,-51800000,None,None,None,None,4900000,4900000,None,None,None,None,7000000,None,900000,-37600000,None,-3500000
2021-03-31,USD,64800000,None,None,None,None,32400000,20100000,500000,-8900000,None,-20100000,-39100000,None,None,None,None,5100000,5100000,None,None,None,None,0,None,500000,5600000,None,18200000
2021-06-30,USD,39800000,None,None,None,None,34100000,13600000,-3700000,-8800000,None,-13600000,-28500000,None,None,None,None,5000000,5000000,None,None,None,None,0,None,1800000,-2300000,None,-7500000
2021-09-30,USD,79400000,None,None,None,None,32500000,18400000,-10600000,14300000,None,-18400000,-58100000,None,None,None,None,5000000,5000000,None,None,None,None,0,None,2000000,2900000,None,24100000
2021-12-31,USD,49100000,None,None,None,None,34900000,46500000,-17500000,2300000,None,-47200000,7300000,None,None,None,None,5000000,5000000,None,None,None,None,0,None,1800000,9200000,None,14000000
2022-03-31,USD,22700000,None,None,None,None,35200000,12900000,-21900000,-66900000,None,-13000000,6200000,None,None,None,None,5000000,5000000,None,None,None,None,-1500000,None,1100000,15900000,None,30600000
2022-06-30,USD,43500000,None,None,None,None,35800000,21100000,-8600000,800000,None,-21000000,-38800000,None,None,None,None,5300000,5300000,None,None,None,None,-2900000,None,1900000,-16300000,None,19000000
2022-09-30,USD,54400000,None,None,None,None,35700000,21700000,None,-11700000,None,-18100000,-40400000,None,None,None,None,6600000,6600000,None,None,None,None,None,None,2000000,None,None,42500000
2022-12-31,USD,88300000,None,None,None,None,35800000,19800000,None,29600000,None,-70200000,-39500000,None,None,None,None,6700000,6700000,None,None,None,None,0,None,1700000,None,None,12800000
2023-03-31,USD,30200000,None,None,None,None,35300000,22600000,23300000,-59000000,None,-22300000,-14600000,None,None,None,None,6700000,6700000,None,None,None,None,-3700000,None,1600000,-6700000,None,17700000
2023-06-30,USD,68700000,None,None,None,None,36400000,27800000,-15700000,33800000,None,-27700000,-46100000,None,None,None,None,7200000,7200000,None,None,None,None,-3000000,None,1600000,-5100000,None,22000000
2023-09-30,USD,93700000,None,None,None,None,35500000,34100000,None,-6100000,None,-85400000,-10600000,None,None,None,None,8400000,8400000,None,None,None,None,None,None,1100000,None,None,8500000
2023-12-31,USD,56400000,None,None,None,None,35600000,24700000,None,24100000,None,-23800000,-18400000,None,None,None,None,8400000,8400000,None,None,None,None,None,None,800000,None,None,15300000
2024-03-31,USD,10000000,None,None,None,None,33300000,15500000,None,-5600000,None,-15100000,-14900000,None,None,None,None,9000000,9000000,None,None,None,None,None,None,1300000,None,None,21100000
2024-06-30,USD,-9300000,None,None,None,None,28700000,17500000,None,-20000000,None,-18300000,-10600000,None,None,None,None,8400000,8400000,None,None,None,None,None,None,1700000,None,None,23300000
2024-09-30,USD,107200000,None,None,None,None,28100000,15100000,None,12400000,None,-14200000,-10200000,None,None,None,None,10100000,10100000,None,None,None,None,None,None,1100000,None,None,30700000
2024-12-31,USD,60900000,None,None,None,None,28800000,24800000,None,15000000,None,-24700000,-11300000,None,None,None,None,10100000,10100000,None,None,None,None,None,None,-100000,None,None,25800000
2025-03-31,USD,25800000,None,None,None,None,28800000,4900000,None,-28900000,None,-4600000,-17100000,None,None,None,None,10900000,10900000,None,None,None,None,None,None,400000,None,None,19400000
2025-06-30,USD,17500000,None,None,None,None,28600000,12600000,None,-5500000,None,-12600000,-12400000,None,None,None,None,10200000,10200000,None,None,None,None,None,None,1400000,None,None,3500000
2025-09-30,USD,9200000,None,None,None,None,37400000,25500000,None,9500000,None,-297800000,182400000,None,None,None,None,10100000,10100000,None,None,None,None,None,None,200000,None,None,22200000
2025-12-31,USD,56600000,None,None,None,None,58800000,23800000,None,-3200000,None,-24200000,-24100000,None,None,None,None,10200000,10200000,None,None,None,None,None,None,400000,None,None,-85600000
2026-03-31,USD,72700000,None,None,None,None,44900000,17000000,None,34300000,None,-15700000,-41300000,None,None,None,None,10700000,10700000,None,None,None,None,None,None,700000,None,None,-3400000
