fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-03-31,2017-05-04,-0.08,-0.62,0.54,87.0968,pre-market
2017-06-30,2017-08-04,0.12,-0.43,0.55,127.907,pre-market
2017-09-30,2017-12-28,-0.3,0.25,-0.55,-220,pre-market
2017-12-31,2018-03-08,-0.38,-0.56,0.18,32.1429,pre-market
2018-03-31,2018-05-15,-0.05,-0.42,0.37,88.0952,post-market
2018-06-30,2018-08-09,0.09,0.08,0.01,12.5,pre-market
2018-09-30,2018-11-09,-0.21,-0.04,-0.17,-425,pre-market
2018-12-31,2019-03-07,0.23,0.14,0.09,64.2857,pre-market
2019-03-31,2019-05-10,0.2,-0.28,0.48,171.4286,pre-market
2019-06-30,2019-08-08,-0.21,-0.03,-0.18,-600,pre-market
2019-09-30,2019-11-12,0.09,0.01,0.08,800,pre-market
2019-12-31,2020-03-05,-0.23,-0.35,0.12,34.2857,pre-market
2020-03-31,2020-05-07,0.28,-0.17,0.45,264.7059,pre-market
2020-06-30,2020-08-06,-0.25,-0.22,-0.03,-13.6364,pre-market
2020-09-30,2020-11-06,-0.49,-0.38,-0.11,-28.9474,pre-market
2020-12-31,2021-03-03,-0.89,-0.79,-0.1,-12.6582,pre-market
2021-03-31,2021-05-07,-0.8,-0.62,-0.18,-29.0323,post-market
2021-06-30,2021-08-06,-0.38,-0.48,0.1,20.8333,pre-market
2021-09-30,2021-11-05,0.64,-0.15,0.79,526.6667,pre-market
2021-12-31,2022-02-25,-1.08,-0.39,-0.69,-176.9231,pre-market
2022-03-31,2022-05-06,-1.18,-0.5,-0.68,-136,pre-market
2022-06-30,2022-08-05,-0.19,0.22,-0.41,-186.3636,pre-market
2022-09-30,2022-11-09,0.19,0.33,-0.14,-42.4242,pre-market
2022-12-31,2023-03-15,-0.86,0.01,-0.87,-8700,pre-market
2023-03-31,2023-05-05,0.35,0.07,0.28,400,pre-market
2023-06-30,2023-08-04,-0.23,-0.04,-0.19,-475,pre-market
2023-09-30,2023-11-09,1.26,0.08,1.18,1475,pre-market
2023-12-31,2024-02-23,-0.59,-0.39,-0.2,-51.2821,pre-market
2024-03-31,2024-05-10,-0.51,-0.67,0.16,23.8806,pre-market
2024-06-30,2024-08-02,-0.48,-0.55,0.07,12.7273,pre-market
2024-09-30,2024-10-23,-1.18,-0.74,-0.44,-59.4595,pre-market
2024-12-31,2025-02-21,-0.1729,-0.3692,0.1963,53.169,pre-market
2025-03-31,2025-05-09,-1.87,-0.38,-1.49,-392.1053,pre-market
2025-06-30,2025-08-08,-1.7,-0.26,-1.44,-553.8462,pre-market
2025-09-30,2025-11-07,3.61,-0.38,3.99,1050,pre-market
2025-12-31,2026-02-27,-0.1826,-0.2227,0.0401,18.0063,pre-market
